,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
48966,132.0,Liechtenstein,LIE,219.0,219.0,2,UEFA,2014-12-18
48965,133.0,Guinea-Bissau,GNB,218.0,218.0,2,CAF,2014-12-18
48964,134.0,New Zealand,NZL,216.0,216.0,1,OFC,2014-12-18
48962,135.0,Tajikistan,TJK,215.0,215.0,0,AFC,2014-12-18
48963,135.0,Azerbaijan,AZE,215.0,215.0,0,UEFA,2014-12-18
48961,137.0,Mauritania,MTN,211.0,195.0,-4,CAF,2014-12-18
48960,137.0,Vietnam,VIE,211.0,206.0,-1,AFC,2014-12-18
48959,139.0,Kazakhstan,KAZ,205.0,205.0,0,UEFA,2014-12-18
48958,140.0,St Lucia,LCA,202.0,179.0,-5,CONCACAF,2014-12-18
48957,141.0,Myanmar,MYA,200.0,202.0,1,AFC,2014-12-18
48956,142.0,Thailand,THA,194.0,182.0,-2,AFC,2014-12-18
48955,143.0,Afghanistan,AFG,190.0,216.0,10,AFC,2014-12-18
48954,144.0,Barbados,BRB,183.0,183.0,1,CONCACAF,2014-12-18
48953,145.0,Central African Republic,CTA,178.0,178.0,-1,CAF,2014-12-18
48952,146.0,Chad,CHA,172.0,172.0,-1,CAF,2014-12-18
48951,147.0,Malta,MLT,166.0,166.0,-1,UEFA,2014-12-18
48950,147.0,Turkmenistan,TKM,166.0,166.0,-1,AFC,2014-12-18
48949,147.0,Madagascar,MAD,166.0,166.0,-1,CAF,2014-12-18
48948,150.0,Korea DPR,PRK,156.0,211.0,13,AFC,2014-12-18
48947,151.0,Syria,SYR,154.0,148.0,0,AFC,2014-12-18
48946,152.0,Kyrgyz Republic,KGZ,146.0,146.0,-1,AFC,2014-12-18
48945,153.0,New Caledonia,NCL,142.0,142.0,-1,OFC,2014-12-18
48944,154.0,Malaysia,MAS,138.0,137.0,-1,AFC,2014-12-18
48916,155.0,Grenada,GRN,137.0,147.0,3,CONCACAF,2014-12-18
48915,156.0,Hong Kong,HKG,134.0,120.0,-3,AFC,2014-12-18
48914,157.0,Singapore,SGP,131.0,123.0,-1,AFC,2014-12-18
48913,158.0,Curacao,CUW,125.0,127.0,2,CONCACAF,2014-12-18
48885,159.0,Indonesia,IDN,123.0,126.0,2,AFC,2014-12-18
48884,160.0,Laos,LAO,121.0,120.0,1,AFC,2014-12-18
48882,161.0,Puerto Rico,PUR,119.0,119.0,0,CONCACAF,2014-12-18
48883,161.0,Guam,GUM,119.0,105.0,-4,AFC,2014-12-18
48881,163.0,Suriname,SUR,115.0,109.0,-1,CONCACAF,2014-12-18
48880,164.0,Eswatini,SWZ,113.0,113.0,2,CAF,2014-12-18
48879,165.0,Bangladesh,BAN,103.0,111.0,2,AFC,2014-12-18
48878,166.0,Tahiti,TAH,100.0,100.0,0,OFC,2014-12-18
48877,167.0,Guyana,GUY,92.0,84.0,-3,CONCACAF,2014-12-18
48876,168.0,The Gambia,GAM,90.0,90.0,1,CAF,2014-12-18
48886,169.0,Montserrat,MSR,86.0,86.0,1,CONCACAF,2014-12-18
48875,170.0,Sao Tome and Principe,STP,84.0,84.0,0,CAF,2014-12-18
48873,171.0,India,IND,79.0,84.0,1,AFC,2014-12-18
48872,172.0,Sri Lanka,SRI,78.0,85.0,3,AFC,2014-12-18
48870,173.0,Nicaragua,NCA,75.0,75.0,-1,CONCACAF,2014-12-18
48871,173.0,Comoros,COM,75.0,77.0,0,CAF,2014-12-18
48869,175.0,Belize,BLZ,74.0,74.0,-2,CONCACAF,2014-12-18
48868,176.0,Yemen,YEM,69.0,75.0,2,AFC,2014-12-18
48867,177.0,Turks and Caicos Islands,TCA,66.0,66.0,-1,CONCACAF,2014-12-18
48866,178.0,Seychelles,SEY,61.0,75.0,4,CAF,2014-12-18
48874,179.0,Cambodia,CAM,55.0,55.0,-1,AFC,2014-12-18
48865,179.0,Bermuda,BER,55.0,55.0,-1,CONCACAF,2014-12-18
48864,179.0,San Marino,SMR,55.0,55.0,-1,UEFA,2014-12-18
48887,182.0,Chinese Taipei,TPE,54.0,47.0,-6,AFC,2014-12-18
48888,183.0,Solomon Islands,SOL,53.0,53.0,-1,OFC,2014-12-18
48889,184.0,Dominica,DMA,52.0,48.0,-3,CONCACAF,2014-12-18
48912,185.0,Timor-Leste,TLS,51.0,51.0,0,AFC,2014-12-18
48910,186.0,Macau,MAC,49.0,49.0,0,AFC,2014-12-18
48911,186.0,Nepal,NEP,49.0,58.0,7,AFC,2014-12-18
48909,188.0,Pakistan,PAK,45.0,54.0,5,AFC,2014-12-18
48908,189.0,South Sudan,SSD,43.0,43.0,0,CAF,2014-12-18
48907,190.0,Mauritius,MRI,36.0,32.0,-1,CAF,2014-12-18
48906,191.0,Vanuatu,VAN,33.0,33.0,1,OFC,2014-12-18
48896,192.0,Samoa,SAM,30.0,30.0,0,OFC,2014-12-18
48905,192.0,Fiji,FIJ,30.0,30.0,0,OFC,2014-12-18
48861,194.0,Mongolia,MNG,29.0,29.0,0,AFC,2014-12-18
48862,195.0,Bahamas,BAH,26.0,26.0,0,CONCACAF,2014-12-18
48890,196.0,Tonga,TGA,17.0,17.0,0,OFC,2014-12-18
48891,197.0,US Virgin Islands,VIR,16.0,16.0,0,CONCACAF,2014-12-18
48892,198.0,Brunei Darussalam,BRU,15.0,15.0,0,AFC,2014-12-18
48893,199.0,Papua New Guinea,PNG,13.0,13.0,0,OFC,2014-12-18
48894,200.0,American Samoa,ASA,12.0,12.0,0,OFC,2014-12-18
48895,201.0,Andorra,AND,9.0,9.0,0,UEFA,2014-12-18
48968,202.0,British Virgin Islands,VGB,8.0,8.0,0,CONCACAF,2014-12-18
48897,202.0,Eritrea,ERI,8.0,8.0,0,CAF,2014-12-18
48898,204.0,Somalia,SOM,6.0,4.0,-2,CAF,2014-12-18
48899,205.0,Cayman Islands,CAY,5.0,5.0,1,CONCACAF,2014-12-18
48900,206.0,Djibouti,DJI,4.0,5.0,2,CAF,2014-12-18
48901,206.0,Cook Islands,COK,4.0,4.0,0,OFC,2014-12-18
48902,208.0,Anguilla,AIA,2.0,2.0,0,CONCACAF,2014-12-18
48903,209.0,Bhutan,BHU,0.0,0.0,0,AFC,2014-12-18
