,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
10456,143.0,Dominica,DMA,189.0,189.0,-1,CONCACAF,1999-02-24
10457,144.0,St Lucia,LCA,189.0,190.0,2,CONCACAF,1999-02-24
10458,145.0,Niger,NIG,189.0,190.0,2,CAF,1999-02-24
10459,146.0,Yemen,YEM,186.0,187.0,0,AFC,1999-02-24
10460,147.0,Antigua and Barbuda,ATG,185.0,175.0,-1,CONCACAF,1999-02-24
10461,148.0,Lesotho,LES,182.0,173.0,-1,CAF,1999-02-24
10462,149.0,Mauritania,MTN,182.0,183.0,2,CAF,1999-02-24
10463,150.0,San Marino,SMR,158.0,153.0,-3,UEFA,1999-02-24
10464,151.0,Kyrgyz Republic,KGZ,155.0,156.0,1,AFC,1999-02-24
10465,152.0,Laos,LAO,154.0,155.0,1,AFC,1999-02-24
10466,153.0,Eswatini,SWZ,153.0,154.0,1,CAF,1999-02-24
10467,154.0,Dominican Republic,DOM,149.0,149.0,0,CONCACAF,1999-02-24
10468,155.0,Bangladesh,BAN,146.0,147.0,0,AFC,1999-02-24
10469,156.0,Korea DPR,PRK,142.0,143.0,0,AFC,1999-02-24
10470,157.0,Cayman Islands,CAY,141.0,141.0,0,CONCACAF,1999-02-24
10471,158.0,Botswana,BOT,140.0,141.0,0,CAF,1999-02-24
10472,159.0,Suriname,SUR,136.0,136.0,0,CONCACAF,1999-02-24
10473,160.0,Libya,LBY,136.0,136.0,0,CAF,1999-02-24
10474,162.0,Guinea-Bissau,GNB,123.0,124.0,0,CAF,1999-02-24
10475,163.0,Chinese Taipei,TPE,106.0,107.0,0,AFC,1999-02-24
10482,164.0,Nepal,NEP,104.0,105.0,0,AFC,1999-02-24
10476,165.0,Andorra,AND,102.0,102.0,0,UEFA,1999-02-24
10477,166.0,Maldives,MDV,102.0,102.0,-1,AFC,1999-02-24
10478,167.0,Guyana,GUY,101.0,102.0,1,CONCACAF,1999-02-24
10479,168.0,Macau,MAC,100.0,101.0,0,AFC,1999-02-24
10452,169.0,Cabo Verde,CPV,98.0,98.0,0,CAF,1999-02-24
10451,170.0,Cambodia,CAM,93.0,93.0,-1,AFC,1999-02-24
10450,171.0,Tonga,TGA,93.0,94.0,1,OFC,1999-02-24
10435,172.0,Samoa,SAM,91.0,91.0,0,OFC,1999-02-24
10423,173.0,Rwanda,RWA,86.0,87.0,0,CAF,1999-02-24
10424,174.0,Papua New Guinea,PNG,85.0,85.0,0,OFC,1999-02-24
10425,175.0,Cook Islands,COK,83.0,83.0,0,OFC,1999-02-24
10426,176.0,Pakistan,PAK,82.0,82.0,0,AFC,1999-02-24
10427,177.0,Bermuda,BER,78.0,64.0,-3,CONCACAF,1999-02-24
10421,178.0,Philippines,PHI,78.0,79.0,1,AFC,1999-02-24
10428,179.0,Puerto Rico,PUR,73.0,74.0,1,CONCACAF,1999-02-24
10429,180.0,Vanuatu,VAN,72.0,72.0,1,OFC,1999-02-24
10430,181.0,Chad,CHA,61.0,62.0,0,CAF,1999-02-24
10431,182.0,Aruba,ARU,52.0,52.0,0,CONCACAF,1999-02-24
10432,183.0,Seychelles,SEY,51.0,51.0,0,CAF,1999-02-24
10433,184.0,Brunei Darussalam,BRU,45.0,45.0,0,AFC,1999-02-24
10434,185.0,Belize,BLZ,41.0,41.0,0,CONCACAF,1999-02-24
10436,186.0,Nicaragua,NCA,36.0,36.0,0,CONCACAF,1999-02-24
10449,187.0,British Virgin Islands,VGB,34.0,34.0,0,CONCACAF,1999-02-24
10437,188.0,Eritrea,ERI,33.0,26.0,-1,CAF,1999-02-24
10438,189.0,Palestine,PLE,27.0,27.0,1,AFC,1999-02-24
10439,190.0,Equatorial Guinea,EQG,17.0,17.0,-1,CAF,1999-02-24
10440,191.0,Djibouti,DJI,17.0,17.0,1,CAF,1999-02-24
10441,192.0,Sao Tome and Principe,STP,16.0,16.0,0,CAF,1999-02-24
10442,193.0,Somalia,SOM,12.0,12.0,0,CAF,1999-02-24
10443,194.0,Central African Republic,CTA,9.0,9.0,0,CAF,1999-02-24
10444,195.0,Mongolia,MNG,6.0,6.0,0,AFC,1999-02-24
10445,196.0,American Samoa,ASA,6.0,6.0,2,OFC,1999-02-24
10446,197.0,Guam,GUM,5.0,5.0,0,AFC,1999-02-24
10447,198.0,Anguilla,AIA,3.0,3.0,0,CONCACAF,1999-02-24
