,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
54394,73.0,Curacao,CUW,467.0,467.0,-2,CONCACAF,2017-02-09
54400,74.0,Cabo Verde,CPV,466.0,449.0,-5,CAF,2017-02-09
54392,75.0,Uganda,UGA,464.0,476.0,2,CAF,2017-02-09
54391,76.0,Congo,CGO,455.0,504.0,5,CAF,2017-02-09
54370,77.0,St Kitts and Nevis,SKN,443.0,443.0,-3,CONCACAF,2017-02-09
54371,77.0,Jamaica,JAM,443.0,463.0,0,CONCACAF,2017-02-09
54372,79.0,Guatemala,GUA,442.0,451.0,1,CONCACAF,2017-02-09
54393,80.0,Guinea-Bissau,GNB,434.0,515.0,12,CAF,2017-02-09
54374,81.0,Norway,NOR,426.0,418.0,-3,UEFA,2017-02-09
54376,82.0,Armenia,ARM,422.0,412.0,-4,UEFA,2017-02-09
54375,82.0,Faroe Islands,FRO,422.0,422.0,0,UEFA,2017-02-09
54377,84.0,Trinidad and Tobago,TRI,421.0,421.0,1,CONCACAF,2017-02-09
54378,85.0,Qatar,QAT,418.0,416.0,0,AFC,2017-02-09
54379,86.0,China PR,CHN,404.0,424.0,5,AFC,2017-02-09
54381,87.0,Gabon,GAB,392.0,313.0,-21,CAF,2017-02-09
54380,87.0,Kenya,KEN,392.0,396.0,0,CAF,2017-02-09
54382,89.0,Azerbaijan,AZE,388.0,386.0,-1,UEFA,2017-02-09
54383,90.0,Antigua and Barbuda,ATG,370.0,370.0,-2,CONCACAF,2017-02-09
54384,91.0,Zambia,ZAM,368.0,395.0,3,CAF,2017-02-09
54385,92.0,Libya,LBY,366.0,390.0,3,CAF,2017-02-09
54386,93.0,Syria,SYR,357.0,355.0,-3,AFC,2017-02-09
54387,94.0,Sierra Leone,SLE,355.0,355.0,-2,CAF,2017-02-09
54388,95.0,Bolivia,BOL,354.0,359.0,0,CONMEBOL,2017-02-09
54389,96.0,Kazakhstan,KAZ,352.0,354.0,-2,UEFA,2017-02-09
54390,97.0,Finland,FIN,350.0,368.0,4,UEFA,2017-02-09
54319,98.0,Eswatini,SWZ,349.0,348.0,-1,CAF,2017-02-09
54318,99.0,Namibia,NAM,347.0,345.0,-1,CAF,2017-02-09
54317,100.0,Rwanda,RWA,345.0,368.0,7,CAF,2017-02-09
54289,101.0,Togo,TOG,339.0,386.0,11,CAF,2017-02-09
54236,102.0,Liberia,LBR,338.0,338.0,1,CAF,2017-02-09
54237,103.0,Ethiopia,ETH,335.0,297.0,-9,CAF,2017-02-09
54238,104.0,Malawi,MWI,332.0,332.0,2,CAF,2017-02-09
54239,105.0,Mozambique,MOZ,330.0,322.0,-1,CAF,2017-02-09
54240,105.0,Zimbabwe,ZIM,330.0,330.0,2,CAF,2017-02-09
54241,107.0,Mauritania,MTN,326.0,296.0,-6,CAF,2017-02-09
54242,108.0,Central African Republic,CTA,325.0,325.0,4,CAF,2017-02-09
54243,109.0,Lithuania,LTU,324.0,324.0,4,UEFA,2017-02-09
54244,110.0,Equatorial Guinea,EQG,322.0,293.0,-5,CAF,2017-02-09
54245,111.0,New Zealand,NZL,311.0,311.0,2,OFC,2017-02-09
54246,112.0,Jordan,JOR,307.0,318.0,5,AFC,2017-02-09
54248,113.0,Latvia,LVA,306.0,304.0,3,UEFA,2017-02-09
54260,114.0,El Salvador,SLV,302.0,216.0,-24,CONCACAF,2017-02-09
54249,115.0,Botswana,BOT,299.0,296.0,2,CAF,2017-02-09
54250,116.0,Cyprus,CYP,294.0,290.0,0,UEFA,2017-02-09
54252,117.0,Nicaragua,NCA,292.0,299.0,6,CONCACAF,2017-02-09
54251,117.0,Canada,CAN,292.0,282.0,-3,CONCACAF,2017-02-09
54253,119.0,Estonia,EST,291.0,289.0,2,UEFA,2017-02-09
54254,120.0,Korea DPR,PRK,281.0,263.0,-5,AFC,2017-02-09
54255,121.0,Oman,OMA,277.0,287.0,3,AFC,2017-02-09
54256,122.0,Iraq,IRQ,273.0,283.0,3,AFC,2017-02-09
54257,122.0,Philippines,PHI,273.0,273.0,0,AFC,2017-02-09
54258,124.0,Kyrgyz Republic,KGZ,265.0,265.0,0,AFC,2017-02-09
54259,125.0,Georgia,GEO,263.0,281.0,4,UEFA,2017-02-09
54235,126.0,Bahrain,BHR,255.0,268.0,3,AFC,2017-02-09
54234,127.0,Thailand,THA,253.0,251.0,1,AFC,2017-02-09
54233,128.0,Palestine,PLE,246.0,233.0,-3,AFC,2017-02-09
54232,129.0,Suriname,SUR,245.0,245.0,1,CONCACAF,2017-02-09
54209,130.0,India,IND,244.0,243.0,1,AFC,2017-02-09
54210,131.0,Dominican Republic,DOM,242.0,242.0,1,CONCACAF,2017-02-09
54211,132.0,Niger,NIG,241.0,248.0,5,CAF,2017-02-09
54212,133.0,Tajikistan,TJK,231.0,231.0,1,AFC,2017-02-09
54213,134.0,Luxembourg,LUX,230.0,230.0,1,UEFA,2017-02-09
54214,135.0,Madagascar,MAD,220.0,220.0,0,CAF,2017-02-09
54215,136.0,Vietnam,VIE,219.0,218.0,0,AFC,2017-02-09
54216,136.0,Guyana,GUY,219.0,221.0,2,CONCACAF,2017-02-09
54217,138.0,Burundi,BDI,218.0,213.0,-1,CAF,2017-02-09
54218,139.0,Sudan,SDN,217.0,217.0,2,CAF,2017-02-09
54219,140.0,Maldives,MDV,207.0,194.0,-5,AFC,2017-02-09
54220,141.0,Comoros,COM,205.0,205.0,0,CAF,2017-02-09
54221,142.0,Hong Kong,HKG,203.0,210.0,2,AFC,2017-02-09
54222,143.0,Lesotho,LES,202.0,202.0,1,CAF,2017-02-09
54223,144.0,Turkmenistan,TKM,200.0,200.0,1,AFC,2017-02-09
54224,145.0,Puerto Rico,PUR,194.0,194.0,0,CONCACAF,2017-02-09
54225,146.0,Lebanon,LBN,193.0,189.0,-2,AFC,2017-02-09
54226,147.0,Mauritius,MRI,191.0,191.0,0,CAF,2017-02-09
54228,148.0,Yemen,YEM,184.0,184.0,-1,AFC,2017-02-09
54227,148.0,Angola,ANG,184.0,199.0,4,CAF,2017-02-09
54229,148.0,Tahiti,TAH,184.0,184.0,-1,OFC,2017-02-09
54230,151.0,Chad,CHA,179.0,179.0,0,CAF,2017-02-09
54231,151.0,Afghanistan,AFG,179.0,179.0,0,AFC,2017-02-09
54247,153.0,Sao Tome and Principe,STP,177.0,177.0,0,CAF,2017-02-09
54261,154.0,Belize,BLZ,176.0,141.0,-9,CONCACAF,2017-02-09
54262,155.0,Cuba,CUB,175.0,175.0,1,CONCACAF,2017-02-09
54263,156.0,Barbados,BRB,170.0,163.0,1,CONCACAF,2017-02-09
54292,157.0,Chinese Taipei,TPE,153.0,153.0,0,AFC,2017-02-09
54293,158.0,Tanzania,TAN,152.0,155.0,2,CAF,2017-02-09
54294,159.0,Myanmar,MYA,150.0,148.0,0,AFC,2017-02-09
54295,159.0,Grenada,GRN,150.0,150.0,1,CONCACAF,2017-02-09
54296,161.0,Aruba,ARU,147.0,147.0,1,CONCACAF,2017-02-09
54297,162.0,Malaysia,MAS,146.0,143.0,1,AFC,2017-02-09
54298,163.0,Moldova,MDA,145.0,138.0,-1,UEFA,2017-02-09
54299,164.0,Singapore,SGP,138.0,136.0,-1,AFC,2017-02-09
54300,165.0,North Macedonia,MKD,135.0,142.0,3,UEFA,2017-02-09
54301,165.0,Kosovo,KOS,135.0,135.0,-1,UEFA,2017-02-09
54304,167.0,Laos,LAO,134.0,134.0,0,AFC,2017-02-09
54302,167.0,Kuwait,KUW,134.0,123.0,-1,AFC,2017-02-09
54270,169.0,South Sudan,SSD,123.0,123.0,1,CAF,2017-02-09
54316,169.0,New Caledonia,NCL,123.0,123.0,1,OFC,2017-02-09
54305,169.0,Indonesia,IDN,123.0,120.0,-4,AFC,2017-02-09
54412,172.0,Papua New Guinea,PNG,122.0,122.0,1,OFC,2017-02-09
54336,173.0,Nepal,NEP,120.0,112.0,-2,AFC,2017-02-09
54287,174.0,St Vincent and the Grenadines,VIN,117.0,102.0,-6,CONCACAF,2017-02-09
54286,175.0,Cambodia,CAM,116.0,121.0,3,AFC,2017-02-09
54285,176.0,Dominica,DMA,114.0,113.0,2,CONCACAF,2017-02-09
54284,177.0,Bhutan,BHU,110.0,110.0,1,AFC,2017-02-09
54283,178.0,Vanuatu,VAN,106.0,106.0,1,OFC,2017-02-09
54282,178.0,The Gambia,GAM,106.0,106.0,1,CAF,2017-02-09
54281,180.0,St Lucia,LCA,103.0,103.0,1,CONCACAF,2017-02-09
54280,181.0,Fiji,FIJ,102.0,102.0,1,OFC,2017-02-09
54279,182.0,Guam,GUM,89.0,89.0,0,AFC,2017-02-09
54278,183.0,Malta,MLT,85.0,85.0,0,UEFA,2017-02-09
54288,184.0,Macau,MAC,82.0,82.0,0,AFC,2017-02-09
54277,184.0,Brunei Darussalam,BRU,82.0,74.0,-5,AFC,2017-02-09
54276,186.0,Seychelles,SEY,78.0,78.0,1,CAF,2017-02-09
54272,187.0,Solomon Islands,SOL,77.0,77.0,1,OFC,2017-02-09
54274,187.0,Bermuda,BER,77.0,77.0,1,CONCACAF,2017-02-09
54273,187.0,Liechtenstein,LIE,77.0,75.0,-1,UEFA,2017-02-09
54271,190.0,Bangladesh,BAN,70.0,69.0,0,AFC,2017-02-09
54208,191.0,American Samoa,ASA,64.0,64.0,0,OFC,2017-02-09
54269,191.0,Cook Islands,COK,64.0,64.0,0,OFC,2017-02-09
54268,191.0,Samoa,SAM,64.0,64.0,0,OFC,2017-02-09
54267,194.0,Timor-Leste,TLS,53.0,64.0,3,AFC,2017-02-09
54266,195.0,US Virgin Islands,VIR,44.0,44.0,0,CONCACAF,2017-02-09
54265,196.0,Sri Lanka,SRI,43.0,43.0,0,AFC,2017-02-09
54264,197.0,Mongolia,MNG,38.0,38.0,-1,AFC,2017-02-09
54275,198.0,Pakistan,PAK,33.0,40.0,1,AFC,2017-02-09
54290,199.0,Montserrat,MSR,30.0,30.0,0,CONCACAF,2017-02-09
54303,200.0,Cayman Islands,CAY,21.0,21.0,0,CONCACAF,2017-02-09
54291,201.0,Turks and Caicos Islands,TCA,20.0,20.0,0,CONCACAF,2017-02-09
54315,202.0,San Marino,SMR,17.0,17.0,0,UEFA,2017-02-09
54314,203.0,Andorra,AND,12.0,12.0,0,UEFA,2017-02-09
54313,204.0,British Virgin Islands,VGB,11.0,11.0,0,CONCACAF,2017-02-09
54311,205.0,Djibouti,DJI,0.0,0.0,0,CAF,2017-02-09
54309,205.0,Somalia,SOM,0.0,0.0,0,CAF,2017-02-09
54312,205.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2017-02-09
54307,205.0,Eritrea,ERI,0.0,0.0,0,CAF,2017-02-09
54306,205.0,Tonga,TGA,0.0,0.0,0,OFC,2017-02-09
54310,205.0,Gibraltar,GIB,0.0,0.0,0,UEFA,2017-02-09
54308,205.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2017-02-09
