,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
63216,149.0,Botswana,BOT,1051.59,1051.82,-1,CAF,2021-08-12
63214,150.0,Liberia,LBR,1049.97,1047.29,-1,CAF,2021-08-12
63189,151.0,Chinese Taipei,TPE,1046.34,1078.48,10,AFC,2021-08-12
63187,152.0,Yemen,YEM,1046.26,1070.54,7,AFC,2021-08-12
63186,153.0,Afghanistan,AFG,1045.34,1052.24,4,AFC,2021-08-12
63185,154.0,Malaysia,MAS,1040.81,1040.02,1,AFC,2021-08-12
63184,155.0,New Caledonia,NCL,1035.12,1035.12,-2,OFC,2021-08-12
63183,156.0,Andorra,AND,1031.64,1034.9,-2,UEFA,2021-08-12
63182,157.0,Dominican Republic,DOM,1029.42,1036.22,1,CONCACAF,2021-08-12
63181,158.0,Maldives,MDV,1028.3,1038.31,3,AFC,2021-08-12
63180,159.0,Tahiti,TAH,1014.27,1014.27,-2,OFC,2021-08-12
63179,160.0,Singapore,SGP,1000.35,1020.27,1,AFC,2021-08-12
63178,161.0,Fiji,FIJ,996.27,996.27,-2,OFC,2021-08-12
63177,162.0,Barbados,BRB,995.94,1010.95,0,CONCACAF,2021-08-12
63176,163.0,Vanuatu,VAN,995.62,995.62,-1,OFC,2021-08-12
63175,164.0,Papua New Guinea,PNG,990.55,990.55,-2,OFC,2021-08-12
63174,165.0,South Sudan,SSD,982.84,984.19,-4,CAF,2021-08-12
63173,166.0,Bermuda,BER,982.43,987.78,-2,CONCACAF,2021-08-12
63172,167.0,Grenada,GRN,974.03,1017.57,7,CONCACAF,2021-08-12
63171,168.0,Nepal,NEP,972.19,967.88,-3,AFC,2021-08-12
63170,169.0,Belize,BLZ,967.42,977.95,-1,CONCACAF,2021-08-12
63169,170.0,Mauritius,MRI,964.94,964.94,-2,CAF,2021-08-12
63168,171.0,Puerto Rico,PUR,962.77,938.86,-7,CONCACAF,2021-08-12
63167,172.0,St Vincent and the Grenadines,VIN,960.71,989.32,5,CONCACAF,2021-08-12
63215,173.0,Guyana,GUY,958.87,990.65,8,CONCACAF,2021-08-12
63188,174.0,Indonesia,IDN,957.05,964.07,1,AFC,2021-08-12
63190,175.0,Moldova,MDA,954.15,948.16,-2,UEFA,2021-08-12
63213,176.0,St Lucia,LCA,953.45,953.45,0,CONCACAF,2021-08-12
63191,177.0,Malta,MLT,952.0,955.89,2,UEFA,2021-08-12
63212,178.0,Montserrat,MSR,950.71,933.64,-2,CONCACAF,2021-08-12
63211,179.0,Cambodia,CAM,950.26,963.79,5,AFC,2021-08-12
63210,180.0,Cuba,CUB,946.86,923.03,-1,CONCACAF,2021-08-12
63209,181.0,Chad,CHA,935.0,935.0,2,CAF,2021-08-12
63208,182.0,Djibouti,DJI,922.37,918.91,-1,CAF,2021-08-12
63207,183.0,Macau,MAC,922.1,922.1,1,AFC,2021-08-12
63206,184.0,Dominica,DMA,916.72,904.26,-4,CONCACAF,2021-08-12
63205,185.0,Mongolia,MNG,916.68,896.97,-7,AFC,2021-08-12
63204,186.0,Laos,LAO,912.07,912.07,1,AFC,2021-08-12
63203,187.0,Bhutan,BHU,910.96,910.96,0,AFC,2021-08-12
63202,188.0,Bangladesh,BAN,909.11,917.38,4,AFC,2021-08-12
63201,189.0,Liechtenstein,LIE,907.66,911.05,3,UEFA,2021-08-12
63200,190.0,Brunei Darussalam,BRU,903.9,903.9,1,AFC,2021-08-12
63199,191.0,Sao Tome and Principe,STP,903.31,903.31,1,CAF,2021-08-12
63198,192.0,American Samoa,ASA,900.27,900.27,1,OFC,2021-08-12
63064,193.0,Samoa,SAM,894.26,894.26,0,OFC,2021-08-12
63058,194.0,Gibraltar,GIB,880.27,880.16,-1,UEFA,2021-08-12
63197,195.0,Timor-Leste,TLS,879.43,879.43,-1,AFC,2021-08-12
63196,196.0,Somalia,SOM,873.71,879.13,-1,CAF,2021-08-12
63195,197.0,Cayman Islands,CAY,873.64,884.44,3,CONCACAF,2021-08-12
63194,198.0,Pakistan,PAK,866.81,866.81,-1,AFC,2021-08-12
63192,199.0,Seychelles,SEY,865.69,865.69,-1,CAF,2021-08-12
63065,200.0,Tonga,TGA,861.81,861.81,-2,OFC,2021-08-12
63136,201.0,Aruba,ARU,859.97,850.1,-4,CONCACAF,2021-08-12
63063,202.0,Bahamas,BAH,858.5,861.84,1,CONCACAF,2021-08-12
63061,203.0,Guam,GUM,858.49,872.83,5,AFC,2021-08-12
63054,204.0,Eritrea,ERI,855.56,855.56,1,CAF,2021-08-12
63055,205.0,Sri Lanka,SRI,846.54,853.07,1,AFC,2021-08-12
63056,206.0,Turks and Caicos Islands,TCA,839.84,843.65,0,CONCACAF,2021-08-12
63057,207.0,US Virgin Islands,VIR,816.13,829.13,0,CONCACAF,2021-08-12
63062,208.0,British Virgin Islands,VGB,812.94,826.27,0,CONCACAF,2021-08-12
63059,209.0,San Marino,SMR,802.43,804.71,-1,UEFA,2021-08-12
63060,210.0,Anguilla,AIA,792.34,805.42,1,CONCACAF,2021-08-12
