,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
22146,28.0,IR Iran,IRN,649.0,649.0,0,AFC,2004-01-14
22168,29.0,Japan,JPN,646.0,646.0,0,AFC,2004-01-14
22167,30.0,Greece,GRE,641.0,641.0,0,UEFA,2004-01-14
22166,31.0,Slovenia,SVN,637.0,637.0,0,UEFA,2004-01-14
22165,32.0,Egypt,EGY,635.0,634.0,0,CAF,2004-01-14
22164,33.0,Senegal,SEN,628.0,628.0,0,CAF,2004-01-14
22163,34.0,Bulgaria,BUL,627.0,627.0,0,UEFA,2004-01-14
22162,35.0,Nigeria,NGA,623.0,623.0,0,CAF,2004-01-14
22161,36.0,South Africa,RSA,618.0,618.0,0,CAF,2004-01-14
22160,37.0,Ecuador,ECU,615.0,615.0,0,CONMEBOL,2004-01-14
22159,38.0,Morocco,MAR,614.0,614.0,0,CAF,2004-01-14
22169,39.0,Colombia,COL,612.0,612.0,0,CONMEBOL,2004-01-14
22158,40.0,Finland,FIN,610.0,610.0,0,UEFA,2004-01-14
22156,41.0,Serbia and Montenegro,SCG,605.0,605.0,0,UEFA,2004-01-14
22155,42.0,Norway,NOR,604.0,604.0,0,UEFA,2004-01-14
22154,43.0,Iraq,IRQ,594.0,595.0,0,AFC,2004-01-14
22153,44.0,Switzerland,SUI,592.0,592.0,0,UEFA,2004-01-14
22152,45.0,Tunisia,TUN,580.0,580.0,0,CAF,2004-01-14
22151,46.0,Jamaica,JAM,569.0,569.0,0,CONCACAF,2004-01-14
22150,47.0,Honduras,HON,564.0,564.0,-2,CONCACAF,2004-01-14
22149,47.0,Slovakia,SVK,564.0,557.0,-3,UEFA,2004-01-14
22148,49.0,Zimbabwe,ZIM,560.0,555.0,-4,CAF,2004-01-14
22147,50.0,Israel,ISR,556.0,556.0,-1,UEFA,2004-01-14
22121,51.0,Mali,MLI,552.0,552.0,-3,CAF,2004-01-14
22120,51.0,Scotland,SCO,552.0,552.0,-3,UEFA,2004-01-14
22119,53.0,Latvia,LVA,551.0,556.0,2,UEFA,2004-01-14
22094,54.0,Congo DR,COD,550.0,550.0,-2,CAF,2004-01-14
22092,55.0,Venezuela,VEN,549.0,549.0,-2,CONMEBOL,2004-01-14
22090,56.0,Kuwait,KUW,548.0,566.0,8,AFC,2004-01-14
22091,56.0,Iceland,ISL,548.0,548.0,-2,UEFA,2004-01-14
22089,58.0,Bosnia and Herzegovina,BIH,547.0,547.0,-1,UEFA,2004-01-14
22088,59.0,Jordan,JOR,546.0,567.0,12,AFC,2004-01-14
22087,60.0,Thailand,THA,545.0,545.0,0,AFC,2004-01-14
22086,61.0,Ukraine,UKR,544.0,545.0,1,UEFA,2004-01-14
22085,61.0,Qatar,QAT,544.0,533.0,-4,AFC,2004-01-14
22083,63.0,Algeria,ALG,541.0,541.0,1,CAF,2004-01-14
22084,63.0,Bahrain,BHR,541.0,537.0,-1,AFC,2004-01-14
22081,65.0,Wales,WAL,532.0,532.0,-1,UEFA,2004-01-14
22082,65.0,Oman,OMA,532.0,541.0,3,AFC,2004-01-14
22080,67.0,Estonia,EST,528.0,524.0,-1,UEFA,2004-01-14
22079,68.0,Austria,AUT,526.0,526.0,1,UEFA,2004-01-14
22078,69.0,Zambia,ZAM,524.0,524.0,1,CAF,2004-01-14
22076,70.0,Côte d'Ivoire,CIV,522.0,522.0,0,CAF,2004-01-14
22077,70.0,Trinidad and Tobago,TRI,522.0,522.0,0,CONCACAF,2004-01-14
22074,72.0,Hungary,HUN,516.0,517.0,0,UEFA,2004-01-14
22075,72.0,Burkina Faso,BFA,516.0,508.0,-6,CAF,2004-01-14
22072,74.0,Cuba,CUB,515.0,515.0,-1,CONCACAF,2004-01-14
22073,74.0,Peru,PER,515.0,516.0,0,CONMEBOL,2004-01-14
22093,76.0,Kenya,KEN,514.0,517.0,4,CAF,2004-01-14
22095,77.0,United Arab Emirates,UAE,513.0,515.0,2,AFC,2004-01-14
22118,78.0,Guatemala,GUA,510.0,511.0,1,CONCACAF,2004-01-14
22096,79.0,Ghana,GHA,508.0,508.0,1,CAF,2004-01-14
22117,80.0,Chile,CHI,506.0,506.0,0,CONMEBOL,2004-01-14
22116,81.0,Australia,AUS,498.0,498.0,-1,AFC,2004-01-14
22115,82.0,Uzbekistan,UZB,496.0,501.0,1,AFC,2004-01-14
22114,83.0,Angola,ANG,490.0,490.0,0,CAF,2004-01-14
22113,83.0,Libya,LBY,490.0,490.0,0,CAF,2004-01-14
22112,85.0,China PR,CHN,484.0,484.0,-1,AFC,2004-01-14
22111,86.0,Syria,SYR,482.0,487.0,1,AFC,2004-01-14
22110,87.0,Canada,CAN,481.0,481.0,0,CONCACAF,2004-01-14
22109,88.0,New Zealand,NZL,480.0,480.0,0,OFC,2004-01-14
22108,89.0,Albania,ALB,479.0,479.0,0,UEFA,2004-01-14
22107,90.0,Belarus,BLR,476.0,476.0,0,UEFA,2004-01-14
22106,91.0,Indonesia,IDN,475.0,475.0,0,AFC,2004-01-14
22105,92.0,North Macedonia,MKD,472.0,472.0,0,UEFA,2004-01-14
22104,93.0,Haiti,HAI,469.0,455.0,-3,CONCACAF,2004-01-14
22103,93.0,Georgia,GEO,469.0,469.0,0,UEFA,2004-01-14
22102,95.0,Togo,TOG,463.0,463.0,1,CAF,2004-01-14
22101,96.0,El Salvador,SLV,460.0,461.0,1,CONCACAF,2004-01-14
22100,96.0,Turkmenistan,TKM,460.0,448.0,-3,AFC,2004-01-14
22099,98.0,Cyprus,CYP,454.0,454.0,1,UEFA,2004-01-14
22098,99.0,Vietnam,VIE,452.0,452.0,1,AFC,2004-01-14
22097,100.0,Uganda,UGA,450.0,441.0,-3,CAF,2004-01-14
22157,101.0,Bolivia,BOL,448.0,448.0,2,CONMEBOL,2004-01-14
22170,102.0,Guinea,GUI,443.0,444.0,1,CAF,2004-01-14
22172,103.0,Lithuania,LTU,440.0,444.0,2,UEFA,2004-01-14
22071,103.0,Congo,CGO,440.0,429.0,-5,CAF,2004-01-14
22244,105.0,Sudan,SDN,438.0,441.0,2,CAF,2004-01-14
22243,106.0,Malawi,MWI,437.0,438.0,1,CAF,2004-01-14
22242,107.0,Singapore,SGP,434.0,434.0,1,AFC,2004-01-14
22241,108.0,Moldova,MDA,433.0,434.0,2,UEFA,2004-01-14
22240,109.0,Rwanda,RWA,430.0,425.0,0,CAF,2004-01-14
22239,110.0,Liberia,LBR,417.0,418.0,0,CAF,2004-01-14
22238,111.0,Barbados,BRB,410.0,377.0,-13,CONCACAF,2004-01-14
22236,112.0,Armenia,ARM,407.0,407.0,-1,UEFA,2004-01-14
22237,112.0,Gabon,GAB,407.0,417.0,1,CAF,2004-01-14
22234,114.0,Malaysia,MAS,406.0,397.0,-2,AFC,2004-01-14
22235,114.0,Azerbaijan,AZE,406.0,387.0,-5,UEFA,2004-01-14
22232,116.0,Eswatini,SWZ,404.0,404.0,2,CAF,2004-01-14
22233,116.0,Botswana,BOT,404.0,408.0,4,CAF,2004-01-14
22231,118.0,Lebanon,LBN,400.0,398.0,3,AFC,2004-01-14
22230,119.0,Korea DPR,PRK,399.0,395.0,2,AFC,2004-01-14
22229,120.0,Mauritius,MRI,394.0,380.0,-3,CAF,2004-01-14
22228,121.0,Madagascar,MAD,392.0,392.0,3,CAF,2004-01-14
22227,122.0,Lesotho,LES,385.0,386.0,2,CAF,2004-01-14
22226,123.0,Benin,BEN,384.0,384.0,2,CAF,2004-01-14
22225,124.0,Northern Ireland,NIR,383.0,383.0,2,UEFA,2004-01-14
22224,125.0,Panama,PAN,368.0,368.0,0,CONCACAF,2004-01-14
22245,126.0,Faroe Islands,FRO,367.0,367.0,0,UEFA,2004-01-14
22246,127.0,Mozambique,MOZ,366.0,366.0,0,CAF,2004-01-14
22247,128.0,Malta,MLT,355.0,353.0,-1,UEFA,2004-01-14
22269,129.0,Ethiopia,ETH,351.0,351.0,-1,CAF,2004-01-14
22248,129.0,St Lucia,LCA,351.0,351.0,-1,CONCACAF,2004-01-14
22270,129.0,Yemen,YEM,351.0,350.0,-3,AFC,2004-01-14
22268,132.0,Tahiti,TAH,347.0,347.0,-1,OFC,2004-01-14
22267,133.0,St Kitts and Nevis,SKN,344.0,344.0,-1,CONCACAF,2004-01-14
22266,134.0,Sri Lanka,SRI,331.0,331.0,-1,AFC,2004-01-14
22265,135.0,Kazakhstan,KAZ,327.0,327.0,-1,UEFA,2004-01-14
22264,136.0,Tajikistan,TJK,324.0,325.0,-1,AFC,2004-01-14
22263,137.0,The Gambia,GAM,321.0,321.0,-1,CAF,2004-01-14
22262,138.0,India,IND,318.0,366.0,11,AFC,2004-01-14
22261,139.0,Palestine,PLE,315.0,316.0,0,AFC,2004-01-14
22271,140.0,Myanmar,MYA,313.0,313.0,0,AFC,2004-01-14
22260,141.0,Maldives,MDV,312.0,312.0,0,AFC,2004-01-14
22258,142.0,Hong Kong,HKG,310.0,310.0,0,AFC,2004-01-14
22257,143.0,Cabo Verde,CPV,309.0,309.0,0,CAF,2004-01-14
22256,144.0,Namibia,NAM,308.0,308.0,0,CAF,2004-01-14
22255,145.0,Burundi,BDI,297.0,297.0,0,CAF,2004-01-14
22254,146.0,Sierra Leone,SLE,295.0,295.0,0,CAF,2004-01-14
22253,147.0,Andorra,AND,294.0,294.0,0,UEFA,2004-01-14
22252,148.0,Liechtenstein,LIE,287.0,287.0,0,UEFA,2004-01-14
22251,149.0,Fiji,FIJ,286.0,286.0,0,OFC,2004-01-14
22250,150.0,Chinese Taipei,TPE,283.0,283.0,0,AFC,2004-01-14
22249,151.0,Bangladesh,BAN,268.0,268.0,0,AFC,2004-01-14
22223,152.0,Chad,CHA,258.0,258.0,0,CAF,2004-01-14
22259,153.0,Luxembourg,LUX,256.0,256.0,0,UEFA,2004-01-14
22222,154.0,Grenada,GRN,251.0,251.0,0,CONCACAF,2004-01-14
22208,155.0,Eritrea,ERI,250.0,250.0,0,CAF,2004-01-14
22193,156.0,Solomon Islands,SOL,247.0,247.0,0,OFC,2004-01-14
22192,157.0,Kyrgyz Republic,KGZ,243.0,243.0,0,AFC,2004-01-14
22191,158.0,Suriname,SUR,234.0,234.0,0,CONCACAF,2004-01-14
22190,159.0,Tanzania,TAN,233.0,233.0,0,CAF,2004-01-14
22188,160.0,Vanuatu,VAN,227.0,227.0,0,OFC,2004-01-14
22189,160.0,Equatorial Guinea,EQG,227.0,227.0,0,CAF,2004-01-14
22187,162.0,San Marino,SMR,216.0,216.0,0,UEFA,2004-01-14
22186,163.0,Seychelles,SEY,213.0,213.0,0,CAF,2004-01-14
22185,164.0,Niger,NIG,211.0,211.0,0,CAF,2004-01-14
22184,165.0,Nepal,NEP,210.0,209.0,0,AFC,2004-01-14
22183,166.0,Mauritania,MTN,209.0,209.0,1,CAF,2004-01-14
22182,167.0,Laos,LAO,204.0,204.0,0,AFC,2004-01-14
22181,168.0,Pakistan,PAK,203.0,203.0,0,AFC,2004-01-14
22180,169.0,St Vincent and the Grenadines,VIN,199.0,199.0,0,CONCACAF,2004-01-14
22179,170.0,Antigua and Barbuda,ATG,184.0,185.0,0,CONCACAF,2004-01-14
22178,171.0,Central African Republic,CTA,182.0,154.0,-6,CAF,2004-01-14
22177,172.0,Dominican Republic,DOM,181.0,182.0,1,CONCACAF,2004-01-14
22176,173.0,Papua New Guinea,PNG,171.0,171.0,1,OFC,2004-01-14
22175,174.0,Nicaragua,NCA,168.0,168.0,1,CONCACAF,2004-01-14
22174,175.0,Belize,BLZ,163.0,163.0,1,CONCACAF,2004-01-14
22173,176.0,British Virgin Islands,VGB,161.0,161.0,1,CONCACAF,2004-01-14
22194,177.0,Samoa,SAM,160.0,160.0,1,OFC,2004-01-14
22195,178.0,Cambodia,CAM,148.0,148.0,0,AFC,2004-01-14
22196,179.0,Mongolia,MNG,141.0,141.0,0,AFC,2004-01-14
22197,180.0,Bermuda,BER,137.0,131.0,-3,CONCACAF,2004-01-14
22219,181.0,Tonga,TGA,136.0,136.0,1,OFC,2004-01-14
22218,182.0,Cayman Islands,CAY,135.0,135.0,1,CONCACAF,2004-01-14
22217,183.0,Guyana,GUY,134.0,134.0,1,CONCACAF,2004-01-14
22216,184.0,Macau,MAC,122.0,122.0,0,AFC,2004-01-14
22215,185.0,Dominica,DMA,117.0,117.0,0,CONCACAF,2004-01-14
22214,186.0,Guinea-Bissau,GNB,116.0,116.0,0,CAF,2004-01-14
22213,187.0,Bhutan,BHU,113.0,112.0,0,AFC,2004-01-14
22212,189.0,Philippines,PHI,106.0,106.0,0,AFC,2004-01-14
22211,190.0,Cook Islands,COK,99.0,99.0,0,OFC,2004-01-14
22210,191.0,Somalia,SOM,97.0,97.0,0,CAF,2004-01-14
22220,192.0,Sao Tome and Principe,STP,93.0,93.0,0,CAF,2004-01-14
22209,193.0,Bahamas,BAH,91.0,88.0,0,CONCACAF,2004-01-14
22207,194.0,Brunei Darussalam,BRU,80.0,80.0,0,AFC,2004-01-14
22206,195.0,Aruba,ARU,69.0,69.0,0,CONCACAF,2004-01-14
22205,196.0,Afghanistan,AFG,66.0,66.0,0,AFC,2004-01-14
22204,197.0,Djibouti,DJI,54.0,54.0,0,CAF,2004-01-14
22203,198.0,Anguilla,AIA,52.0,52.0,0,CONCACAF,2004-01-14
22202,199.0,US Virgin Islands,VIR,42.0,42.0,0,CONCACAF,2004-01-14
22201,200.0,Puerto Rico,PUR,38.0,38.0,0,CONCACAF,2004-01-14
22200,201.0,Guam,GUM,19.0,19.0,0,AFC,2004-01-14
22199,202.0,American Samoa,ASA,17.0,17.0,0,OFC,2004-01-14
22198,203.0,Turks and Caicos Islands,TCA,14.0,14.0,0,CONCACAF,2004-01-14
22171,204.0,Montserrat,MSR,7.0,7.0,0,CONCACAF,2004-01-14
