,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
935,35.0,Algeria,ALG,42.0,42.0,2,CAF,1993-12-23
936,36.0,Austria,AUT,40.0,41.0,1,UEFA,1993-12-23
972,37.0,Ghana,GHA,40.0,37.0,-4,CAF,1993-12-23
955,38.0,Saudi Arabia,KSA,39.0,38.0,0,AFC,1993-12-23
956,39.0,Northern Ireland,NIR,38.0,37.0,-3,UEFA,1993-12-23
957,40.0,Honduras,HON,38.0,38.0,0,CONCACAF,1993-12-23
958,41.0,Korea Republic,KOR,37.0,38.0,2,AFC,1993-12-23
959,42.0,Costa Rica,CRC,37.0,39.0,5,CONCACAF,1993-12-23
960,43.0,Japan,JPN,36.0,36.0,0,AFC,1993-12-23
961,44.0,Canada,CAN,36.0,36.0,-4,CONCACAF,1993-12-23
962,45.0,Finland,FIN,36.0,36.0,1,UEFA,1993-12-23
963,46.0,Zimbabwe,ZIM,36.0,36.0,0,CAF,1993-12-23
964,47.0,Iceland,ISL,36.0,36.0,2,UEFA,1993-12-23
965,48.0,Ecuador,ECU,35.0,36.0,1,CONMEBOL,1993-12-23
966,49.0,Australia,AUS,35.0,35.0,0,AFC,1993-12-23
967,50.0,Hungary,HUN,34.0,35.0,0,UEFA,1993-12-23
968,51.0,United Arab Emirates,UAE,34.0,32.0,-4,AFC,1993-12-23
969,52.0,Turkey,TUR,33.0,34.0,1,UEFA,1993-12-23
954,53.0,China PR,CHN,33.0,33.0,1,AFC,1993-12-23
953,54.0,Qatar,QAT,33.0,33.0,0,AFC,1993-12-23
952,55.0,Chile,CHI,32.0,33.0,2,CONMEBOL,1993-12-23
943,56.0,Senegal,SEN,32.0,30.0,-7,CAF,1993-12-23
937,57.0,Israel,ISR,31.0,30.0,-3,UEFA,1993-12-23
938,58.0,Bolivia,BOL,31.0,31.0,-1,CONMEBOL,1993-12-23
939,59.0,IR Iran,IRN,31.0,31.0,1,AFC,1993-12-23
940,60.0,Gabon,GAB,30.0,32.0,4,CAF,1993-12-23
941,61.0,Paraguay,PAR,30.0,30.0,0,CONMEBOL,1993-12-23
942,62.0,Korea DPR,PRK,29.0,31.0,5,AFC,1993-12-23
944,63.0,Guinea,GUI,29.0,30.0,1,CAF,1993-12-23
951,64.0,Kuwait,KUW,29.0,30.0,0,AFC,1993-12-23
945,65.0,Iraq,IRQ,28.0,29.0,-1,AFC,1993-12-23
946,66.0,El Salvador,SLV,28.0,29.0,1,CONCACAF,1993-12-23
947,67.0,Malawi,MWI,26.0,26.0,-2,CAF,1993-12-23
948,68.0,Yugoslavia,YUG,26.0,28.0,1,UEFA,1993-12-23
949,69.0,Thailand,THA,26.0,26.0,1,AFC,1993-12-23
950,70.0,Mali,MLI,25.0,23.0,-5,CAF,1993-12-23
900,71.0,Zaire,ZAI,25.0,25.0,1,CAF,1993-12-23
970,72.0,Cyprus,CYP,25.0,24.0,-1,UEFA,1993-12-23
898,73.0,Peru,PER,24.0,25.0,2,CONMEBOL,1993-12-23
876,74.0,Kenya,KEN,24.0,25.0,2,CAF,1993-12-23
845,75.0,Singapore,SGP,23.0,24.0,1,AFC,1993-12-23
846,76.0,Sierra Leone,SLE,23.0,19.0,-8,CAF,1993-12-23
847,77.0,New Zealand,NZL,22.0,22.0,1,OFC,1993-12-23
848,78.0,Bahrain,BHR,21.0,21.0,0,AFC,1993-12-23
849,79.0,Malaysia,MAS,21.0,21.0,2,AFC,1993-12-23
850,80.0,Jamaica,JAM,21.0,21.0,1,CONCACAF,1993-12-23
851,81.0,Niger,NIG,20.0,20.0,0,CAF,1993-12-23
852,82.0,Syria,SYR,20.0,20.0,2,AFC,1993-12-23
853,83.0,Malta,MLT,20.0,18.0,-2,UEFA,1993-12-23
854,84.0,Bermuda,BER,20.0,20.0,2,CONCACAF,1993-12-23
843,85.0,Lithuania,LTU,19.0,19.0,2,UEFA,1993-12-23
855,86.0,Latvia,LVA,18.0,18.0,-2,UEFA,1993-12-23
856,87.0,Jordan,JOR,18.0,18.0,0,AFC,1993-12-23
857,88.0,Trinidad and Tobago,TRI,17.0,17.0,-1,CONCACAF,1993-12-23
858,89.0,Madagascar,MAD,16.0,18.0,3,CAF,1993-12-23
859,90.0,Ukraine,UKR,16.0,16.0,-2,UEFA,1993-12-23
844,91.0,Yemen,YEM,16.0,16.0,1,AFC,1993-12-23
860,92.0,Albania,ALB,16.0,16.0,-1,UEFA,1993-12-23
828,93.0,Venezuela,VEN,16.0,16.0,-1,CONMEBOL,1993-12-23
829,94.0,Uganda,UGA,15.0,15.0,-1,CAF,1993-12-23
830,95.0,South Africa,RSA,15.0,15.0,-1,CAF,1993-12-23
831,96.0,Ethiopia,ETH,15.0,16.0,5,CAF,1993-12-23
832,97.0,Oman,OMA,15.0,13.0,-3,AFC,1993-12-23
833,98.0,Tanzania,TAN,14.0,13.0,-3,CAF,1993-12-23
841,99.0,Eswatini,SWZ,14.0,14.0,2,CAF,1993-12-23
834,100.0,India,IND,13.0,13.0,1,AFC,1993-12-23
835,101.0,Burundi,BDI,13.0,13.0,-1,CAF,1993-12-23
836,102.0,Angola,ANG,13.0,14.0,4,CAF,1993-12-23
842,103.0,Congo,CGO,13.0,13.0,0,CAF,1993-12-23
837,104.0,Mozambique,MOZ,12.0,12.0,-1,CAF,1993-12-23
838,105.0,Puerto Rico,PUR,12.0,12.0,-1,CONCACAF,1993-12-23
839,106.0,Indonesia,IDN,12.0,12.0,2,AFC,1993-12-23
840,107.0,Fiji,FIJ,12.0,12.0,0,OFC,1993-12-23
861,108.0,Lebanon,LBN,11.0,11.0,-3,AFC,1993-12-23
897,109.0,Estonia,EST,11.0,11.0,0,UEFA,1993-12-23
863,110.0,Myanmar,MYA,11.0,11.0,1,AFC,1993-12-23
882,111.0,Luxembourg,LUX,11.0,11.0,3,UEFA,1993-12-23
883,112.0,Hong Kong,HKG,11.0,11.0,0,AFC,1993-12-23
884,113.0,Togo,TOG,11.0,11.0,-1,CAF,1993-12-23
885,114.0,Barbados,BRB,11.0,11.0,1,CONCACAF,1993-12-23
886,115.0,Faroe Islands,FRO,10.0,10.0,0,UEFA,1993-12-23
887,116.0,Bangladesh,BAN,10.0,8.0,-6,AFC,1993-12-23
889,117.0,Suriname,SUR,9.0,9.0,1,CONCACAF,1993-12-23
888,117.0,Antigua and Barbuda,ATG,9.0,7.0,-12,CONCACAF,1993-12-23
890,119.0,Sudan,SDN,9.0,9.0,1,CAF,1993-12-23
891,120.0,Guatemala,GUA,9.0,9.0,3,CONCACAF,1993-12-23
892,121.0,San Marino,SMR,9.0,9.0,1,UEFA,1993-12-23
893,122.0,Croatia,CRO,9.0,8.0,1,UEFA,1993-12-23
894,123.0,Liberia,LBR,8.0,9.0,4,CAF,1993-12-23
895,124.0,Nepal,NEP,8.0,0.0,-38,AFC,1993-12-23
896,125.0,The Gambia,GAM,8.0,0.0,-28,CAF,1993-12-23
862,126.0,Sri Lanka,SRI,8.0,0.0,-33,AFC,1993-12-23
881,127.0,Burkina Faso,BFA,8.0,8.0,4,CAF,1993-12-23
880,129.0,St Vincent and the Grenadines,VIN,8.0,8.0,4,CONCACAF,1993-12-23
879,130.0,Benin,BEN,7.0,7.0,4,CAF,1993-12-23
870,131.0,Guinea-Bissau,GNB,7.0,5.0,-1,CAF,1993-12-23
864,132.0,Panama,PAN,7.0,7.0,5,CONCACAF,1993-12-23
865,133.0,Mauritius,MRI,7.0,7.0,5,CAF,1993-12-23
866,134.0,Slovenia,SVN,6.0,6.0,4,UEFA,1993-12-23
867,135.0,Vietnam,VIE,5.0,5.0,4,AFC,1993-12-23
868,136.0,Guyana,GUY,5.0,5.0,3,CONCACAF,1993-12-23
869,137.0,Belarus,BLR,5.0,5.0,3,UEFA,1993-12-23
871,138.0,Lesotho,LES,5.0,5.0,3,CAF,1993-12-23
878,139.0,St Lucia,LCA,4.0,4.0,3,CONCACAF,1993-12-23
872,140.0,Botswana,BOT,4.0,4.0,3,CAF,1993-12-23
873,141.0,Tahiti,TAH,4.0,4.0,3,OFC,1993-12-23
874,142.0,Pakistan,PAK,4.0,2.0,-3,AFC,1993-12-23
875,143.0,Grenada,GRN,3.0,4.0,4,CONCACAF,1993-12-23
877,144.0,Mauritania,MTN,3.0,2.0,0,CAF,1993-12-23
919,145.0,Haiti,HAI,3.0,3.0,5,CONCACAF,1993-12-23
971,146.0,Laos,LAO,2.0,2.0,5,AFC,1993-12-23
974,147.0,Cabo Verde,CPV,2.0,2.0,5,CAF,1993-12-23
973,148.0,Maldives,MDV,2.0,0.0,-19,AFC,1993-12-23
993,149.0,Solomon Islands,SOL,2.0,2.0,6,OFC,1993-12-23
992,150.0,Slovakia,SVK,2.0,2.0,4,UEFA,1993-12-23
991,151.0,Brunei Darussalam,BRU,2.0,2.0,4,AFC,1993-12-23
990,152.0,Libya,LBY,2.0,2.0,3,CAF,1993-12-23
989,153.0,Dominican Republic,DOM,2.0,2.0,3,CONCACAF,1993-12-23
988,154.0,Cayman Islands,CAY,1.0,1.0,3,CONCACAF,1993-12-23
987,155.0,Nicaragua,NCA,1.0,1.0,3,CONCACAF,1993-12-23
986,156.0,Namibia,NAM,0.0,0.0,2,CAF,1993-12-23
994,157.0,Seychelles,SEY,0.0,0.0,2,CAF,1993-12-23
985,157.0,Central African Republic,CTA,0.0,0.0,0,CAF,1993-12-23
983,159.0,Cuba,CUB,0.0,0.0,4,CONCACAF,1993-12-23
982,160.0,Liechtenstein,LIE,0.0,0.0,2,UEFA,1993-12-23
981,161.0,Chinese Taipei,TPE,0.0,0.0,2,AFC,1993-12-23
980,162.0,Equatorial Guinea,EQG,0.0,0.0,1,CAF,1993-12-23
979,163.0,Philippines,PHI,0.0,0.0,0,AFC,1993-12-23
978,164.0,Vanuatu,VAN,0.0,0.0,0,OFC,1993-12-23
977,165.0,Aruba,ARU,0.0,0.0,0,CONCACAF,1993-12-23
984,166.0,St Kitts and Nevis,SKN,0.0,0.0,166,CONCACAF,1993-12-23
976,166.0,Chad,CHA,0.0,0.0,0,CAF,1993-12-23
975,166.0,Macau,MAC,0.0,0.0,-1,AFC,1993-12-23
