,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
55796,36.0,Bosnia and Herzegovina,BIH,761.0,815.0,6,UEFA,2017-09-14
55797,37.0,Montenegro,MNE,749.0,643.0,-15,UEFA,2017-09-14
55798,38.0,Bulgaria,BUL,739.0,643.0,-14,UEFA,2017-09-14
55799,39.0,Paraguay,PAR,738.0,714.0,-1,CONMEBOL,2017-09-14
55801,40.0,Japan,JPN,737.0,696.0,-4,AFC,2017-09-14
55812,41.0,Romania,ROU,714.0,713.0,-1,UEFA,2017-09-14
55802,42.0,Congo DR,COD,709.0,822.0,14,CAF,2017-09-14
55803,43.0,Scotland,SCO,702.0,612.0,-15,UEFA,2017-09-14
55804,44.0,Nigeria,NGA,696.0,716.0,6,CAF,2017-09-14
55805,45.0,Cameroon,CMR,689.0,737.0,10,CAF,2017-09-14
55806,46.0,Bolivia,BOL,666.0,532.0,-22,CONMEBOL,2017-09-14
55807,47.0,Greece,GRE,665.0,716.0,9,UEFA,2017-09-14
55808,48.0,Haiti,HAI,664.0,625.0,-7,CONCACAF,2017-09-14
55809,49.0,Burkina Faso,BFA,663.0,678.0,2,CAF,2017-09-14
55810,50.0,Australia,AUS,662.0,691.0,5,AFC,2017-09-14
55811,51.0,Korea Republic,KOR,659.0,674.0,2,AFC,2017-09-14
55839,52.0,Ghana,GHA,646.0,665.0,2,CAF,2017-09-14
55841,53.0,Saudi Arabia,KSA,641.0,601.0,-6,AFC,2017-09-14
55892,54.0,Côte d'Ivoire,CIV,637.0,636.0,0,CAF,2017-09-14
55842,55.0,Slovenia,SVN,636.0,652.0,4,UEFA,2017-09-14
55869,56.0,Morocco,MAR,635.0,600.0,-4,CAF,2017-09-14
55870,57.0,Austria,AUT,632.0,723.0,20,UEFA,2017-09-14
55871,58.0,Czechia,CZE,630.0,714.0,18,UEFA,2017-09-14
55872,59.0,Hungary,HUN,629.0,616.0,3,UEFA,2017-09-14
55873,60.0,Panama,PAN,618.0,592.0,-1,CONCACAF,2017-09-14
55874,61.0,Jamaica,JAM,607.0,614.0,4,CONCACAF,2017-09-14
55875,62.0,China PR,CHN,564.0,447.0,-15,AFC,2017-09-14
55876,62.0,Algeria,ALG,564.0,677.0,14,CAF,2017-09-14
55877,64.0,Russia,RUS,558.0,590.0,2,UEFA,2017-09-14
55878,65.0,Guinea,GUI,554.0,536.0,-1,CAF,2017-09-14
55879,66.0,Albania,ALB,551.0,583.0,3,UEFA,2017-09-14
55880,67.0,Cabo Verde,CPV,548.0,284.0,-47,CAF,2017-09-14
55881,68.0,Venezuela,VEN,525.0,521.0,-1,CONMEBOL,2017-09-14
55882,69.0,Uzbekistan,UZB,511.0,579.0,5,AFC,2017-09-14
55883,70.0,Cyprus,CYP,487.0,358.0,-24,UEFA,2017-09-14
55884,71.0,Uganda,UGA,486.0,464.0,-2,CAF,2017-09-14
55885,72.0,United Arab Emirates,UAE,480.0,459.0,-2,AFC,2017-09-14
55886,73.0,Norway,NOR,472.0,391.0,-12,UEFA,2017-09-14
55887,74.0,Honduras,HON,467.0,455.0,-1,CONCACAF,2017-09-14
55888,75.0,Syria,SYR,465.0,423.0,-5,AFC,2017-09-14
55889,76.0,Mali,MLI,464.0,545.0,11,CAF,2017-09-14
55890,77.0,Belarus,BLR,454.0,503.0,6,UEFA,2017-09-14
55891,78.0,Zambia,ZAM,448.0,345.0,-18,CAF,2017-09-14
55868,79.0,Gabon,GAB,430.0,381.0,-9,CAF,2017-09-14
55867,80.0,South Africa,RSA,423.0,536.0,14,CAF,2017-09-14
55866,81.0,Libya,LBY,422.0,399.0,-2,CAF,2017-09-14
55853,82.0,Israel,ISR,420.0,512.0,12,UEFA,2017-09-14
55893,83.0,Armenia,ARM,414.0,480.0,11,UEFA,2017-09-14
55843,84.0,Estonia,EST,413.0,334.0,-14,UEFA,2017-09-14
55844,85.0,Qatar,QAT,406.0,433.0,7,AFC,2017-09-14
55845,86.0,Curacao,CUW,405.0,384.0,0,CONCACAF,2017-09-14
55846,87.0,Finland,FIN,404.0,293.0,-23,UEFA,2017-09-14
55847,88.0,Benin,BEN,400.0,369.0,-3,CAF,2017-09-14
55848,88.0,Kenya,KEN,400.0,412.0,6,CAF,2017-09-14
55849,88.0,Iraq,IRQ,400.0,324.0,-14,AFC,2017-09-14
55850,91.0,Palestine,PLE,389.0,364.0,-2,AFC,2017-09-14
55851,92.0,Azerbaijan,AZE,388.0,427.0,13,UEFA,2017-09-14
55852,93.0,Faroe Islands,FRO,384.0,376.0,4,UEFA,2017-09-14
55854,94.0,Guinea-Bissau,GNB,381.0,365.0,2,CAF,2017-09-14
55865,95.0,Congo,CGO,378.0,413.0,14,CAF,2017-09-14
55855,96.0,Canada,CAN,368.0,352.0,1,CONCACAF,2017-09-14
55856,97.0,Sierra Leone,SLE,366.0,448.0,21,CAF,2017-09-14
55857,98.0,Mauritania,MTN,365.0,384.0,12,CAF,2017-09-14
55859,99.0,Trinidad and Tobago,TRI,361.0,399.0,16,CONCACAF,2017-09-14
55858,99.0,El Salvador,SLV,361.0,320.0,-4,CONCACAF,2017-09-14
55861,101.0,Madagascar,MAD,343.0,370.0,11,CAF,2017-09-14
55860,101.0,Luxembourg,LUX,343.0,223.0,-35,UEFA,2017-09-14
55863,103.0,Georgia,GEO,328.0,290.0,-9,UEFA,2017-09-14
55862,103.0,North Macedonia,MKD,328.0,228.0,-32,UEFA,2017-09-14
55864,105.0,Zimbabwe,ZIM,326.0,325.0,4,CAF,2017-09-14
55789,106.0,Niger,NIG,325.0,272.0,-10,CAF,2017-09-14
55840,107.0,India,IND,316.0,341.0,10,AFC,2017-09-14
55788,108.0,Mozambique,MOZ,309.0,315.0,4,CAF,2017-09-14
55786,109.0,Nicaragua,NCA,307.0,295.0,0,CONCACAF,2017-09-14
55710,110.0,Jordan,JOR,305.0,299.0,2,AFC,2017-09-14
55711,111.0,Suriname,SUR,303.0,305.0,4,CONCACAF,2017-09-14
55712,112.0,Oman,OMA,292.0,259.0,-8,AFC,2017-09-14
55713,113.0,New Zealand,NZL,289.0,258.0,-10,OFC,2017-09-14
55714,114.0,St Kitts and Nevis,SKN,286.0,255.0,-11,CONCACAF,2017-09-14
55715,115.0,Lebanon,LBN,280.0,255.0,-10,AFC,2017-09-14
55716,116.0,Malawi,MWI,278.0,306.0,10,CAF,2017-09-14
55717,117.0,Antigua and Barbuda,ATG,276.0,276.0,2,CONCACAF,2017-09-14
55718,118.0,Rwanda,RWA,273.0,260.0,-1,CAF,2017-09-14
55719,118.0,Bahrain,BHR,273.0,257.0,-6,AFC,2017-09-14
55720,120.0,Lithuania,LTU,266.0,333.0,21,UEFA,2017-09-14
55721,121.0,Togo,TOG,263.0,289.0,8,CAF,2017-09-14
55722,122.0,Kyrgyz Republic,KGZ,260.0,248.0,-6,AFC,2017-09-14
55723,123.0,Philippines,PHI,259.0,249.0,-4,AFC,2017-09-14
55724,124.0,Korea DPR,PRK,258.0,293.0,14,AFC,2017-09-14
55725,125.0,Tanzania,TAN,256.0,259.0,5,CAF,2017-09-14
55726,126.0,Kazakhstan,KAZ,254.0,308.0,21,UEFA,2017-09-14
55727,127.0,Central African Republic,CTA,251.0,271.0,9,CAF,2017-09-14
55728,128.0,Yemen,YEM,247.0,192.0,-18,AFC,2017-09-14
55729,129.0,Burundi,BDI,245.0,235.0,-3,CAF,2017-09-14
55730,130.0,Vietnam,VIE,241.0,231.0,-4,AFC,2017-09-14
55731,131.0,Guatemala,GUA,235.0,331.0,31,CONCACAF,2017-09-14
55732,132.0,Namibia,NAM,233.0,223.0,-4,CAF,2017-09-14
55709,133.0,Liberia,LBR,230.0,232.0,0,CAF,2017-09-14
55708,134.0,Sudan,SDN,228.0,179.0,-18,CAF,2017-09-14
55707,135.0,Equatorial Guinea,EQG,224.0,272.0,19,CAF,2017-09-14
55694,136.0,Turkmenistan,TKM,221.0,200.0,-5,AFC,2017-09-14
55686,137.0,Thailand,THA,219.0,243.0,7,AFC,2017-09-14
55685,137.0,Angola,ANG,219.0,220.0,-1,CAF,2017-09-14
55687,139.0,Eswatini,SWZ,217.0,217.0,0,CAF,2017-09-14
55688,140.0,Tajikistan,TJK,213.0,180.0,-11,AFC,2017-09-14
55689,141.0,Comoros,COM,204.0,197.0,-2,CAF,2017-09-14
55690,142.0,New Caledonia,NCL,196.0,196.0,-3,OFC,2017-09-14
55691,143.0,Lesotho,LES,193.0,197.0,0,CAF,2017-09-14
55692,144.0,Andorra,AND,191.0,246.0,15,UEFA,2017-09-14
55693,144.0,Ethiopia,ETH,191.0,259.0,24,CAF,2017-09-14
55695,146.0,Botswana,BOT,190.0,201.0,6,CAF,2017-09-14
55706,147.0,Hong Kong,HKG,188.0,192.0,1,AFC,2017-09-14
55696,148.0,Latvia,LVA,182.0,242.0,17,UEFA,2017-09-14
55697,149.0,Tahiti,TAH,181.0,181.0,-1,OFC,2017-09-14
55698,150.0,South Sudan,SSD,177.0,185.0,2,CAF,2017-09-14
55699,151.0,Chinese Taipei,TPE,175.0,185.0,3,AFC,2017-09-14
55700,152.0,Myanmar,MYA,172.0,157.0,-5,AFC,2017-09-14
55701,153.0,Chad,CHA,168.0,168.0,0,CAF,2017-09-14
55702,154.0,Maldives,MDV,156.0,199.0,12,AFC,2017-09-14
55703,155.0,Solomon Islands,SOL,153.0,162.0,0,OFC,2017-09-14
55704,156.0,Guyana,GUY,148.0,135.0,-7,CONCACAF,2017-09-14
55705,156.0,Moldova,MDA,148.0,154.0,-3,UEFA,2017-09-14
55733,158.0,Afghanistan,AFG,147.0,160.0,2,AFC,2017-09-14
55734,159.0,Grenada,GRN,141.0,140.0,-3,CONCACAF,2017-09-14
55735,160.0,Dominican Republic,DOM,140.0,144.0,-1,CONCACAF,2017-09-14
55736,161.0,Mauritius,MRI,136.0,150.0,1,CAF,2017-09-14
55763,162.0,Singapore,SGP,134.0,116.0,-9,AFC,2017-09-14
55764,163.0,Puerto Rico,PUR,132.0,167.0,9,CONCACAF,2017-09-14
55765,164.0,The Gambia,GAM,131.0,156.0,6,CAF,2017-09-14
55766,165.0,Papua New Guinea,PNG,130.0,130.0,1,OFC,2017-09-14
55767,166.0,Laos,LAO,126.0,116.0,-5,AFC,2017-09-14
55768,166.0,Malaysia,MAS,126.0,119.0,0,AFC,2017-09-14
55769,168.0,Belize,BLZ,118.0,119.0,2,CONCACAF,2017-09-14
55770,169.0,Indonesia,IDN,116.0,110.0,-6,AFC,2017-09-14
55771,170.0,Barbados,BRB,115.0,118.0,2,CONCACAF,2017-09-14
55772,171.0,Dominica,DMA,111.0,107.0,-6,CONCACAF,2017-09-14
55773,172.0,Cambodia,CAM,110.0,109.0,-4,AFC,2017-09-14
55774,173.0,St Vincent and the Grenadines,VIN,107.0,117.0,4,CONCACAF,2017-09-14
55775,174.0,Bhutan,BHU,102.0,123.0,9,AFC,2017-09-14
55776,175.0,Nepal,NEP,101.0,117.0,6,AFC,2017-09-14
55777,176.0,Sao Tome and Principe,STP,98.0,98.0,-2,CAF,2017-09-14
55778,177.0,Fiji,FIJ,95.0,87.0,-4,OFC,2017-09-14
55779,178.0,St Lucia,LCA,94.0,95.0,-1,CONCACAF,2017-09-14
55780,179.0,Aruba,ARU,92.0,113.0,6,CONCACAF,2017-09-14
55781,180.0,Cuba,CUB,88.0,80.0,-2,CONCACAF,2017-09-14
55782,181.0,Kuwait,KUW,75.0,111.0,7,AFC,2017-09-14
55784,182.0,Bermuda,BER,72.0,72.0,-2,CONCACAF,2017-09-14
55783,182.0,Macau,MAC,72.0,79.0,-1,AFC,2017-09-14
55785,184.0,Kosovo,KOS,67.0,90.0,4,UEFA,2017-09-14
55762,185.0,Djibouti,DJI,64.0,53.0,-7,CAF,2017-09-14
55761,186.0,Brunei Darussalam,BRU,62.0,62.0,-2,AFC,2017-09-14
55760,187.0,Liechtenstein,LIE,56.0,56.0,-3,UEFA,2017-09-14
55747,188.0,Vanuatu,VAN,51.0,51.0,-7,OFC,2017-09-14
55737,189.0,Guam,GUM,50.0,69.0,4,AFC,2017-09-14
55738,190.0,Seychelles,SEY,48.0,52.0,-4,CAF,2017-09-14
55739,191.0,Malta,MLT,44.0,56.0,1,UEFA,2017-09-14
55740,192.0,Timor-Leste,TLS,40.0,42.0,-4,AFC,2017-09-14
55742,193.0,Cook Islands,COK,38.0,64.0,7,OFC,2017-09-14
55741,193.0,American Samoa,ASA,38.0,64.0,7,OFC,2017-09-14
55743,193.0,Samoa,SAM,38.0,53.0,1,OFC,2017-09-14
55744,196.0,Bangladesh,BAN,35.0,60.0,7,AFC,2017-09-14
55745,197.0,Mongolia,MNG,30.0,30.0,-1,AFC,2017-09-14
55746,198.0,Sri Lanka,SRI,29.0,34.0,1,AFC,2017-09-14
55748,199.0,US Virgin Islands,VIR,26.0,26.0,0,CONCACAF,2017-09-14
55749,200.0,Montserrat,MSR,20.0,20.0,-1,CONCACAF,2017-09-14
55759,200.0,Pakistan,PAK,20.0,24.0,0,AFC,2017-09-14
55750,202.0,Turks and Caicos Islands,TCA,13.0,13.0,0,CONCACAF,2017-09-14
55751,202.0,Cayman Islands,CAY,13.0,13.0,0,CONCACAF,2017-09-14
55752,204.0,San Marino,SMR,10.0,12.0,0,UEFA,2017-09-14
55753,205.0,British Virgin Islands,VGB,6.0,6.0,0,CONCACAF,2017-09-14
55755,206.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2017-09-14
55758,206.0,Somalia,SOM,0.0,0.0,0,CAF,2017-09-14
55757,206.0,Gibraltar,GIB,0.0,0.0,0,UEFA,2017-09-14
55754,206.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2017-09-14
55756,206.0,Eritrea,ERI,0.0,0.0,0,CAF,2017-09-14
55894,206.0,Tonga,TGA,0.0,0.0,0,OFC,2017-09-14
