,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
17419,35.0,Japan,JPN,626.0,626.0,1,AFC,2002-01-16
17412,36.0,Morocco,MAR,619.0,623.0,0,CAF,2002-01-16
17413,37.0,Cameroon,CMR,614.0,609.0,-1,CAF,2002-01-16
17414,38.0,Ecuador,ECU,613.0,613.0,1,CONMEBOL,2002-01-16
17415,39.0,Chile,CHI,604.0,604.0,0,CONMEBOL,2002-01-16
17420,40.0,Nigeria,NGA,604.0,604.0,0,CAF,2002-01-16
17416,41.0,Egypt,EGY,601.0,602.0,0,CAF,2002-01-16
17417,42.0,Korea Republic,KOR,599.0,599.0,0,AFC,2002-01-16
17411,43.0,Peru,PER,598.0,598.0,0,CONMEBOL,2002-01-16
17418,44.0,Côte d'Ivoire,CIV,596.0,596.0,0,CAF,2002-01-16
17432,45.0,Ukraine,UKR,593.0,593.0,0,UEFA,2002-01-16
17434,46.0,Finland,FIN,590.0,588.0,0,UEFA,2002-01-16
17447,47.0,Slovakia,SVK,588.0,588.0,0,UEFA,2002-01-16
17436,48.0,Australia,AUS,586.0,586.0,0,AFC,2002-01-16
17458,49.0,Israel,ISR,583.0,583.0,0,UEFA,2002-01-16
17457,50.0,Scotland,SCO,577.0,577.0,0,UEFA,2002-01-16
17456,51.0,Bulgaria,BUL,576.0,576.0,0,UEFA,2002-01-16
17455,52.0,Iceland,ISL,569.0,569.0,0,UEFA,2002-01-16
17454,53.0,Jamaica,JAM,567.0,567.0,0,CONCACAF,2002-01-16
17453,54.0,Angola,ANG,566.0,564.0,-1,CAF,2002-01-16
17452,55.0,China PR,CHN,565.0,565.0,1,AFC,2002-01-16
17451,56.0,Austria,AUT,558.0,558.0,0,UEFA,2002-01-16
17450,57.0,Greece,GRE,556.0,556.0,0,UEFA,2002-01-16
17449,58.0,Georgia,GEO,552.0,552.0,0,UEFA,2002-01-16
17459,59.0,Guatemala,GUA,550.0,536.0,-8,CONCACAF,2002-01-16
17448,60.0,United Arab Emirates,UAE,550.0,549.0,0,AFC,2002-01-16
17446,61.0,Ghana,GHA,549.0,551.0,2,CAF,2002-01-16
17445,62.0,Thailand,THA,544.0,544.0,1,AFC,2002-01-16
17444,63.0,Zambia,ZAM,543.0,540.0,-1,CAF,2002-01-16
17443,64.0,Uzbekistan,UZB,542.0,542.0,2,AFC,2002-01-16
17512,65.0,Switzerland,SUI,540.0,540.0,2,UEFA,2002-01-16
17441,66.0,Zimbabwe,ZIM,540.0,533.0,-2,CAF,2002-01-16
17440,67.0,Hungary,HUN,537.0,537.0,1,UEFA,2002-01-16
17439,68.0,Senegal,SEN,536.0,539.0,3,CAF,2002-01-16
17438,69.0,Togo,TOG,525.0,522.0,-2,CAF,2002-01-16
17467,70.0,Bolivia,BOL,522.0,522.0,0,CONMEBOL,2002-01-16
17511,71.0,Bosnia and Herzegovina,BIH,522.0,522.0,2,UEFA,2002-01-16
17532,72.0,Iraq,IRQ,515.0,515.0,0,AFC,2002-01-16
17513,73.0,Liberia,LBR,511.0,515.0,0,CAF,2002-01-16
17606,74.0,Algeria,ALG,511.0,510.0,-1,CAF,2002-01-16
17611,75.0,Cuba,CUB,509.0,509.0,-1,CONCACAF,2002-01-16
17604,76.0,Kuwait,KUW,509.0,512.0,2,AFC,2002-01-16
17602,77.0,Congo DR,COD,508.0,509.0,0,CAF,2002-01-16
17596,78.0,Burkina Faso,BFA,506.0,502.0,0,CAF,2002-01-16
17612,79.0,Cyprus,CYP,500.0,500.0,0,UEFA,2002-01-16
17603,80.0,Qatar,QAT,497.0,497.0,0,AFC,2002-01-16
17593,81.0,Venezuela,VEN,493.0,493.0,0,CONMEBOL,2002-01-16
17594,82.0,Haiti,HAI,491.0,492.0,0,CONCACAF,2002-01-16
17595,83.0,New Zealand,NZL,477.0,477.0,-1,OFC,2002-01-16
17592,84.0,Estonia,EST,476.0,477.0,1,UEFA,2002-01-16
17597,85.0,Belarus,BLR,474.0,474.0,0,UEFA,2002-01-16
17598,86.0,El Salvador,SLV,469.0,468.0,0,CONCACAF,2002-01-16
17599,87.0,Indonesia,IDN,467.0,467.0,0,AFC,2002-01-16
17600,88.0,North Macedonia,MKD,465.0,464.0,-1,UEFA,2002-01-16
17601,89.0,Northern Ireland,NIR,465.0,465.0,1,UEFA,2002-01-16
17605,90.0,Oman,OMA,464.0,462.0,-1,AFC,2002-01-16
17590,91.0,Syria,SYR,462.0,464.0,1,AFC,2002-01-16
17577,92.0,Albania,ALB,457.0,448.0,-4,UEFA,2002-01-16
17591,93.0,Canada,CAN,457.0,458.0,1,CONCACAF,2002-01-16
17567,94.0,Lebanon,LBN,454.0,455.0,1,AFC,2002-01-16
17569,95.0,Congo,CGO,453.0,454.0,1,CAF,2002-01-16
17570,96.0,Armenia,ARM,449.0,449.0,1,UEFA,2002-01-16
17571,97.0,Lithuania,LTU,447.0,447.0,0,UEFA,2002-01-16
17572,98.0,Jordan,JOR,443.0,442.0,-1,AFC,2002-01-16
17573,99.0,Kazakhstan,KAZ,442.0,442.0,1,UEFA,2002-01-16
17574,100.0,Wales,WAL,441.0,441.0,0,UEFA,2002-01-16
17575,101.0,Gabon,GAB,438.0,438.0,-1,CAF,2002-01-16
17576,102.0,Namibia,NAM,438.0,440.0,1,CAF,2002-01-16
17578,103.0,Moldova,MDA,437.0,437.0,0,UEFA,2002-01-16
17589,104.0,Kenya,KEN,431.0,437.0,0,CAF,2002-01-16
17579,105.0,Latvia,LVA,430.0,428.0,-1,UEFA,2002-01-16
17580,106.0,Vietnam,VIE,430.0,430.0,1,AFC,2002-01-16
17581,107.0,Barbados,BRB,421.0,421.0,0,CONCACAF,2002-01-16
17582,108.0,Mali,MLI,419.0,391.0,-4,CAF,2002-01-16
17583,109.0,Guinea,GUI,413.0,413.0,1,CAF,2002-01-16
17584,110.0,Bahrain,BHR,400.0,400.0,0,AFC,2002-01-16
17585,111.0,Panama,PAN,400.0,400.0,2,CONCACAF,2002-01-16
17586,112.0,Malaysia,MAS,397.0,397.0,1,AFC,2002-01-16
17587,113.0,Azerbaijan,AZE,390.0,390.0,0,UEFA,2002-01-16
17568,114.0,Turkmenistan,TKM,390.0,390.0,0,AFC,2002-01-16
17607,115.0,Singapore,SGP,387.0,387.0,0,AFC,2002-01-16
17608,116.0,Libya,LBY,384.0,384.0,0,CAF,2002-01-16
17609,117.0,Uganda,UGA,378.0,369.0,-2,CAF,2002-01-16
17610,118.0,Faroe Islands,FRO,374.0,374.0,1,UEFA,2002-01-16
17566,119.0,Sudan,SDN,373.0,373.0,1,CAF,2002-01-16
17588,120.0,Malawi,MWI,365.0,365.0,0,CAF,2002-01-16
17564,121.0,India,IND,362.0,362.0,0,AFC,2002-01-16
17563,122.0,Madagascar,MAD,361.0,361.0,0,CAF,2002-01-16
17535,123.0,Fiji,FIJ,349.0,349.0,0,OFC,2002-01-16
17534,124.0,Mauritius,MRI,344.0,344.0,0,CAF,2002-01-16
17533,125.0,Burundi,BDI,337.0,290.0,-14,CAF,2002-01-16
17531,126.0,St Vincent and the Grenadines,VIN,337.0,337.0,1,CONCACAF,2002-01-16
17530,127.0,Tahiti,TAH,336.0,336.0,0,OFC,2002-01-16
17529,128.0,Mozambique,MOZ,334.0,334.0,0,CAF,2002-01-16
17528,129.0,St Kitts and Nevis,SKN,329.0,329.0,0,CONCACAF,2002-01-16
17527,130.0,St Lucia,LCA,327.0,327.0,0,CONCACAF,2002-01-16
17526,131.0,Malta,MLT,325.0,325.0,0,UEFA,2002-01-16
17536,132.0,Rwanda,RWA,323.0,255.0,-12,CAF,2002-01-16
17525,133.0,Eswatini,SWZ,323.0,323.0,1,CAF,2002-01-16
17523,134.0,Lesotho,LES,322.0,336.0,8,CAF,2002-01-16
17522,135.0,Grenada,GRN,312.0,312.0,2,CONCACAF,2002-01-16
17521,136.0,Solomon Islands,SOL,309.0,309.0,2,OFC,2002-01-16
17520,137.0,Yemen,YEM,304.0,304.0,2,AFC,2002-01-16
17519,138.0,Ethiopia,ETH,296.0,228.0,-17,CAF,2002-01-16
17518,139.0,Korea DPR,PRK,294.0,294.0,3,AFC,2002-01-16
17517,140.0,Hong Kong,HKG,290.0,290.0,3,AFC,2002-01-16
17516,141.0,Sierra Leone,SLE,290.0,290.0,3,CAF,2002-01-16
17515,142.0,Botswana,BOT,275.0,230.0,-11,CAF,2002-01-16
17514,143.0,Andorra,AND,274.0,274.0,3,UEFA,2002-01-16
17524,144.0,Suriname,SUR,268.0,268.0,3,CONCACAF,2002-01-16
17537,145.0,Luxembourg,LUX,261.0,261.0,3,UEFA,2002-01-16
17538,146.0,Sri Lanka,SRI,255.0,255.0,3,AFC,2002-01-16
17539,147.0,Palestine,PLE,253.0,253.0,2,AFC,2002-01-16
17562,148.0,Bangladesh,BAN,249.0,249.0,2,AFC,2002-01-16
17561,149.0,Maldives,MDV,248.0,248.0,2,AFC,2002-01-16
17560,150.0,Benin,BEN,247.0,232.0,-2,CAF,2002-01-16
17559,151.0,Tanzania,TAN,246.0,246.0,2,CAF,2002-01-16
17558,152.0,Liechtenstein,LIE,242.0,242.0,2,UEFA,2002-01-16
17557,153.0,Myanmar,MYA,237.0,238.0,2,AFC,2002-01-16
17556,154.0,The Gambia,GAM,235.0,248.0,6,CAF,2002-01-16
17555,155.0,Tajikistan,TJK,229.0,229.0,1,AFC,2002-01-16
17554,156.0,Nepal,NEP,220.0,220.0,0,AFC,2002-01-16
17553,157.0,Antigua and Barbuda,ATG,217.0,217.0,0,CONCACAF,2002-01-16
17552,158.0,San Marino,SMR,211.0,211.0,0,UEFA,2002-01-16
17551,159.0,Cabo Verde,CPV,208.0,208.0,0,CAF,2002-01-16
17550,160.0,Dominica,DMA,204.0,204.0,-1,CONCACAF,2002-01-16
17565,161.0,Dominican Republic,DOM,204.0,204.0,1,CONCACAF,2002-01-16
17549,162.0,Laos,LAO,203.0,203.0,0,AFC,2002-01-16
17548,163.0,British Virgin Islands,VGB,202.0,202.0,0,CONCACAF,2002-01-16
17547,164.0,Kyrgyz Republic,KGZ,201.0,201.0,0,AFC,2002-01-16
17546,165.0,Cayman Islands,CAY,195.0,195.0,0,CONCACAF,2002-01-16
17545,166.0,Bermuda,BER,192.0,192.0,0,CONCACAF,2002-01-16
17544,167.0,Belize,BLZ,187.0,187.0,0,CONCACAF,2002-01-16
17543,168.0,Eritrea,ERI,186.0,169.0,-3,CAF,2002-01-16
17542,169.0,Vanuatu,VAN,182.0,182.0,1,OFC,2002-01-16
17541,170.0,Cambodia,CAM,179.0,180.0,1,AFC,2002-01-16
17540,171.0,Chinese Taipei,TPE,175.0,175.0,1,AFC,2002-01-16
17435,172.0,Samoa,SAM,158.0,158.0,0,OFC,2002-01-16
17442,173.0,Tonga,TGA,151.0,151.0,0,OFC,2002-01-16
17433,174.0,Guinea-Bissau,GNB,150.0,150.0,0,CAF,2002-01-16
17423,175.0,Philippines,PHI,149.0,149.0,0,AFC,2002-01-16
17424,176.0,Chad,CHA,148.0,148.0,0,CAF,2002-01-16
17425,177.0,Guyana,GUY,147.0,147.0,-1,CONCACAF,2002-01-16
17426,178.0,Mauritania,MTN,147.0,147.0,1,CAF,2002-01-16
17427,179.0,Cook Islands,COK,143.0,143.0,0,OFC,2002-01-16
17422,180.0,Macau,MAC,113.0,113.0,0,AFC,2002-01-16
17428,181.0,Central African Republic,CTA,109.0,109.0,-1,CAF,2002-01-16
17429,182.0,Pakistan,PAK,109.0,109.0,1,AFC,2002-01-16
17430,183.0,Bahamas,BAH,106.0,106.0,-1,CONCACAF,2002-01-16
17431,185.0,Aruba,ARU,101.0,101.0,0,CONCACAF,2002-01-16
17437,186.0,Sao Tome and Principe,STP,99.0,100.0,0,CAF,2002-01-16
17460,187.0,Mongolia,MNG,94.0,94.0,0,AFC,2002-01-16
17498,188.0,Nicaragua,NCA,89.0,89.0,0,CONCACAF,2002-01-16
17462,189.0,Brunei Darussalam,BRU,86.0,86.0,0,AFC,2002-01-16
17488,190.0,Equatorial Guinea,EQG,78.0,78.0,0,CAF,2002-01-16
17489,191.0,Djibouti,DJI,75.0,68.0,-2,CAF,2002-01-16
17490,192.0,Niger,NIG,72.0,72.0,1,CAF,2002-01-16
17491,193.0,Seychelles,SEY,69.0,69.0,1,CAF,2002-01-16
17492,194.0,Somalia,SOM,67.0,49.0,-3,CAF,2002-01-16
17493,195.0,Anguilla,AIA,65.0,65.0,1,CONCACAF,2002-01-16
17494,196.0,Puerto Rico,PUR,55.0,55.0,1,CONCACAF,2002-01-16
17495,197.0,Papua New Guinea,PNG,52.0,52.0,1,OFC,2002-01-16
17496,198.0,US Virgin Islands,VIR,47.0,48.0,0,CONCACAF,2002-01-16
17497,199.0,Guam,GUM,25.0,25.0,0,AFC,2002-01-16
17499,200.0,Turks and Caicos Islands,TCA,19.0,19.0,0,CONCACAF,2002-01-16
17510,201.0,American Samoa,ASA,16.0,16.0,0,OFC,2002-01-16
17500,202.0,Bhutan,BHU,13.0,13.0,0,AFC,2002-01-16
17501,203.0,Montserrat,MSR,10.0,10.0,0,CONCACAF,2002-01-16
