,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
62643,138.0,Latvia,LVA,1081.66,1082.0,2,UEFA,2021-04-07
62637,139.0,Myanmar,MYA,1081.26,1081.0,2,AFC,2021-04-07
62636,140.0,Ethiopia,ETH,1079.41,1066.0,-6,CAF,2021-04-07
62635,141.0,Chinese Taipei,TPE,1078.48,1078.0,3,AFC,2021-04-07
62634,142.0,Burundi,BDI,1075.64,1078.0,4,CAF,2021-04-07
62641,143.0,Solomon Islands,SOL,1072.78,1073.0,2,OFC,2021-04-07
62644,144.0,Hong Kong,HKG,1072.0,1072.0,1,AFC,2021-04-07
62656,145.0,Yemen,YEM,1070.54,1071.0,0,AFC,2021-04-07
62646,146.0,Lesotho,LES,1069.91,1072.0,3,CAF,2021-04-07
62647,147.0,Nicaragua,NCA,1060.51,1055.0,-2,CONCACAF,2021-04-07
62648,148.0,Kuwait,KUW,1056.3,1057.0,0,AFC,2021-04-07
62645,149.0,Afghanistan,AFG,1052.24,1052.0,-1,AFC,2021-04-07
62649,150.0,Botswana,BOT,1051.82,1066.0,4,CAF,2021-04-07
62650,151.0,Liberia,LBR,1047.29,1047.0,-1,CAF,2021-04-07
62651,152.0,The Gambia,GAM,1043.45,1034.0,-5,CAF,2021-04-07
62652,153.0,Malaysia,MAS,1040.02,1040.0,0,AFC,2021-04-07
62653,154.0,Eswatini,SWZ,1039.24,1040.0,1,CAF,2021-04-07
62654,155.0,Maldives,MDV,1038.31,1038.0,0,AFC,2021-04-07
62660,156.0,Dominican Republic,DOM,1036.22,1018.0,-3,CONCACAF,2021-04-07
62683,157.0,New Caledonia,NCL,1035.12,1035.0,1,OFC,2021-04-07
62710,158.0,Andorra,AND,1034.9,1048.0,7,UEFA,2021-04-07
62685,159.0,Singapore,SGP,1020.27,1020.0,1,AFC,2021-04-07
62713,160.0,Grenada,GRN,1017.57,1015.0,0,CONCACAF,2021-04-07
62714,161.0,Tahiti,TAH,1014.27,1014.0,0,OFC,2021-04-07
62715,162.0,Barbados,BRB,1010.95,1009.0,0,CONCACAF,2021-04-07
62716,163.0,Fiji,FIJ,996.27,996.0,-1,OFC,2021-04-07
62717,164.0,Vanuatu,VAN,995.62,996.0,0,OFC,2021-04-07
62718,165.0,Guyana,GUY,990.65,988.0,-2,CONCACAF,2021-04-07
62719,166.0,Papua New Guinea,PNG,990.55,991.0,0,OFC,2021-04-07
62720,167.0,St Vincent and the Grenadines,VIN,989.32,986.0,-1,CONCACAF,2021-04-07
62721,168.0,Bermuda,BER,987.78,983.0,-1,CONCACAF,2021-04-07
62722,169.0,South Sudan,SSD,984.19,998.0,6,CAF,2021-04-07
62723,170.0,Belize,BLZ,977.95,974.0,0,CONCACAF,2021-04-07
62724,171.0,Nepal,NEP,967.88,968.0,0,AFC,2021-04-07
62725,172.0,Mauritius,MRI,964.94,965.0,0,CAF,2021-04-07
62726,173.0,Indonesia,IDN,964.07,964.0,0,AFC,2021-04-07
62727,174.0,Cambodia,CAM,963.79,964.0,1,AFC,2021-04-07
62728,175.0,Malta,MLT,955.89,951.0,-1,UEFA,2021-04-07
62729,176.0,St Lucia,LCA,953.45,953.0,1,CONCACAF,2021-04-07
62730,177.0,Moldova,MDA,948.16,950.0,0,UEFA,2021-04-07
62731,178.0,Puerto Rico,PUR,938.86,942.0,-1,CONCACAF,2021-04-07
62732,179.0,Chad,CHA,935.0,947.0,1,CAF,2021-04-07
62733,180.0,Montserrat,MSR,933.64,921.0,-3,CONCACAF,2021-04-07
62734,181.0,Cuba,CUB,923.03,936.0,1,CONCACAF,2021-04-07
62735,182.0,Macau,MAC,922.1,922.0,0,AFC,2021-04-07
62712,183.0,Djibouti,DJI,918.91,919.0,-1,CAF,2021-04-07
62736,184.0,Bangladesh,BAN,917.38,917.0,-2,AFC,2021-04-07
62711,185.0,Laos,LAO,912.07,912.0,-3,AFC,2021-04-07
62709,186.0,Liechtenstein,LIE,911.05,924.0,5,UEFA,2021-04-07
62686,187.0,Bhutan,BHU,910.96,911.0,-2,AFC,2021-04-07
62687,188.0,Dominica,DMA,904.26,919.0,4,CONCACAF,2021-04-07
62688,189.0,Brunei Darussalam,BRU,903.9,904.0,-2,AFC,2021-04-07
62689,190.0,Sao Tome and Principe,STP,903.31,914.0,3,CAF,2021-04-07
62690,191.0,American Samoa,ASA,900.27,900.0,-1,OFC,2021-04-07
62691,192.0,Mongolia,MNG,896.97,906.0,2,AFC,2021-04-07
62692,193.0,Samoa,SAM,894.26,894.0,-1,OFC,2021-04-07
62693,194.0,Cayman Islands,CAY,884.44,897.0,1,CONCACAF,2021-04-07
62694,195.0,Gibraltar,GIB,880.16,888.0,0,UEFA,2021-04-07
62695,196.0,Timor-Leste,TLS,879.43,879.0,-1,AFC,2021-04-07
62696,197.0,Somalia,SOM,879.13,879.0,0,CAF,2021-04-07
62697,198.0,Guam,GUM,872.83,873.0,-1,AFC,2021-04-07
62698,199.0,Pakistan,PAK,866.81,867.0,-1,AFC,2021-04-07
62699,200.0,Seychelles,SEY,865.69,866.0,-2,CAF,2021-04-07
62700,201.0,Bahamas,BAH,861.84,880.0,5,CONCACAF,2021-04-07
62701,202.0,Tonga,TGA,861.81,862.0,-1,OFC,2021-04-07
62702,203.0,Eritrea,ERI,855.56,856.0,-2,CAF,2021-04-07
62703,204.0,Sri Lanka,SRI,853.07,853.0,-2,AFC,2021-04-07
62704,205.0,Aruba,ARU,850.1,867.0,5,CONCACAF,2021-04-07
62738,206.0,Turks and Caicos Islands,TCA,843.65,862.0,3,CONCACAF,2021-04-07
62767,207.0,US Virgin Islands,VIR,829.13,844.0,0,CONCACAF,2021-04-07
62707,208.0,British Virgin Islands,VGB,826.27,842.0,0,CONCACAF,2021-04-07
62706,209.0,Anguilla,AIA,805.42,821.0,0,CONCACAF,2021-04-07
62705,210.0,San Marino,SMR,804.71,810.0,0,UEFA,2021-04-07
