,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
31421,116.0,Burundi,BDI,277.0,277.0,-1,CAF,2007-11-22
31420,117.0,Korea DPR,PRK,275.0,213.0,-12,AFC,2007-11-22
31439,118.0,New Caledonia,NCL,271.0,250.0,-2,OFC,2007-11-22
31440,118.0,Rwanda,RWA,271.0,270.0,0,CAF,2007-11-22
31441,120.0,Kuwait,KUW,266.0,284.0,5,AFC,2007-11-22
31442,121.0,Jordan,JOR,263.0,299.0,10,AFC,2007-11-22
31462,122.0,Liechtenstein,LIE,260.0,262.0,3,UEFA,2007-11-22
31461,123.0,Barbados,BRB,258.0,359.0,30,CONCACAF,2007-11-22
31460,124.0,Solomon Islands,SOL,250.0,250.0,4,OFC,2007-11-22
31459,125.0,Azerbaijan,AZE,248.0,279.0,9,UEFA,2007-11-22
31458,126.0,Eritrea,ERI,238.0,246.0,3,CAF,2007-11-22
31457,127.0,Turkmenistan,TKM,229.0,102.0,-31,AFC,2007-11-22
31456,128.0,Estonia,EST,223.0,211.0,-2,UEFA,2007-11-22
31455,129.0,Hong Kong,HKG,222.0,200.0,-6,AFC,2007-11-22
31454,130.0,Malawi,MWI,212.0,205.0,-2,CAF,2007-11-22
31463,130.0,Mauritania,MTN,212.0,245.0,6,CAF,2007-11-22
31453,130.0,Singapore,SGP,212.0,184.0,-10,AFC,2007-11-22
31451,133.0,Fiji,FIJ,208.0,231.0,6,OFC,2007-11-22
31450,134.0,Indonesia,IDN,202.0,242.0,9,AFC,2007-11-22
31449,135.0,Tajikistan,TJK,199.0,128.0,-17,AFC,2007-11-22
31448,136.0,Kyrgyz Republic,KGZ,190.0,203.0,3,AFC,2007-11-22
31447,137.0,Lebanon,LBN,186.0,192.0,-1,AFC,2007-11-22
31446,138.0,Bermuda,BER,184.0,202.0,4,CONCACAF,2007-11-22
31445,139.0,Malta,MLT,183.0,196.0,2,UEFA,2007-11-22
31444,140.0,Vietnam,VIE,178.0,191.0,1,AFC,2007-11-22
31469,141.0,El Salvador,SLV,175.0,175.0,0,CONCACAF,2007-11-22
31443,141.0,Vanuatu,VAN,175.0,210.0,10,OFC,2007-11-22
31417,143.0,Chad,CHA,171.0,171.0,1,CAF,2007-11-22
31382,144.0,Yemen,YEM,165.0,197.0,8,AFC,2007-11-22
31367,145.0,India,IND,162.0,156.0,0,AFC,2007-11-22
31368,146.0,Liberia,LBR,152.0,161.0,3,CAF,2007-11-22
31369,147.0,Dominican Republic,DOM,143.0,143.0,-1,CONCACAF,2007-11-22
31370,148.0,Samoa,SAM,142.0,142.0,-1,OFC,2007-11-22
31371,149.0,Maldives,MDV,139.0,60.0,-25,AFC,2007-11-22
31372,150.0,Suriname,SUR,135.0,160.0,6,CONCACAF,2007-11-22
31374,151.0,Eswatini,SWZ,131.0,129.0,0,CAF,2007-11-22
31375,152.0,Luxembourg,LUX,127.0,132.0,2,UEFA,2007-11-22
31381,152.0,Madagascar,MAD,127.0,102.0,-6,CAF,2007-11-22
31376,154.0,Lesotho,LES,115.0,121.0,0,CAF,2007-11-22
31377,155.0,Sierra Leone,SLE,112.0,115.0,0,CAF,2007-11-22
31378,156.0,Antigua and Barbuda,ATG,104.0,156.0,11,CONCACAF,2007-11-22
31379,156.0,Myanmar,MYA,104.0,144.0,9,AFC,2007-11-22
31380,158.0,Niger,NIG,103.0,103.0,1,CAF,2007-11-22
31365,159.0,Malaysia,MAS,100.0,88.0,-7,AFC,2007-11-22
31366,159.0,St Kitts and Nevis,SKN,100.0,107.0,3,CONCACAF,2007-11-22
31364,161.0,Mauritius,MRI,99.0,123.0,8,CAF,2007-11-22
31363,162.0,Nicaragua,NCA,96.0,96.0,1,CONCACAF,2007-11-22
31361,163.0,Chinese Taipei,TPE,94.0,92.0,0,AFC,2007-11-22
31362,163.0,Tahiti,TAH,94.0,94.0,1,OFC,2007-11-22
31360,165.0,Seychelles,SEY,89.0,98.0,5,CAF,2007-11-22
31359,166.0,Pakistan,PAK,86.0,32.0,-15,AFC,2007-11-22
31357,167.0,Tonga,TGA,77.0,77.0,-1,OFC,2007-11-22
31358,167.0,Palestine,PLE,77.0,80.0,0,AFC,2007-11-22
31356,169.0,Sri Lanka,SRI,74.0,71.0,0,AFC,2007-11-22
31355,170.0,Grenada,GRN,69.0,90.0,5,CONCACAF,2007-11-22
31354,171.0,Bahamas,BAH,68.0,68.0,1,CONCACAF,2007-11-22
31353,172.0,Montenegro,MNE,65.0,65.0,1,UEFA,2007-11-22
31352,173.0,Bangladesh,BAN,59.0,62.0,1,AFC,2007-11-22
31351,174.0,Andorra,AND,57.0,61.0,1,UEFA,2007-11-22
31373,175.0,Laos,LAO,53.0,58.0,0,AFC,2007-11-22
31383,175.0,Djibouti,DJI,53.0,0.0,-25,CAF,2007-11-22
31408,177.0,St Lucia,LCA,48.0,92.0,14,CONCACAF,2007-11-22
31384,178.0,Mongolia,MNG,44.0,44.0,0,AFC,2007-11-22
31402,179.0,Philippines,PHI,40.0,58.0,4,AFC,2007-11-22
31403,180.0,British Virgin Islands,VGB,34.0,34.0,0,CONCACAF,2007-11-22
31405,181.0,Turks and Caicos Islands,TCA,32.0,32.0,0,CONCACAF,2007-11-22
31404,181.0,Guinea-Bissau,GNB,32.0,18.0,-9,CAF,2007-11-22
31409,183.0,Papua New Guinea,PNG,30.0,30.0,0,OFC,2007-11-22
31406,183.0,Cambodia,CAM,30.0,38.0,4,AFC,2007-11-22
31416,183.0,Netherlands Antilles,ANT,30.0,30.0,0,CONCACAF,2007-11-22
31410,186.0,Comoros,COM,26.0,26.0,1,CAF,2007-11-22
31412,187.0,Nepal,NEP,24.0,24.0,1,AFC,2007-11-22
31411,187.0,Brunei Darussalam,BRU,24.0,51.0,10,AFC,2007-11-22
31414,189.0,Afghanistan,AFG,21.0,18.0,-1,AFC,2007-11-22
31413,189.0,Dominica,DMA,21.0,21.0,2,CONCACAF,2007-11-22
31401,191.0,Cayman Islands,CAY,20.0,20.0,3,CONCACAF,2007-11-22
31415,191.0,Central African Republic,CTA,20.0,20.0,3,CAF,2007-11-22
31400,193.0,Macau,MAC,18.0,18.0,3,AFC,2007-11-22
31399,194.0,Somalia,SOM,13.0,13.0,1,CAF,2007-11-22
31398,195.0,Faroe Islands,FRO,12.0,12.0,1,UEFA,2007-11-22
31397,196.0,Puerto Rico,PUR,10.0,10.0,1,CONCACAF,2007-11-22
31396,197.0,San Marino,SMR,6.0,6.0,1,UEFA,2007-11-22
31394,198.0,Anguilla,AIA,4.0,4.0,1,CONCACAF,2007-11-22
31395,198.0,Bhutan,BHU,4.0,4.0,1,AFC,2007-11-22
31393,200.0,Cook Islands,COK,2.0,2.0,1,OFC,2007-11-22
31389,201.0,Belize,BLZ,0.0,0.0,1,CONCACAF,2007-11-22
31391,201.0,Aruba,ARU,0.0,0.0,1,CONCACAF,2007-11-22
31386,201.0,Guam,GUM,0.0,0.0,1,AFC,2007-11-22
31392,201.0,Timor-Leste,TLS,0.0,0.0,1,AFC,2007-11-22
31390,201.0,American Samoa,ASA,0.0,0.0,1,OFC,2007-11-22
31388,201.0,Montserrat,MSR,0.0,0.0,1,CONCACAF,2007-11-22
31387,201.0,US Virgin Islands,VIR,0.0,0.0,1,CONCACAF,2007-11-22
31385,208.0,Sao Tome and Principe,STP,0.0,0.0,8,CAF,2007-11-22
