,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
5699,29.0,Côte d'Ivoire,CIV,47.0,47.0,1,CAF,1996-09-25
5700,30.0,Greece,GRE,47.0,46.0,0,UEFA,1996-09-25
5701,31.0,Ecuador,ECU,47.0,46.0,-1,CONMEBOL,1996-09-25
5726,32.0,Republic of Ireland,IRL,46.0,44.0,-5,UEFA,1996-09-25
5727,33.0,Turkey,TUR,46.0,47.0,4,UEFA,1996-09-25
5728,34.0,Trinidad and Tobago,TRI,46.0,46.0,1,CONCACAF,1996-09-25
5729,35.0,Switzerland,SUI,45.0,46.0,4,UEFA,1996-09-25
5730,36.0,Bolivia,BOL,45.0,45.0,1,CONMEBOL,1996-09-25
5731,37.0,Belgium,BEL,45.0,41.0,-6,UEFA,1996-09-25
5732,38.0,Jamaica,JAM,44.0,42.0,-1,CONCACAF,1996-09-25
5733,39.0,Scotland,SCO,44.0,44.0,3,UEFA,1996-09-25
5734,40.0,Slovakia,SVK,44.0,43.0,2,UEFA,1996-09-25
5735,41.0,Korea Republic,KOR,42.0,42.0,0,AFC,1996-09-25
5736,42.0,Saudi Arabia,KSA,42.0,42.0,2,AFC,1996-09-25
5737,43.0,Honduras,HON,41.0,40.0,-5,CONCACAF,1996-09-25
5738,44.0,Algeria,ALG,41.0,41.0,1,CAF,1996-09-25
5739,45.0,Paraguay,PAR,41.0,40.0,-1,CONMEBOL,1996-09-25
5740,46.0,Austria,AUT,41.0,42.0,4,UEFA,1996-09-25
5741,47.0,Cameroon,CMR,40.0,40.0,2,CAF,1996-09-25
5742,48.0,Gabon,GAB,40.0,40.0,2,CAF,1996-09-25
5743,49.0,Israel,ISR,39.0,37.0,-3,UEFA,1996-09-25
5744,50.0,Thailand,THA,39.0,38.0,0,AFC,1996-09-25
5745,51.0,Nigeria,NGA,39.0,39.0,2,CAF,1996-09-25
5746,52.0,Australia,AUS,38.0,36.0,-9,AFC,1996-09-25
5725,53.0,Uruguay,URU,37.0,36.0,-3,CONMEBOL,1996-09-25
5724,54.0,Iceland,ISL,37.0,37.0,0,UEFA,1996-09-25
5723,55.0,China PR,CHN,37.0,37.0,2,AFC,1996-09-25
5711,56.0,Poland,POL,37.0,37.0,1,UEFA,1996-09-25
5702,57.0,Cuba,CUB,36.0,38.0,6,CONCACAF,1996-09-25
5704,58.0,Peru,PER,36.0,35.0,-8,CONMEBOL,1996-09-25
5703,58.0,Lithuania,LTU,36.0,36.0,1,UEFA,1996-09-25
5705,60.0,Zaire,ZAI,36.0,36.0,1,CAF,1996-09-25
5706,61.0,Sierra Leone,SLE,36.0,36.0,1,CAF,1996-09-25
5707,62.0,Slovenia,SVN,36.0,36.0,5,UEFA,1996-09-25
5708,63.0,United Arab Emirates,UAE,36.0,33.0,-7,AFC,1996-09-25
5709,64.0,Senegal,SEN,35.0,36.0,2,CAF,1996-09-25
5710,65.0,Northern Ireland,NIR,35.0,35.0,2,UEFA,1996-09-25
5712,66.0,IR Iran,IRN,35.0,35.0,2,AFC,1996-09-25
5722,67.0,Zimbabwe,ZIM,34.0,34.0,0,CAF,1996-09-25
5713,68.0,Wales,WAL,34.0,32.0,-3,UEFA,1996-09-25
5714,69.0,Ukraine,UKR,33.0,32.0,-4,UEFA,1996-09-25
5715,70.0,Yugoslavia,YUG,33.0,35.0,5,UEFA,1996-09-25
5716,71.0,Finland,FIN,33.0,33.0,3,UEFA,1996-09-25
5717,72.0,El Salvador,SLV,33.0,30.0,-4,CONCACAF,1996-09-25
5718,73.0,Costa Rica,CRC,33.0,29.0,-12,CONCACAF,1996-09-25
5719,74.0,Hungary,HUN,33.0,29.0,-7,UEFA,1996-09-25
5720,75.0,Latvia,LVA,32.0,33.0,6,UEFA,1996-09-25
5721,76.0,Tanzania,TAN,32.0,32.0,4,CAF,1996-09-25
5653,77.0,Angola,ANG,32.0,32.0,3,CAF,1996-09-25
5652,78.0,Canada,CAN,31.0,28.0,-10,CONCACAF,1996-09-25
5651,79.0,Cyprus,CYP,31.0,29.0,-3,UEFA,1996-09-25
5640,80.0,Kuwait,KUW,30.0,31.0,5,AFC,1996-09-25
5602,81.0,Mali,MLI,30.0,30.0,4,CAF,1996-09-25
5749,82.0,Oman,OMA,30.0,29.0,-1,AFC,1996-09-25
5604,83.0,Mozambique,MOZ,30.0,30.0,5,CAF,1996-09-25
5605,84.0,Qatar,QAT,29.0,30.0,5,AFC,1996-09-25
5606,85.0,Sudan,SDN,29.0,25.0,-10,CAF,1996-09-25
5607,86.0,Togo,TOG,29.0,24.0,-10,CAF,1996-09-25
5609,87.0,St Vincent and the Grenadines,VIN,29.0,29.0,7,CONCACAF,1996-09-25
5616,88.0,Belarus,BLR,29.0,26.0,-4,UEFA,1996-09-25
5610,89.0,Malawi,MWI,29.0,29.0,5,CAF,1996-09-25
5611,90.0,Guinea,GUI,28.0,28.0,4,CAF,1996-09-25
5612,91.0,Malaysia,MAS,28.0,21.0,-17,AFC,1996-09-25
5613,92.0,Georgia,GEO,28.0,28.0,2,UEFA,1996-09-25
5614,93.0,Singapore,SGP,28.0,28.0,4,AFC,1996-09-25
5615,94.0,North Macedonia,MKD,28.0,28.0,7,UEFA,1996-09-25
5601,95.0,Uganda,UGA,27.0,26.0,1,CAF,1996-09-25
5608,96.0,Lebanon,LBN,27.0,26.0,4,AFC,1996-09-25
5600,97.0,Liberia,LBR,26.0,26.0,6,CAF,1996-09-25
5590,98.0,Myanmar,MYA,26.0,24.0,-1,AFC,1996-09-25
5586,99.0,Kenya,KEN,25.0,24.0,2,CAF,1996-09-25
5588,100.0,Vietnam,VIE,25.0,20.0,-10,AFC,1996-09-25
5587,100.0,Ethiopia,ETH,25.0,22.0,-5,CAF,1996-09-25
5591,102.0,Mauritania,MTN,24.0,24.0,2,CAF,1996-09-25
5589,102.0,Burkina Faso,BFA,24.0,24.0,4,CAF,1996-09-25
5598,104.0,Barbados,BRB,23.0,23.0,3,CONCACAF,1996-09-25
5592,105.0,Panama,PAN,23.0,22.0,-1,CONCACAF,1996-09-25
5593,106.0,Namibia,NAM,23.0,19.0,-8,CAF,1996-09-25
5594,107.0,Congo,CGO,23.0,23.0,4,CAF,1996-09-25
5595,108.0,Haiti,HAI,23.0,23.0,6,CONCACAF,1996-09-25
5596,109.0,Indonesia,IDN,22.0,16.0,-22,AFC,1996-09-25
5597,110.0,Uzbekistan,UZB,22.0,22.0,3,AFC,1996-09-25
5599,111.0,Albania,ALB,22.0,23.0,7,UEFA,1996-09-25
5617,112.0,St Kitts and Nevis,SKN,20.0,20.0,3,CONCACAF,1996-09-25
5618,113.0,Guatemala,GUA,20.0,20.0,2,CONCACAF,1996-09-25
5619,114.0,Armenia,ARM,20.0,19.0,-8,UEFA,1996-09-25
5649,115.0,Estonia,EST,20.0,20.0,3,UEFA,1996-09-25
5648,116.0,The Gambia,GAM,20.0,20.0,3,CAF,1996-09-25
5647,117.0,India,IND,19.0,19.0,1,AFC,1996-09-25
5646,118.0,Venezuela,VEN,19.0,19.0,0,CONMEBOL,1996-09-25
5645,119.0,Moldova,MDA,19.0,19.0,4,UEFA,1996-09-25
5644,120.0,Malta,MLT,19.0,19.0,0,UEFA,1996-09-25
5643,121.0,Azerbaijan,AZE,19.0,15.0,-12,UEFA,1996-09-25
5752,122.0,Hong Kong,HKG,19.0,19.0,3,AFC,1996-09-25
5751,123.0,Guinea-Bissau,GNB,19.0,19.0,2,CAF,1996-09-25
5758,124.0,Luxembourg,LUX,18.0,19.0,7,UEFA,1996-09-25
5759,125.0,Niger,NIG,18.0,19.0,3,CAF,1996-09-25
5753,126.0,Grenada,GRN,18.0,18.0,2,CONCACAF,1996-09-25
5754,127.0,Iraq,IRQ,18.0,18.0,1,AFC,1996-09-25
5755,128.0,Suriname,SUR,18.0,18.0,3,CONCACAF,1996-09-25
5756,129.0,Bangladesh,BAN,17.0,17.0,2,AFC,1996-09-25
5757,130.0,Syria,SYR,17.0,17.0,1,AFC,1996-09-25
5639,131.0,Dominican Republic,DOM,17.0,17.0,1,CONCACAF,1996-09-25
5638,132.0,Bahrain,BHR,17.0,17.0,4,AFC,1996-09-25
5637,133.0,Faroe Islands,FRO,16.0,14.0,-4,UEFA,1996-09-25
5636,134.0,St Lucia,LCA,16.0,16.0,2,CONCACAF,1996-09-25
5650,135.0,Burundi,BDI,14.0,15.0,1,CAF,1996-09-25
5635,136.0,New Zealand,NZL,14.0,14.0,1,OFC,1996-09-25
5633,137.0,Sri Lanka,SRI,14.0,14.0,1,AFC,1996-09-25
5632,138.0,Yemen,YEM,13.0,13.0,0,AFC,1996-09-25
5631,139.0,Madagascar,MAD,13.0,13.0,0,CAF,1996-09-25
5630,140.0,Dominica,DMA,12.0,12.0,0,CONCACAF,1996-09-25
5629,141.0,Korea DPR,PRK,12.0,12.0,0,AFC,1996-09-25
5628,142.0,Turkmenistan,TKM,12.0,12.0,0,AFC,1996-09-25
5627,144.0,Laos,LAO,11.0,7.0,-12,AFC,1996-09-25
5626,145.0,Jordan,JOR,10.0,10.0,1,AFC,1996-09-25
5625,146.0,Mauritius,MRI,10.0,9.0,-3,CAF,1996-09-25
5624,147.0,Antigua and Barbuda,ATG,10.0,10.0,2,CONCACAF,1996-09-25
5623,148.0,Puerto Rico,PUR,10.0,10.0,2,CONCACAF,1996-09-25
5622,149.0,Nepal,NEP,9.0,9.0,2,AFC,1996-09-25
5621,150.0,Cayman Islands,CAY,9.0,9.0,2,CONCACAF,1996-09-25
5620,151.0,Benin,BEN,9.0,7.0,-3,CAF,1996-09-25
5634,152.0,Cabo Verde,CPV,9.0,9.0,2,CAF,1996-09-25
5585,153.0,Guyana,GUY,8.0,8.0,2,CONCACAF,1996-09-25
5678,154.0,Tahiti,TAH,8.0,8.0,2,OFC,1996-09-25
5679,155.0,Fiji,FIJ,8.0,8.0,2,OFC,1996-09-25
5680,156.0,Eswatini,SWZ,7.0,7.0,1,CAF,1996-09-25
5681,157.0,Kazakhstan,KAZ,6.0,6.0,-1,UEFA,1996-09-25
5682,158.0,Lesotho,LES,6.0,6.0,-1,CAF,1996-09-25
5683,159.0,Bermuda,BER,6.0,6.0,2,CONCACAF,1996-09-25
5684,160.0,Botswana,BOT,6.0,6.0,-2,CAF,1996-09-25
5685,161.0,Tajikistan,TJK,6.0,6.0,-2,AFC,1996-09-25
5686,162.0,San Marino,SMR,6.0,6.0,2,UEFA,1996-09-25
5688,163.0,Liechtenstein,LIE,6.0,6.0,3,UEFA,1996-09-25
5698,164.0,Rwanda,RWA,5.0,4.0,-1,CAF,1996-09-25
5689,165.0,Philippines,PHI,5.0,2.0,-5,AFC,1996-09-25
5690,166.0,Kyrgyz Republic,KGZ,5.0,5.0,2,AFC,1996-09-25
5691,167.0,Brunei Darussalam,BRU,4.0,2.0,-7,AFC,1996-09-25
5692,168.0,Solomon Islands,SOL,4.0,1.0,-9,OFC,1996-09-25
5693,169.0,Macau,MAC,4.0,4.0,3,AFC,1996-09-25
5694,170.0,Pakistan,PAK,4.0,4.0,3,AFC,1996-09-25
5642,171.0,Maldives,MDV,3.0,3.0,3,AFC,1996-09-25
5641,172.0,Chinese Taipei,TPE,3.0,3.0,3,AFC,1996-09-25
5603,173.0,Bosnia and Herzegovina,BIH,3.0,2.0,1,UEFA,1996-09-25
5747,174.0,Somalia,SOM,2.0,2.0,3,CAF,1996-09-25
5748,175.0,Nicaragua,NCA,2.0,2.0,2,CONCACAF,1996-09-25
5768,176.0,Seychelles,SEY,2.0,0.0,-2,CAF,1996-09-25
5750,177.0,Vanuatu,VAN,2.0,0.0,-4,OFC,1996-09-25
5767,178.0,Aruba,ARU,1.0,1.0,3,CONCACAF,1996-09-25
5766,179.0,Papua New Guinea,PNG,1.0,0.0,179,OFC,1996-09-25
5765,180.0,Belize,BLZ,1.0,1.0,4,CONCACAF,1996-09-25
5764,181.0,Libya,LBY,0.0,0.0,2,CAF,1996-09-25
5763,182.0,Djibouti,DJI,0.0,0.0,2,CAF,1996-09-25
5762,183.0,Cambodia,CAM,0.0,0.0,1,AFC,1996-09-25
5760,184.0,Guam,GUM,0.0,0.0,2,AFC,1996-09-25
5761,184.0,Chad,CHA,0.0,0.0,2,CAF,1996-09-25
