,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
61678,50.0,Bosnia and Herzegovina,BIH,1426.0,1430.0,1,UEFA,2020-09-17
61677,51.0,Egypt,EGY,1420.0,1420.0,0,CAF,2020-09-17
61676,52.0,Hungary,HUN,1418.0,1416.0,0,UEFA,2020-09-17
61674,53.0,Cameroon,CMR,1413.0,1413.0,0,CAF,2020-09-17
61675,53.0,Greece,GRE,1413.0,1409.0,-1,UEFA,2020-09-17
61673,55.0,Qatar,QAT,1396.0,1396.0,0,AFC,2020-09-17
61672,56.0,Finland,FIN,1390.0,1386.0,-2,UEFA,2020-09-17
61670,57.0,Congo DR,COD,1389.0,1389.0,1,CAF,2020-09-17
61671,57.0,Mali,MLI,1389.0,1389.0,1,CAF,2020-09-17
61669,59.0,Burkina Faso,BFA,1381.0,1381.0,0,CAF,2020-09-17
61642,60.0,Bulgaria,BUL,1378.0,1381.0,1,UEFA,2020-09-17
61643,60.0,Côte d'Ivoire,CIV,1378.0,1378.0,-1,CAF,2020-09-17
61641,62.0,Honduras,HON,1377.0,1377.0,0,CONCACAF,2020-09-17
61616,63.0,Montenegro,MNE,1376.0,1365.0,-1,UEFA,2020-09-17
61614,64.0,Slovenia,SVN,1368.0,1365.0,0,UEFA,2020-09-17
61613,64.0,Ecuador,ECU,1368.0,1368.0,1,CONMEBOL,2020-09-17
61610,66.0,Albania,ALB,1351.0,1356.0,0,UEFA,2020-09-17
61611,66.0,North Macedonia,MKD,1351.0,1347.0,-2,UEFA,2020-09-17
61612,66.0,Saudi Arabia,KSA,1351.0,1351.0,-1,AFC,2020-09-17
61609,69.0,El Salvador,SLV,1346.0,1346.0,0,CONCACAF,2020-09-17
61608,70.0,Iraq,IRQ,1344.0,1344.0,0,AFC,2020-09-17
61606,71.0,South Africa,RSA,1334.0,1334.0,0,CAF,2020-09-17
61607,71.0,United Arab Emirates,UAE,1334.0,1334.0,0,AFC,2020-09-17
61605,73.0,Canada,CAN,1332.0,1332.0,0,CONCACAF,2020-09-17
61604,74.0,Guinea,GUI,1328.0,1328.0,0,CAF,2020-09-17
61603,75.0,Bolivia,BOL,1324.0,1324.0,0,CONMEBOL,2020-09-17
61602,76.0,China PR,CHN,1323.0,1323.0,0,AFC,2020-09-17
61601,77.0,Uganda,UGA,1321.0,1321.0,0,CAF,2020-09-17
61600,78.0,Cabo Verde,CPV,1318.0,1318.0,0,CAF,2020-09-17
61599,79.0,Syria,SYR,1314.0,1314.0,0,AFC,2020-09-17
61598,80.0,Curacao,CUW,1313.0,1313.0,0,CONCACAF,2020-09-17
61597,81.0,Panama,PAN,1305.0,1305.0,0,CONCACAF,2020-09-17
61596,82.0,Oman,OMA,1303.0,1303.0,0,AFC,2020-09-17
61595,83.0,Gabon,GAB,1297.0,1297.0,0,CAF,2020-09-17
61594,84.0,Benin,BEN,1295.0,1295.0,0,CAF,2020-09-17
61615,85.0,Uzbekistan,UZB,1290.0,1286.0,0,AFC,2020-09-17
61617,86.0,Haiti,HAI,1285.0,1285.0,0,CONCACAF,2020-09-17
61793,87.0,Belarus,BLR,1282.0,1283.0,0,UEFA,2020-09-17
61618,88.0,Zambia,ZAM,1279.0,1279.0,0,CAF,2020-09-17
61639,89.0,Georgia,GEO,1274.0,1267.0,-2,UEFA,2020-09-17
61638,90.0,Congo,CGO,1269.0,1269.0,1,CAF,2020-09-17
61637,90.0,Lebanon,LBN,1269.0,1269.0,1,AFC,2020-09-17
61636,92.0,Madagascar,MAD,1267.0,1267.0,1,CAF,2020-09-17
61635,93.0,Israel,ISR,1265.0,1260.0,0,UEFA,2020-09-17
61634,94.0,Vietnam,VIE,1258.0,1258.0,0,AFC,2020-09-17
61633,95.0,Kyrgyz Republic,KGZ,1240.0,1240.0,-1,AFC,2020-09-17
61632,96.0,Jordan,JOR,1238.0,1238.0,-1,AFC,2020-09-17
61631,97.0,Luxembourg,LUX,1237.0,1236.0,-1,UEFA,2020-09-17
61630,98.0,Cyprus,CYP,1236.0,1251.0,3,UEFA,2020-09-17
61629,99.0,Bahrain,BHR,1225.0,1225.0,0,AFC,2020-09-17
61628,100.0,Mauritania,MTN,1223.0,1223.0,0,CAF,2020-09-17
61627,101.0,Armenia,ARM,1215.0,1213.0,-1,UEFA,2020-09-17
61626,101.0,Libya,LBY,1215.0,1215.0,0,CAF,2020-09-17
61625,103.0,Palestine,PLE,1204.0,1204.0,0,AFC,2020-09-17
61624,104.0,Trinidad and Tobago,TRI,1201.0,1201.0,-1,CONCACAF,2020-09-17
61623,105.0,Mozambique,MOZ,1200.0,1200.0,-1,CAF,2020-09-17
61622,106.0,Kenya,KEN,1199.0,1199.0,-1,CAF,2020-09-17
61621,107.0,Faroe Islands,FRO,1191.0,1181.0,-3,UEFA,2020-09-17
61620,108.0,Estonia,EST,1188.0,1202.0,4,UEFA,2020-09-17
61619,109.0,India,IND,1187.0,1187.0,1,AFC,2020-09-17
61679,110.0,Central African Republic,CTA,1184.0,1184.0,1,CAF,2020-09-17
61693,111.0,Zimbabwe,ZIM,1180.0,1180.0,0,CAF,2020-09-17
61694,112.0,Niger,NIG,1179.0,1179.0,0,CAF,2020-09-17
61780,112.0,Azerbaijan,AZE,1179.0,1177.0,-2,UEFA,2020-09-17
61765,114.0,Thailand,THA,1178.0,1178.0,1,AFC,2020-09-17
61764,115.0,Korea DPR,PRK,1170.0,1170.0,-1,AFC,2020-09-17
61763,116.0,Kosovo,KOS,1167.0,1174.0,1,UEFA,2020-09-17
61762,117.0,Namibia,NAM,1160.0,1160.0,0,CAF,2020-09-17
61761,118.0,Kazakhstan,KAZ,1156.0,1155.0,0,UEFA,2020-09-17
61759,119.0,Guinea-Bissau,GNB,1155.0,1155.0,1,CAF,2020-09-17
61760,119.0,Sierra Leone,SLE,1155.0,1155.0,1,CAF,2020-09-17
61758,121.0,New Zealand,NZL,1149.0,1149.0,-1,OFC,2020-09-17
61757,122.0,Tajikistan,TJK,1148.0,1152.0,1,AFC,2020-09-17
61756,123.0,Malawi,MWI,1141.0,1141.0,0,CAF,2020-09-17
61754,124.0,Angola,ANG,1136.0,1136.0,0,CAF,2020-09-17
61755,124.0,Philippines,PHI,1136.0,1136.0,0,AFC,2020-09-17
61752,126.0,Antigua and Barbuda,ATG,1127.0,1127.0,0,CONCACAF,2020-09-17
61753,126.0,Togo,TOG,1127.0,1127.0,0,CAF,2020-09-17
61751,128.0,Sudan,SDN,1112.0,1112.0,0,CAF,2020-09-17
61750,129.0,Turkmenistan,TKM,1107.0,1107.0,0,AFC,2020-09-17
61749,130.0,Guatemala,GUA,1104.0,1104.0,0,CONCACAF,2020-09-17
61748,131.0,Lithuania,LTU,1093.0,1089.0,0,UEFA,2020-09-17
61747,132.0,Rwanda,RWA,1089.0,1089.0,1,CAF,2020-09-17
61746,133.0,Comoros,COM,1088.0,1088.0,0,CAF,2020-09-17
61745,134.0,Tanzania,TAN,1086.0,1086.0,0,CAF,2020-09-17
61766,135.0,Myanmar,MYA,1081.0,1081.0,-1,AFC,2020-09-17
61767,136.0,Chinese Taipei,TPE,1078.0,1078.0,-2,AFC,2020-09-17
61769,137.0,Andorra,AND,1076.0,1082.0,2,UEFA,2020-09-17
61768,137.0,Latvia,LVA,1076.0,1079.0,0,UEFA,2020-09-17
61790,139.0,St Kitts and Nevis,SKN,1074.0,1074.0,0,CONCACAF,2020-09-17
61791,139.0,Lesotho,LES,1074.0,1074.0,0,CAF,2020-09-17
61788,141.0,Solomon Islands,SOL,1073.0,1073.0,0,OFC,2020-09-17
61789,141.0,Suriname,SUR,1073.0,1073.0,0,CONCACAF,2020-09-17
61787,143.0,Hong Kong,HKG,1072.0,1072.0,0,AFC,2020-09-17
61786,144.0,Yemen,YEM,1071.0,1071.0,0,AFC,2020-09-17
61785,145.0,Equatorial Guinea,EQG,1066.0,1066.0,0,CAF,2020-09-17
61784,146.0,Ethiopia,ETH,1061.0,1061.0,0,CAF,2020-09-17
61783,147.0,Kuwait,KUW,1060.0,1060.0,0,AFC,2020-09-17
61782,148.0,Botswana,BOT,1055.0,1055.0,0,CAF,2020-09-17
61781,149.0,Afghanistan,AFG,1052.0,1052.0,0,AFC,2020-09-17
61792,149.0,Burundi,BDI,1052.0,1052.0,0,CAF,2020-09-17
61779,151.0,Nicaragua,NCA,1051.0,1051.0,0,CONCACAF,2020-09-17
61778,152.0,Liberia,LBR,1047.0,1047.0,0,CAF,2020-09-17
61777,153.0,Eswatini,SWZ,1042.0,1042.0,0,CAF,2020-09-17
61776,154.0,Malaysia,MAS,1040.0,1040.0,0,AFC,2020-09-17
61775,155.0,Maldives,MDV,1038.0,1038.0,0,AFC,2020-09-17
61774,156.0,New Caledonia,NCL,1035.0,1035.0,0,OFC,2020-09-17
61773,157.0,Singapore,SGP,1020.0,1020.0,0,AFC,2020-09-17
61772,158.0,Dominican Republic,DOM,1019.0,1019.0,0,CONCACAF,2020-09-17
61770,159.0,Grenada,GRN,1015.0,1015.0,0,CONCACAF,2020-09-17
61771,159.0,The Gambia,GAM,1015.0,1015.0,0,CAF,2020-09-17
61744,161.0,Tahiti,TAH,1014.0,1014.0,0,OFC,2020-09-17
61743,162.0,Barbados,BRB,1009.0,1009.0,0,CONCACAF,2020-09-17
61742,163.0,Vanuatu,VAN,996.0,996.0,0,OFC,2020-09-17
61717,163.0,Fiji,FIJ,996.0,996.0,0,OFC,2020-09-17
61715,165.0,Papua New Guinea,PNG,991.0,991.0,0,OFC,2020-09-17
61714,166.0,Guyana,GUY,988.0,988.0,0,CONCACAF,2020-09-17
61713,167.0,St Vincent and the Grenadines,VIN,986.0,986.0,0,CONCACAF,2020-09-17
61711,168.0,Bermuda,BER,983.0,983.0,0,CONCACAF,2020-09-17
61712,168.0,South Sudan,SSD,983.0,983.0,0,CAF,2020-09-17
61710,170.0,Belize,BLZ,974.0,974.0,0,CONCACAF,2020-09-17
61709,170.0,Nepal,NEP,974.0,974.0,0,AFC,2020-09-17
61708,172.0,Mauritius,MRI,965.0,965.0,0,CAF,2020-09-17
61707,173.0,Indonesia,IDN,964.0,964.0,0,AFC,2020-09-17
61706,173.0,Cambodia,CAM,964.0,964.0,0,AFC,2020-09-17
61705,175.0,Moldova,MDA,959.0,959.0,0,UEFA,2020-09-17
61704,176.0,St Lucia,LCA,953.0,953.0,0,CONCACAF,2020-09-17
61703,177.0,Chad,CHA,943.0,943.0,0,CAF,2020-09-17
61702,178.0,Puerto Rico,PUR,941.0,941.0,0,CONCACAF,2020-09-17
61701,179.0,Cuba,CUB,936.0,936.0,0,CONCACAF,2020-09-17
61700,180.0,Liechtenstein,LIE,932.0,926.0,0,UEFA,2020-09-17
61699,181.0,Sao Tome and Principe,STP,923.0,923.0,0,CAF,2020-09-17
61698,182.0,Macau,MAC,922.0,922.0,0,AFC,2020-09-17
61697,183.0,Montserrat,MSR,921.0,921.0,0,CONCACAF,2020-09-17
61695,184.0,Dominica,DMA,919.0,919.0,0,CONCACAF,2020-09-17
61696,184.0,Djibouti,DJI,919.0,919.0,0,CAF,2020-09-17
61716,186.0,Malta,MLT,917.0,919.0,2,UEFA,2020-09-17
61718,187.0,Bangladesh,BAN,914.0,914.0,0,AFC,2020-09-17
61741,188.0,Laos,LAO,912.0,912.0,0,AFC,2020-09-17
61719,189.0,Bhutan,BHU,911.0,911.0,0,AFC,2020-09-17
61740,190.0,Mongolia,MNG,906.0,906.0,0,AFC,2020-09-17
61739,191.0,Brunei Darussalam,BRU,904.0,904.0,0,AFC,2020-09-17
61738,192.0,American Samoa,ASA,900.0,900.0,0,OFC,2020-09-17
61737,193.0,Cayman Islands,CAY,897.0,897.0,0,CONCACAF,2020-09-17
61736,194.0,Samoa,SAM,894.0,894.0,0,OFC,2020-09-17
61735,195.0,Gibraltar,GIB,886.0,879.0,-1,UEFA,2020-09-17
61734,196.0,Bahamas,BAH,880.0,880.0,1,CONCACAF,2020-09-17
61733,197.0,Timor-Leste,TLS,879.0,879.0,1,AFC,2020-09-17
61732,197.0,Somalia,SOM,879.0,879.0,1,CAF,2020-09-17
61731,199.0,Guam,GUM,873.0,873.0,0,AFC,2020-09-17
61729,200.0,Pakistan,PAK,867.0,867.0,0,AFC,2020-09-17
61730,200.0,Aruba,ARU,867.0,867.0,0,CONCACAF,2020-09-17
61728,202.0,Seychelles,SEY,866.0,866.0,0,CAF,2020-09-17
61727,203.0,Tonga,TGA,862.0,862.0,0,OFC,2020-09-17
61726,203.0,Turks and Caicos Islands,TCA,862.0,862.0,0,CONCACAF,2020-09-17
61725,205.0,Eritrea,ERI,856.0,856.0,0,CAF,2020-09-17
61724,206.0,Sri Lanka,SRI,853.0,853.0,0,AFC,2020-09-17
61723,207.0,US Virgin Islands,VIR,844.0,844.0,0,CONCACAF,2020-09-17
61722,208.0,British Virgin Islands,VGB,842.0,842.0,0,CONCACAF,2020-09-17
61721,209.0,Anguilla,AIA,821.0,821.0,-1,CONCACAF,2020-09-17
61720,210.0,San Marino,SMR,811.0,824.0,1,UEFA,2020-09-17
