,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
13325,94.0,Indonesia,IDN,407.0,408.0,2,AFC,2000-04-12
13324,95.0,Oman,OMA,398.0,401.0,1,AFC,2000-04-12
13323,96.0,Singapore,SGP,398.0,399.0,0,AFC,2000-04-12
13322,97.0,Guinea,GUI,398.0,402.0,4,CAF,2000-04-12
13321,98.0,Wales,WAL,396.0,399.0,3,UEFA,2000-04-12
13299,99.0,Vietnam,VIE,395.0,395.0,2,AFC,2000-04-12
13298,100.0,Congo,CGO,392.0,394.0,2,CAF,2000-04-12
13297,101.0,Belarus,BLR,389.0,392.0,2,UEFA,2000-04-12
13276,102.0,Azerbaijan,AZE,384.0,387.0,1,UEFA,2000-04-12
13274,103.0,New Zealand,NZL,377.0,378.0,1,OFC,2000-04-12
13273,104.0,Jordan,JOR,375.0,332.0,-8,AFC,2000-04-12
13272,105.0,Mozambique,MOZ,372.0,376.0,2,CAF,2000-04-12
13271,106.0,Syria,SYR,370.0,338.0,-5,AFC,2000-04-12
13270,107.0,Kenya,KEN,370.0,372.0,3,CAF,2000-04-12
13269,108.0,Liberia,LBR,364.0,367.0,3,CAF,2000-04-12
13268,109.0,Malaysia,MAS,362.0,341.0,-1,AFC,2000-04-12
13267,110.0,Barbados,BRB,360.0,321.0,-6,CONCACAF,2000-04-12
13266,111.0,India,IND,355.0,356.0,4,AFC,2000-04-12
13265,112.0,Uganda,UGA,348.0,350.0,4,CAF,2000-04-12
13264,113.0,Lebanon,LBN,345.0,343.0,4,AFC,2000-04-12
13263,114.0,Malawi,MWI,342.0,318.0,-3,CAF,2000-04-12
13262,115.0,Venezuela,VEN,333.0,332.0,2,CONMEBOL,2000-04-12
13261,116.0,Faroe Islands,FRO,327.0,328.0,1,UEFA,2000-04-12
13260,117.0,Malta,MLT,325.0,328.0,3,UEFA,2000-04-12
13259,118.0,Panama,PAN,314.0,288.0,-3,CONCACAF,2000-04-12
13258,119.0,Kazakhstan,KAZ,312.0,263.0,-8,UEFA,2000-04-12
13275,120.0,Turkmenistan,TKM,298.0,299.0,2,AFC,2000-04-12
13277,121.0,Hong Kong,HKG,297.0,298.0,2,AFC,2000-04-12
13296,122.0,Myanmar,MYA,293.0,252.0,-8,AFC,2000-04-12
13278,123.0,Mauritius,MRI,288.0,290.0,3,CAF,2000-04-12
13295,124.0,Grenada,GRN,288.0,286.0,2,CONCACAF,2000-04-12
13294,125.0,Tajikistan,TJK,283.0,284.0,2,AFC,2000-04-12
13293,126.0,Bahrain,BHR,279.0,220.0,-13,AFC,2000-04-12
13292,127.0,St Lucia,LCA,276.0,277.0,3,CONCACAF,2000-04-12
13291,128.0,Tanzania,TAN,268.0,250.0,-4,CAF,2000-04-12
13290,129.0,Sierra Leone,SLE,266.0,270.0,4,CAF,2000-04-12
13289,130.0,Libya,LBY,264.0,264.0,4,CAF,2000-04-12
13288,131.0,St Kitts and Nevis,SKN,261.0,218.0,-9,CONCACAF,2000-04-12
13287,132.0,Luxembourg,LUX,260.0,263.0,4,UEFA,2000-04-12
13286,133.0,Liechtenstein,LIE,253.0,256.0,4,UEFA,2000-04-12
13285,134.0,Eswatini,SWZ,248.0,250.0,3,CAF,2000-04-12
13284,135.0,Bangladesh,BAN,245.0,246.0,2,AFC,2000-04-12
13283,136.0,St Vincent and the Grenadines,VIN,244.0,220.0,-2,CONCACAF,2000-04-12
13282,137.0,Sudan,SDN,239.0,241.0,3,CAF,2000-04-12
13280,138.0,Burundi,BDI,234.0,236.0,3,CAF,2000-04-12
13281,139.0,Madagascar,MAD,226.0,228.0,3,CAF,2000-04-12
13209,140.0,Fiji,FIJ,223.0,225.0,3,OFC,2000-04-12
13247,141.0,Korea DPR,PRK,211.0,104.0,-32,AFC,2000-04-12
13213,142.0,Tahiti,TAH,207.0,208.0,1,OFC,2000-04-12
13249,143.0,Benin,BEN,200.0,202.0,1,CAF,2000-04-12
13250,144.0,Dominican Republic,DOM,198.0,187.0,-1,CONCACAF,2000-04-12
13251,145.0,Cayman Islands,CAY,195.0,179.0,-4,CONCACAF,2000-04-12
13252,146.0,Andorra,AND,194.0,194.0,3,UEFA,2000-04-12
13253,147.0,Bermuda,BER,194.0,164.0,-10,CONCACAF,2000-04-12
13235,148.0,Ethiopia,ETH,187.0,189.0,4,CAF,2000-04-12
13234,149.0,Maldives,MDV,183.0,185.0,3,AFC,2000-04-12
13233,150.0,Solomon Islands,SOL,179.0,181.0,3,OFC,2000-04-12
13232,151.0,Rwanda,RWA,179.0,179.0,3,CAF,2000-04-12
13215,152.0,Lesotho,LES,177.0,178.0,2,CAF,2000-04-12
13216,153.0,Dominica,DMA,176.0,176.0,1,CONCACAF,2000-04-12
13217,154.0,Suriname,SUR,175.0,141.0,-9,CONCACAF,2000-04-12
13218,155.0,Yemen,YEM,175.0,177.0,4,AFC,2000-04-12
13219,156.0,Antigua and Barbuda,ATG,174.0,175.0,3,CONCACAF,2000-04-12
13220,157.0,San Marino,SMR,172.0,173.0,3,UEFA,2000-04-12
13221,158.0,The Gambia,GAM,170.0,172.0,3,CAF,2000-04-12
13222,159.0,Sri Lanka,SRI,170.0,171.0,3,AFC,2000-04-12
13223,160.0,Laos,LAO,168.0,163.0,2,AFC,2000-04-12
13224,161.0,Botswana,BOT,161.0,137.0,-3,CAF,2000-04-12
13225,162.0,Nepal,NEP,160.0,161.0,3,AFC,2000-04-12
13226,164.0,Kyrgyz Republic,KGZ,145.0,146.0,3,AFC,2000-04-12
13227,165.0,British Virgin Islands,VGB,144.0,150.0,5,CONCACAF,2000-04-12
13228,166.0,Mauritania,MTN,141.0,143.0,4,CAF,2000-04-12
13229,167.0,Chinese Taipei,TPE,139.0,90.0,-8,AFC,2000-04-12
13230,168.0,Niger,NIG,133.0,135.0,3,CAF,2000-04-12
13231,169.0,Chad,CHA,126.0,126.0,2,CAF,2000-04-12
13279,170.0,Palestine,PLE,119.0,88.0,-6,AFC,2000-04-12
13340,171.0,Cambodia,CAM,117.0,117.0,2,AFC,2000-04-12
13343,172.0,Eritrea,ERI,117.0,117.0,4,CAF,2000-04-12
13342,173.0,Macau,MAC,115.0,116.0,3,AFC,2000-04-12
13373,174.0,Philippines,PHI,107.0,107.0,3,AFC,2000-04-12
13361,175.0,Guyana,GUY,105.0,106.0,3,CONCACAF,2000-04-12
13366,176.0,Bahamas,BAH,98.0,71.0,-9,CONCACAF,2000-04-12
13362,177.0,Guinea-Bissau,GNB,90.0,92.0,3,CAF,2000-04-12
13363,178.0,Aruba,ARU,87.0,44.0,-14,CONCACAF,2000-04-12
13364,179.0,Central African Republic,CTA,86.0,86.0,2,CAF,2000-04-12
13365,180.0,Pakistan,PAK,84.0,78.0,-1,AFC,2000-04-12
13372,181.0,Tonga,TGA,79.0,79.0,3,OFC,2000-04-12
13367,182.0,Cabo Verde,CPV,79.0,79.0,3,CAF,2000-04-12
13368,183.0,Samoa,SAM,78.0,79.0,3,OFC,2000-04-12
13369,184.0,Cook Islands,COK,72.0,73.0,2,OFC,2000-04-12
13370,185.0,Papua New Guinea,PNG,71.0,72.0,2,OFC,2000-04-12
13371,186.0,Brunei Darussalam,BRU,71.0,71.0,2,AFC,2000-04-12
13359,187.0,Puerto Rico,PUR,63.0,55.0,0,CONCACAF,2000-04-12
13360,188.0,Vanuatu,VAN,62.0,62.0,2,OFC,2000-04-12
13357,189.0,Belize,BLZ,58.0,52.0,1,CONCACAF,2000-04-12
13356,190.0,Nicaragua,NCA,55.0,50.0,1,CONCACAF,2000-04-12
13355,191.0,Sao Tome and Principe,STP,49.0,49.0,1,CAF,2000-04-12
13354,192.0,Equatorial Guinea,EQG,48.0,48.0,1,CAF,2000-04-12
13353,193.0,Seychelles,SEY,42.0,43.0,0,CAF,2000-04-12
13352,194.0,US Virgin Islands,VIR,33.0,32.0,0,CONCACAF,2000-04-12
13351,195.0,Anguilla,AIA,28.0,24.0,0,CONCACAF,2000-04-12
13350,196.0,Mongolia,MNG,26.0,14.0,-2,AFC,2000-04-12
13349,197.0,Turks and Caicos Islands,TCA,22.0,19.0,0,CONCACAF,2000-04-12
13348,198.0,Djibouti,DJI,21.0,21.0,2,CAF,2000-04-12
13347,199.0,Somalia,SOM,14.0,14.0,0,CAF,2000-04-12
13346,200.0,Guam,GUM,13.0,13.0,0,AFC,2000-04-12
13345,201.0,Montserrat,MSR,11.0,7.0,0,CONCACAF,2000-04-12
13341,202.0,American Samoa,ASA,6.0,6.0,0,OFC,2000-04-12
