,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
31992,30.0,Uruguay,URU,820.0,831.0,2,CONMEBOL,2008-02-13
31981,31.0,Serbia,SRB,818.0,844.0,4,UEFA,2008-02-13
32003,32.0,Ukraine,UKR,805.0,824.0,2,UEFA,2008-02-13
32002,33.0,Denmark,DEN,795.0,797.0,2,UEFA,2008-02-13
32001,34.0,Northern Ireland,NIR,754.0,780.0,2,UEFA,2008-02-13
32000,35.0,Japan,JPN,747.0,748.0,1,AFC,2008-02-13
31999,36.0,Republic of Ireland,IRL,703.0,731.0,0,UEFA,2008-02-13
31998,37.0,Finland,FIN,682.0,697.0,0,UEFA,2008-02-13
31997,38.0,Australia,AUS,663.0,607.0,-10,AFC,2008-02-13
31996,39.0,IR Iran,IRN,656.0,663.0,-2,AFC,2008-02-13
31995,40.0,Chile,CHI,654.0,655.0,-5,CONMEBOL,2008-02-13
31994,41.0,Korea Republic,KOR,647.0,663.0,0,AFC,2008-02-13
32004,41.0,Switzerland,SUI,647.0,657.0,-3,UEFA,2008-02-13
31993,43.0,Senegal,SEN,636.0,675.0,3,CAF,2008-02-13
31991,43.0,Belgium,BEL,636.0,600.0,-6,UEFA,2008-02-13
31990,45.0,Nigeria,NGA,631.0,879.0,26,CAF,2008-02-13
31989,46.0,Mali,MLI,619.0,622.0,-1,CAF,2008-02-13
31988,47.0,Guinea,GUI,611.0,765.0,14,CAF,2008-02-13
31987,48.0,Morocco,MAR,605.0,676.0,9,CAF,2008-02-13
31986,49.0,Moldova,MDA,602.0,579.0,-4,UEFA,2008-02-13
31984,50.0,Honduras,HON,601.0,578.0,-4,CONCACAF,2008-02-13
31985,50.0,Saudi Arabia,KSA,601.0,571.0,-7,AFC,2008-02-13
31983,52.0,Hungary,HUN,598.0,594.0,2,UEFA,2008-02-13
31982,53.0,Tunisia,TUN,589.0,624.0,7,CAF,2008-02-13
31955,54.0,Wales,WAL,585.0,560.0,-4,UEFA,2008-02-13
31954,55.0,Lithuania,LTU,575.0,554.0,-6,UEFA,2008-02-13
31953,56.0,Slovakia,SVK,568.0,578.0,2,UEFA,2008-02-13
31952,57.0,Ecuador,ECU,561.0,581.0,5,CONMEBOL,2008-02-13
31924,58.0,Canada,CAN,557.0,576.0,2,CONCACAF,2008-02-13
31923,59.0,Bosnia and Herzegovina,BIH,554.0,585.0,8,UEFA,2008-02-13
31922,59.0,Venezuela,VEN,554.0,557.0,0,CONMEBOL,2008-02-13
31921,61.0,North Macedonia,MKD,545.0,556.0,1,UEFA,2008-02-13
31920,62.0,Belarus,BLR,530.0,553.0,0,UEFA,2008-02-13
31919,63.0,Panama,PAN,512.0,494.0,-1,CONCACAF,2008-02-13
31918,64.0,Angola,ANG,497.0,443.0,-8,CAF,2008-02-13
31917,65.0,Zambia,ZAM,494.0,474.0,-2,CAF,2008-02-13
31916,66.0,Cyprus,CYP,492.0,493.0,1,UEFA,2008-02-13
31915,67.0,Peru,PER,490.0,508.0,4,CONMEBOL,2008-02-13
31925,68.0,Uzbekistan,UZB,486.0,492.0,2,AFC,2008-02-13
31914,69.0,Iraq,IRQ,476.0,474.0,2,AFC,2008-02-13
31912,70.0,South Africa,RSA,454.0,411.0,-8,CAF,2008-02-13
31911,71.0,Costa Rica,CRC,438.0,467.0,2,CONCACAF,2008-02-13
31910,72.0,Latvia,LVA,424.0,386.0,-13,UEFA,2008-02-13
31909,73.0,Albania,ALB,421.0,407.0,-7,UEFA,2008-02-13
31908,74.0,Togo,TOG,416.0,426.0,0,CAF,2008-02-13
31906,75.0,China PR,CHN,406.0,396.0,-7,AFC,2008-02-13
31907,75.0,Congo DR,COD,406.0,454.0,5,CAF,2008-02-13
31905,77.0,Algeria,ALG,391.0,414.0,1,CAF,2008-02-13
31904,78.0,Equatorial Guinea,EQG,386.0,387.0,-6,CAF,2008-02-13
31913,79.0,Slovenia,SVN,385.0,403.0,-2,UEFA,2008-02-13
31926,80.0,Georgia,GEO,384.0,414.0,4,UEFA,2008-02-13
31927,81.0,Armenia,ARM,383.0,386.0,-4,UEFA,2008-02-13
31928,82.0,Mozambique,MOZ,381.0,419.0,7,CAF,2008-02-13
31951,83.0,Bahrain,BHR,379.0,340.0,-17,AFC,2008-02-13
31950,84.0,Austria,AUT,377.0,366.0,-6,UEFA,2008-02-13
31949,85.0,Libya,LBY,370.0,351.0,-8,CAF,2008-02-13
31948,86.0,Ethiopia,ETH,366.0,366.0,-4,CAF,2008-02-13
31947,87.0,Congo,CGO,362.0,377.0,-2,CAF,2008-02-13
31946,88.0,Cuba,CUB,356.0,445.0,17,CONCACAF,2008-02-13
31945,89.0,Iceland,ISL,351.0,380.0,2,UEFA,2008-02-13
31943,90.0,Jamaica,JAM,349.0,345.0,-8,CONCACAF,2008-02-13
31944,90.0,New Zealand,NZL,349.0,349.0,-4,OFC,2008-02-13
31942,92.0,Thailand,THA,348.0,312.0,-15,AFC,2008-02-13
31941,93.0,Uganda,UGA,346.0,346.0,-4,CAF,2008-02-13
31940,94.0,Guatemala,GUA,344.0,323.0,-11,CONCACAF,2008-02-13
31939,95.0,United Arab Emirates,UAE,343.0,341.0,-4,AFC,2008-02-13
31937,96.0,Qatar,QAT,341.0,379.0,8,AFC,2008-02-13
31938,96.0,Zimbabwe,ZIM,341.0,389.0,13,CAF,2008-02-13
31935,98.0,Oman,OMA,340.0,359.0,6,AFC,2008-02-13
31936,98.0,Trinidad and Tobago,TRI,340.0,411.0,20,CONCACAF,2008-02-13
31934,100.0,Haiti,HAI,337.0,438.0,27,CONCACAF,2008-02-13
31933,101.0,Tanzania,TAN,333.0,333.0,0,CAF,2008-02-13
31932,102.0,Bolivia,BOL,332.0,313.0,-4,CONMEBOL,2008-02-13
31930,103.0,The Gambia,GAM,328.0,291.0,-8,CAF,2008-02-13
31931,103.0,Syria,SYR,328.0,329.0,-1,AFC,2008-02-13
31929,105.0,Gabon,GAB,322.0,332.0,2,CAF,2008-02-13
31979,106.0,Botswana,BOT,314.0,333.0,5,CAF,2008-02-13
32005,107.0,Sudan,SDN,309.0,349.0,13,CAF,2008-02-13
32006,108.0,Cabo Verde,CPV,301.0,301.0,-2,CAF,2008-02-13
32007,109.0,Burkina Faso,BFA,296.0,283.0,-3,CAF,2008-02-13
32080,110.0,Kazakhstan,KAZ,295.0,308.0,2,UEFA,2008-02-13
32079,111.0,Jordan,JOR,294.0,283.0,-1,AFC,2008-02-13
32078,112.0,Benin,BEN,292.0,349.0,18,CAF,2008-02-13
32077,113.0,Mauritania,MTN,283.0,283.0,1,CAF,2008-02-13
32076,114.0,Rwanda,RWA,274.0,302.0,5,CAF,2008-02-13
32075,115.0,New Caledonia,NCL,271.0,271.0,-2,OFC,2008-02-13
32074,116.0,Vietnam,VIE,269.0,232.0,-7,AFC,2008-02-13
32073,117.0,Kenya,KEN,261.0,257.0,-2,CAF,2008-02-13
32072,118.0,Liechtenstein,LIE,260.0,260.0,0,UEFA,2008-02-13
32071,119.0,Namibia,NAM,253.0,257.0,0,CAF,2008-02-13
32081,120.0,Korea DPR,PRK,252.0,225.0,-7,AFC,2008-02-13
32070,121.0,Kuwait,KUW,251.0,280.0,6,AFC,2008-02-13
32066,122.0,Solomon Islands,SOL,250.0,250.0,0,OFC,2008-02-13
32067,122.0,Burundi,BDI,250.0,255.0,1,CAF,2008-02-13
32068,122.0,Azerbaijan,AZE,250.0,279.0,6,UEFA,2008-02-13
32065,125.0,Estonia,EST,239.0,231.0,1,UEFA,2008-02-13
32064,126.0,Hong Kong,HKG,235.0,228.0,1,AFC,2008-02-13
32063,127.0,El Salvador,SLV,226.0,188.0,-8,CONCACAF,2008-02-13
32062,128.0,Indonesia,IDN,219.0,207.0,-4,AFC,2008-02-13
32061,129.0,Singapore,SGP,213.0,227.0,3,AFC,2008-02-13
32060,130.0,Fiji,FIJ,208.0,208.0,-1,OFC,2008-02-13
32059,131.0,Eritrea,ERI,203.0,203.0,-3,CAF,2008-02-13
32069,132.0,Guyana,GUY,196.0,210.0,3,CONCACAF,2008-02-13
32083,133.0,Barbados,BRB,194.0,159.0,-9,CONCACAF,2008-02-13
32095,134.0,Malta,MLT,193.0,184.0,-2,UEFA,2008-02-13
32084,135.0,Turkmenistan,TKM,192.0,222.0,7,AFC,2008-02-13
32106,136.0,Malawi,MWI,182.0,182.0,-1,CAF,2008-02-13
32105,137.0,Kyrgyz Republic,KGZ,180.0,180.0,-1,AFC,2008-02-13
32104,138.0,Vanuatu,VAN,175.0,175.0,-1,OFC,2008-02-13
32103,139.0,St Vincent and the Grenadines,VIN,170.0,209.0,9,CONCACAF,2008-02-13
32102,139.0,Antigua and Barbuda,ATG,170.0,110.0,-17,CONCACAF,2008-02-13
32101,141.0,Lebanon,LBN,168.0,205.0,8,AFC,2008-02-13
32100,142.0,Tajikistan,TJK,165.0,168.0,1,AFC,2008-02-13
32099,143.0,Chad,CHA,164.0,171.0,3,CAF,2008-02-13
32098,144.0,Yemen,YEM,162.0,155.0,1,AFC,2008-02-13
32107,145.0,Liberia,LBR,152.0,152.0,1,CAF,2008-02-13
32097,145.0,India,IND,152.0,152.0,1,AFC,2008-02-13
32096,147.0,Bermuda,BER,150.0,134.0,0,CONCACAF,2008-02-13
32094,148.0,Samoa,SAM,142.0,142.0,2,OFC,2008-02-13
32093,149.0,Eswatini,SWZ,131.0,131.0,1,CAF,2008-02-13
32092,150.0,Madagascar,MAD,127.0,127.0,1,CAF,2008-02-13
32091,151.0,St Kitts and Nevis,SKN,125.0,124.0,0,CONCACAF,2008-02-13
32090,152.0,Niger,NIG,123.0,103.0,-5,CAF,2008-02-13
32089,153.0,Suriname,SUR,122.0,118.0,1,CONCACAF,2008-02-13
32088,154.0,Luxembourg,LUX,117.0,127.0,5,UEFA,2008-02-13
32087,155.0,Maldives,MDV,116.0,116.0,2,AFC,2008-02-13
32086,156.0,Lesotho,LES,113.0,113.0,2,CAF,2008-02-13
32085,157.0,Myanmar,MYA,99.0,111.0,2,AFC,2008-02-13
32058,158.0,Turks and Caicos Islands,TCA,96.0,32.0,-21,CONCACAF,2008-02-13
32082,159.0,Sierra Leone,SLE,94.0,94.0,0,CAF,2008-02-13
32057,159.0,Tahiti,TAH,94.0,94.0,0,OFC,2008-02-13
32030,161.0,Netherlands Antilles,ANT,93.0,32.0,-18,CONCACAF,2008-02-13
32028,162.0,Palestine,PLE,92.0,86.0,0,AFC,2008-02-13
32027,163.0,Seychelles,SEY,89.0,89.0,2,CAF,2008-02-13
32026,164.0,Pakistan,PAK,85.0,85.0,1,AFC,2008-02-13
32025,165.0,Malaysia,MAS,84.0,83.0,1,AFC,2008-02-13
32024,166.0,Dominican Republic,DOM,83.0,83.0,2,CONCACAF,2008-02-13
32023,166.0,Mauritius,MRI,83.0,83.0,2,CAF,2008-02-13
32022,168.0,Grenada,GRN,81.0,45.0,-8,CONCACAF,2008-02-13
32021,168.0,Puerto Rico,PUR,81.0,7.0,-28,CONCACAF,2008-02-13
32020,170.0,Sri Lanka,SRI,79.0,79.0,3,AFC,2008-02-13
32019,171.0,Chinese Taipei,TPE,78.0,78.0,3,AFC,2008-02-13
32029,171.0,Bangladesh,BAN,78.0,78.0,3,AFC,2008-02-13
32018,173.0,Tonga,TGA,77.0,77.0,3,OFC,2008-02-13
32016,174.0,Guinea-Bissau,GNB,72.0,72.0,3,CAF,2008-02-13
32015,175.0,Montenegro,MNE,65.0,65.0,3,UEFA,2008-02-13
32012,176.0,Belize,BLZ,64.0,0.0,-25,CONCACAF,2008-02-13
32013,176.0,Nicaragua,NCA,64.0,96.0,18,CONCACAF,2008-02-13
32014,176.0,Djibouti,DJI,64.0,64.0,3,CAF,2008-02-13
32011,179.0,Bahamas,BAH,58.0,58.0,5,CONCACAF,2008-02-13
32010,180.0,Andorra,AND,50.0,57.0,5,UEFA,2008-02-13
32009,181.0,Mongolia,MNG,44.0,44.0,4,AFC,2008-02-13
32008,182.0,Dominica,DMA,42.0,21.0,-6,CONCACAF,2008-02-13
32017,183.0,Cayman Islands,CAY,36.0,13.0,-8,CONCACAF,2008-02-13
32031,184.0,St Lucia,LCA,34.0,31.0,3,CONCACAF,2008-02-13
32043,185.0,Laos,LAO,33.0,38.0,7,AFC,2008-02-13
32054,186.0,Papua New Guinea,PNG,30.0,30.0,2,OFC,2008-02-13
32032,186.0,Cambodia,CAM,30.0,30.0,2,AFC,2008-02-13
32053,188.0,Nepal,NEP,29.0,29.0,2,AFC,2008-02-13
32052,189.0,Brunei Darussalam,BRU,24.0,24.0,2,AFC,2008-02-13
32051,190.0,Philippines,PHI,21.0,31.0,9,AFC,2008-02-13
32050,191.0,Macau,MAC,18.0,18.0,2,AFC,2008-02-13
32049,192.0,Afghanistan,AFG,16.0,16.0,2,AFC,2008-02-13
32048,193.0,British Virgin Islands,VGB,13.0,12.0,0,CONCACAF,2008-02-13
32047,193.0,Comoros,COM,13.0,13.0,2,CAF,2008-02-13
32046,195.0,Faroe Islands,FRO,12.0,12.0,2,UEFA,2008-02-13
32045,196.0,Central African Republic,CTA,10.0,31.0,15,CAF,2008-02-13
32055,197.0,Somalia,SOM,8.0,8.0,2,CAF,2008-02-13
32044,198.0,San Marino,SMR,5.0,6.0,1,UEFA,2008-02-13
32041,199.0,Anguilla,AIA,4.0,4.0,1,CONCACAF,2008-02-13
32042,199.0,Bhutan,BHU,4.0,4.0,1,AFC,2008-02-13
32040,201.0,Cook Islands,COK,2.0,2.0,1,OFC,2008-02-13
32036,202.0,Montserrat,MSR,0.0,0.0,1,CONCACAF,2008-02-13
32034,202.0,American Samoa,ASA,0.0,0.0,1,OFC,2008-02-13
32038,202.0,US Virgin Islands,VIR,0.0,0.0,1,CONCACAF,2008-02-13
32039,202.0,Aruba,ARU,0.0,0.0,1,CONCACAF,2008-02-13
32035,202.0,Timor-Leste,TLS,0.0,0.0,1,AFC,2008-02-13
32037,202.0,Guam,GUM,0.0,0.0,1,AFC,2008-02-13
32033,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2008-02-13
