,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
4352,73.0,Cyprus,CYP,30.0,30.0,3,UEFA,1995-12-19
4351,74.0,Uganda,UGA,29.0,30.0,2,CAF,1995-12-19
4350,75.0,United Arab Emirates,UAE,28.0,30.0,2,AFC,1995-12-19
4349,76.0,Mozambique,MOZ,28.0,28.0,-2,CAF,1995-12-19
4348,77.0,Thailand,THA,27.0,18.0,-26,AFC,1995-12-19
4347,78.0,Costa Rica,CRC,27.0,29.0,2,CONCACAF,1995-12-19
4346,79.0,Georgia,GEO,27.0,28.0,2,UEFA,1995-12-19
4345,80.0,Angola,ANG,27.0,27.0,1,CAF,1995-12-19
4344,81.0,Yugoslavia,YUG,26.0,25.0,1,UEFA,1995-12-19
4343,82.0,El Salvador,SLV,26.0,18.0,-22,CONCACAF,1995-12-19
4342,83.0,Qatar,QAT,25.0,25.0,2,AFC,1995-12-19
4341,84.0,Kuwait,KUW,24.0,24.0,2,AFC,1995-12-19
4405,85.0,Mauritania,MTN,24.0,20.0,-14,CAF,1995-12-19
4340,86.0,Sudan,SDN,24.0,24.0,3,CAF,1995-12-19
4339,87.0,Liberia,LBR,24.0,23.0,3,CAF,1995-12-19
4313,88.0,Belarus,BLR,24.0,23.0,0,UEFA,1995-12-19
4314,89.0,Malawi,MWI,23.0,23.0,4,CAF,1995-12-19
4315,90.0,Malta,MLT,23.0,22.0,1,UEFA,1995-12-19
4379,91.0,Albania,ALB,22.0,23.0,4,UEFA,1995-12-19
4430,92.0,Togo,TOG,22.0,23.0,6,CAF,1995-12-19
4431,93.0,Niger,NIG,22.0,22.0,1,CAF,1995-12-19
4432,94.0,North Macedonia,MKD,22.0,22.0,4,UEFA,1995-12-19
4433,95.0,St Vincent and the Grenadines,VIN,22.0,22.0,4,CONCACAF,1995-12-19
4434,96.0,Cuba,CUB,21.0,21.0,3,CONCACAF,1995-12-19
4435,97.0,Uzbekistan,UZB,21.0,21.0,3,AFC,1995-12-19
4436,98.0,Oman,OMA,21.0,21.0,3,AFC,1995-12-19
4437,99.0,Bahrain,BHR,21.0,21.0,3,AFC,1995-12-19
4438,100.0,Luxembourg,LUX,20.0,20.0,2,UEFA,1995-12-19
4439,101.0,Burkina Faso,BFA,19.0,19.0,0,CAF,1995-12-19
4440,102.0,New Zealand,NZL,19.0,20.0,2,OFC,1995-12-19
4441,103.0,Barbados,BRB,19.0,19.0,1,CONCACAF,1995-12-19
4442,104.0,Singapore,SGP,18.0,13.0,-16,AFC,1995-12-19
4443,105.0,Ethiopia,ETH,18.0,17.0,-3,CAF,1995-12-19
4444,106.0,Malaysia,MAS,18.0,14.0,-11,AFC,1995-12-19
4445,107.0,Kenya,KEN,17.0,20.0,10,CAF,1995-12-19
4446,108.0,IR Iran,IRN,17.0,18.0,2,AFC,1995-12-19
4447,109.0,Moldova,MDA,17.0,17.0,2,UEFA,1995-12-19
4448,110.0,Iraq,IRQ,17.0,18.0,5,AFC,1995-12-19
4429,111.0,Hong Kong,HKG,17.0,17.0,2,AFC,1995-12-19
4449,112.0,The Gambia,GAM,16.0,13.0,-6,CAF,1995-12-19
4428,113.0,Armenia,ARM,16.0,16.0,1,UEFA,1995-12-19
4426,114.0,St Lucia,LCA,16.0,16.0,3,CONCACAF,1995-12-19
4407,115.0,Myanmar,MYA,16.0,9.0,-23,AFC,1995-12-19
4408,116.0,Namibia,NAM,15.0,16.0,3,CAF,1995-12-19
4409,117.0,Korea DPR,PRK,15.0,16.0,7,AFC,1995-12-19
4410,118.0,Guinea-Bissau,GNB,15.0,9.0,-21,CAF,1995-12-19
4411,119.0,Congo,CGO,15.0,15.0,5,CAF,1995-12-19
4412,120.0,Faroe Islands,FRO,15.0,14.0,4,UEFA,1995-12-19
4413,121.0,India,IND,15.0,15.0,6,AFC,1995-12-19
4414,122.0,Vietnam,VIE,14.0,4.0,-34,AFC,1995-12-19
4415,123.0,Yemen,YEM,13.0,13.0,4,AFC,1995-12-19
4416,124.0,Suriname,SUR,13.0,13.0,2,CONCACAF,1995-12-19
4417,126.0,Panama,PAN,12.0,9.0,-15,CONCACAF,1995-12-19
4418,127.0,Venezuela,VEN,12.0,12.0,4,CONMEBOL,1995-12-19
4419,128.0,Puerto Rico,PUR,12.0,12.0,4,CONCACAF,1995-12-19
4420,129.0,Estonia,EST,12.0,12.0,3,UEFA,1995-12-19
4421,130.0,Indonesia,IDN,11.0,5.0,-22,AFC,1995-12-19
4422,131.0,Cayman Islands,CAY,11.0,11.0,4,CONCACAF,1995-12-19
4451,132.0,Madagascar,MAD,11.0,12.0,7,CAF,1995-12-19
4424,133.0,Turkmenistan,TKM,11.0,11.0,5,AFC,1995-12-19
4425,134.0,Lebanon,LBN,11.0,8.0,-11,AFC,1995-12-19
4427,135.0,Sri Lanka,SRI,11.0,11.0,6,AFC,1995-12-19
4450,136.0,Syria,SYR,10.0,11.0,6,AFC,1995-12-19
4455,137.0,Antigua and Barbuda,ATG,10.0,9.0,2,CONCACAF,1995-12-19
4452,138.0,Bangladesh,BAN,9.0,9.0,6,AFC,1995-12-19
4475,139.0,Fiji,FIJ,9.0,9.0,6,OFC,1995-12-19
4476,140.0,Bermuda,BER,9.0,10.0,9,CONCACAF,1995-12-19
4477,141.0,Azerbaijan,AZE,9.0,9.0,5,UEFA,1995-12-19
4478,141.0,Grenada,GRN,9.0,9.0,4,CONCACAF,1995-12-19
4484,143.0,Jordan,JOR,9.0,9.0,9,AFC,1995-12-19
4480,144.0,Cabo Verde,CPV,9.0,1.0,-22,CAF,1995-12-19
4481,145.0,Guatemala,GUA,9.0,3.0,-18,CONCACAF,1995-12-19
4482,146.0,Burundi,BDI,8.0,9.0,6,CAF,1995-12-19
4483,147.0,Nepal,NEP,8.0,8.0,3,AFC,1995-12-19
4494,148.0,Eswatini,SWZ,8.0,8.0,5,CAF,1995-12-19
4485,149.0,Lesotho,LES,8.0,8.0,2,CAF,1995-12-19
4486,150.0,St Kitts and Nevis,SKN,8.0,8.0,4,CONCACAF,1995-12-19
4487,151.0,San Marino,SMR,7.0,8.0,9,UEFA,1995-12-19
4488,152.0,Laos,LAO,7.0,2.0,-12,AFC,1995-12-19
4489,153.0,Haiti,HAI,7.0,7.0,5,CONCACAF,1995-12-19
4490,154.0,Mauritius,MRI,6.0,7.0,5,CAF,1995-12-19
4491,155.0,Botswana,BOT,6.0,6.0,5,CAF,1995-12-19
4492,156.0,Tahiti,TAH,6.0,3.0,-1,OFC,1995-12-19
4493,157.0,Liechtenstein,LIE,6.0,6.0,6,UEFA,1995-12-19
4474,158.0,Dominica,DMA,6.0,3.0,-3,CONCACAF,1995-12-19
4479,159.0,Dominican Republic,DOM,5.0,5.0,6,CONCACAF,1995-12-19
4472,160.0,Pakistan,PAK,5.0,5.0,6,AFC,1995-12-19
4461,161.0,Benin,BEN,4.0,5.0,6,CAF,1995-12-19
4453,162.0,Guyana,GUY,3.0,3.0,4,CONCACAF,1995-12-19
4454,163.0,Kazakhstan,KAZ,3.0,3.0,4,UEFA,1995-12-19
4473,164.0,Tajikistan,TJK,3.0,3.0,2,AFC,1995-12-19
4456,165.0,Somalia,SOM,2.0,3.0,5,CAF,1995-12-19
4457,166.0,Philippines,PHI,2.0,0.0,-10,AFC,1995-12-19
4458,167.0,Brunei Darussalam,BRU,2.0,1.0,-5,AFC,1995-12-19
4459,168.0,Rwanda,RWA,2.0,0.0,168,CAF,1995-12-19
4460,169.0,Maldives,MDV,1.0,1.0,4,AFC,1995-12-19
4462,170.0,Solomon Islands,SOL,1.0,1.0,3,OFC,1995-12-19
4471,171.0,Aruba,ARU,1.0,1.0,3,CONCACAF,1995-12-19
4463,172.0,Kyrgyz Republic,KGZ,1.0,1.0,3,AFC,1995-12-19
4464,173.0,Belize,BLZ,1.0,0.0,173,CONCACAF,1995-12-19
4465,174.0,Nicaragua,NCA,1.0,1.0,4,CONCACAF,1995-12-19
4466,175.0,Libya,LBY,1.0,1.0,4,CAF,1995-12-19
4468,176.0,Seychelles,SEY,0.0,0.0,3,CAF,1995-12-19
4469,177.0,Djibouti,DJI,0.0,0.0,3,CAF,1995-12-19
4470,178.0,Chinese Taipei,TPE,0.0,0.0,3,AFC,1995-12-19
4406,179.0,Vanuatu,VAN,0.0,0.0,2,OFC,1995-12-19
4381,180.0,Cambodia,CAM,0.0,0.0,180,AFC,1995-12-19
4338,180.0,Macau,MAC,0.0,0.0,2,AFC,1995-12-19
4423,180.0,Chad,CHA,0.0,0.0,2,CAF,1995-12-19
4404,180.0,Central African Republic,CTA,0.0,0.0,2,CAF,1995-12-19
