,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
62256,87.0,Israel,ISR,1279.0,1279.0,0,UEFA,2020-12-10
62255,88.0,Belarus,BLR,1269.0,1269.0,0,UEFA,2020-12-10
62254,89.0,Georgia,GEO,1267.0,1267.0,0,UEFA,2020-12-10
62253,90.0,Zambia,ZAM,1265.0,1266.0,0,CAF,2020-12-10
62252,91.0,Congo,CGO,1264.0,1264.0,0,CAF,2020-12-10
62251,92.0,Lebanon,LBN,1263.0,1263.0,0,AFC,2020-12-10
62250,93.0,Vietnam,VIE,1258.0,1258.0,0,AFC,2020-12-10
62249,94.0,Madagascar,MAD,1257.0,1257.0,0,CAF,2020-12-10
62248,95.0,Jordan,JOR,1244.0,1244.0,0,AFC,2020-12-10
62247,96.0,Kyrgyz Republic,KGZ,1240.0,1240.0,0,AFC,2020-12-10
62246,97.0,Bahrain,BHR,1238.0,1238.0,0,AFC,2020-12-10
62245,98.0,Luxembourg,LUX,1235.0,1235.0,0,UEFA,2020-12-10
62244,99.0,Armenia,ARM,1233.0,1233.0,0,UEFA,2020-12-10
62243,100.0,Cyprus,CYP,1224.0,1224.0,0,UEFA,2020-12-10
62242,101.0,Mauritania,MTN,1207.0,1207.0,0,CAF,2020-12-10
62241,102.0,Palestine,PLE,1204.0,1204.0,0,AFC,2020-12-10
62317,103.0,Trinidad and Tobago,TRI,1201.0,1201.0,0,CONCACAF,2020-12-10
62319,104.0,Kenya,KEN,1187.0,1187.0,0,CAF,2020-12-10
62371,104.0,India,IND,1187.0,1187.0,0,AFC,2020-12-10
62320,106.0,Mozambique,MOZ,1185.0,1185.0,0,CAF,2020-12-10
62395,107.0,Faroe Islands,FRO,1183.0,1183.0,0,UEFA,2020-12-10
62394,108.0,Zimbabwe,ZIM,1181.0,1181.0,0,CAF,2020-12-10
62392,109.0,Estonia,EST,1180.0,1180.0,0,UEFA,2020-12-10
62393,109.0,Azerbaijan,AZE,1180.0,1180.0,0,UEFA,2020-12-10
62391,111.0,Thailand,THA,1178.0,1178.0,0,AFC,2020-12-10
62390,111.0,Libya,LBY,1178.0,1178.0,0,CAF,2020-12-10
62389,113.0,Niger,NIG,1173.0,1173.0,0,CAF,2020-12-10
62388,114.0,Central African Republic,CTA,1171.0,1171.0,0,CAF,2020-12-10
62387,115.0,Korea DPR,PRK,1170.0,1170.0,0,AFC,2020-12-10
62386,116.0,Sierra Leone,SLE,1165.0,1165.0,0,CAF,2020-12-10
62396,117.0,Kosovo,KOS,1155.0,1155.0,0,UEFA,2020-12-10
62385,118.0,New Zealand,NZL,1149.0,1149.0,0,OFC,2020-12-10
62383,119.0,Namibia,NAM,1147.0,1147.0,0,CAF,2020-12-10
62382,120.0,Guinea-Bissau,GNB,1146.0,1146.0,0,CAF,2020-12-10
62381,121.0,Tajikistan,TJK,1143.0,1143.0,0,AFC,2020-12-10
62380,122.0,Kazakhstan,KAZ,1142.0,1142.0,0,UEFA,2020-12-10
62379,123.0,Malawi,MWI,1140.0,1140.0,0,CAF,2020-12-10
62378,124.0,Philippines,PHI,1136.0,1136.0,0,AFC,2020-12-10
62377,125.0,Angola,ANG,1134.0,1134.0,0,CAF,2020-12-10
62376,126.0,Antigua and Barbuda,ATG,1127.0,1127.0,0,CONCACAF,2020-12-10
62375,127.0,Sudan,SDN,1124.0,1124.0,0,CAF,2020-12-10
62374,128.0,Togo,TOG,1115.0,1115.0,0,CAF,2020-12-10
62384,129.0,Lithuania,LTU,1114.0,1114.0,0,UEFA,2020-12-10
62398,130.0,Comoros,COM,1112.0,1112.0,0,CAF,2020-12-10
62410,131.0,Guatemala,GUA,1111.0,1111.0,0,CONCACAF,2020-12-10
62399,132.0,Turkmenistan,TKM,1107.0,1107.0,0,AFC,2020-12-10
62422,133.0,Rwanda,RWA,1099.0,1099.0,0,CAF,2020-12-10
62421,134.0,Equatorial Guinea,EQG,1097.0,1097.0,0,CAF,2020-12-10
62420,135.0,Tanzania,TAN,1085.0,1085.0,0,CAF,2020-12-10
62419,136.0,Latvia,LVA,1082.0,1082.0,0,UEFA,2020-12-10
62418,137.0,Myanmar,MYA,1081.0,1081.0,0,AFC,2020-12-10
62416,138.0,Burundi,BDI,1078.0,1078.0,0,CAF,2020-12-10
62417,138.0,Chinese Taipei,TPE,1078.0,1078.0,0,AFC,2020-12-10
62415,140.0,St Kitts and Nevis,SKN,1074.0,1074.0,0,CONCACAF,2020-12-10
62414,141.0,Suriname,SUR,1073.0,1073.0,0,CONCACAF,2020-12-10
62413,141.0,Solomon Islands,SOL,1073.0,1073.0,0,OFC,2020-12-10
62423,143.0,Hong Kong,HKG,1072.0,1072.0,0,AFC,2020-12-10
62412,143.0,Lesotho,LES,1072.0,1072.0,0,CAF,2020-12-10
62411,145.0,Yemen,YEM,1071.0,1071.0,0,AFC,2020-12-10
62408,146.0,Ethiopia,ETH,1066.0,1064.0,-1,CAF,2020-12-10
62409,146.0,Botswana,BOT,1066.0,1066.0,0,CAF,2020-12-10
62407,148.0,Kuwait,KUW,1060.0,1060.0,0,AFC,2020-12-10
62406,149.0,Nicaragua,NCA,1055.0,1055.0,0,CONCACAF,2020-12-10
62405,150.0,Afghanistan,AFG,1052.0,1052.0,0,AFC,2020-12-10
62404,151.0,Andorra,AND,1048.0,1048.0,0,UEFA,2020-12-10
62403,152.0,Liberia,LBR,1047.0,1047.0,0,CAF,2020-12-10
62401,153.0,Eswatini,SWZ,1040.0,1040.0,0,CAF,2020-12-10
62402,153.0,Malaysia,MAS,1040.0,1040.0,0,AFC,2020-12-10
62400,155.0,Maldives,MDV,1038.0,1038.0,0,AFC,2020-12-10
62373,156.0,New Caledonia,NCL,1035.0,1035.0,0,OFC,2020-12-10
62397,157.0,The Gambia,GAM,1034.0,1034.0,0,CAF,2020-12-10
62372,158.0,Singapore,SGP,1020.0,1020.0,0,AFC,2020-12-10
62370,159.0,Dominican Republic,DOM,1019.0,1019.0,0,CONCACAF,2020-12-10
62342,160.0,Grenada,GRN,1015.0,1015.0,0,CONCACAF,2020-12-10
62341,161.0,Tahiti,TAH,1014.0,1014.0,0,OFC,2020-12-10
62340,162.0,Barbados,BRB,1009.0,1009.0,0,CONCACAF,2020-12-10
62339,163.0,South Sudan,SSD,998.0,998.0,0,CAF,2020-12-10
62338,164.0,Fiji,FIJ,996.0,996.0,0,OFC,2020-12-10
62337,164.0,Vanuatu,VAN,996.0,996.0,0,OFC,2020-12-10
62336,166.0,Papua New Guinea,PNG,991.0,991.0,0,OFC,2020-12-10
62335,167.0,Guyana,GUY,988.0,988.0,0,CONCACAF,2020-12-10
62334,168.0,St Vincent and the Grenadines,VIN,986.0,986.0,0,CONCACAF,2020-12-10
62333,169.0,Bermuda,BER,983.0,983.0,0,CONCACAF,2020-12-10
62343,170.0,Belize,BLZ,974.0,974.0,0,CONCACAF,2020-12-10
62332,171.0,Nepal,NEP,968.0,968.0,0,AFC,2020-12-10
62330,172.0,Mauritius,MRI,965.0,965.0,0,CAF,2020-12-10
62329,173.0,Cambodia,CAM,964.0,964.0,0,AFC,2020-12-10
62328,173.0,Indonesia,IDN,964.0,964.0,0,AFC,2020-12-10
62327,175.0,St Lucia,LCA,953.0,953.0,0,CONCACAF,2020-12-10
62326,176.0,Malta,MLT,951.0,951.0,0,UEFA,2020-12-10
62325,177.0,Moldova,MDA,950.0,950.0,0,UEFA,2020-12-10
62324,178.0,Chad,CHA,947.0,947.0,0,CAF,2020-12-10
62323,179.0,Puerto Rico,PUR,941.0,941.0,0,CONCACAF,2020-12-10
62322,180.0,Cuba,CUB,936.0,936.0,0,CONCACAF,2020-12-10
62321,181.0,Liechtenstein,LIE,924.0,924.0,0,UEFA,2020-12-10
62331,182.0,Macau,MAC,922.0,922.0,0,AFC,2020-12-10
62344,183.0,Montserrat,MSR,921.0,921.0,0,CONCACAF,2020-12-10
62345,184.0,Djibouti,DJI,919.0,919.0,-1,CAF,2020-12-10
62346,184.0,Dominica,DMA,919.0,919.0,-1,CONCACAF,2020-12-10
62369,186.0,Bangladesh,BAN,917.0,920.0,2,AFC,2020-12-10
62368,187.0,Sao Tome and Principe,STP,914.0,914.0,0,CAF,2020-12-10
62367,188.0,Laos,LAO,912.0,912.0,0,AFC,2020-12-10
62366,189.0,Bhutan,BHU,911.0,911.0,0,AFC,2020-12-10
62365,190.0,Mongolia,MNG,906.0,906.0,0,AFC,2020-12-10
62364,191.0,Brunei Darussalam,BRU,904.0,904.0,0,AFC,2020-12-10
62363,192.0,American Samoa,ASA,900.0,900.0,0,OFC,2020-12-10
62362,193.0,Cayman Islands,CAY,897.0,897.0,0,CONCACAF,2020-12-10
62361,194.0,Samoa,SAM,894.0,894.0,0,OFC,2020-12-10
62360,195.0,Gibraltar,GIB,888.0,888.0,0,UEFA,2020-12-10
62359,196.0,Bahamas,BAH,880.0,880.0,0,CONCACAF,2020-12-10
62357,197.0,Timor-Leste,TLS,879.0,879.0,0,AFC,2020-12-10
62358,197.0,Somalia,SOM,879.0,879.0,0,CAF,2020-12-10
62356,199.0,Guam,GUM,873.0,873.0,0,AFC,2020-12-10
62354,200.0,Pakistan,PAK,867.0,867.0,0,AFC,2020-12-10
62355,200.0,Aruba,ARU,867.0,867.0,0,CONCACAF,2020-12-10
62353,202.0,Seychelles,SEY,866.0,866.0,0,CAF,2020-12-10
62351,203.0,Turks and Caicos Islands,TCA,862.0,862.0,0,CONCACAF,2020-12-10
62352,203.0,Tonga,TGA,862.0,862.0,0,OFC,2020-12-10
62350,205.0,Eritrea,ERI,856.0,856.0,0,CAF,2020-12-10
62349,206.0,Sri Lanka,SRI,853.0,853.0,0,AFC,2020-12-10
62348,207.0,US Virgin Islands,VIR,844.0,844.0,0,CONCACAF,2020-12-10
62347,208.0,British Virgin Islands,VGB,842.0,842.0,0,CONCACAF,2020-12-10
62214,209.0,Anguilla,AIA,821.0,821.0,0,CONCACAF,2020-12-10
62318,210.0,San Marino,SMR,810.0,810.0,0,UEFA,2020-12-10
