,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
33252,32.0,Mexico,MEX,750.0,906.0,13,CONCACAF,2008-08-06
33254,34.0,Serbia,SRB,749.0,740.0,-1,UEFA,2008-08-06
33255,35.0,Japan,JPN,727.0,745.0,1,AFC,2008-08-06
33256,36.0,Denmark,DEN,722.0,722.0,0,UEFA,2008-08-06
33257,37.0,Morocco,MAR,690.0,689.0,0,CAF,2008-08-06
33258,38.0,Australia,AUS,685.0,668.0,-2,AFC,2008-08-06
33259,39.0,Chile,CHI,680.0,654.0,-4,CONMEBOL,2008-08-06
33261,40.0,Guinea,GUI,670.0,670.0,1,CAF,2008-08-06
33273,41.0,Republic of Ireland,IRL,666.0,666.0,0,UEFA,2008-08-06
33262,42.0,Finland,FIN,653.0,653.0,-2,UEFA,2008-08-06
33263,43.0,Senegal,SEN,649.0,658.0,1,CAF,2008-08-06
33264,44.0,Switzerland,SUI,645.0,645.0,-1,UEFA,2008-08-06
33265,45.0,IR Iran,IRN,643.0,689.0,8,AFC,2008-08-06
33266,46.0,Belgium,BEL,637.0,637.0,0,UEFA,2008-08-06
33267,47.0,Tunisia,TUN,629.0,629.0,0,CAF,2008-08-06
33268,48.0,Mali,MLI,624.0,619.0,-3,CAF,2008-08-06
33269,49.0,Moldova,MDA,622.0,622.0,-1,UEFA,2008-08-06
33270,50.0,Hungary,HUN,591.0,591.0,-2,UEFA,2008-08-06
33271,51.0,Wales,WAL,578.0,578.0,-3,UEFA,2008-08-06
33272,52.0,Saudi Arabia,KSA,575.0,623.0,3,AFC,2008-08-06
33274,53.0,Korea Republic,KOR,556.0,590.0,0,AFC,2008-08-06
33303,54.0,North Macedonia,MKD,548.0,548.0,-2,UEFA,2008-08-06
33330,55.0,Uzbekistan,UZB,545.0,562.0,0,AFC,2008-08-06
33304,56.0,Ecuador,ECU,542.0,511.0,-4,CONMEBOL,2008-08-06
33333,57.0,Belarus,BLR,536.0,536.0,0,UEFA,2008-08-06
33334,58.0,Angola,ANG,522.0,507.0,-3,CAF,2008-08-06
33335,59.0,Lithuania,LTU,520.0,520.0,0,UEFA,2008-08-06
33336,60.0,Venezuela,VEN,508.0,507.0,-1,CONMEBOL,2008-08-06
33337,61.0,Honduras,HON,506.0,624.0,13,CONCACAF,2008-08-06
33338,62.0,Cyprus,CYP,503.0,503.0,-1,UEFA,2008-08-06
33339,63.0,Burkina Faso,BFA,499.0,496.0,-1,CAF,2008-08-06
33340,64.0,Slovakia,SVK,497.0,486.0,-1,UEFA,2008-08-06
33341,65.0,Latvia,LVA,484.0,484.0,-1,UEFA,2008-08-06
33358,66.0,Togo,TOG,477.0,466.0,-3,CAF,2008-08-06
33342,67.0,Bahrain,BHR,462.0,456.0,-5,AFC,2008-08-06
33343,67.0,Zambia,ZAM,462.0,452.0,-6,CAF,2008-08-06
33357,69.0,Bolivia,BOL,460.0,460.0,-2,CONMEBOL,2008-08-06
33345,69.0,Peru,PER,460.0,481.0,2,CONMEBOL,2008-08-06
33346,71.0,Qatar,QAT,458.0,428.0,-9,AFC,2008-08-06
33347,72.0,Congo DR,COD,456.0,444.0,-4,CAF,2008-08-06
33348,73.0,South Africa,RSA,451.0,481.0,6,CAF,2008-08-06
33349,74.0,Bosnia and Herzegovina,BIH,448.0,448.0,0,UEFA,2008-08-06
33350,74.0,Gabon,GAB,448.0,448.0,0,CAF,2008-08-06
33351,76.0,Iraq,IRQ,433.0,526.0,18,AFC,2008-08-06
33352,77.0,Slovenia,SVN,426.0,426.0,-4,UEFA,2008-08-06
33353,78.0,Costa Rica,CRC,414.0,433.0,-1,CONCACAF,2008-08-06
33354,79.0,Canada,CAN,412.0,441.0,2,CONCACAF,2008-08-06
33355,80.0,Cuba,CUB,405.0,438.0,2,CONCACAF,2008-08-06
33356,81.0,Equatorial Guinea,EQG,403.0,403.0,-3,CAF,2008-08-06
33332,82.0,Cabo Verde,CPV,400.0,400.0,-3,CAF,2008-08-06
33344,83.0,Rwanda,RWA,399.0,396.0,-4,CAF,2008-08-06
33316,84.0,Suriname,SUR,396.0,396.0,-3,CONCACAF,2008-08-06
33331,84.0,Zimbabwe,ZIM,396.0,421.0,2,CAF,2008-08-06
33305,86.0,Georgia,GEO,393.0,393.0,-3,UEFA,2008-08-06
33306,87.0,Libya,LBY,392.0,391.0,-3,CAF,2008-08-06
33307,88.0,Oman,OMA,387.0,397.0,2,AFC,2008-08-06
33308,88.0,The Gambia,GAM,387.0,387.0,-3,CAF,2008-08-06
33309,90.0,Algeria,ALG,386.0,383.0,-3,CAF,2008-08-06
33310,91.0,Kenya,KEN,384.0,384.0,-1,CAF,2008-08-06
33311,92.0,Panama,PAN,379.0,466.0,23,CONCACAF,2008-08-06
33247,92.0,Trinidad and Tobago,TRI,379.0,358.0,-10,CONCACAF,2008-08-06
33312,94.0,Korea DPR,PRK,372.0,373.0,0,AFC,2008-08-06
33313,94.0,Armenia,ARM,372.0,372.0,-2,UEFA,2008-08-06
33314,96.0,Uganda,UGA,371.0,370.0,-1,CAF,2008-08-06
33315,97.0,China PR,CHN,369.0,407.0,14,AFC,2008-08-06
33317,97.0,Iceland,ISL,369.0,369.0,-1,UEFA,2008-08-06
33329,99.0,Syria,SYR,367.0,358.0,-3,AFC,2008-08-06
33318,100.0,Guatemala,GUA,361.0,351.0,-4,CONCACAF,2008-08-06
33319,101.0,Albania,ALB,359.0,359.0,1,UEFA,2008-08-06
33320,102.0,Benin,BEN,350.0,361.0,3,CAF,2008-08-06
33321,103.0,Austria,AUT,349.0,349.0,-2,UEFA,2008-08-06
33322,104.0,United Arab Emirates,UAE,345.0,348.0,-2,AFC,2008-08-06
33323,105.0,Congo,CGO,344.0,359.0,5,CAF,2008-08-06
33324,106.0,Mozambique,MOZ,341.0,332.0,-3,CAF,2008-08-06
33325,107.0,Ethiopia,ETH,337.0,335.0,-1,CAF,2008-08-06
33326,108.0,Jamaica,JAM,329.0,373.0,14,CONCACAF,2008-08-06
33327,109.0,Sudan,SDN,328.0,326.0,-1,CAF,2008-08-06
33328,110.0,Malawi,MWI,318.0,346.0,3,CAF,2008-08-06
33248,111.0,New Zealand,NZL,316.0,316.0,-1,OFC,2008-08-06
33302,112.0,Thailand,THA,304.0,317.0,1,AFC,2008-08-06
33246,113.0,Botswana,BOT,297.0,316.0,1,CAF,2008-08-06
33245,114.0,Jordan,JOR,289.0,301.0,0,AFC,2008-08-06
33175,115.0,Tanzania,TAN,288.0,280.0,0,CAF,2008-08-06
33176,116.0,New Caledonia,NCL,282.0,232.0,-10,OFC,2008-08-06
33177,117.0,Kuwait,KUW,274.0,269.0,1,AFC,2008-08-06
33178,118.0,Guyana,GUY,265.0,254.0,-4,CONCACAF,2008-08-06
33179,119.0,Bermuda,BER,260.0,260.0,1,CONCACAF,2008-08-06
33180,120.0,El Salvador,SLV,257.0,262.0,3,CONCACAF,2008-08-06
33181,121.0,Hong Kong,HKG,256.0,256.0,1,AFC,2008-08-06
33182,121.0,Estonia,EST,256.0,256.0,1,UEFA,2008-08-06
33183,123.0,Haiti,HAI,252.0,259.0,4,CONCACAF,2008-08-06
33184,124.0,Namibia,NAM,240.0,224.0,-7,CAF,2008-08-06
33185,125.0,Kazakhstan,KAZ,236.0,233.0,1,UEFA,2008-08-06
33172,126.0,Singapore,SGP,232.0,231.0,-1,AFC,2008-08-06
33186,127.0,Chad,CHA,231.0,231.0,0,CAF,2008-08-06
33187,128.0,Liechtenstein,LIE,230.0,230.0,-1,UEFA,2008-08-06
33188,129.0,Solomon Islands,SOL,225.0,200.0,-7,OFC,2008-08-06
33189,130.0,Burundi,BDI,220.0,220.0,-3,CAF,2008-08-06
33190,131.0,Malta,MLT,204.0,204.0,-3,UEFA,2008-08-06
33191,132.0,Antigua and Barbuda,ATG,201.0,201.0,-3,CONCACAF,2008-08-06
33192,133.0,Eswatini,SWZ,199.0,239.0,10,CAF,2008-08-06
33193,134.0,Sierra Leone,SLE,193.0,193.0,-3,CAF,2008-08-06
33194,134.0,Barbados,BRB,193.0,193.0,-3,CONCACAF,2008-08-06
33173,136.0,Grenada,GRN,192.0,191.0,-3,CONCACAF,2008-08-06
33195,136.0,Madagascar,MAD,192.0,225.0,6,CAF,2008-08-06
33168,138.0,Yemen,YEM,191.0,189.0,-5,AFC,2008-08-06
33171,138.0,Azerbaijan,AZE,191.0,191.0,-1,UEFA,2008-08-06
33151,140.0,Eritrea,ERI,190.0,190.0,-2,CAF,2008-08-06
33158,141.0,Mauritania,MTN,184.0,184.0,-3,CAF,2008-08-06
33153,142.0,Liberia,LBR,183.0,191.0,3,CAF,2008-08-06
33154,143.0,Montenegro,MNE,180.0,180.0,-3,UEFA,2008-08-06
33155,143.0,Puerto Rico,PUR,180.0,180.0,-3,CONCACAF,2008-08-06
33156,145.0,Kyrgyz Republic,KGZ,178.0,183.0,0,AFC,2008-08-06
33157,146.0,Fiji,FIJ,174.0,174.0,-2,OFC,2008-08-06
33152,147.0,Indonesia,IDN,173.0,223.0,15,AFC,2008-08-06
33170,147.0,Netherlands Antilles,ANT,173.0,171.0,-2,CONCACAF,2008-08-06
33160,149.0,Lebanon,LBN,172.0,169.0,-1,AFC,2008-08-06
33161,150.0,St Vincent and the Grenadines,VIN,162.0,162.0,-1,CONCACAF,2008-08-06
33162,151.0,Vanuatu,VAN,157.0,131.0,-4,OFC,2008-08-06
33159,152.0,Luxembourg,LUX,149.0,149.0,0,UEFA,2008-08-06
33163,153.0,India,IND,131.0,137.0,0,AFC,2008-08-06
33164,154.0,Maldives,MDV,129.0,129.0,-2,AFC,2008-08-06
33165,155.0,Samoa,SAM,128.0,128.0,-2,OFC,2008-08-06
33166,156.0,Tajikistan,TJK,127.0,135.0,2,AFC,2008-08-06
33167,157.0,Myanmar,MYA,125.0,100.0,-7,AFC,2008-08-06
33169,158.0,Lesotho,LES,122.0,118.0,-1,CAF,2008-08-06
33174,159.0,Turkmenistan,TKM,114.0,127.0,1,AFC,2008-08-06
33196,160.0,St Kitts and Nevis,SKN,113.0,113.0,0,CONCACAF,2008-08-06
33221,161.0,Seychelles,SEY,110.0,98.0,-4,CAF,2008-08-06
33198,162.0,St Lucia,LCA,108.0,108.0,0,CONCACAF,2008-08-06
33224,162.0,Malaysia,MAS,108.0,96.0,-4,AFC,2008-08-06
33225,164.0,Sri Lanka,SRI,105.0,111.0,3,AFC,2008-08-06
33226,165.0,Turks and Caicos Islands,TCA,96.0,96.0,-1,CONCACAF,2008-08-06
33227,165.0,Vietnam,VIE,96.0,233.0,41,AFC,2008-08-06
33228,165.0,Bahamas,BAH,96.0,96.0,-1,CONCACAF,2008-08-06
33230,168.0,Philippines,PHI,89.0,89.0,-1,AFC,2008-08-06
33229,168.0,Pakistan,PAK,89.0,89.0,-1,AFC,2008-08-06
33231,170.0,Mauritius,MRI,88.0,101.0,7,CAF,2008-08-06
33232,171.0,British Virgin Islands,VGB,79.0,79.0,0,CONCACAF,2008-08-06
33233,172.0,Niger,NIG,74.0,74.0,0,CAF,2008-08-06
33234,172.0,Palestine,PLE,74.0,74.0,0,AFC,2008-08-06
33235,174.0,Guinea-Bissau,GNB,72.0,72.0,0,CAF,2008-08-06
33236,175.0,Belize,BLZ,71.0,71.0,0,CONCACAF,2008-08-06
33237,176.0,Chinese Taipei,TPE,68.0,68.0,0,AFC,2008-08-06
33238,177.0,Dominican Republic,DOM,66.0,66.0,0,CONCACAF,2008-08-06
33240,178.0,Tonga,TGA,64.0,64.0,-1,OFC,2008-08-06
33239,178.0,Tahiti,TAH,64.0,64.0,-1,OFC,2008-08-06
33241,180.0,Nepal,NEP,61.0,66.0,3,AFC,2008-08-06
33242,181.0,Bangladesh,BAN,52.0,52.0,-1,AFC,2008-08-06
33243,182.0,Andorra,AND,51.0,51.0,-1,UEFA,2008-08-06
33244,183.0,Cambodia,CAM,50.0,50.0,-1,AFC,2008-08-06
33223,184.0,Nicaragua,NCA,45.0,45.0,-1,CONCACAF,2008-08-06
33197,185.0,Afghanistan,AFG,43.0,53.0,4,AFC,2008-08-06
33222,186.0,Djibouti,DJI,40.0,40.0,0,CAF,2008-08-06
33199,187.0,Brunei Darussalam,BRU,36.0,36.0,0,AFC,2008-08-06
33220,187.0,Cayman Islands,CAY,36.0,36.0,0,CONCACAF,2008-08-06
33200,189.0,Laos,LAO,34.0,34.0,0,AFC,2008-08-06
33201,190.0,Bhutan,BHU,32.0,32.0,0,AFC,2008-08-06
33202,191.0,Dominica,DMA,25.0,25.0,0,CONCACAF,2008-08-06
33203,192.0,Mongolia,MNG,24.0,24.0,0,AFC,2008-08-06
33204,193.0,Aruba,ARU,22.0,0.0,-6,CONCACAF,2008-08-06
33205,194.0,US Virgin Islands,VIR,17.0,17.0,1,CONCACAF,2008-08-06
33206,195.0,Comoros,COM,13.0,13.0,1,CAF,2008-08-06
33207,196.0,Faroe Islands,FRO,12.0,12.0,1,UEFA,2008-08-06
33208,197.0,Macau,MAC,11.0,11.0,1,AFC,2008-08-06
33209,198.0,Somalia,SOM,8.0,8.0,1,CAF,2008-08-06
33210,199.0,Central African Republic,CTA,6.0,6.0,1,CAF,2008-08-06
33211,200.0,Timor-Leste,TLS,0.0,0.0,1,AFC,2008-08-06
33215,200.0,Anguilla,AIA,0.0,0.0,1,CONCACAF,2008-08-06
33216,200.0,Montserrat,MSR,0.0,0.0,1,CONCACAF,2008-08-06
33217,200.0,Guam,GUM,0.0,0.0,1,AFC,2008-08-06
33218,200.0,San Marino,SMR,0.0,0.0,1,UEFA,2008-08-06
33213,200.0,Papua New Guinea,PNG,0.0,0.0,1,OFC,2008-08-06
33212,200.0,American Samoa,ASA,0.0,0.0,1,OFC,2008-08-06
33214,200.0,Cook Islands,COK,0.0,0.0,1,OFC,2008-08-06
33219,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2008-08-06
