,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
21291,82.0,Haiti,HAI,484.0,470.0,-3,CONCACAF,2003-09-24
21292,83.0,Jordan,JOR,483.0,485.0,4,AFC,2003-09-24
21293,84.0,Belarus,BLR,481.0,482.0,2,UEFA,2003-09-24
21294,85.0,Angola,ANG,477.0,484.0,5,CAF,2003-09-24
21296,86.0,North Macedonia,MKD,472.0,463.0,-1,UEFA,2003-09-24
21295,86.0,Albania,ALB,472.0,458.0,-3,UEFA,2003-09-24
21297,88.0,El Salvador,SLV,469.0,471.0,4,CONCACAF,2003-09-24
21299,89.0,Togo,TOG,463.0,463.0,2,CAF,2003-09-24
21298,89.0,Cyprus,CYP,463.0,464.0,3,UEFA,2003-09-24
21300,91.0,Lithuania,LTU,460.0,438.0,-2,UEFA,2003-09-24
21301,92.0,Indonesia,IDN,454.0,458.0,3,AFC,2003-09-24
21302,93.0,Libya,LBY,448.0,473.0,10,CAF,2003-09-24
21303,94.0,Bolivia,BOL,436.0,390.0,-20,CONMEBOL,2003-09-24
21316,95.0,Singapore,SGP,433.0,441.0,3,AFC,2003-09-24
21317,95.0,Barbados,BRB,433.0,435.0,0,CONCACAF,2003-09-24
21315,97.0,Moldova,MDA,431.0,409.0,-10,UEFA,2003-09-24
21314,98.0,Vietnam,VIE,429.0,432.0,1,AFC,2003-09-24
21313,99.0,Malawi,MWI,422.0,415.0,-4,CAF,2003-09-24
21312,100.0,Syria,SYR,421.0,438.0,7,AFC,2003-09-24
21318,101.0,Uganda,UGA,418.0,422.0,2,CAF,2003-09-24
21311,102.0,Oman,OMA,417.0,387.0,-14,AFC,2003-09-24
21308,103.0,Liberia,LBR,415.0,423.0,5,CAF,2003-09-24
21309,103.0,Armenia,ARM,415.0,396.0,-8,UEFA,2003-09-24
21307,105.0,United Arab Emirates,UAE,412.0,421.0,5,AFC,2003-09-24
21306,106.0,Eswatini,SWZ,411.0,418.0,4,CAF,2003-09-24
21305,107.0,Lebanon,LBN,410.0,364.0,-20,AFC,2003-09-24
21304,108.0,Congo,CGO,409.0,420.0,7,CAF,2003-09-24
21286,109.0,Bahrain,BHR,408.0,412.0,3,AFC,2003-09-24
21257,110.0,Uzbekistan,UZB,407.0,413.0,6,AFC,2003-09-24
21282,111.0,Northern Ireland,NIR,404.0,395.0,-1,UEFA,2003-09-24
21281,111.0,Rwanda,RWA,404.0,406.0,2,CAF,2003-09-24
21280,113.0,Sudan,SDN,401.0,401.0,3,CAF,2003-09-24
21279,114.0,Guinea,GUI,397.0,413.0,10,CAF,2003-09-24
21278,115.0,Madagascar,MAD,396.0,408.0,7,CAF,2003-09-24
21277,116.0,Korea DPR,PRK,391.0,391.0,3,AFC,2003-09-24
21276,117.0,Malaysia,MAS,386.0,388.0,2,AFC,2003-09-24
21275,118.0,Botswana,BOT,384.0,367.0,-7,CAF,2003-09-24
21274,119.0,Azerbaijan,AZE,383.0,382.0,-1,UEFA,2003-09-24
21273,120.0,Panama,PAN,379.0,387.0,4,CONCACAF,2003-09-24
21272,121.0,Lesotho,LES,378.0,382.0,1,CAF,2003-09-24
21284,122.0,St Lucia,LCA,377.0,378.0,0,CONCACAF,2003-09-24
21271,123.0,Gabon,GAB,376.0,384.0,4,CAF,2003-09-24
21270,124.0,Faroe Islands,FRO,374.0,386.0,6,UEFA,2003-09-24
21283,125.0,St Kitts and Nevis,SKN,370.0,374.0,2,CONCACAF,2003-09-24
21269,126.0,Benin,BEN,369.0,374.0,3,CAF,2003-09-24
21268,127.0,Tahiti,TAH,361.0,365.0,1,OFC,2003-09-24
21267,128.0,Mauritius,MRI,358.0,337.0,-4,CAF,2003-09-24
21265,129.0,Mozambique,MOZ,353.0,352.0,1,CAF,2003-09-24
21266,129.0,Malta,MLT,353.0,340.0,-2,UEFA,2003-09-24
21264,131.0,Kazakhstan,KAZ,347.0,351.0,2,UEFA,2003-09-24
21263,132.0,Ethiopia,ETH,338.0,334.0,-1,CAF,2003-09-24
21262,133.0,India,IND,325.0,346.0,3,AFC,2003-09-24
21261,134.0,Hong Kong,HKG,317.0,317.0,-1,AFC,2003-09-24
21260,135.0,Namibia,NAM,312.0,316.0,-1,CAF,2003-09-24
21259,136.0,Sierra Leone,SLE,308.0,322.0,2,CAF,2003-09-24
21258,137.0,Sri Lanka,SRI,304.0,304.0,-3,AFC,2003-09-24
21310,137.0,Myanmar,MYA,304.0,305.0,-2,AFC,2003-09-24
21319,139.0,Burundi,BDI,303.0,306.0,1,CAF,2003-09-24
21383,140.0,Andorra,AND,301.0,298.0,-2,UEFA,2003-09-24
21321,141.0,The Gambia,GAM,299.0,312.0,4,CAF,2003-09-24
21354,142.0,Fiji,FIJ,298.0,301.0,1,OFC,2003-09-24
21355,143.0,Liechtenstein,LIE,291.0,286.0,-2,UEFA,2003-09-24
21356,144.0,Bangladesh,BAN,282.0,283.0,-3,AFC,2003-09-24
21358,145.0,Turkmenistan,TKM,280.0,286.0,0,AFC,2003-09-24
21357,145.0,Grenada,GRN,280.0,287.0,1,CONCACAF,2003-09-24
21359,147.0,Yemen,YEM,278.0,258.0,-5,AFC,2003-09-24
21360,148.0,Cabo Verde,CPV,276.0,288.0,5,CAF,2003-09-24
21361,149.0,Palestine,PLE,268.0,274.0,1,AFC,2003-09-24
21362,150.0,Maldives,MDV,264.0,265.0,1,AFC,2003-09-24
21364,151.0,Solomon Islands,SOL,257.0,260.0,1,OFC,2003-09-24
21363,151.0,Luxembourg,LUX,257.0,252.0,-2,UEFA,2003-09-24
21365,153.0,Suriname,SUR,255.0,260.0,3,CONCACAF,2003-09-24
21366,154.0,Eritrea,ERI,242.0,239.0,0,CAF,2003-09-24
21367,155.0,St Vincent and the Grenadines,VIN,227.0,234.0,0,CONCACAF,2003-09-24
21368,155.0,Vanuatu,VAN,227.0,227.0,-1,OFC,2003-09-24
21369,157.0,Tanzania,TAN,223.0,223.0,0,CAF,2003-09-24
21370,158.0,San Marino,SMR,222.0,219.0,0,UEFA,2003-09-24
21371,159.0,Antigua and Barbuda,ATG,217.0,218.0,0,CONCACAF,2003-09-24
21373,160.0,Pakistan,PAK,215.0,215.0,0,AFC,2003-09-24
21320,160.0,Chinese Taipei,TPE,215.0,215.0,0,AFC,2003-09-24
21374,162.0,Chad,CHA,209.0,208.0,-1,CAF,2003-09-24
21375,163.0,Laos,LAO,208.0,209.0,1,AFC,2003-09-24
21376,164.0,Nepal,NEP,206.0,207.0,-1,AFC,2003-09-24
21377,165.0,Dominican Republic,DOM,203.0,208.0,2,CONCACAF,2003-09-24
21378,166.0,Niger,NIG,194.0,194.0,0,CAF,2003-09-24
21379,167.0,Seychelles,SEY,187.0,165.0,-10,CAF,2003-09-24
21380,168.0,Papua New Guinea,PNG,179.0,181.0,1,OFC,2003-09-24
21381,169.0,Belize,BLZ,177.0,180.0,1,CONCACAF,2003-09-24
21333,170.0,Nicaragua,NCA,176.0,174.0,-2,CONCACAF,2003-09-24
21332,170.0,British Virgin Islands,VGB,176.0,179.0,1,CONCACAF,2003-09-24
21336,172.0,Samoa,SAM,175.0,178.0,2,OFC,2003-09-24
21334,172.0,Cambodia,CAM,175.0,176.0,1,AFC,2003-09-24
21350,174.0,Kyrgyz Republic,KGZ,172.0,174.0,2,AFC,2003-09-24
21337,175.0,Mauritania,MTN,169.0,166.0,-1,CAF,2003-09-24
21338,176.0,Cayman Islands,CAY,165.0,167.0,2,CONCACAF,2003-09-24
21339,177.0,Equatorial Guinea,EQG,160.0,160.0,-1,CAF,2003-09-24
21340,178.0,Central African Republic,CTA,158.0,167.0,4,CAF,2003-09-24
21341,179.0,Tajikistan,TJK,148.0,152.0,0,AFC,2003-09-24
21342,180.0,Guyana,GUY,147.0,151.0,0,CONCACAF,2003-09-24
21343,181.0,Bermuda,BER,144.0,147.0,0,CONCACAF,2003-09-24
21344,182.0,Tonga,TGA,143.0,145.0,0,OFC,2003-09-24
21345,183.0,Mongolia,MNG,140.0,139.0,-1,AFC,2003-09-24
21346,184.0,Dominica,DMA,136.0,141.0,1,CONCACAF,2003-09-24
21347,185.0,Macau,MAC,124.0,124.0,-1,AFC,2003-09-24
21348,187.0,Philippines,PHI,121.0,122.0,0,AFC,2003-09-24
21349,188.0,Cook Islands,COK,109.0,111.0,0,OFC,2003-09-24
21285,189.0,Guinea-Bissau,GNB,102.0,105.0,0,CAF,2003-09-24
21372,190.0,Bahamas,BAH,97.0,99.0,0,CONCACAF,2003-09-24
21331,191.0,Bhutan,BHU,89.0,89.0,0,AFC,2003-09-24
21330,192.0,Somalia,SOM,84.0,85.0,0,CAF,2003-09-24
21329,193.0,Brunei Darussalam,BRU,82.0,83.0,0,AFC,2003-09-24
21328,194.0,Sao Tome and Principe,STP,77.0,79.0,0,CAF,2003-09-24
21327,195.0,Aruba,ARU,76.0,78.0,0,CONCACAF,2003-09-24
21326,196.0,Djibouti,DJI,59.0,60.0,0,CAF,2003-09-24
21325,197.0,Anguilla,AIA,56.0,57.0,0,CONCACAF,2003-09-24
21324,198.0,Afghanistan,AFG,48.0,48.0,0,AFC,2003-09-24
21323,199.0,US Virgin Islands,VIR,46.0,47.0,0,CONCACAF,2003-09-24
21322,200.0,Puerto Rico,PUR,42.0,43.0,0,CONCACAF,2003-09-24
21335,201.0,Guam,GUM,20.0,20.0,0,AFC,2003-09-24
21351,202.0,American Samoa,ASA,18.0,19.0,0,OFC,2003-09-24
21352,203.0,Turks and Caicos Islands,TCA,15.0,15.0,0,CONCACAF,2003-09-24
21353,204.0,Montserrat,MSR,7.0,7.0,0,CONCACAF,2003-09-24
