,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
50460,46.0,Slovenia,SVN,626.0,626.0,-3,UEFA,2015-08-06
50459,47.0,Israel,ISR,620.0,620.0,-4,UEFA,2015-08-06
50534,48.0,Venezuela,VEN,617.0,643.0,3,CONMEBOL,2015-08-06
50535,49.0,Peru,PER,612.0,635.0,3,CONMEBOL,2015-08-06
50536,50.0,Cabo Verde,CPV,608.0,608.0,-2,CAF,2015-08-06
50537,50.0,Republic of Ireland,IRL,608.0,608.0,-2,UEFA,2015-08-06
50611,52.0,Egypt,EGY,606.0,606.0,-3,CAF,2015-08-06
50610,53.0,Nigeria,NGA,601.0,601.0,-4,CAF,2015-08-06
50609,54.0,Korea Republic,KOR,599.0,608.0,2,AFC,2015-08-06
50608,55.0,Jamaica,JAM,596.0,437.0,-21,CONCACAF,2015-08-06
50606,56.0,Japan,JPN,595.0,621.0,6,AFC,2015-08-06
50607,56.0,Trinidad and Tobago,TRI,595.0,543.0,-8,CONCACAF,2015-08-06
50605,58.0,Paraguay,PAR,588.0,603.0,2,CONMEBOL,2015-08-06
50604,59.0,Congo DR,COD,555.0,555.0,-1,CAF,2015-08-06
50603,60.0,Guinea,GUI,552.0,591.0,2,CAF,2015-08-06
50602,61.0,Australia,AUS,551.0,559.0,2,AFC,2015-08-06
50433,62.0,Equatorial Guinea,EQG,546.0,546.0,-1,CAF,2015-08-06
50612,63.0,Mali,MLI,545.0,550.0,2,CAF,2015-08-06
50601,64.0,Gabon,GAB,544.0,524.0,-1,CAF,2015-08-06
50599,65.0,Panama,PAN,528.0,549.0,3,CONCACAF,2015-08-06
50598,66.0,Serbia,SRB,523.0,662.0,23,UEFA,2015-08-06
50597,67.0,Bolivia,BOL,515.0,511.0,1,CONMEBOL,2015-08-06
50596,68.0,Norway,NOR,495.0,495.0,1,UEFA,2015-08-06
50595,69.0,Bulgaria,BUL,489.0,489.0,1,UEFA,2015-08-06
50594,70.0,United Arab Emirates,UAE,484.0,487.0,1,AFC,2015-08-06
50593,71.0,Burkina Faso,BFA,482.0,481.0,-1,CAF,2015-08-06
50592,72.0,South Africa,RSA,478.0,483.0,2,CAF,2015-08-06
50591,73.0,Zambia,ZAM,465.0,482.0,2,CAF,2015-08-06
50590,74.0,Uganda,UGA,463.0,467.0,1,CAF,2015-08-06
50600,75.0,Faroe Islands,FRO,456.0,456.0,1,UEFA,2015-08-06
50613,76.0,Uzbekistan,UZB,452.0,453.0,1,AFC,2015-08-06
50614,77.0,Montenegro,MNE,423.0,423.0,-4,UEFA,2015-08-06
50615,78.0,Estonia,EST,420.0,420.0,-4,UEFA,2015-08-06
50638,79.0,China PR,CHN,416.0,436.0,2,AFC,2015-08-06
50637,80.0,Togo,TOG,415.0,415.0,-3,CAF,2015-08-06
50636,81.0,Honduras,HON,409.0,427.0,1,CONCACAF,2015-08-06
50634,82.0,Morocco,MAR,391.0,394.0,-2,CAF,2015-08-06
50635,82.0,Cyprus,CYP,391.0,391.0,-3,UEFA,2015-08-06
50633,84.0,Haiti,HAI,387.0,428.0,5,CONCACAF,2015-08-06
50632,85.0,Iraq,IRQ,386.0,382.0,-1,AFC,2015-08-06
50631,86.0,Latvia,LVA,377.0,377.0,-1,UEFA,2015-08-06
50630,87.0,Sudan,SDN,375.0,371.0,-3,CAF,2015-08-06
50629,88.0,Armenia,ARM,373.0,373.0,-1,UEFA,2015-08-06
50628,89.0,Angola,ANG,371.0,355.0,-3,CAF,2015-08-06
50627,89.0,Finland,FIN,371.0,371.0,-1,UEFA,2015-08-06
50626,91.0,Rwanda,RWA,369.0,433.0,13,CAF,2015-08-06
50625,92.0,Jordan,JOR,357.0,355.0,0,AFC,2015-08-06
50624,93.0,Saudi Arabia,KSA,351.0,355.0,1,AFC,2015-08-06
50623,94.0,Libya,LBY,345.0,345.0,-2,CAF,2015-08-06
50622,95.0,Qatar,QAT,344.0,345.0,-1,AFC,2015-08-06
50621,96.0,Belarus,BLR,341.0,341.0,-4,UEFA,2015-08-06
50620,97.0,Mozambique,MOZ,339.0,354.0,2,CAF,2015-08-06
50619,98.0,Malawi,MWI,335.0,302.0,-10,CAF,2015-08-06
50617,99.0,Oman,OMA,330.0,329.0,-3,AFC,2015-08-06
50618,99.0,Ethiopia,ETH,330.0,333.0,-2,CAF,2015-08-06
50616,101.0,Canada,CAN,323.0,328.0,-2,CONCACAF,2015-08-06
50589,102.0,Niger,NIG,312.0,345.0,6,CAF,2015-08-06
50588,103.0,North Macedonia,MKD,311.0,311.0,-2,UEFA,2015-08-06
50587,104.0,Sierra Leone,SLE,304.0,300.0,-7,CAF,2015-08-06
50561,105.0,Antigua and Barbuda,ATG,303.0,303.0,-2,CONCACAF,2015-08-06
50559,106.0,Azerbaijan,AZE,302.0,302.0,-2,UEFA,2015-08-06
50558,107.0,Lithuania,LTU,301.0,301.0,-3,UEFA,2015-08-06
50557,108.0,Zimbabwe,ZIM,299.0,290.0,-4,CAF,2015-08-06
50556,108.0,Guatemala,GUA,299.0,311.0,3,CONCACAF,2015-08-06
50555,110.0,El Salvador,SLV,289.0,374.0,22,CONCACAF,2015-08-06
50554,111.0,Namibia,NAM,284.0,276.0,-3,CAF,2015-08-06
50553,112.0,Bahrain,BHR,282.0,282.0,-1,AFC,2015-08-06
50552,113.0,Mauritania,MTN,273.0,224.0,-15,CAF,2015-08-06
50551,114.0,Benin,BEN,269.0,345.0,18,CAF,2015-08-06
50550,115.0,St Vincent and the Grenadines,VIN,268.0,268.0,0,CONCACAF,2015-08-06
50560,116.0,Kenya,KEN,266.0,263.0,0,CAF,2015-08-06
50549,117.0,Syria,SYR,259.0,262.0,0,AFC,2015-08-06
50547,118.0,Palestine,PLE,255.0,255.0,-1,AFC,2015-08-06
50546,119.0,St Kitts and Nevis,SKN,254.0,254.0,-1,CONCACAF,2015-08-06
50545,119.0,Cuba,CUB,254.0,313.0,15,CONCACAF,2015-08-06
50544,121.0,Botswana,BOT,253.0,254.0,1,CAF,2015-08-06
50543,122.0,Madagascar,MAD,251.0,250.0,0,CAF,2015-08-06
50542,123.0,Belize,BLZ,242.0,257.0,5,CONCACAF,2015-08-06
50541,124.0,Korea DPR,PRK,240.0,222.0,-5,AFC,2015-08-06
50540,125.0,Philippines,PHI,239.0,236.0,1,AFC,2015-08-06
50539,126.0,Kuwait,KUW,237.0,242.0,3,AFC,2015-08-06
50538,127.0,Moldova,MDA,236.0,236.0,3,UEFA,2015-08-06
50548,128.0,Lesotho,LES,229.0,217.0,-3,CAF,2015-08-06
50562,129.0,Dominican Republic,DOM,224.0,227.0,3,CONCACAF,2015-08-06
50574,130.0,Lebanon,LBN,223.0,218.0,0,AFC,2015-08-06
50563,131.0,St Lucia,LCA,220.0,225.0,4,CONCACAF,2015-08-06
50584,132.0,Burundi,BDI,218.0,217.0,1,CAF,2015-08-06
50585,132.0,Eswatini,SWZ,218.0,206.0,-6,CAF,2015-08-06
50583,134.0,Afghanistan,AFG,212.0,212.0,0,AFC,2015-08-06
50582,135.0,Bermuda,BER,209.0,209.0,-1,CONCACAF,2015-08-06
50581,135.0,New Zealand,NZL,209.0,209.0,-1,OFC,2015-08-06
50580,137.0,Aruba,ARU,201.0,211.0,2,CONCACAF,2015-08-06
50579,138.0,Barbados,BRB,198.0,198.0,-3,CONCACAF,2015-08-06
50578,139.0,Thailand,THA,197.0,199.0,-1,AFC,2015-08-06
50577,140.0,Tanzania,TAN,194.0,200.0,1,CAF,2015-08-06
50576,141.0,Kazakhstan,KAZ,193.0,193.0,-1,UEFA,2015-08-06
50575,142.0,Guinea-Bissau,GNB,191.0,213.0,9,CAF,2015-08-06
50586,142.0,The Gambia,GAM,191.0,188.0,-1,CAF,2015-08-06
50573,144.0,Nicaragua,NCA,188.0,188.0,1,CONCACAF,2015-08-06
50572,145.0,Luxembourg,LUX,187.0,187.0,-1,UEFA,2015-08-06
50571,146.0,Guam,GUM,185.0,163.0,-8,AFC,2015-08-06
50570,147.0,Liechtenstein,LIE,182.0,182.0,0,UEFA,2015-08-06
50569,148.0,Curacao,CUW,173.0,174.0,-1,CONCACAF,2015-08-06
50568,149.0,Turkmenistan,TKM,172.0,167.0,-3,AFC,2015-08-06
50567,150.0,Puerto Rico,PUR,169.0,169.0,0,CONCACAF,2015-08-06
50566,151.0,Hong Kong,HKG,168.0,163.0,-3,AFC,2015-08-06
50565,152.0,Guyana,GUY,167.0,155.0,-7,CONCACAF,2015-08-06
50564,153.0,Vietnam,VIE,166.0,188.0,10,AFC,2015-08-06
50530,154.0,Georgia,GEO,165.0,165.0,1,UEFA,2015-08-06
50641,155.0,Singapore,SGP,162.0,169.0,5,AFC,2015-08-06
50452,156.0,Kyrgyz Republic,KGZ,160.0,160.0,-1,AFC,2015-08-06
50453,156.0,India,IND,160.0,161.0,0,AFC,2015-08-06
50454,158.0,Tajikistan,TJK,159.0,181.0,10,AFC,2015-08-06
50469,159.0,Malta,MLT,157.0,157.0,1,UEFA,2015-08-06
50482,160.0,Grenada,GRN,153.0,153.0,0,CONCACAF,2015-08-06
50483,161.0,Liberia,LBR,150.0,152.0,0,CAF,2015-08-06
50484,162.0,Myanmar,MYA,142.0,145.0,0,AFC,2015-08-06
50511,163.0,Timor-Leste,TLS,130.0,130.0,-2,AFC,2015-08-06
50512,164.0,Bhutan,BHU,128.0,128.0,-2,AFC,2015-08-06
50514,165.0,Indonesia,IDN,124.0,134.0,1,AFC,2015-08-06
50513,165.0,Suriname,SUR,124.0,141.0,2,CONCACAF,2015-08-06
50515,167.0,New Caledonia,NCL,118.0,118.0,0,OFC,2015-08-06
50516,168.0,Malaysia,MAS,116.0,117.0,0,AFC,2015-08-06
50517,169.0,Central African Republic,CTA,111.0,111.0,-1,CAF,2015-08-06
50518,170.0,Bangladesh,BAN,102.0,115.0,1,AFC,2015-08-06
50519,171.0,Pakistan,PAK,101.0,101.0,-1,AFC,2015-08-06
50520,172.0,Chad,CHA,100.0,100.0,-1,CAF,2015-08-06
50521,173.0,Dominica,DMA,98.0,98.0,-1,CONCACAF,2015-08-06
50522,174.0,Yemen,YEM,96.0,104.0,3,AFC,2015-08-06
50523,175.0,Maldives,MDV,90.0,87.0,-1,AFC,2015-08-06
50524,176.0,US Virgin Islands,VIR,88.0,97.0,1,CONCACAF,2015-08-06
50525,177.0,Laos,LAO,86.0,86.0,0,AFC,2015-08-06
50526,178.0,Montserrat,MSR,74.0,74.0,0,CONCACAF,2015-08-06
50531,179.0,Chinese Taipei,TPE,72.0,72.0,0,AFC,2015-08-06
50532,180.0,Cambodia,CAM,66.0,66.0,-1,AFC,2015-08-06
50533,181.0,Mauritius,MRI,63.0,71.0,1,CAF,2015-08-06
50510,182.0,Sri Lanka,SRI,62.0,62.0,-1,AFC,2015-08-06
50509,183.0,Brunei Darussalam,BRU,61.0,61.0,-1,AFC,2015-08-06
50508,184.0,Nepal,NEP,57.0,60.0,-1,AFC,2015-08-06
50495,185.0,Seychelles,SEY,56.0,52.0,-1,CAF,2015-08-06
50485,186.0,Comoros,COM,50.0,51.0,-1,CAF,2015-08-06
50486,186.0,Tahiti,TAH,50.0,50.0,-2,OFC,2015-08-06
50487,188.0,Macau,MAC,49.0,66.0,7,AFC,2015-08-06
50488,189.0,Sao Tome and Principe,STP,48.0,48.0,0,CAF,2015-08-06
50489,189.0,Cayman Islands,CAY,48.0,48.0,0,CONCACAF,2015-08-06
50490,191.0,Solomon Islands,SOL,47.0,44.0,0,OFC,2015-08-06
50491,192.0,San Marino,SMR,40.0,40.0,0,UEFA,2015-08-06
50492,193.0,Turks and Caicos Islands,TCA,33.0,33.0,0,CONCACAF,2015-08-06
50493,194.0,British Virgin Islands,VGB,27.0,27.0,0,CONCACAF,2015-08-06
50494,195.0,South Sudan,SSD,22.0,24.0,0,CAF,2015-08-06
50496,196.0,Vanuatu,VAN,20.0,17.0,-1,OFC,2015-08-06
50507,197.0,Samoa,SAM,19.0,19.0,1,OFC,2015-08-06
50497,198.0,Fiji,FIJ,17.0,16.0,-1,OFC,2015-08-06
50498,198.0,Tonga,TGA,17.0,17.0,1,OFC,2015-08-06
50499,200.0,American Samoa,ASA,12.0,12.0,-1,OFC,2015-08-06
50500,201.0,Papua New Guinea,PNG,9.0,9.0,-1,OFC,2015-08-06
50501,201.0,Andorra,AND,9.0,9.0,-1,UEFA,2015-08-06
50502,203.0,Eritrea,ERI,8.0,8.0,-1,CAF,2015-08-06
50504,204.0,Somalia,SOM,6.0,6.0,-1,CAF,2015-08-06
50503,204.0,Mongolia,MNG,6.0,6.0,-1,AFC,2015-08-06
50505,206.0,Djibouti,DJI,4.0,4.0,-1,CAF,2015-08-06
50506,206.0,Cook Islands,COK,4.0,4.0,-1,OFC,2015-08-06
50639,208.0,Anguilla,AIA,0.0,0.0,-1,CONCACAF,2015-08-06
50640,208.0,Bahamas,BAH,0.0,13.0,8,CONCACAF,2015-08-06
