,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
5197,32.0,Uruguay,URU,46.0,44.0,-3,CONMEBOL,1996-05-22
5198,33.0,Morocco,MAR,46.0,46.0,2,CAF,1996-05-22
5199,34.0,Cameroon,CMR,45.0,46.0,2,CAF,1996-05-22
5200,35.0,Greece,GRE,45.0,40.0,-10,UEFA,1996-05-22
5219,36.0,Saudi Arabia,KSA,44.0,44.0,2,AFC,1996-05-22
5201,37.0,Bolivia,BOL,44.0,44.0,1,CONMEBOL,1996-05-22
5202,38.0,Ecuador,ECU,43.0,42.0,-3,CONMEBOL,1996-05-22
5203,39.0,Slovakia,SVK,43.0,43.0,0,UEFA,1996-05-22
5204,40.0,Belgium,BEL,42.0,43.0,2,UEFA,1996-05-22
5205,41.0,Austria,AUT,42.0,41.0,-2,UEFA,1996-05-22
5206,42.0,Poland,POL,41.0,43.0,2,UEFA,1996-05-22
5207,43.0,Nigeria,NGA,41.0,41.0,1,CAF,1996-05-22
5208,44.0,Republic of Ireland,IRL,40.0,44.0,7,UEFA,1996-05-22
5209,45.0,Israel,ISR,40.0,40.0,1,UEFA,1996-05-22
5210,46.0,Algeria,ALG,40.0,40.0,0,CAF,1996-05-22
5211,47.0,Jamaica,JAM,39.0,38.0,-4,CONCACAF,1996-05-22
5212,48.0,Gabon,GAB,38.0,38.0,1,CAF,1996-05-22
5213,49.0,Trinidad and Tobago,TRI,38.0,38.0,-1,CONCACAF,1996-05-22
5216,50.0,Australia,AUS,38.0,38.0,1,AFC,1996-05-22
5214,51.0,Korea Republic,KOR,38.0,36.0,-8,AFC,1996-05-22
5166,52.0,Iceland,ISL,37.0,38.0,0,UEFA,1996-05-22
5190,53.0,Sierra Leone,SLE,37.0,37.0,-2,CAF,1996-05-22
5164,54.0,Honduras,HON,37.0,37.0,1,CONCACAF,1996-05-22
5149,55.0,China PR,CHN,37.0,37.0,-1,AFC,1996-05-22
5070,56.0,Slovenia,SVN,36.0,36.0,-2,UEFA,1996-05-22
5071,57.0,Lithuania,LTU,36.0,38.0,9,UEFA,1996-05-22
5072,58.0,Senegal,SEN,36.0,34.0,-6,CAF,1996-05-22
5073,59.0,Finland,FIN,35.0,37.0,5,UEFA,1996-05-22
5074,60.0,Northern Ireland,NIR,34.0,36.0,3,UEFA,1996-05-22
5075,61.0,Thailand,THA,34.0,34.0,-2,AFC,1996-05-22
5076,62.0,Paraguay,PAR,33.0,32.0,-5,CONMEBOL,1996-05-22
5077,63.0,Latvia,LVA,33.0,35.0,3,UEFA,1996-05-22
5078,64.0,Mali,MLI,33.0,35.0,3,CAF,1996-05-22
5079,65.0,Canada,CAN,33.0,34.0,3,CONCACAF,1996-05-22
5080,66.0,Zaire,ZAI,32.0,30.0,-5,CAF,1996-05-22
5081,67.0,United Arab Emirates,UAE,32.0,32.0,2,AFC,1996-05-22
5068,68.0,El Salvador,SLV,31.0,30.0,-3,CONCACAF,1996-05-22
5084,69.0,Zimbabwe,ZIM,31.0,31.0,-1,CAF,1996-05-22
5098,70.0,Kuwait,KUW,31.0,31.0,2,AFC,1996-05-22
5085,71.0,Ukraine,UKR,30.0,31.0,2,UEFA,1996-05-22
5086,72.0,Wales,WAL,30.0,32.0,6,UEFA,1996-05-22
5087,73.0,Yugoslavia,YUG,29.0,26.0,-8,UEFA,1996-05-22
5088,74.0,Cyprus,CYP,29.0,29.0,-2,UEFA,1996-05-22
5089,75.0,Georgia,GEO,29.0,30.0,4,UEFA,1996-05-22
5090,76.0,Mozambique,MOZ,29.0,29.0,1,CAF,1996-05-22
5091,77.0,Peru,PER,29.0,29.0,-1,CONMEBOL,1996-05-22
5092,78.0,Tanzania,TAN,29.0,29.0,1,CAF,1996-05-22
5093,79.0,Guinea,GUI,28.0,28.0,0,CAF,1996-05-22
5094,80.0,Cuba,CUB,27.0,21.0,-12,CONCACAF,1996-05-22
5095,81.0,Qatar,QAT,27.0,25.0,-3,AFC,1996-05-22
5096,82.0,Hungary,HUN,27.0,29.0,8,UEFA,1996-05-22
5097,83.0,St Vincent and the Grenadines,VIN,27.0,20.0,-12,CONCACAF,1996-05-22
5069,84.0,North Macedonia,MKD,26.0,24.0,-2,UEFA,1996-05-22
5083,85.0,Angola,ANG,26.0,26.0,5,CAF,1996-05-22
5067,86.0,Uganda,UGA,26.0,26.0,4,CAF,1996-05-22
5048,87.0,Costa Rica,CRC,26.0,26.0,4,CONCACAF,1996-05-22
5047,88.0,Belarus,BLR,25.0,24.0,1,UEFA,1996-05-22
5046,89.0,Liberia,LBR,24.0,24.0,4,CAF,1996-05-22
5044,90.0,Albania,ALB,23.0,20.0,-6,UEFA,1996-05-22
5045,91.0,Mauritania,MTN,23.0,23.0,3,CAF,1996-05-22
5050,92.0,Lebanon,LBN,22.0,20.0,-6,AFC,1996-05-22
5043,93.0,Malta,MLT,21.0,23.0,4,UEFA,1996-05-22
5042,94.0,Sudan,SDN,21.0,22.0,4,CAF,1996-05-22
5041,95.0,Malaysia,MAS,21.0,21.0,4,AFC,1996-05-22
5040,96.0,Ethiopia,ETH,21.0,18.0,-13,CAF,1996-05-22
5039,97.0,Luxembourg,LUX,20.0,21.0,4,UEFA,1996-05-22
5038,98.0,Singapore,SGP,20.0,20.0,4,AFC,1996-05-22
5049,99.0,Guatemala,GUA,20.0,17.0,-12,CONCACAF,1996-05-22
5051,100.0,Myanmar,MYA,20.0,20.0,3,AFC,1996-05-22
5066,101.0,India,IND,20.0,20.0,1,AFC,1996-05-22
5053,102.0,Uzbekistan,UZB,20.0,20.0,3,AFC,1996-05-22
5054,103.0,Hong Kong,HKG,19.0,19.0,-1,AFC,1996-05-22
5055,104.0,Kenya,KEN,19.0,19.0,3,CAF,1996-05-22
5056,105.0,Niger,NIG,19.0,19.0,3,CAF,1996-05-22
5057,106.0,Oman,OMA,19.0,19.0,4,AFC,1996-05-22
5058,107.0,Moldova,MDA,18.0,19.0,1,UEFA,1996-05-22
5059,108.0,Bahrain,BHR,18.0,19.0,3,AFC,1996-05-22
5052,109.0,Togo,TOG,18.0,18.0,2,CAF,1996-05-22
5060,110.0,Burkina Faso,BFA,18.0,18.0,2,CAF,1996-05-22
5061,111.0,Bangladesh,BAN,17.0,17.0,1,AFC,1996-05-22
5062,112.0,Barbados,BRB,17.0,14.0,-9,CONCACAF,1996-05-22
5063,113.0,Malawi,MWI,17.0,17.0,1,CAF,1996-05-22
5064,114.0,New Zealand,NZL,17.0,17.0,1,OFC,1996-05-22
5065,115.0,Estonia,EST,16.0,12.0,-19,UEFA,1996-05-22
5082,116.0,Dominican Republic,DOM,16.0,12.0,-20,CONCACAF,1996-05-22
5099,117.0,Indonesia,IDN,16.0,16.0,3,AFC,1996-05-22
5163,118.0,Faroe Islands,FRO,15.0,15.0,-1,UEFA,1996-05-22
5101,119.0,Venezuela,VEN,15.0,16.0,3,CONMEBOL,1996-05-22
5134,120.0,Vietnam,VIE,15.0,15.0,3,AFC,1996-05-22
5135,121.0,The Gambia,GAM,15.0,14.0,-1,CAF,1996-05-22
5137,122.0,IR Iran,IRN,15.0,15.0,4,AFC,1996-05-22
5136,122.0,Guinea-Bissau,GNB,15.0,15.0,2,CAF,1996-05-22
5138,124.0,Armenia,ARM,15.0,16.0,9,UEFA,1996-05-22
5139,125.0,Congo,CGO,15.0,11.0,-14,CAF,1996-05-22
5140,126.0,Namibia,NAM,14.0,14.0,2,CAF,1996-05-22
5141,127.0,Grenada,GRN,14.0,14.0,2,CONCACAF,1996-05-22
5142,128.0,Yemen,YEM,14.0,14.0,5,AFC,1996-05-22
5143,129.0,Korea DPR,PRK,13.0,14.0,2,AFC,1996-05-22
5144,130.0,Azerbaijan,AZE,13.0,13.0,2,UEFA,1996-05-22
5145,131.0,Iraq,IRQ,13.0,13.0,2,AFC,1996-05-22
5146,132.0,Turkmenistan,TKM,12.0,12.0,1,AFC,1996-05-22
5147,133.0,Panama,PAN,12.0,12.0,0,CONCACAF,1996-05-22
5148,135.0,Suriname,SUR,12.0,12.0,0,CONCACAF,1996-05-22
5100,136.0,St Lucia,LCA,12.0,14.0,10,CONCACAF,1996-05-22
5150,137.0,Puerto Rico,PUR,11.0,11.0,0,CONCACAF,1996-05-22
5151,138.0,St Kitts and Nevis,SKN,11.0,8.0,-10,CONCACAF,1996-05-22
5152,139.0,Antigua and Barbuda,ATG,11.0,12.0,7,CONCACAF,1996-05-22
5153,140.0,Cayman Islands,CAY,11.0,11.0,2,CONCACAF,1996-05-22
5154,141.0,Dominica,DMA,11.0,11.0,1,CONCACAF,1996-05-22
5155,142.0,Haiti,HAI,11.0,7.0,-13,CONCACAF,1996-05-22
5156,143.0,Madagascar,MAD,10.0,10.0,2,CAF,1996-05-22
5157,144.0,Sri Lanka,SRI,9.0,9.0,2,AFC,1996-05-22
5158,145.0,Syria,SYR,9.0,9.0,2,AFC,1996-05-22
5159,146.0,Nepal,NEP,9.0,9.0,2,AFC,1996-05-22
5160,147.0,Cabo Verde,CPV,9.0,9.0,2,CAF,1996-05-22
5161,148.0,Fiji,FIJ,8.0,9.0,2,OFC,1996-05-22
5162,149.0,Jordan,JOR,8.0,8.0,2,AFC,1996-05-22
5133,150.0,Bermuda,BER,7.0,8.0,1,CONCACAF,1996-05-22
5132,151.0,Burundi,BDI,7.0,8.0,1,CAF,1996-05-22
5131,152.0,Laos,LAO,7.0,7.0,0,AFC,1996-05-22
5115,153.0,Lesotho,LES,7.0,7.0,2,CAF,1996-05-22
5102,154.0,Eswatini,SWZ,7.0,7.0,1,CAF,1996-05-22
5103,155.0,San Marino,SMR,6.0,7.0,1,UEFA,1996-05-22
5104,156.0,Tajikistan,TJK,6.0,3.0,-10,AFC,1996-05-22
5105,157.0,Tahiti,TAH,6.0,6.0,-1,OFC,1996-05-22
5106,158.0,Mauritius,MRI,6.0,6.0,1,CAF,1996-05-22
5107,159.0,Liechtenstein,LIE,6.0,6.0,0,UEFA,1996-05-22
5108,160.0,Botswana,BOT,6.0,6.0,0,CAF,1996-05-22
5109,161.0,Guyana,GUY,5.0,6.0,5,CONCACAF,1996-05-22
5110,162.0,Kyrgyz Republic,KGZ,5.0,5.0,1,AFC,1996-05-22
5111,163.0,Benin,BEN,4.0,4.0,1,CAF,1996-05-22
5112,164.0,Macau,MAC,4.0,4.0,1,AFC,1996-05-22
5113,165.0,Pakistan,PAK,4.0,4.0,1,AFC,1996-05-22
5114,166.0,Kazakhstan,KAZ,4.0,4.0,1,UEFA,1996-05-22
5116,167.0,Maldives,MDV,2.0,2.0,0,AFC,1996-05-22
5130,168.0,Somalia,SOM,2.0,2.0,0,CAF,1996-05-22
5117,169.0,Philippines,PHI,2.0,2.0,0,AFC,1996-05-22
5118,170.0,Nicaragua,NCA,2.0,1.0,-3,CONCACAF,1996-05-22
5119,171.0,Bosnia and Herzegovina,BIH,2.0,0.0,171,UEFA,1996-05-22
5120,172.0,Brunei Darussalam,BRU,2.0,2.0,2,AFC,1996-05-22
5173,173.0,Rwanda,RWA,2.0,2.0,2,CAF,1996-05-22
5165,174.0,Aruba,ARU,1.0,2.0,2,CONCACAF,1996-05-22
5129,175.0,Solomon Islands,SOL,1.0,1.0,1,OFC,1996-05-22
5128,176.0,Belize,BLZ,1.0,1.0,1,CONCACAF,1996-05-22
5127,177.0,Libya,LBY,0.0,0.0,1,CAF,1996-05-22
5126,178.0,Seychelles,SEY,0.0,0.0,1,CAF,1996-05-22
5125,179.0,Djibouti,DJI,0.0,0.0,1,CAF,1996-05-22
5124,180.0,Chinese Taipei,TPE,0.0,0.0,1,AFC,1996-05-22
5123,181.0,Vanuatu,VAN,0.0,0.0,1,OFC,1996-05-22
5122,182.0,Chad,CHA,0.0,0.0,1,CAF,1996-05-22
5121,182.0,Cambodia,CAM,0.0,0.0,1,AFC,1996-05-22
