,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
11131,98.0,Syria,SYR,364.0,365.0,-1,AFC,1999-05-19
11132,99.0,Singapore,SGP,363.0,367.0,1,AFC,1999-05-19
11133,100.0,Moldova,MDA,360.0,361.0,0,UEFA,1999-05-19
11058,101.0,Cuba,CUB,355.0,318.0,-9,CONCACAF,1999-05-19
11002,102.0,Malawi,MWI,352.0,356.0,1,CAF,1999-05-19
10983,103.0,Azerbaijan,AZE,351.0,355.0,1,UEFA,1999-05-19
11004,104.0,New Zealand,NZL,347.0,350.0,0,OFC,1999-05-19
11005,105.0,Iraq,IRQ,346.0,350.0,2,AFC,1999-05-19
10984,106.0,Lebanon,LBN,343.0,344.0,1,AFC,1999-05-19
11082,107.0,Uganda,UGA,339.0,340.0,1,CAF,1999-05-19
11083,108.0,Sierra Leone,SLE,331.0,336.0,1,CAF,1999-05-19
11084,109.0,Haiti,HAI,327.0,275.0,-12,CONCACAF,1999-05-19
11107,110.0,Vietnam,VIE,325.0,326.0,2,AFC,1999-05-19
11106,111.0,Indonesia,IDN,321.0,323.0,2,AFC,1999-05-19
11105,112.0,India,IND,319.0,292.0,-3,AFC,1999-05-19
11104,113.0,Barbados,BRB,319.0,277.0,-5,CONCACAF,1999-05-19
11103,114.0,Faroe Islands,FRO,317.0,318.0,3,UEFA,1999-05-19
11102,115.0,Kazakhstan,KAZ,304.0,307.0,3,UEFA,1999-05-19
11101,116.0,Malaysia,MAS,296.0,300.0,3,AFC,1999-05-19
11100,117.0,Sudan,SDN,294.0,295.0,3,CAF,1999-05-19
11142,118.0,Venezuela,VEN,289.0,277.0,-1,CONMEBOL,1999-05-19
11143,119.0,Tanzania,TAN,285.0,288.0,3,CAF,1999-05-19
11144,120.0,Bahrain,BHR,279.0,280.0,3,AFC,1999-05-19
11145,121.0,Turkmenistan,TKM,274.0,275.0,-1,AFC,1999-05-19
11146,122.0,Myanmar,MYA,273.0,276.0,2,AFC,1999-05-19
11147,123.0,Fiji,FIJ,272.0,273.0,0,OFC,1999-05-19
11148,124.0,Malta,MLT,271.0,271.0,0,UEFA,1999-05-19
11149,125.0,Grenada,GRN,268.0,261.0,0,CONCACAF,1999-05-19
11150,126.0,Luxembourg,LUX,260.0,261.0,0,UEFA,1999-05-19
11151,127.0,Tajikistan,TJK,257.0,257.0,0,AFC,1999-05-19
11152,128.0,Mauritius,MRI,249.0,248.0,0,CAF,1999-05-19
11153,129.0,Tahiti,TAH,246.0,247.0,0,OFC,1999-05-19
11154,130.0,Benin,BEN,244.0,245.0,0,CAF,1999-05-19
11006,131.0,Jordan,JOR,231.0,232.0,0,AFC,1999-05-19
10982,132.0,Madagascar,MAD,225.0,225.0,0,CAF,1999-05-19
10965,133.0,St Vincent and the Grenadines,VIN,223.0,213.0,-4,CONCACAF,1999-05-19
10967,134.0,Liechtenstein,LIE,222.0,222.0,1,UEFA,1999-05-19
10966,135.0,St Kitts and Nevis,SKN,221.0,203.0,-5,CONCACAF,1999-05-19
10969,136.0,Hong Kong,HKG,218.0,221.0,2,AFC,1999-05-19
10964,137.0,Burundi,BDI,216.0,217.0,2,CAF,1999-05-19
10963,138.0,Solomon Islands,SOL,212.0,213.0,2,OFC,1999-05-19
10962,139.0,Panama,PAN,209.0,212.0,1,CONCACAF,1999-05-19
10968,140.0,Ethiopia,ETH,208.0,211.0,1,CAF,1999-05-19
10970,141.0,The Gambia,GAM,194.0,196.0,0,CAF,1999-05-19
10981,142.0,Sri Lanka,SRI,193.0,196.0,0,AFC,1999-05-19
10972,143.0,St Lucia,LCA,188.0,186.0,-1,CONCACAF,1999-05-19
10973,144.0,Dominica,DMA,187.0,186.0,1,CONCACAF,1999-05-19
10974,145.0,Antigua and Barbuda,ATG,184.0,184.0,0,CONCACAF,1999-05-19
10971,146.0,Bangladesh,BAN,182.0,144.0,-9,AFC,1999-05-19
10975,147.0,Niger,NIG,181.0,184.0,1,CAF,1999-05-19
10976,148.0,Yemen,YEM,181.0,183.0,1,AFC,1999-05-19
10977,149.0,Lesotho,LES,180.0,181.0,1,CAF,1999-05-19
10978,150.0,Mauritania,MTN,177.0,179.0,1,CAF,1999-05-19
10979,151.0,Eswatini,SWZ,175.0,155.0,0,CAF,1999-05-19
10980,152.0,San Marino,SMR,174.0,165.0,2,UEFA,1999-05-19
11003,153.0,Dominican Republic,DOM,166.0,147.0,-1,CONCACAF,1999-05-19
11007,154.0,Cayman Islands,CAY,155.0,140.0,-3,CONCACAF,1999-05-19
11055,155.0,Kyrgyz Republic,KGZ,152.0,153.0,3,AFC,1999-05-19
11009,156.0,Laos,LAO,151.0,152.0,3,AFC,1999-05-19
11034,157.0,Suriname,SUR,144.0,133.0,-3,CONCACAF,1999-05-19
11035,158.0,Korea DPR,PRK,140.0,141.0,2,AFC,1999-05-19
11008,159.0,Maldives,MDV,138.0,101.0,-8,AFC,1999-05-19
11037,160.0,Botswana,BOT,138.0,139.0,2,CAF,1999-05-19
11038,161.0,Nepal,NEP,135.0,103.0,-5,AFC,1999-05-19
11039,162.0,Libya,LBY,134.0,135.0,3,CAF,1999-05-19
11040,163.0,Bermuda,BER,131.0,76.0,-16,CONCACAF,1999-05-19
11041,165.0,Andorra,AND,124.0,124.0,3,UEFA,1999-05-19
11042,166.0,British Virgin Islands,VGB,122.0,82.0,-10,CONCACAF,1999-05-19
11043,167.0,Guinea-Bissau,GNB,119.0,121.0,4,CAF,1999-05-19
11044,168.0,Guyana,GUY,107.0,115.0,4,CONCACAF,1999-05-19
11045,169.0,Chinese Taipei,TPE,104.0,105.0,4,AFC,1999-05-19
11046,170.0,Macau,MAC,98.0,99.0,2,AFC,1999-05-19
11047,171.0,Cabo Verde,CPV,97.0,97.0,2,CAF,1999-05-19
11048,172.0,Tonga,TGA,93.0,93.0,2,OFC,1999-05-19
11049,173.0,Cambodia,CAM,91.0,92.0,2,AFC,1999-05-19
11050,174.0,Samoa,SAM,91.0,91.0,2,OFC,1999-05-19
11051,175.0,Rwanda,RWA,86.0,86.0,2,CAF,1999-05-19
11052,176.0,Papua New Guinea,PNG,84.0,84.0,2,OFC,1999-05-19
11053,177.0,Cook Islands,COK,83.0,83.0,2,OFC,1999-05-19
11054,178.0,Pakistan,PAK,80.0,80.0,1,AFC,1999-05-19
11033,179.0,Philippines,PHI,77.0,77.0,1,AFC,1999-05-19
11032,180.0,Vanuatu,VAN,72.0,72.0,0,OFC,1999-05-19
11031,181.0,Puerto Rico,PUR,71.0,71.0,0,CONCACAF,1999-05-19
11019,182.0,Chad,CHA,61.0,61.0,0,CAF,1999-05-19
11010,183.0,Seychelles,SEY,51.0,51.0,-1,CAF,1999-05-19
11011,184.0,Aruba,ARU,51.0,51.0,1,CONCACAF,1999-05-19
11012,185.0,Belize,BLZ,48.0,48.0,0,CONCACAF,1999-05-19
11013,186.0,Bahamas,BAH,47.0,13.0,-9,CONCACAF,1999-05-19
11014,187.0,Brunei Darussalam,BRU,44.0,44.0,0,AFC,1999-05-19
11015,188.0,Eritrea,ERI,43.0,42.0,-1,CAF,1999-05-19
11016,189.0,Nicaragua,NCA,42.0,43.0,1,CONCACAF,1999-05-19
11017,190.0,US Virgin Islands,VIR,32.0,36.0,0,CONCACAF,1999-05-19
11018,191.0,Palestine,PLE,27.0,27.0,0,AFC,1999-05-19
11020,192.0,Turks and Caicos Islands,TCA,19.0,47.0,6,CONCACAF,1999-05-19
11030,193.0,Equatorial Guinea,EQG,17.0,17.0,0,CAF,1999-05-19
11021,194.0,Djibouti,DJI,16.0,17.0,2,CAF,1999-05-19
11022,195.0,Sao Tome and Principe,STP,16.0,16.0,1,CAF,1999-05-19
11023,196.0,Somalia,SOM,12.0,12.0,0,CAF,1999-05-19
11024,197.0,Central African Republic,CTA,8.0,8.0,0,CAF,1999-05-19
11025,198.0,American Samoa,ASA,6.0,6.0,-1,OFC,1999-05-19
11026,199.0,Mongolia,MNG,6.0,6.0,1,AFC,1999-05-19
11027,200.0,Guam,GUM,4.0,4.0,0,AFC,1999-05-19
11028,201.0,Anguilla,AIA,3.0,3.0,0,CONCACAF,1999-05-19
11029,202.0,Montserrat,MSR,3.0,3.0,0,CONCACAF,1999-05-19
