,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
42601,27.0,Czechia,CZE,771.0,798.0,1,UEFA,2012-06-06
42602,28.0,USA,USA,767.0,779.0,-1,CONCACAF,2012-06-06
42603,29.0,Bosnia and Herzegovina,BIH,756.0,792.0,2,UEFA,2012-06-06
42604,30.0,Slovenia,SVN,742.0,781.0,2,UEFA,2012-06-06
42605,31.0,Hungary,HUN,735.0,692.0,-4,UEFA,2012-06-06
42606,32.0,Algeria,ALG,734.0,667.0,-6,CAF,2012-06-06
42607,33.0,Turkey,TUR,732.0,720.0,0,UEFA,2012-06-06
42608,34.0,Serbia,SRB,725.0,725.0,2,UEFA,2012-06-06
42609,35.0,Korea Republic,KOR,719.0,746.0,4,AFC,2012-06-06
42610,36.0,Ecuador,ECU,693.0,679.0,-1,CONMEBOL,2012-06-06
42611,37.0,Peru,PER,688.0,691.0,1,CONMEBOL,2012-06-06
42584,38.0,Wales,WAL,658.0,635.0,-3,UEFA,2012-06-06
42583,39.0,Slovakia,SVK,649.0,716.0,5,UEFA,2012-06-06
42582,40.0,Venezuela,VEN,614.0,613.0,-3,CONMEBOL,2012-06-06
42567,41.0,Scotland,SCO,611.0,596.0,-7,UEFA,2012-06-06
42555,42.0,Libya,LBY,608.0,602.0,-4,CAF,2012-06-06
42556,43.0,Mali,MLI,601.0,656.0,4,CAF,2012-06-06
42557,43.0,Zambia,ZAM,601.0,640.0,3,CAF,2012-06-06
42558,45.0,IR Iran,IRN,596.0,575.0,-7,AFC,2012-06-06
42560,46.0,Tunisia,TUN,591.0,563.0,-10,CAF,2012-06-06
42559,46.0,Panama,PAN,591.0,575.0,-6,CONCACAF,2012-06-06
42561,48.0,Egypt,EGY,588.0,559.0,-9,CAF,2012-06-06
42562,49.0,Gabon,GAB,586.0,621.0,7,CAF,2012-06-06
42563,50.0,Montenegro,MNE,581.0,569.0,-5,UEFA,2012-06-06
42564,51.0,Armenia,ARM,579.0,598.0,4,UEFA,2012-06-06
42566,52.0,Ukraine,UKR,572.0,589.0,2,UEFA,2012-06-06
42565,52.0,Romania,ROU,572.0,603.0,7,UEFA,2012-06-06
42568,54.0,Belgium,BEL,564.0,604.0,10,UEFA,2012-06-06
42569,55.0,Honduras,HON,550.0,540.0,-7,CONCACAF,2012-06-06
42581,55.0,El Salvador,SLV,550.0,591.0,6,CONCACAF,2012-06-06
42570,57.0,Estonia,EST,528.0,574.0,3,UEFA,2012-06-06
42571,58.0,Austria,AUT,524.0,475.0,-15,UEFA,2012-06-06
42572,59.0,Sierra Leone,SLE,523.0,542.0,-2,CAF,2012-06-06
42574,60.0,Nigeria,NGA,520.0,537.0,-3,CAF,2012-06-06
42573,60.0,Jamaica,JAM,520.0,576.0,9,CONCACAF,2012-06-06
42575,62.0,Poland,POL,518.0,514.0,-3,UEFA,2012-06-06
42576,63.0,Senegal,SEN,517.0,448.0,-14,CAF,2012-06-06
42577,64.0,Cameroon,CMR,515.0,526.0,0,CAF,2012-06-06
42578,65.0,Costa Rica,CRC,507.0,549.0,6,CONCACAF,2012-06-06
42579,66.0,Uzbekistan,UZB,503.0,493.0,-4,AFC,2012-06-06
42580,67.0,Guinea,GUI,502.0,499.0,-1,CAF,2012-06-06
42613,68.0,South Africa,RSA,499.0,500.0,1,CAF,2012-06-06
42679,69.0,Belarus,BLR,497.0,494.0,0,UEFA,2012-06-06
42593,70.0,Morocco,MAR,491.0,548.0,10,CAF,2012-06-06
42592,71.0,Haiti,HAI,490.0,486.0,0,CONCACAF,2012-06-06
42591,72.0,Benin,BEN,489.0,269.0,-52,CAF,2012-06-06
42590,73.0,China PR,CHN,481.0,508.0,7,AFC,2012-06-06
42589,74.0,Iraq,IRQ,477.0,476.0,2,AFC,2012-06-06
42588,75.0,Finland,FIN,464.0,430.0,-4,UEFA,2012-06-06
42587,76.0,Latvia,LVA,459.0,465.0,2,UEFA,2012-06-06
42586,77.0,Canada,CAN,457.0,450.0,2,CONCACAF,2012-06-06
42585,77.0,Cabo Verde,CPV,457.0,449.0,1,CAF,2012-06-06
42554,79.0,Albania,ALB,451.0,384.0,-5,UEFA,2012-06-06
42553,80.0,Jordan,JOR,429.0,420.0,-1,AFC,2012-06-06
42552,81.0,Israel,ISR,427.0,558.0,23,UEFA,2012-06-06
42522,82.0,Trinidad and Tobago,TRI,425.0,419.0,0,CONCACAF,2012-06-06
42520,83.0,Congo,CGO,422.0,366.0,-8,CAF,2012-06-06
42519,84.0,Angola,ANG,416.0,440.0,6,CAF,2012-06-06
42518,85.0,Guatemala,GUA,412.0,396.0,2,CONCACAF,2012-06-06
42517,86.0,Burkina Faso,BFA,407.0,426.0,6,CAF,2012-06-06
42516,87.0,Kuwait,KUW,383.0,376.0,1,AFC,2012-06-06
42515,88.0,Lithuania,LTU,380.0,373.0,-1,UEFA,2012-06-06
42514,89.0,Korea DPR,PRK,375.0,376.0,3,AFC,2012-06-06
42513,90.0,Bulgaria,BUL,373.0,354.0,-6,UEFA,2012-06-06
42512,91.0,Qatar,QAT,372.0,384.0,7,AFC,2012-06-06
42511,92.0,Saudi Arabia,KSA,369.0,373.0,3,AFC,2012-06-06
42510,93.0,Central African Republic,CTA,366.0,271.0,-30,CAF,2012-06-06
42509,94.0,Uganda,UGA,363.0,362.0,1,CAF,2012-06-06
42508,95.0,Georgia,GEO,359.0,360.0,0,UEFA,2012-06-06
42521,95.0,Bahrain,BHR,359.0,361.0,1,AFC,2012-06-06
42506,97.0,Oman,OMA,349.0,363.0,5,AFC,2012-06-06
42504,98.0,Vietnam,VIE,343.0,347.0,1,AFC,2012-06-06
42505,98.0,Togo,TOG,343.0,374.0,10,CAF,2012-06-06
42503,100.0,New Zealand,NZL,341.0,256.0,-30,OFC,2012-06-06
42502,101.0,North Macedonia,MKD,338.0,342.0,3,UEFA,2012-06-06
42501,101.0,Sudan,SDN,338.0,292.0,-12,CAF,2012-06-06
42500,103.0,Northern Ireland,NIR,336.0,338.0,3,UEFA,2012-06-06
42499,104.0,Guyana,GUY,332.0,341.0,5,CONCACAF,2012-06-06
42498,105.0,Antigua and Barbuda,ATG,330.0,338.0,5,CONCACAF,2012-06-06
42497,106.0,Zimbabwe,ZIM,329.0,328.0,2,CAF,2012-06-06
42496,107.0,Malawi,MWI,324.0,332.0,5,CAF,2012-06-06
42495,108.0,The Gambia,GAM,320.0,292.0,-5,CAF,2012-06-06
42507,109.0,Bermuda,BER,318.0,318.0,2,CONCACAF,2012-06-06
42523,110.0,Bolivia,BOL,312.0,308.0,2,CONMEBOL,2012-06-06
42537,111.0,Kenya,KEN,303.0,285.0,-6,CAF,2012-06-06
42524,112.0,Azerbaijan,AZE,300.0,305.0,3,UEFA,2012-06-06
42550,112.0,Chad,CHA,300.0,289.0,-3,CAF,2012-06-06
42548,114.0,St Kitts and Nevis,SKN,298.0,298.0,3,CONCACAF,2012-06-06
42549,114.0,Equatorial Guinea,EQG,298.0,330.0,11,CAF,2012-06-06
42547,116.0,Botswana,BOT,295.0,321.0,10,CAF,2012-06-06
42546,117.0,Mozambique,MOZ,290.0,300.0,7,CAF,2012-06-06
42545,118.0,Sao Tome and Principe,STP,288.0,288.0,2,CAF,2012-06-06
42544,119.0,Rwanda,RWA,284.0,327.0,14,CAF,2012-06-06
42543,119.0,United Arab Emirates,UAE,284.0,281.0,-1,AFC,2012-06-06
42542,121.0,Luxembourg,LUX,283.0,283.0,2,UEFA,2012-06-06
42540,122.0,Niger,NIG,279.0,274.0,0,CAF,2012-06-06
42541,122.0,Faroe Islands,FRO,279.0,284.0,4,UEFA,2012-06-06
42539,124.0,Liberia,LBR,277.0,296.0,12,CAF,2012-06-06
42551,125.0,Cyprus,CYP,266.0,252.0,-8,UEFA,2012-06-06
42538,126.0,Syria,SYR,263.0,268.0,0,AFC,2012-06-06
42536,127.0,Congo DR,COD,257.0,269.0,3,CAF,2012-06-06
42535,128.0,Suriname,SUR,255.0,252.0,-5,CONCACAF,2012-06-06
42534,129.0,Tajikistan,TJK,254.0,255.0,-2,AFC,2012-06-06
42533,130.0,Ethiopia,ETH,249.0,236.0,-8,CAF,2012-06-06
42493,131.0,Iceland,ISL,248.0,255.0,0,UEFA,2012-06-06
42532,131.0,Burundi,BDI,248.0,267.0,4,CAF,2012-06-06
42531,133.0,Dominican Republic,DOM,247.0,247.0,-2,CONCACAF,2012-06-06
42530,134.0,Namibia,NAM,246.0,281.0,14,CAF,2012-06-06
42529,135.0,Belize,BLZ,236.0,235.0,-5,CONCACAF,2012-06-06
42528,136.0,Thailand,THA,234.0,232.0,-5,AFC,2012-06-06
42527,137.0,Puerto Rico,PUR,224.0,236.0,-1,CONCACAF,2012-06-06
42526,138.0,Turkmenistan,TKM,219.0,220.0,-6,AFC,2012-06-06
42525,139.0,Tanzania,TAN,214.0,217.0,-6,CAF,2012-06-06
42612,140.0,Moldova,MDA,212.0,222.0,-2,UEFA,2012-06-06
42614,141.0,Kazakhstan,KAZ,209.0,243.0,4,UEFA,2012-06-06
42618,141.0,Nicaragua,NCA,209.0,211.0,-5,CONCACAF,2012-06-06
42615,143.0,Lebanon,LBN,207.0,260.0,14,AFC,2012-06-06
42676,144.0,Grenada,GRN,206.0,221.0,1,CONCACAF,2012-06-06
42675,145.0,Cuba,CUB,197.0,244.0,9,CONCACAF,2012-06-06
42674,146.0,St Vincent and the Grenadines,VIN,196.0,191.0,-1,CONCACAF,2012-06-06
42673,147.0,Malta,MLT,195.0,161.0,-3,UEFA,2012-06-06
42672,148.0,Liechtenstein,LIE,177.0,261.0,20,UEFA,2012-06-06
42671,149.0,Nepal,NEP,164.0,164.0,0,AFC,2012-06-06
42670,149.0,Philippines,PHI,164.0,172.0,1,AFC,2012-06-06
42669,151.0,Indonesia,IDN,159.0,159.0,0,AFC,2012-06-06
42677,152.0,Bangladesh,BAN,157.0,156.0,0,AFC,2012-06-06
42668,153.0,Palestine,PLE,153.0,151.0,-1,AFC,2012-06-06
42666,154.0,Malaysia,MAS,151.0,153.0,1,AFC,2012-06-06
42665,155.0,New Caledonia,NCL,150.0,150.0,0,OFC,2012-06-06
42664,156.0,Samoa,SAM,149.0,149.0,0,OFC,2012-06-06
42663,157.0,Singapore,SGP,143.0,145.0,-1,AFC,2012-06-06
42662,158.0,Hong Kong,HKG,142.0,132.0,-3,AFC,2012-06-06
42661,159.0,Yemen,YEM,141.0,148.0,2,AFC,2012-06-06
42660,160.0,Curacao,CUW,137.0,138.0,1,CONCACAF,2012-06-06
42659,161.0,Fiji,FIJ,133.0,133.0,1,OFC,2012-06-06
42678,162.0,Bahamas,BAH,132.0,132.0,1,CONCACAF,2012-06-06
42700,163.0,Madagascar,MAD,128.0,121.0,-3,CAF,2012-06-06
42680,164.0,India,IND,121.0,122.0,0,AFC,2012-06-06
42684,165.0,Aruba,ARU,120.0,120.0,-2,CONCACAF,2012-06-06
42681,165.0,Maldives,MDV,120.0,122.0,1,AFC,2012-06-06
42682,167.0,Chinese Taipei,TPE,115.0,117.0,-1,AFC,2012-06-06
42683,168.0,Afghanistan,AFG,114.0,115.0,-2,AFC,2012-06-06
42685,169.0,Guinea-Bissau,GNB,111.0,116.0,0,CAF,2012-06-06
42686,170.0,Lesotho,LES,109.0,131.0,7,CAF,2012-06-06
42690,171.0,Vanuatu,VAN,103.0,103.0,-1,OFC,2012-06-06
42687,172.0,Laos,LAO,96.0,96.0,-1,AFC,2012-06-06
42688,173.0,Dominica,DMA,95.0,95.0,-1,CONCACAF,2012-06-06
42689,174.0,Myanmar,MYA,94.0,94.0,-1,AFC,2012-06-06
42692,175.0,Cambodia,CAM,93.0,94.0,0,AFC,2012-06-06
42691,176.0,Mongolia,MNG,88.0,88.0,-1,AFC,2012-06-06
42698,176.0,Tonga,TGA,88.0,88.0,-1,OFC,2012-06-06
42697,178.0,Barbados,BRB,87.0,106.0,7,CONCACAF,2012-06-06
42695,179.0,Tahiti,TAH,86.0,86.0,0,OFC,2012-06-06
42699,179.0,Eswatini,SWZ,86.0,86.0,0,CAF,2012-06-06
42694,181.0,Pakistan,PAK,82.0,80.0,0,AFC,2012-06-06
42693,182.0,US Virgin Islands,VIR,78.0,78.0,0,CONCACAF,2012-06-06
42696,183.0,Solomon Islands,SOL,75.0,75.0,0,OFC,2012-06-06
42658,184.0,Sri Lanka,SRI,74.0,74.0,0,AFC,2012-06-06
42667,185.0,Cayman Islands,CAY,72.0,72.0,0,CONCACAF,2012-06-06
42656,186.0,American Samoa,ASA,61.0,61.0,0,OFC,2012-06-06
42645,187.0,Comoros,COM,54.0,60.0,0,CAF,2012-06-06
42632,188.0,St Lucia,LCA,52.0,52.0,0,CONCACAF,2012-06-06
42631,189.0,Seychelles,SEY,48.0,47.0,0,CAF,2012-06-06
42630,190.0,Eritrea,ERI,45.0,45.0,0,CAF,2012-06-06
42629,191.0,Somalia,SOM,43.0,43.0,0,CAF,2012-06-06
42628,192.0,Mauritius,MRI,37.0,37.0,0,CAF,2012-06-06
42627,193.0,Papua New Guinea,PNG,34.0,34.0,0,OFC,2012-06-06
42626,194.0,Guam,GUM,32.0,32.0,0,AFC,2012-06-06
42625,195.0,Cook Islands,COK,28.0,28.0,-1,OFC,2012-06-06
42624,196.0,Kyrgyz Republic,KGZ,24.0,29.0,1,AFC,2012-06-06
42623,197.0,Djibouti,DJI,23.0,23.0,0,CAF,2012-06-06
42622,198.0,Macau,MAC,17.0,16.0,0,AFC,2012-06-06
42621,199.0,Andorra,AND,15.0,0.0,-6,UEFA,2012-06-06
42620,200.0,British Virgin Islands,VGB,13.0,13.0,1,CONCACAF,2012-06-06
42619,201.0,Anguilla,AIA,9.0,9.0,1,CONCACAF,2012-06-06
42657,202.0,Brunei Darussalam,BRU,5.0,4.0,1,AFC,2012-06-06
42617,203.0,Bhutan,BHU,4.0,4.0,2,AFC,2012-06-06
42616,203.0,Mauritania,MTN,4.0,4.0,2,CAF,2012-06-06
42633,205.0,Timor-Leste,TLS,2.0,2.0,1,AFC,2012-06-06
42634,206.0,Montserrat,MSR,0.0,0.0,1,CONCACAF,2012-06-06
42635,206.0,San Marino,SMR,0.0,0.0,1,UEFA,2012-06-06
42636,206.0,Turks and Caicos Islands,TCA,0.0,0.0,1,CONCACAF,2012-06-06
