,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
6489,61.0,Thailand,THA,38.0,39.0,4,AFC,1997-02-27
6490,62.0,Iceland,ISL,38.0,37.0,2,UEFA,1997-02-27
6491,63.0,Zaire,ZAI,37.0,36.0,-3,CAF,1997-02-27
6492,64.0,Nigeria,NGA,37.0,37.0,1,CAF,1997-02-27
6493,64.0,United Arab Emirates,UAE,37.0,37.0,4,AFC,1997-02-27
6494,66.0,Costa Rica,CRC,37.0,35.0,-6,CONCACAF,1997-02-27
6495,67.0,Ukraine,UKR,37.0,37.0,8,UEFA,1997-02-27
6496,68.0,Northern Ireland,NIR,37.0,37.0,4,UEFA,1997-02-27
6497,69.0,Kuwait,KUW,36.0,37.0,7,AFC,1997-02-27
6499,70.0,Togo,TOG,36.0,32.0,-17,CAF,1997-02-27
6500,71.0,Cuba,CUB,36.0,36.0,3,CONCACAF,1997-02-27
6501,72.0,Angola,ANG,35.0,35.0,2,CAF,1997-02-27
6502,73.0,Qatar,QAT,35.0,35.0,4,AFC,1997-02-27
6503,74.0,El Salvador,SLV,35.0,36.0,9,CONCACAF,1997-02-27
6504,75.0,Sudan,SDN,34.0,34.0,1,CAF,1997-02-27
6518,76.0,Hungary,HUN,34.0,34.0,1,UEFA,1997-02-27
6517,77.0,Cyprus,CYP,34.0,34.0,-1,UEFA,1997-02-27
6516,78.0,Finland,FIN,33.0,34.0,-1,UEFA,1997-02-27
6515,79.0,China PR,CHN,33.0,34.0,3,AFC,1997-02-27
6514,80.0,Uganda,UGA,33.0,33.0,-1,CAF,1997-02-27
6513,81.0,IR Iran,IRN,33.0,33.0,-2,AFC,1997-02-27
6519,82.0,Wales,WAL,33.0,33.0,2,UEFA,1997-02-27
6512,83.0,Mozambique,MOZ,33.0,33.0,-2,CAF,1997-02-27
6510,84.0,Latvia,LVA,33.0,33.0,2,UEFA,1997-02-27
6509,85.0,North Macedonia,MKD,32.0,32.0,-1,UEFA,1997-02-27
6508,86.0,Sierra Leone,SLE,31.0,33.0,2,CAF,1997-02-27
6507,87.0,Lebanon,LBN,30.0,27.0,-10,AFC,1997-02-27
6506,88.0,Malawi,MWI,30.0,30.0,0,CAF,1997-02-27
6505,89.0,Slovenia,SVN,29.0,34.0,12,UEFA,1997-02-27
6487,90.0,Tanzania,TAN,29.0,30.0,1,CAF,1997-02-27
6511,91.0,Belarus,BLR,29.0,29.0,1,UEFA,1997-02-27
6486,92.0,Oman,OMA,29.0,29.0,1,AFC,1997-02-27
6476,93.0,St Vincent and the Grenadines,VIN,28.0,28.0,0,CONCACAF,1997-02-27
6453,94.0,Congo,CGO,28.0,26.0,-6,CAF,1997-02-27
6454,95.0,Singapore,SGP,28.0,28.0,3,AFC,1997-02-27
6455,96.0,Georgia,GEO,28.0,28.0,1,UEFA,1997-02-27
6456,97.0,Malaysia,MAS,27.0,27.0,1,AFC,1997-02-27
6457,98.0,Iraq,IRQ,27.0,27.0,0,AFC,1997-02-27
6458,99.0,Burkina Faso,BFA,27.0,23.0,-8,CAF,1997-02-27
6459,100.0,Liberia,LBR,27.0,28.0,6,CAF,1997-02-27
6460,101.0,Namibia,NAM,27.0,26.0,-2,CAF,1997-02-27
6461,102.0,Vietnam,VIE,26.0,27.0,3,AFC,1997-02-27
6462,103.0,Panama,PAN,26.0,26.0,2,CONCACAF,1997-02-27
6463,104.0,Estonia,EST,26.0,26.0,2,UEFA,1997-02-27
6464,105.0,Myanmar,MYA,26.0,26.0,1,AFC,1997-02-27
6465,106.0,Guatemala,GUA,25.0,26.0,1,CONCACAF,1997-02-27
6466,107.0,Kenya,KEN,25.0,23.0,-5,CAF,1997-02-27
6467,108.0,Armenia,ARM,24.0,24.0,2,UEFA,1997-02-27
6468,109.0,Ethiopia,ETH,23.0,23.0,1,CAF,1997-02-27
6469,110.0,Uzbekistan,UZB,23.0,23.0,1,AFC,1997-02-27
6483,111.0,Barbados,BRB,23.0,23.0,1,CONCACAF,1997-02-27
6482,112.0,Venezuela,VEN,22.0,23.0,1,CONMEBOL,1997-02-27
6481,113.0,Haiti,HAI,22.0,22.0,-1,CONCACAF,1997-02-27
6480,114.0,Mauritania,MTN,22.0,22.0,1,CAF,1997-02-27
6479,115.0,Syria,SYR,22.0,22.0,0,AFC,1997-02-27
6478,116.0,New Zealand,NZL,21.0,16.0,-16,OFC,1997-02-27
6484,117.0,Moldova,MDA,21.0,21.0,0,UEFA,1997-02-27
6477,118.0,Albania,ALB,21.0,21.0,2,UEFA,1997-02-27
6475,119.0,Bahrain,BHR,21.0,21.0,1,AFC,1997-02-27
6474,120.0,Indonesia,IDN,21.0,21.0,1,AFC,1997-02-27
6473,121.0,India,IND,20.0,21.0,1,AFC,1997-02-27
6472,122.0,Malta,MLT,20.0,20.0,0,UEFA,1997-02-27
6471,123.0,St Kitts and Nevis,SKN,20.0,20.0,2,CONCACAF,1997-02-27
6470,124.0,Luxembourg,LUX,19.0,19.0,1,UEFA,1997-02-27
6382,125.0,Azerbaijan,AZE,19.0,19.0,0,UEFA,1997-02-27
6450,126.0,Sri Lanka,SRI,18.0,18.0,0,AFC,1997-02-27
6381,127.0,Grenada,GRN,18.0,18.0,0,CONCACAF,1997-02-27
6422,128.0,The Gambia,GAM,18.0,18.0,0,CAF,1997-02-27
6418,129.0,Benin,BEN,17.0,11.0,-14,CAF,1997-02-27
6419,130.0,Dominican Republic,DOM,17.0,17.0,0,CONCACAF,1997-02-27
6420,131.0,Suriname,SUR,17.0,17.0,0,CONCACAF,1997-02-27
6423,132.0,Niger,NIG,16.0,17.0,3,CAF,1997-02-27
6424,133.0,Guinea-Bissau,GNB,15.0,16.0,0,CAF,1997-02-27
6425,134.0,St Lucia,LCA,15.0,16.0,0,CONCACAF,1997-02-27
6426,135.0,Hong Kong,HKG,15.0,19.0,11,AFC,1997-02-27
6427,136.0,Faroe Islands,FRO,15.0,15.0,1,UEFA,1997-02-27
6441,137.0,Bangladesh,BAN,14.0,14.0,1,AFC,1997-02-27
6498,138.0,Burundi,BDI,14.0,14.0,1,CAF,1997-02-27
6520,139.0,Bosnia and Herzegovina,BIH,13.0,8.0,-13,UEFA,1997-02-27
6421,140.0,Dominica,DMA,12.0,12.0,2,CONCACAF,1997-02-27
6340,141.0,Madagascar,MAD,11.0,11.0,1,CAF,1997-02-27
6332,142.0,Turkmenistan,TKM,11.0,11.0,1,AFC,1997-02-27
6345,144.0,Jordan,JOR,10.0,10.0,-2,AFC,1997-02-27
6343,145.0,Korea DPR,PRK,10.0,10.0,1,AFC,1997-02-27
6380,146.0,Antigua and Barbuda,ATG,10.0,10.0,1,CONCACAF,1997-02-27
6354,147.0,Laos,LAO,9.0,10.0,0,AFC,1997-02-27
6353,148.0,Cayman Islands,CAY,9.0,9.0,0,CONCACAF,1997-02-27
6352,149.0,Yemen,YEM,9.0,12.0,10,AFC,1997-02-27
6351,150.0,Puerto Rico,PUR,9.0,9.0,1,CONCACAF,1997-02-27
6350,151.0,Mauritius,MRI,9.0,9.0,1,CAF,1997-02-27
6342,152.0,Nepal,NEP,8.0,9.0,1,AFC,1997-02-27
6341,153.0,Guyana,GUY,8.0,8.0,0,CONCACAF,1997-02-27
6339,154.0,Liechtenstein,LIE,7.0,7.0,0,UEFA,1997-02-27
6346,155.0,Cabo Verde,CPV,7.0,7.0,0,CAF,1997-02-27
6338,156.0,Kazakhstan,KAZ,7.0,7.0,0,UEFA,1997-02-27
6337,157.0,Tahiti,TAH,7.0,7.0,-1,OFC,1997-02-27
6336,158.0,Fiji,FIJ,7.0,7.0,1,OFC,1997-02-27
6335,159.0,Rwanda,RWA,6.0,6.0,0,CAF,1997-02-27
6334,160.0,Eswatini,SWZ,6.0,6.0,0,CAF,1997-02-27
6333,161.0,Botswana,BOT,6.0,6.0,0,CAF,1997-02-27
6344,162.0,Lesotho,LES,6.0,6.0,0,CAF,1997-02-27
6347,163.0,Tajikistan,TJK,6.0,6.0,0,AFC,1997-02-27
6379,164.0,Tonga,TGA,6.0,6.0,0,OFC,1997-02-27
6349,165.0,San Marino,SMR,5.0,6.0,0,UEFA,1997-02-27
6378,166.0,Philippines,PHI,5.0,5.0,0,AFC,1997-02-27
6377,167.0,Bermuda,BER,4.0,5.0,0,CONCACAF,1997-02-27
6376,168.0,Papua New Guinea,PNG,4.0,4.0,-1,OFC,1997-02-27
6375,169.0,Kyrgyz Republic,KGZ,4.0,5.0,1,AFC,1997-02-27
6374,170.0,Brunei Darussalam,BRU,4.0,4.0,0,AFC,1997-02-27
6373,171.0,Solomon Islands,SOL,4.0,4.0,0,OFC,1997-02-27
6348,172.0,Pakistan,PAK,4.0,4.0,-1,AFC,1997-02-27
6372,173.0,Chinese Taipei,TPE,3.0,3.0,-1,AFC,1997-02-27
6371,174.0,Seychelles,SEY,3.0,3.0,-1,CAF,1997-02-27
6370,175.0,Macau,MAC,3.0,4.0,3,AFC,1997-02-27
6369,176.0,Maldives,MDV,3.0,3.0,0,AFC,1997-02-27
6368,177.0,Samoa,SAM,3.0,3.0,0,OFC,1997-02-27
6367,178.0,Nicaragua,NCA,2.0,2.0,-1,CONCACAF,1997-02-27
6366,179.0,Somalia,SOM,2.0,2.0,1,CAF,1997-02-27
6365,180.0,Vanuatu,VAN,2.0,2.0,0,OFC,1997-02-27
6364,181.0,Aruba,ARU,1.0,1.0,0,CONCACAF,1997-02-27
6363,182.0,Belize,BLZ,1.0,1.0,0,CONCACAF,1997-02-27
6362,183.0,Central African Republic,CTA,1.0,1.0,0,CAF,1997-02-27
6361,184.0,Libya,LBY,0.0,0.0,0,CAF,1997-02-27
6360,185.0,Djibouti,DJI,0.0,0.0,0,CAF,1997-02-27
6359,186.0,Cambodia,CAM,0.0,0.0,0,AFC,1997-02-27
6358,187.0,Andorra,AND,0.0,0.0,0,UEFA,1997-02-27
6356,188.0,Cook Islands,COK,0.0,0.0,0,OFC,1997-02-27
6357,188.0,Chad,CHA,0.0,0.0,0,CAF,1997-02-27
6355,188.0,Guam,GUM,0.0,0.0,0,AFC,1997-02-27
