,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
22981,168.0,Seychelles,SEY,209.0,210.0,1,CAF,2004-05-12
22971,169.0,Niger,NIG,206.0,208.0,1,CAF,2004-05-12
22972,170.0,Mauritania,MTN,205.0,206.0,0,CAF,2004-05-12
22973,171.0,Dominican Republic,DOM,204.0,207.0,2,CONCACAF,2004-05-12
22974,172.0,Nepal,NEP,202.0,205.0,1,AFC,2004-05-12
22975,174.0,Laos,LAO,200.0,201.0,2,AFC,2004-05-12
22976,175.0,Pakistan,PAK,197.0,200.0,2,AFC,2004-05-12
22977,176.0,Central African Republic,CTA,177.0,179.0,1,CAF,2004-05-12
22978,177.0,British Virgin Islands,VGB,173.0,176.0,1,CONCACAF,2004-05-12
22979,178.0,Papua New Guinea,PNG,165.0,167.0,0,OFC,2004-05-12
22980,179.0,Belize,BLZ,158.0,160.0,0,CONCACAF,2004-05-12
22958,180.0,Guyana,GUY,156.0,158.0,0,CONCACAF,2004-05-12
22957,181.0,Samoa,SAM,155.0,157.0,0,OFC,2004-05-12
22956,182.0,Cayman Islands,CAY,144.0,146.0,0,CONCACAF,2004-05-12
22955,183.0,Cambodia,CAM,143.0,145.0,0,AFC,2004-05-12
22934,184.0,Mongolia,MNG,138.0,139.0,0,AFC,2004-05-12
22935,185.0,Tonga,TGA,131.0,133.0,0,OFC,2004-05-12
22936,186.0,Macau,MAC,118.0,120.0,0,AFC,2004-05-12
22937,187.0,Guinea-Bissau,GNB,114.0,115.0,0,CAF,2004-05-12
22938,188.0,Bhutan,BHU,110.0,113.0,0,AFC,2004-05-12
22939,189.0,Philippines,PHI,103.0,104.0,0,AFC,2004-05-12
22940,190.0,Bahamas,BAH,100.0,102.0,0,CONCACAF,2004-05-12
22941,191.0,Somalia,SOM,96.0,96.0,0,CAF,2004-05-12
22942,192.0,Cook Islands,COK,95.0,96.0,1,OFC,2004-05-12
22943,193.0,Sao Tome and Principe,STP,91.0,92.0,0,CAF,2004-05-12
22944,194.0,Brunei Darussalam,BRU,77.0,78.0,0,AFC,2004-05-12
22945,195.0,Aruba,ARU,73.0,74.0,0,CONCACAF,2004-05-12
22946,196.0,Anguilla,AIA,67.0,67.0,0,CONCACAF,2004-05-12
22947,197.0,Afghanistan,AFG,64.0,65.0,0,AFC,2004-05-12
22948,198.0,Djibouti,DJI,52.0,53.0,0,CAF,2004-05-12
22949,199.0,US Virgin Islands,VIR,48.0,48.0,0,CONCACAF,2004-05-12
22950,200.0,Puerto Rico,PUR,37.0,37.0,0,CONCACAF,2004-05-12
22951,201.0,Turks and Caicos Islands,TCA,26.0,26.0,0,CONCACAF,2004-05-12
22952,202.0,Guam,GUM,18.0,18.0,0,AFC,2004-05-12
22953,203.0,American Samoa,ASA,17.0,17.0,0,OFC,2004-05-12
22954,204.0,Montserrat,MSR,6.0,7.0,0,CONCACAF,2004-05-12
