,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
34515,99.0,Moldova,MDA,362.0,373.0,2,UEFA,2009-02-11
34514,100.0,Zimbabwe,ZIM,349.0,374.0,4,CAF,2009-02-11
34513,101.0,Ethiopia,ETH,348.0,348.0,-1,CAF,2009-02-11
34512,102.0,Malawi,MWI,342.0,342.0,-1,CAF,2009-02-11
34490,103.0,Tanzania,TAN,341.0,352.0,2,CAF,2009-02-11
34489,104.0,China PR,CHN,339.0,340.0,0,AFC,2009-02-11
34488,105.0,Fiji,FIJ,333.0,333.0,-1,OFC,2009-02-11
34487,106.0,Cabo Verde,CPV,332.0,332.0,-1,CAF,2009-02-11
34465,107.0,El Salvador,SLV,329.0,315.0,-3,CONCACAF,2009-02-11
34464,108.0,Georgia,GEO,327.0,328.0,0,UEFA,2009-02-11
34463,109.0,Sierra Leone,SLE,315.0,315.0,-1,CAF,2009-02-11
34462,110.0,Guatemala,GUA,314.0,325.0,1,CONCACAF,2009-02-11
34461,111.0,Montenegro,MNE,310.0,310.0,-2,UEFA,2009-02-11
34460,112.0,Haiti,HAI,302.0,357.0,12,CONCACAF,2009-02-11
34459,113.0,Namibia,NAM,297.0,296.0,-2,CAF,2009-02-11
34458,114.0,Grenada,GRN,296.0,253.0,-9,CONCACAF,2009-02-11
34466,114.0,United Arab Emirates,UAE,296.0,304.0,0,AFC,2009-02-11
34456,116.0,Bermuda,BER,292.0,229.0,-15,CONCACAF,2009-02-11
34455,117.0,Thailand,THA,285.0,252.0,-7,AFC,2009-02-11
34454,118.0,Botswana,BOT,283.0,283.0,1,CAF,2009-02-11
34453,119.0,Korea DPR,PRK,280.0,287.0,3,AFC,2009-02-11
34452,120.0,Luxembourg,LUX,279.0,259.0,-1,UEFA,2009-02-11
34451,121.0,Armenia,ARM,278.0,313.0,9,UEFA,2009-02-11
34457,122.0,Antigua and Barbuda,ATG,265.0,242.0,-5,CONCACAF,2009-02-11
34450,122.0,Estonia,EST,265.0,260.0,4,UEFA,2009-02-11
34467,124.0,Equatorial Guinea,EQG,256.0,257.0,2,CAF,2009-02-11
34468,125.0,Kuwait,KUW,247.0,260.0,7,AFC,2009-02-11
34486,126.0,Chad,CHA,246.0,260.0,8,CAF,2009-02-11
34469,126.0,Jordan,JOR,246.0,244.0,0,AFC,2009-02-11
34485,128.0,Barbados,BRB,242.0,248.0,3,CONCACAF,2009-02-11
34484,129.0,Suriname,SUR,231.0,231.0,0,CONCACAF,2009-02-11
34483,130.0,New Caledonia,NCL,229.0,229.0,-1,OFC,2009-02-11
34482,131.0,Singapore,SGP,226.0,207.0,-4,AFC,2009-02-11
34481,132.0,Nicaragua,NCA,221.0,45.0,-50,CONCACAF,2009-02-11
34480,133.0,Guyana,GUY,218.0,231.0,4,CONCACAF,2009-02-11
34479,134.0,Burundi,BDI,217.0,236.0,6,CAF,2009-02-11
34478,135.0,Vietnam,VIE,216.0,182.0,-3,AFC,2009-02-11
34477,136.0,Azerbaijan,AZE,213.0,209.0,2,UEFA,2009-02-11
34476,137.0,Indonesia,IDN,210.0,167.0,-7,AFC,2009-02-11
34475,138.0,Eswatini,SWZ,209.0,190.0,1,CAF,2009-02-11
34474,139.0,Madagascar,MAD,207.0,207.0,4,CAF,2009-02-11
34473,140.0,Kazakhstan,KAZ,206.0,210.0,7,UEFA,2009-02-11
34472,141.0,Liberia,LBR,179.0,179.0,2,CAF,2009-02-11
34471,142.0,Vanuatu,VAN,176.0,176.0,2,OFC,2009-02-11
34470,143.0,Hong Kong,HKG,174.0,139.0,-9,AFC,2009-02-11
34569,144.0,Puerto Rico,PUR,170.0,173.0,3,CONCACAF,2009-02-11
34544,145.0,Niger,NIG,168.0,168.0,3,CAF,2009-02-11
34552,146.0,Yemen,YEM,163.0,131.0,-7,AFC,2009-02-11
34553,147.0,Tajikistan,TJK,162.0,162.0,1,AFC,2009-02-11
34554,148.0,India,IND,161.0,168.0,6,AFC,2009-02-11
34555,149.0,Lebanon,LBN,150.0,163.0,4,AFC,2009-02-11
34556,150.0,Mauritania,MTN,149.0,149.0,1,CAF,2009-02-11
34557,151.0,Liechtenstein,LIE,147.0,147.0,0,UEFA,2009-02-11
34558,152.0,Netherlands Antilles,ANT,142.0,128.0,-2,CONCACAF,2009-02-11
34559,153.0,St Kitts and Nevis,SKN,139.0,128.0,-1,CONCACAF,2009-02-11
34560,154.0,Malta,MLT,134.0,151.0,6,UEFA,2009-02-11
34561,155.0,Turkmenistan,TKM,131.0,149.0,6,AFC,2009-02-11
34562,156.0,St Vincent and the Grenadines,VIN,130.0,153.0,9,CONCACAF,2009-02-11
34563,157.0,Maldives,MDV,126.0,126.0,0,AFC,2009-02-11
34564,158.0,Myanmar,MYA,121.0,127.0,2,AFC,2009-02-11
34565,159.0,Kyrgyz Republic,KGZ,112.0,112.0,0,AFC,2009-02-11
34566,160.0,Eritrea,ERI,108.0,108.0,0,CAF,2009-02-11
34551,161.0,Malaysia,MAS,104.0,114.0,3,AFC,2009-02-11
34567,162.0,Lesotho,LES,103.0,106.0,1,CAF,2009-02-11
34550,163.0,Solomon Islands,SOL,100.0,100.0,0,OFC,2009-02-11
34533,164.0,Sri Lanka,SRI,98.0,98.0,0,AFC,2009-02-11
34548,164.0,Philippines,PHI,98.0,102.0,2,AFC,2009-02-11
34534,166.0,Pakistan,PAK,89.0,89.0,1,AFC,2009-02-11
34535,167.0,Chinese Taipei,TPE,85.0,85.0,1,AFC,2009-02-11
34536,168.0,Cayman Islands,CAY,76.0,73.0,-3,CONCACAF,2009-02-11
34537,169.0,Bahamas,BAH,74.0,74.0,0,CONCACAF,2009-02-11
34538,169.0,Mauritius,MRI,74.0,74.0,0,CAF,2009-02-11
34539,171.0,Laos,LAO,73.0,80.0,3,AFC,2009-02-11
34540,172.0,Seychelles,SEY,72.0,72.0,0,CAF,2009-02-11
34541,173.0,Nepal,NEP,70.0,70.0,-1,AFC,2009-02-11
34542,174.0,Bangladesh,BAN,68.0,68.0,-1,AFC,2009-02-11
34546,175.0,Samoa,SAM,64.0,64.0,-1,OFC,2009-02-11
34545,175.0,St Lucia,LCA,64.0,64.0,-1,CONCACAF,2009-02-11
34547,177.0,Belize,BLZ,62.0,71.0,4,CONCACAF,2009-02-11
34549,178.0,Somalia,SOM,57.0,57.0,0,CAF,2009-02-11
34568,179.0,Cambodia,CAM,56.0,56.0,0,AFC,2009-02-11
34582,180.0,Palestine,PLE,55.0,52.0,0,AFC,2009-02-11
34570,181.0,Turks and Caicos Islands,TCA,51.0,83.0,14,CONCACAF,2009-02-11
34590,182.0,British Virgin Islands,VGB,50.0,50.0,1,CONCACAF,2009-02-11
34591,183.0,Brunei Darussalam,BRU,45.0,45.0,1,AFC,2009-02-11
34592,184.0,Afghanistan,AFG,44.0,44.0,0,AFC,2009-02-11
34593,185.0,Faroe Islands,FRO,42.0,42.0,0,UEFA,2009-02-11
34601,186.0,Djibouti,DJI,41.0,41.0,0,CAF,2009-02-11
34604,187.0,Dominican Republic,DOM,40.0,40.0,0,CONCACAF,2009-02-11
34583,188.0,Guinea-Bissau,GNB,38.0,38.0,0,CAF,2009-02-11
34584,189.0,Bhutan,BHU,33.0,33.0,0,AFC,2009-02-11
34585,190.0,Tahiti,TAH,32.0,32.0,0,OFC,2009-02-11
34587,190.0,Tonga,TGA,32.0,32.0,0,OFC,2009-02-11
34606,192.0,Mongolia,MNG,24.0,32.0,2,AFC,2009-02-11
34581,193.0,Aruba,ARU,22.0,22.0,-1,CONCACAF,2009-02-11
34580,194.0,US Virgin Islands,VIR,17.0,17.0,-2,CONCACAF,2009-02-11
34579,195.0,Andorra,AND,14.0,20.0,0,UEFA,2009-02-11
34578,196.0,Dominica,DMA,12.0,25.0,4,CONCACAF,2009-02-11
34577,197.0,Macau,MAC,10.0,10.0,0,AFC,2009-02-11
34576,198.0,Timor-Leste,TLS,9.0,9.0,0,AFC,2009-02-11
34575,199.0,Comoros,COM,8.0,8.0,0,CAF,2009-02-11
34574,200.0,Central African Republic,CTA,6.0,6.0,0,CAF,2009-02-11
34589,201.0,San Marino,SMR,0.0,0.0,0,UEFA,2009-02-11
34588,201.0,American Samoa,ASA,0.0,0.0,0,OFC,2009-02-11
34586,201.0,Guam,GUM,0.0,0.0,0,AFC,2009-02-11
34573,201.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2009-02-11
34572,201.0,Cook Islands,COK,0.0,0.0,0,OFC,2009-02-11
34571,201.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2009-02-11
34605,201.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2009-02-11
34603,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2009-02-11
