,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
49546,82.0,Guatemala,GUA,425.0,429.0,0,CONCACAF,2015-03-12
49547,83.0,China PR,CHN,423.0,429.0,1,AFC,2015-03-12
49548,84.0,Angola,ANG,403.0,391.0,0,CAF,2015-03-12
49549,85.0,Cyprus,CYP,398.0,376.0,-4,UEFA,2015-03-12
49550,86.0,Mozambique,MOZ,385.0,371.0,-4,CAF,2015-03-12
49552,87.0,Sierra Leone,SLE,379.0,382.0,1,CAF,2015-03-12
49551,87.0,Estonia,EST,379.0,385.0,2,UEFA,2015-03-12
49554,89.0,Morocco,MAR,378.0,378.0,1,CAF,2015-03-12
49553,89.0,El Salvador,SLV,378.0,381.0,2,CONCACAF,2015-03-12
49555,91.0,Malawi,MWI,376.0,361.0,-2,CAF,2015-03-12
49568,92.0,Benin,BEN,372.0,359.0,-3,CAF,2015-03-12
49557,92.0,Bolivia,BOL,372.0,362.0,0,CONMEBOL,2015-03-12
49558,94.0,Lithuania,LTU,364.0,355.0,-2,UEFA,2015-03-12
49559,95.0,Latvia,LVA,361.0,342.0,-5,UEFA,2015-03-12
49560,96.0,Oman,OMA,356.0,368.0,5,AFC,2015-03-12
49561,97.0,Iraq,IRQ,353.0,360.0,3,AFC,2015-03-12
49562,98.0,Belarus,BLR,346.0,331.0,-3,UEFA,2015-03-12
49563,99.0,Saudi Arabia,KSA,339.0,351.0,1,AFC,2015-03-12
49564,100.0,Tanzania,TAN,331.0,315.0,-7,CAF,2015-03-12
49565,101.0,Jordan,JOR,326.0,353.0,4,AFC,2015-03-12
49567,102.0,Ethiopia,ETH,325.0,323.0,0,CAF,2015-03-12
49566,102.0,Antigua and Barbuda,ATG,325.0,344.0,3,CONCACAF,2015-03-12
49596,104.0,Bahrain,BHR,319.0,322.0,1,AFC,2015-03-12
49492,105.0,Faroe Islands,FRO,317.0,317.0,0,UEFA,2015-03-12
49491,106.0,Botswana,BOT,316.0,317.0,1,CAF,2015-03-12
49439,107.0,Dominican Republic,DOM,310.0,310.0,-1,CONCACAF,2015-03-12
49416,108.0,North Macedonia,MKD,308.0,320.0,4,UEFA,2015-03-12
49417,109.0,Qatar,QAT,300.0,305.0,0,AFC,2015-03-12
49419,110.0,Cuba,CUB,288.0,271.0,-4,CONCACAF,2015-03-12
49418,110.0,Sudan,SDN,288.0,288.0,-2,CAF,2015-03-12
49420,112.0,Libya,LBY,281.0,281.0,-1,CAF,2015-03-12
49421,113.0,Namibia,NAM,277.0,293.0,2,CAF,2015-03-12
49422,114.0,Niger,NIG,271.0,263.0,-4,CAF,2015-03-12
49423,115.0,Mauritania,MTN,268.0,251.0,-8,CAF,2015-03-12
49424,116.0,Canada,CAN,266.0,264.0,-1,CONCACAF,2015-03-12
49425,117.0,Liberia,LBR,264.0,268.0,2,CAF,2015-03-12
49427,118.0,Kenya,KEN,263.0,266.0,2,CAF,2015-03-12
49438,119.0,St Vincent and the Grenadines,VIN,260.0,300.0,9,CONCACAF,2015-03-12
49428,120.0,Lesotho,LES,257.0,243.0,-5,CAF,2015-03-12
49429,121.0,St Kitts and Nevis,SKN,244.0,258.0,2,CONCACAF,2015-03-12
49430,122.0,Moldova,MDA,243.0,254.0,1,UEFA,2015-03-12
49431,123.0,Liechtenstein,LIE,238.0,223.0,-7,UEFA,2015-03-12
49432,124.0,Zimbabwe,ZIM,237.0,258.0,5,CAF,2015-03-12
49433,125.0,Kuwait,KUW,231.0,231.0,-3,AFC,2015-03-12
49434,126.0,Georgia,GEO,225.0,234.0,0,UEFA,2015-03-12
49435,126.0,Burundi,BDI,225.0,249.0,2,CAF,2015-03-12
49437,128.0,Philippines,PHI,221.0,221.0,-4,AFC,2015-03-12
49436,128.0,Aruba,ARU,221.0,221.0,-4,CONCACAF,2015-03-12
49415,130.0,Vietnam,VIE,220.0,221.0,-2,AFC,2015-03-12
49426,131.0,Barbados,BRB,218.0,191.0,-11,CONCACAF,2015-03-12
49414,132.0,St Lucia,LCA,216.0,202.0,-8,CONCACAF,2015-03-12
49400,133.0,Maldives,MDV,214.0,220.0,-2,AFC,2015-03-12
49391,134.0,Guinea-Bissau,GNB,211.0,212.0,-4,CAF,2015-03-12
49390,134.0,New Zealand,NZL,211.0,216.0,-2,OFC,2015-03-12
49392,136.0,Luxembourg,LUX,209.0,225.0,7,UEFA,2015-03-12
49393,137.0,Afghanistan,AFG,203.0,181.0,-7,AFC,2015-03-12
49394,138.0,Kazakhstan,KAZ,199.0,203.0,-1,UEFA,2015-03-12
49395,139.0,Azerbaijan,AZE,198.0,222.0,8,UEFA,2015-03-12
49396,140.0,Palestine,PLE,194.0,234.0,14,AFC,2015-03-12
49397,141.0,Tajikistan,TJK,192.0,215.0,4,AFC,2015-03-12
49398,142.0,Thailand,THA,189.0,184.0,-1,AFC,2015-03-12
49399,143.0,Central African Republic,CTA,178.0,178.0,-2,CAF,2015-03-12
49401,144.0,Turkmenistan,TKM,175.0,170.0,-3,AFC,2015-03-12
49412,145.0,Malta,MLT,168.0,164.0,-4,UEFA,2015-03-12
49402,146.0,Lebanon,LBN,164.0,254.0,25,AFC,2015-03-12
49403,147.0,Madagascar,MAD,163.0,166.0,-1,CAF,2015-03-12
49404,148.0,Chad,CHA,155.0,177.0,2,CAF,2015-03-12
49405,149.0,Korea DPR,PRK,149.0,144.0,-3,AFC,2015-03-12
49406,150.0,Kyrgyz Republic,KGZ,146.0,146.0,-1,AFC,2015-03-12
49407,151.0,New Caledonia,NCL,143.0,143.0,-2,OFC,2015-03-12
49408,152.0,Syria,SYR,141.0,147.0,2,AFC,2015-03-12
49411,153.0,Malaysia,MAS,137.0,142.0,-1,AFC,2015-03-12
49409,153.0,Myanmar,MYA,137.0,198.0,12,AFC,2015-03-12
49410,153.0,Singapore,SGP,137.0,136.0,-3,AFC,2015-03-12
49413,156.0,Indonesia,IDN,129.0,128.0,-2,AFC,2015-03-12
49440,157.0,Hong Kong,HKG,127.0,127.0,-2,AFC,2015-03-12
49465,158.0,Grenada,GRN,126.0,137.0,3,CONCACAF,2015-03-12
49441,159.0,Curacao,CUW,125.0,125.0,-1,CONCACAF,2015-03-12
49468,160.0,Puerto Rico,PUR,119.0,119.0,-2,CONCACAF,2015-03-12
49469,161.0,Suriname,SUR,115.0,115.0,-3,CONCACAF,2015-03-12
49470,162.0,Bangladesh,BAN,112.0,129.0,5,AFC,2015-03-12
49471,163.0,Eswatini,SWZ,106.0,103.0,-2,CAF,2015-03-12
49473,164.0,Tahiti,TAH,100.0,100.0,-3,OFC,2015-03-12
49472,164.0,Belize,BLZ,100.0,100.0,-3,CONCACAF,2015-03-12
49474,166.0,Guyana,GUY,94.0,101.0,0,CONCACAF,2015-03-12
49475,167.0,Guam,GUM,93.0,119.0,5,AFC,2015-03-12
49476,168.0,The Gambia,GAM,90.0,95.0,-1,CAF,2015-03-12
49477,169.0,Bermuda,BER,89.0,55.0,-11,CONCACAF,2015-03-12
49479,170.0,Pakistan,PAK,88.0,85.0,-1,AFC,2015-03-12
49490,170.0,Laos,LAO,88.0,123.0,9,AFC,2015-03-12
49480,172.0,Montserrat,MSR,86.0,86.0,2,CONCACAF,2015-03-12
49481,173.0,India,IND,74.0,85.0,2,AFC,2015-03-12
49482,174.0,Sri Lanka,SRI,73.0,78.0,1,AFC,2015-03-12
49483,175.0,Yemen,YEM,72.0,60.0,-4,AFC,2015-03-12
49484,176.0,Turks and Caicos Islands,TCA,66.0,66.0,0,CONCACAF,2015-03-12
49485,177.0,Comoros,COM,64.0,75.0,3,CAF,2015-03-12
49486,178.0,Seychelles,SEY,60.0,61.0,1,CAF,2015-03-12
49487,179.0,Sao Tome and Principe,STP,58.0,75.0,5,CAF,2015-03-12
49488,180.0,Nepal,NEP,57.0,55.0,0,AFC,2015-03-12
49478,181.0,Dominica,DMA,55.0,55.0,1,CONCACAF,2015-03-12
49489,181.0,San Marino,SMR,55.0,55.0,1,UEFA,2015-03-12
49467,181.0,Cambodia,CAM,55.0,53.0,-3,AFC,2015-03-12
49466,184.0,Solomon Islands,SOL,53.0,53.0,0,OFC,2015-03-12
49452,185.0,Nicaragua,NCA,51.0,61.0,8,CONCACAF,2015-03-12
49442,185.0,Timor-Leste,TLS,51.0,51.0,-2,AFC,2015-03-12
49443,187.0,Macau,MAC,45.0,50.0,-1,AFC,2015-03-12
49444,188.0,Chinese Taipei,TPE,43.0,53.0,4,AFC,2015-03-12
49445,188.0,South Sudan,SSD,43.0,43.0,-1,CAF,2015-03-12
49446,190.0,Mauritius,MRI,36.0,36.0,0,CAF,2015-03-12
49447,191.0,Vanuatu,VAN,34.0,34.0,0,OFC,2015-03-12
49448,192.0,Fiji,FIJ,30.0,30.0,0,OFC,2015-03-12
49449,192.0,Samoa,SAM,30.0,30.0,0,OFC,2015-03-12
49450,194.0,Bahamas,BAH,26.0,26.0,-1,CONCACAF,2015-03-12
49451,195.0,Mongolia,MNG,25.0,29.0,1,AFC,2015-03-12
49453,196.0,Tonga,TGA,17.0,17.0,0,OFC,2015-03-12
49464,197.0,US Virgin Islands,VIR,16.0,16.0,0,CONCACAF,2015-03-12
49454,198.0,Brunei Darussalam,BRU,15.0,15.0,0,AFC,2015-03-12
49455,199.0,Papua New Guinea,PNG,13.0,13.0,0,OFC,2015-03-12
49456,200.0,American Samoa,ASA,12.0,12.0,0,OFC,2015-03-12
49457,201.0,Andorra,AND,8.0,9.0,0,UEFA,2015-03-12
49458,201.0,British Virgin Islands,VGB,8.0,8.0,-1,CONCACAF,2015-03-12
49459,201.0,Eritrea,ERI,8.0,8.0,-1,CAF,2015-03-12
49460,204.0,Somalia,SOM,6.0,6.0,0,CAF,2015-03-12
49461,205.0,Cayman Islands,CAY,5.0,5.0,0,CONCACAF,2015-03-12
49388,206.0,Cook Islands,COK,4.0,4.0,0,OFC,2015-03-12
49493,206.0,Djibouti,DJI,4.0,4.0,0,CAF,2015-03-12
49463,208.0,Anguilla,AIA,2.0,2.0,0,CONCACAF,2015-03-12
49462,209.0,Bhutan,BHU,0.0,0.0,0,AFC,2015-03-12
