,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
23423,59.0,Scotland,SCO,545.0,547.0,4,UEFA,2004-07-07
23422,60.0,Israel,ISR,544.0,546.0,3,UEFA,2004-07-07
23421,61.0,Wales,WAL,541.0,543.0,1,UEFA,2004-07-07
23406,62.0,Côte d'Ivoire,CIV,539.0,525.0,-7,CAF,2004-07-07
23407,63.0,Trinidad and Tobago,TRI,536.0,515.0,-14,CONCACAF,2004-07-07
23408,64.0,China PR,CHN,535.0,527.0,-1,AFC,2004-07-07
23409,64.0,Thailand,THA,535.0,542.0,3,AFC,2004-07-07
23411,66.0,Cuba,CUB,534.0,510.0,-14,CONCACAF,2004-07-07
23412,66.0,Slovakia,SVK,534.0,542.0,5,UEFA,2004-07-07
23410,66.0,Chile,CHI,534.0,527.0,1,CONMEBOL,2004-07-07
23413,69.0,Congo DR,COD,532.0,527.0,4,CAF,2004-07-07
23414,70.0,Libya,LBY,525.0,508.0,-12,CAF,2004-07-07
23416,71.0,Ghana,GHA,523.0,486.0,-18,CAF,2004-07-07
23415,71.0,United Arab Emirates,UAE,523.0,516.0,-5,AFC,2004-07-07
23417,73.0,Bosnia and Herzegovina,BIH,522.0,529.0,9,UEFA,2004-07-07
23418,74.0,Zambia,ZAM,521.0,515.0,-3,CAF,2004-07-07
23420,75.0,Iceland,ISL,518.0,527.0,10,UEFA,2004-07-07
23419,75.0,Peru,PER,518.0,522.0,3,CONMEBOL,2004-07-07
23366,77.0,Ukraine,UKR,515.0,523.0,6,UEFA,2004-07-07
23364,78.0,Angola,ANG,514.0,503.0,-7,CAF,2004-07-07
23365,78.0,Hungary,HUN,514.0,519.0,4,UEFA,2004-07-07
23309,80.0,Burkina Faso,BFA,513.0,520.0,7,CAF,2004-07-07
23354,80.0,Uzbekistan,UZB,513.0,504.0,-3,AFC,2004-07-07
23310,82.0,Estonia,EST,512.0,517.0,7,UEFA,2004-07-07
23311,83.0,New Zealand,NZL,510.0,510.0,3,OFC,2004-07-07
23312,84.0,Syria,SYR,508.0,504.0,1,AFC,2004-07-07
23313,85.0,Belarus,BLR,507.0,502.0,-1,UEFA,2004-07-07
23314,86.0,Austria,AUT,502.0,524.0,16,UEFA,2004-07-07
23315,86.0,Kenya,KEN,502.0,513.0,7,CAF,2004-07-07
23316,88.0,Guinea,GUI,501.0,479.0,-4,CAF,2004-07-07
23317,88.0,Guatemala,GUA,501.0,493.0,1,CONCACAF,2004-07-07
23318,90.0,Canada,CAN,495.0,466.0,-5,CONCACAF,2004-07-07
23319,91.0,Haiti,HAI,486.0,487.0,3,CONCACAF,2004-07-07
23320,92.0,North Macedonia,MKD,484.0,474.0,-1,UEFA,2004-07-07
23321,93.0,Turkmenistan,TKM,481.0,483.0,3,AFC,2004-07-07
23322,94.0,Albania,ALB,480.0,481.0,3,UEFA,2004-07-07
23323,95.0,Togo,TOG,474.0,471.0,1,CAF,2004-07-07
23308,96.0,Indonesia,IDN,472.0,462.0,-1,AFC,2004-07-07
23324,97.0,Congo,CGO,468.0,426.0,-10,CAF,2004-07-07
23307,98.0,Rwanda,RWA,467.0,449.0,-2,CAF,2004-07-07
23305,99.0,Bolivia,BOL,463.0,462.0,2,CONMEBOL,2004-07-07
23291,100.0,Uganda,UGA,461.0,462.0,3,CAF,2004-07-07
23290,100.0,Vietnam,VIE,461.0,463.0,4,AFC,2004-07-07
23293,102.0,El Salvador,SLV,447.0,442.0,-2,CONCACAF,2004-07-07
23294,103.0,Malawi,MWI,446.0,446.0,2,CAF,2004-07-07
23295,104.0,Cyprus,CYP,443.0,445.0,2,UEFA,2004-07-07
23296,105.0,Georgia,GEO,437.0,445.0,3,UEFA,2004-07-07
23297,106.0,Panama,PAN,435.0,393.0,-14,CONCACAF,2004-07-07
23298,107.0,Sudan,SDN,433.0,431.0,2,CAF,2004-07-07
23299,108.0,St Kitts and Nevis,SKN,431.0,393.0,-12,CONCACAF,2004-07-07
23300,109.0,Botswana,BOT,430.0,410.0,-6,CAF,2004-07-07
23301,109.0,Lebanon,LBN,430.0,423.0,0,AFC,2004-07-07
23302,111.0,Moldova,MDA,426.0,425.0,3,UEFA,2004-07-07
23303,112.0,Northern Ireland,NIR,425.0,421.0,2,UEFA,2004-07-07
23304,113.0,Liberia,LBR,420.0,430.0,7,CAF,2004-07-07
23306,114.0,Korea DPR,PRK,418.0,388.0,-11,AFC,2004-07-07
23325,115.0,Lithuania,LTU,414.0,421.0,5,UEFA,2004-07-07
23326,116.0,Barbados,BRB,411.0,416.0,3,CONCACAF,2004-07-07
23327,117.0,Singapore,SGP,408.0,415.0,3,AFC,2004-07-07
23347,118.0,Armenia,ARM,407.0,408.0,2,UEFA,2004-07-07
23348,119.0,Azerbaijan,AZE,401.0,417.0,7,UEFA,2004-07-07
23349,120.0,Benin,BEN,398.0,391.0,-2,CAF,2004-07-07
23350,121.0,Gabon,GAB,395.0,391.0,-1,CAF,2004-07-07
23352,122.0,Mauritius,MRI,390.0,394.0,4,CAF,2004-07-07
23351,122.0,Malaysia,MAS,390.0,394.0,4,AFC,2004-07-07
23353,122.0,Tahiti,TAH,390.0,398.0,5,OFC,2004-07-07
23355,125.0,Eswatini,SWZ,384.0,389.0,1,CAF,2004-07-07
23363,126.0,Mozambique,MOZ,382.0,378.0,0,CAF,2004-07-07
23356,127.0,St Lucia,LCA,369.0,371.0,-1,CONCACAF,2004-07-07
23358,128.0,Solomon Islands,SOL,367.0,362.0,-2,OFC,2004-07-07
23357,128.0,Madagascar,MAD,367.0,374.0,1,CAF,2004-07-07
23359,130.0,Lesotho,LES,366.0,371.0,2,CAF,2004-07-07
23360,131.0,Fiji,FIJ,362.0,359.0,-2,OFC,2004-07-07
23361,132.0,Malta,MLT,361.0,361.0,1,UEFA,2004-07-07
23362,132.0,Palestine,PLE,361.0,360.0,0,AFC,2004-07-07
23346,134.0,Cabo Verde,CPV,347.0,300.0,-12,CAF,2004-07-07
23345,134.0,Yemen,YEM,347.0,348.0,-1,AFC,2004-07-07
23344,136.0,Tajikistan,TJK,344.0,345.0,0,AFC,2004-07-07
23343,136.0,Faroe Islands,FRO,344.0,350.0,2,UEFA,2004-07-07
23328,138.0,Grenada,GRN,331.0,329.0,0,CONCACAF,2004-07-07
23329,139.0,Ethiopia,ETH,330.0,336.0,2,CAF,2004-07-07
23331,140.0,Sri Lanka,SRI,316.0,318.0,1,AFC,2004-07-07
23330,140.0,Maldives,MDV,316.0,315.0,-1,AFC,2004-07-07
23332,142.0,Vanuatu,VAN,315.0,313.0,0,OFC,2004-07-07
23333,143.0,India,IND,314.0,312.0,0,AFC,2004-07-07
23334,144.0,Kazakhstan,KAZ,313.0,317.0,4,UEFA,2004-07-07
23335,145.0,Hong Kong,HKG,306.0,305.0,0,AFC,2004-07-07
23336,146.0,The Gambia,GAM,302.0,307.0,2,CAF,2004-07-07
23338,147.0,Suriname,SUR,294.0,271.0,-7,CONCACAF,2004-07-07
23337,147.0,Myanmar,MYA,294.0,299.0,0,AFC,2004-07-07
23339,149.0,Andorra,AND,287.0,296.0,1,UEFA,2004-07-07
23340,149.0,Namibia,NAM,287.0,292.0,0,CAF,2004-07-07
23341,151.0,Burundi,BDI,277.0,282.0,1,CAF,2004-07-07
23342,152.0,Sierra Leone,SLE,276.0,281.0,1,CAF,2004-07-07
23465,153.0,St Vincent and the Grenadines,VIN,273.0,229.0,-10,CONCACAF,2004-07-07
23403,153.0,Liechtenstein,LIE,273.0,277.0,1,UEFA,2004-07-07
23464,155.0,Chinese Taipei,TPE,270.0,272.0,2,AFC,2004-07-07
23463,156.0,Kyrgyz Republic,KGZ,263.0,245.0,-2,AFC,2004-07-07
23288,157.0,Bangladesh,BAN,252.0,256.0,2,AFC,2004-07-07
23462,157.0,Luxembourg,LUX,252.0,254.0,1,UEFA,2004-07-07
23461,159.0,Chad,CHA,244.0,248.0,2,CAF,2004-07-07
23460,160.0,Nicaragua,NCA,238.0,234.0,-1,CONCACAF,2004-07-07
23444,161.0,Eritrea,ERI,237.0,243.0,2,CAF,2004-07-07
23459,162.0,Bermuda,BER,233.0,223.0,-2,CONCACAF,2004-07-07
23458,163.0,Antigua and Barbuda,ATG,231.0,231.0,1,CONCACAF,2004-07-07
23457,164.0,Papua New Guinea,PNG,228.0,237.0,4,OFC,2004-07-07
23456,165.0,Equatorial Guinea,EQG,217.0,223.0,1,CAF,2004-07-07
23455,165.0,Tanzania,TAN,217.0,221.0,-1,CAF,2004-07-07
23454,167.0,Dominica,DMA,215.0,209.0,-1,CONCACAF,2004-07-07
23453,168.0,San Marino,SMR,214.0,217.0,1,UEFA,2004-07-07
23452,169.0,Dominican Republic,DOM,210.0,202.0,-3,CONCACAF,2004-07-07
23451,171.0,Seychelles,SEY,202.0,205.0,2,CAF,2004-07-07
23468,172.0,Niger,NIG,201.0,204.0,2,CAF,2004-07-07
23449,173.0,Mauritania,MTN,198.0,201.0,0,CAF,2004-07-07
23450,173.0,Laos,LAO,198.0,198.0,-2,AFC,2004-07-07
23448,175.0,Nepal,NEP,196.0,200.0,1,AFC,2004-07-07
23447,176.0,Pakistan,PAK,192.0,195.0,0,AFC,2004-07-07
23446,177.0,Samoa,SAM,178.0,180.0,0,OFC,2004-07-07
23445,178.0,Central African Republic,CTA,173.0,175.0,0,CAF,2004-07-07
23466,179.0,British Virgin Islands,VGB,169.0,171.0,0,CONCACAF,2004-07-07
23467,180.0,Belize,BLZ,161.0,156.0,0,CONCACAF,2004-07-07
23473,181.0,Guyana,GUY,154.0,155.0,0,CONCACAF,2004-07-07
23469,182.0,Tonga,TGA,145.0,154.0,0,OFC,2004-07-07
23484,183.0,Cayman Islands,CAY,141.0,142.0,0,CONCACAF,2004-07-07
23485,184.0,Cambodia,CAM,137.0,140.0,0,AFC,2004-07-07
23488,185.0,Mongolia,MNG,135.0,136.0,0,AFC,2004-07-07
23486,186.0,New Caledonia,NCL,119.0,119.0,0,OFC,2004-07-07
23491,187.0,Guinea-Bissau,GNB,113.0,114.0,-1,CAF,2004-07-07
23487,187.0,Macau,MAC,113.0,116.0,0,AFC,2004-07-07
23489,189.0,Bhutan,BHU,108.0,109.0,0,AFC,2004-07-07
23490,190.0,Cook Islands,COK,101.0,103.0,0,OFC,2004-07-07
23482,191.0,Philippines,PHI,99.0,101.0,0,AFC,2004-07-07
23483,192.0,Bahamas,BAH,98.0,99.0,0,CONCACAF,2004-07-07
23480,193.0,Somalia,SOM,95.0,95.0,0,CAF,2004-07-07
23479,194.0,Sao Tome and Principe,STP,90.0,91.0,0,CAF,2004-07-07
23478,195.0,Brunei Darussalam,BRU,75.0,76.0,0,AFC,2004-07-07
23477,196.0,Aruba,ARU,71.0,72.0,0,CONCACAF,2004-07-07
23476,197.0,Anguilla,AIA,66.0,66.0,0,CONCACAF,2004-07-07
23475,198.0,Afghanistan,AFG,63.0,64.0,0,AFC,2004-07-07
23474,199.0,Djibouti,DJI,50.0,51.0,0,CAF,2004-07-07
23481,200.0,US Virgin Islands,VIR,47.0,47.0,0,CONCACAF,2004-07-07
23472,201.0,Puerto Rico,PUR,35.0,36.0,0,CONCACAF,2004-07-07
23471,202.0,Turks and Caicos Islands,TCA,26.0,26.0,0,CONCACAF,2004-07-07
23470,203.0,American Samoa,ASA,19.0,20.0,0,OFC,2004-07-07
23292,204.0,Guam,GUM,17.0,18.0,0,AFC,2004-07-07
23289,205.0,Montserrat,MSR,6.0,6.0,0,CONCACAF,2004-07-07
