,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
15805,50.0,Nigeria,NGA,555.0,545.0,-5,CAF,2001-05-16
15804,51.0,Peru,PER,553.0,554.0,1,CONMEBOL,2001-05-16
15803,52.0,Angola,ANG,552.0,549.0,-1,CAF,2001-05-16
15802,53.0,Hungary,HUN,551.0,559.0,5,UEFA,2001-05-16
15801,54.0,Costa Rica,CRC,548.0,552.0,2,CONCACAF,2001-05-16
15800,55.0,Iceland,ISL,546.0,537.0,-2,UEFA,2001-05-16
15799,56.0,Zambia,ZAM,543.0,548.0,2,CAF,2001-05-16
15798,57.0,Finland,FIN,530.0,529.0,-1,UEFA,2001-05-16
15797,58.0,Switzerland,SUI,527.0,540.0,2,UEFA,2001-05-16
15796,59.0,Guatemala,GUA,526.0,528.0,0,CONCACAF,2001-05-16
15806,60.0,Uzbekistan,UZB,525.0,485.0,-14,AFC,2001-05-16
15820,61.0,Ghana,GHA,521.0,525.0,1,CAF,2001-05-16
15832,62.0,Thailand,THA,517.0,519.0,1,AFC,2001-05-16
15821,63.0,China PR,CHN,515.0,472.0,-16,AFC,2001-05-16
15843,64.0,United Arab Emirates,UAE,514.0,504.0,-2,AFC,2001-05-16
15842,65.0,Cyprus,CYP,510.0,514.0,3,UEFA,2001-05-16
15841,66.0,Estonia,EST,510.0,511.0,2,UEFA,2001-05-16
15840,67.0,Zimbabwe,ZIM,510.0,514.0,4,CAF,2001-05-16
15839,68.0,Australia,AUS,506.0,476.0,-9,AFC,2001-05-16
15898,69.0,Iraq,IRQ,506.0,467.0,-16,AFC,2001-05-16
15838,70.0,Kuwait,KUW,503.0,503.0,3,AFC,2001-05-16
15837,71.0,Canada,CAN,502.0,506.0,6,CONCACAF,2001-05-16
15836,72.0,Bosnia and Herzegovina,BIH,499.0,499.0,3,UEFA,2001-05-16
15835,73.0,Georgia,GEO,499.0,499.0,5,UEFA,2001-05-16
15834,74.0,Burkina Faso,BFA,497.0,491.0,3,CAF,2001-05-16
15844,75.0,Bolivia,BOL,496.0,498.0,5,CONMEBOL,2001-05-16
15833,76.0,Senegal,SEN,493.0,470.0,-5,CAF,2001-05-16
15831,77.0,Congo DR,COD,489.0,486.0,4,CAF,2001-05-16
15830,78.0,Liberia,LBR,485.0,482.0,3,CAF,2001-05-16
15829,79.0,Albania,ALB,483.0,473.0,1,UEFA,2001-05-16
15828,80.0,Togo,TOG,479.0,468.0,-4,CAF,2001-05-16
15827,81.0,Cuba,CUB,478.0,470.0,-2,CONCACAF,2001-05-16
15826,82.0,North Macedonia,MKD,478.0,490.0,10,UEFA,2001-05-16
15825,83.0,Algeria,ALG,474.0,478.0,7,CAF,2001-05-16
15824,84.0,Indonesia,IDN,471.0,441.0,-12,AFC,2001-05-16
15823,85.0,Guinea,GUI,469.0,472.0,5,CAF,2001-05-16
15822,86.0,Qatar,QAT,469.0,470.0,4,AFC,2001-05-16
15845,87.0,Namibia,NAM,458.0,465.0,1,CAF,2001-05-16
15897,88.0,Belarus,BLR,457.0,454.0,0,UEFA,2001-05-16
15901,89.0,Haiti,HAI,457.0,452.0,-1,CONCACAF,2001-05-16
15899,90.0,Congo,CGO,454.0,448.0,-2,CAF,2001-05-16
15972,91.0,Syria,SYR,449.0,407.0,-13,AFC,2001-05-16
15971,92.0,Lithuania,LTU,448.0,462.0,5,UEFA,2001-05-16
15970,93.0,El Salvador,SLV,447.0,453.0,4,CONCACAF,2001-05-16
15969,94.0,Oman,OMA,445.0,422.0,-6,AFC,2001-05-16
15968,95.0,Armenia,ARM,444.0,447.0,2,UEFA,2001-05-16
15967,96.0,Latvia,LVA,443.0,445.0,2,UEFA,2001-05-16
15975,97.0,New Zealand,NZL,442.0,444.0,2,OFC,2001-05-16
15965,98.0,Vietnam,VIE,437.0,437.0,1,AFC,2001-05-16
15964,99.0,Gabon,GAB,436.0,449.0,8,CAF,2001-05-16
15963,100.0,Jordan,JOR,432.0,399.0,-9,AFC,2001-05-16
15973,101.0,Northern Ireland,NIR,423.0,430.0,3,UEFA,2001-05-16
15962,102.0,Moldova,MDA,421.0,424.0,3,UEFA,2001-05-16
15960,103.0,Barbados,BRB,417.0,402.0,-4,CONCACAF,2001-05-16
15959,104.0,Kenya,KEN,416.0,417.0,3,CAF,2001-05-16
15958,105.0,Mali,MLI,412.0,416.0,3,CAF,2001-05-16
15957,106.0,Kazakhstan,KAZ,407.0,318.0,-18,UEFA,2001-05-16
15956,107.0,Singapore,SGP,406.0,409.0,4,AFC,2001-05-16
15955,108.0,Malaysia,MAS,404.0,405.0,3,AFC,2001-05-16
15954,109.0,Uganda,UGA,404.0,404.0,3,CAF,2001-05-16
15953,110.0,Wales,WAL,398.0,399.0,2,UEFA,2001-05-16
15952,111.0,Lebanon,LBN,396.0,381.0,1,AFC,2001-05-16
15951,112.0,Venezuela,VEN,393.0,375.0,-1,CONMEBOL,2001-05-16
15961,113.0,Libya,LBY,374.0,378.0,2,CAF,2001-05-16
15974,114.0,Turkmenistan,TKM,373.0,300.0,-17,AFC,2001-05-16
15991,115.0,Mozambique,MOZ,371.0,375.0,3,CAF,2001-05-16
15992,116.0,India,IND,370.0,332.0,-5,AFC,2001-05-16
15993,117.0,Azerbaijan,AZE,365.0,369.0,3,UEFA,2001-05-16
15996,118.0,Bahrain,BHR,359.0,361.0,2,AFC,2001-05-16
15988,119.0,Madagascar,MAD,354.0,357.0,2,CAF,2001-05-16
15984,120.0,Malawi,MWI,354.0,355.0,2,CAF,2001-05-16
15983,121.0,Mauritius,MRI,352.0,343.0,2,CAF,2001-05-16
15982,122.0,Fiji,FIJ,349.0,297.0,-11,OFC,2001-05-16
15981,123.0,Faroe Islands,FRO,347.0,364.0,8,UEFA,2001-05-16
15980,124.0,Panama,PAN,343.0,317.0,-1,CONCACAF,2001-05-16
15976,125.0,Sudan,SDN,338.0,333.0,5,CAF,2001-05-16
15979,126.0,St Vincent and the Grenadines,VIN,331.0,311.0,0,CONCACAF,2001-05-16
15978,127.0,St Lucia,LCA,327.0,295.0,-7,CONCACAF,2001-05-16
15977,128.0,Hong Kong,HKG,319.0,319.0,5,AFC,2001-05-16
15994,129.0,Eswatini,SWZ,316.0,303.0,0,CAF,2001-05-16
15950,130.0,Malta,MLT,315.0,319.0,8,UEFA,2001-05-16
15966,131.0,Sierra Leone,SLE,313.0,289.0,-4,CAF,2001-05-16
15948,132.0,Burundi,BDI,302.0,303.0,4,CAF,2001-05-16
15935,133.0,Grenada,GRN,299.0,289.0,-3,CONCACAF,2001-05-16
15920,134.0,Lesotho,LES,297.0,304.0,7,CAF,2001-05-16
15919,135.0,Myanmar,MYA,296.0,302.0,5,AFC,2001-05-16
15918,136.0,Rwanda,RWA,294.0,298.0,4,CAF,2001-05-16
15917,137.0,Tahiti,TAH,284.0,285.0,-1,OFC,2001-05-16
15916,138.0,Solomon Islands,SOL,281.0,287.0,1,OFC,2001-05-16
15915,139.0,Tajikistan,TJK,275.0,277.0,-1,AFC,2001-05-16
15914,140.0,Ethiopia,ETH,273.0,279.0,1,CAF,2001-05-16
15913,141.0,Yemen,YEM,272.0,190.0,-20,AFC,2001-05-16
15869,142.0,Luxembourg,LUX,257.0,265.0,1,UEFA,2001-05-16
15925,143.0,Andorra,AND,255.0,252.0,-1,UEFA,2001-05-16
15926,144.0,Liechtenstein,LIE,255.0,249.0,-1,UEFA,2001-05-16
15927,145.0,Bangladesh,BAN,253.0,261.0,3,AFC,2001-05-16
15928,146.0,Tanzania,TAN,251.0,256.0,3,CAF,2001-05-16
15929,147.0,Korea DPR,PRK,248.0,249.0,1,AFC,2001-05-16
15930,148.0,Maldives,MDV,248.0,239.0,-4,AFC,2001-05-16
15931,149.0,Palestine,PLE,245.0,245.0,1,AFC,2001-05-16
15932,150.0,St Kitts and Nevis,SKN,242.0,242.0,1,CONCACAF,2001-05-16
15933,151.0,Antigua and Barbuda,ATG,240.0,248.0,4,CONCACAF,2001-05-16
15934,152.0,Botswana,BOT,239.0,240.0,1,CAF,2001-05-16
15936,153.0,Suriname,SUR,236.0,170.0,-15,CONCACAF,2001-05-16
15947,154.0,Benin,BEN,232.0,242.0,4,CAF,2001-05-16
15937,155.0,Sri Lanka,SRI,224.0,234.0,2,AFC,2001-05-16
15938,156.0,Nepal,NEP,220.0,163.0,-14,AFC,2001-05-16
15939,157.0,Dominica,DMA,219.0,220.0,3,CONCACAF,2001-05-16
15940,158.0,Bermuda,BER,214.0,216.0,3,CONCACAF,2001-05-16
15941,159.0,Cabo Verde,CPV,208.0,208.0,1,CAF,2001-05-16
15942,160.0,Cayman Islands,CAY,207.0,191.0,0,CONCACAF,2001-05-16
15943,161.0,The Gambia,GAM,207.0,214.0,5,CAF,2001-05-16
15944,162.0,Dominican Republic,DOM,206.0,208.0,5,CONCACAF,2001-05-16
15945,163.0,British Virgin Islands,VGB,202.0,186.0,0,CONCACAF,2001-05-16
15946,164.0,Kyrgyz Republic,KGZ,201.0,188.0,2,AFC,2001-05-16
15924,165.0,San Marino,SMR,194.0,175.0,-1,UEFA,2001-05-16
15923,166.0,Eritrea,ERI,192.0,195.0,7,CAF,2001-05-16
15922,167.0,Chinese Taipei,TPE,184.0,183.0,2,AFC,2001-05-16
15868,168.0,Mauritania,MTN,181.0,185.0,4,CAF,2001-05-16
15867,169.0,Cambodia,CAM,171.0,158.0,-3,AFC,2001-05-16
15866,170.0,Chad,CHA,169.0,173.0,3,CAF,2001-05-16
15865,171.0,Laos,LAO,168.0,168.0,2,AFC,2001-05-16
15864,172.0,Samoa,SAM,167.0,139.0,-2,OFC,2001-05-16
15863,173.0,Vanuatu,VAN,159.0,162.0,2,OFC,2001-05-16
15862,174.0,Cook Islands,COK,155.0,156.0,1,OFC,2001-05-16
15861,175.0,Guyana,GUY,153.0,121.0,-4,CONCACAF,2001-05-16
15860,176.0,Tonga,TGA,148.0,121.0,-2,OFC,2001-05-16
15870,177.0,Philippines,PHI,130.0,114.0,-4,AFC,2001-05-16
15859,179.0,Central African Republic,CTA,124.0,127.0,3,CAF,2001-05-16
15857,180.0,Guinea-Bissau,GNB,121.0,123.0,3,CAF,2001-05-16
15856,181.0,Macau,MAC,115.0,114.0,-2,AFC,2001-05-16
15855,182.0,Bahamas,BAH,114.0,115.0,2,CONCACAF,2001-05-16
15854,183.0,Sao Tome and Principe,STP,113.0,114.0,1,CAF,2001-05-16
15995,184.0,Aruba,ARU,101.0,99.0,-1,CONCACAF,2001-05-16
15989,185.0,Niger,NIG,101.0,104.0,1,CAF,2001-05-16
15990,186.0,Mongolia,MNG,94.0,81.0,-3,AFC,2001-05-16
15987,187.0,Belize,BLZ,91.0,92.0,1,CONCACAF,2001-05-16
15986,188.0,Equatorial Guinea,EQG,88.0,90.0,1,CAF,2001-05-16
15985,189.0,Seychelles,SEY,81.0,82.0,1,CAF,2001-05-16
15912,190.0,Brunei Darussalam,BRU,80.0,63.0,-5,AFC,2001-05-16
15911,191.0,Djibouti,DJI,78.0,79.0,1,CAF,2001-05-16
15910,192.0,Pakistan,PAK,71.0,71.0,1,AFC,2001-05-16
15909,193.0,Nicaragua,NCA,69.0,70.0,1,CONCACAF,2001-05-16
15908,194.0,Anguilla,AIA,65.0,65.0,1,CONCACAF,2001-05-16
15907,195.0,Papua New Guinea,PNG,63.0,64.0,1,OFC,2001-05-16
15906,196.0,Somalia,SOM,57.0,59.0,0,CAF,2001-05-16
15905,197.0,Puerto Rico,PUR,51.0,52.0,0,CONCACAF,2001-05-16
15904,198.0,US Virgin Islands,VIR,48.0,33.0,0,CONCACAF,2001-05-16
15903,199.0,Guam,GUM,28.0,28.0,0,AFC,2001-05-16
15902,200.0,Turks and Caicos Islands,TCA,22.0,22.0,0,CONCACAF,2001-05-16
15949,201.0,American Samoa,ASA,15.0,8.0,-2,OFC,2001-05-16
15900,202.0,Bhutan,BHU,14.0,14.0,1,AFC,2001-05-16
15921,203.0,Montserrat,MSR,11.0,11.0,1,CONCACAF,2001-05-16
