,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
34204,69.0,Uzbekistan,UZB,485.0,463.0,-3,AFC,2009-01-14
34203,70.0,Congo,CGO,484.0,484.0,2,CAF,2009-01-14
34202,70.0,Latvia,LVA,484.0,485.0,3,UEFA,2009-01-14
34213,72.0,Peru,PER,462.0,462.0,-3,CONMEBOL,2009-01-14
34200,73.0,Trinidad and Tobago,TRI,461.0,459.0,-4,CONCACAF,2009-01-14
34197,74.0,South Africa,RSA,458.0,461.0,-2,CAF,2009-01-14
34192,75.0,The Gambia,GAM,446.0,413.0,-13,CAF,2009-01-14
34193,76.0,Zambia,ZAM,430.0,463.0,4,CAF,2009-01-14
34194,77.0,Cuba,CUB,425.0,439.0,-2,CONCACAF,2009-01-14
34195,78.0,Albania,ALB,424.0,424.0,-3,UEFA,2009-01-14
34196,78.0,Libya,LBY,424.0,423.0,-4,CAF,2009-01-14
34191,80.0,Iceland,ISL,421.0,421.0,-3,UEFA,2009-01-14
34198,81.0,Belarus,BLR,420.0,420.0,-3,UEFA,2009-01-14
34214,82.0,New Zealand,NZL,419.0,419.0,-4,OFC,2009-01-14
34242,83.0,Panama,PAN,417.0,413.0,-5,CONCACAF,2009-01-14
34216,84.0,Kenya,KEN,413.0,484.0,16,CAF,2009-01-14
34241,85.0,Iraq,IRQ,412.0,463.0,13,AFC,2009-01-14
34238,86.0,Congo DR,COD,410.0,401.0,-5,CAF,2009-01-14
34240,86.0,Qatar,QAT,410.0,420.0,2,AFC,2009-01-14
34239,86.0,Canada,CAN,410.0,410.0,-4,CONCACAF,2009-01-14
34237,89.0,Bahrain,BHR,407.0,428.0,9,AFC,2009-01-14
34236,90.0,Togo,TOG,405.0,419.0,4,CAF,2009-01-14
34235,91.0,Rwanda,RWA,391.0,450.0,13,CAF,2009-01-14
34234,92.0,Austria,AUT,388.0,388.0,0,UEFA,2009-01-14
34233,93.0,Sudan,SDN,383.0,385.0,0,CAF,2009-01-14
34231,94.0,Cyprus,CYP,376.0,376.0,0,UEFA,2009-01-14
34232,94.0,Oman,OMA,376.0,374.0,-2,AFC,2009-01-14
34230,96.0,Zimbabwe,ZIM,374.0,373.0,-1,CAF,2009-01-14
34229,97.0,Moldova,MDA,373.0,373.0,0,UEFA,2009-01-14
34228,98.0,Mozambique,MOZ,372.0,375.0,3,CAF,2009-01-14
34227,99.0,Benin,BEN,362.0,362.0,-2,CAF,2009-01-14
34226,100.0,Haiti,HAI,357.0,357.0,-2,CONCACAF,2009-01-14
34225,101.0,Tanzania,TAN,352.0,372.0,2,CAF,2009-01-14
34224,102.0,Ethiopia,ETH,348.0,348.0,-1,CAF,2009-01-14
34223,103.0,Malawi,MWI,342.0,342.0,-1,CAF,2009-01-14
34222,104.0,China PR,CHN,340.0,368.0,4,AFC,2009-01-14
34215,105.0,Syria,SYR,336.0,337.0,0,AFC,2009-01-14
34221,106.0,Fiji,FIJ,333.0,333.0,0,OFC,2009-01-14
34220,107.0,Cabo Verde,CPV,332.0,332.0,0,CAF,2009-01-14
34219,108.0,Georgia,GEO,328.0,328.0,0,UEFA,2009-01-14
34217,109.0,Guatemala,GUA,325.0,327.0,0,CONCACAF,2009-01-14
34269,110.0,El Salvador,SLV,315.0,315.0,-1,CONCACAF,2009-01-14
34300,110.0,Sierra Leone,SLE,315.0,286.0,-6,CAF,2009-01-14
34329,112.0,Armenia,ARM,313.0,303.0,-1,UEFA,2009-01-14
34302,113.0,Montenegro,MNE,310.0,310.0,1,UEFA,2009-01-14
34378,114.0,United Arab Emirates,UAE,304.0,320.0,4,AFC,2009-01-14
34377,115.0,Namibia,NAM,296.0,287.0,0,CAF,2009-01-14
34376,116.0,Korea DPR,PRK,287.0,303.0,3,AFC,2009-01-14
34310,117.0,Botswana,BOT,283.0,283.0,0,CAF,2009-01-14
34308,118.0,Estonia,EST,260.0,260.0,-1,UEFA,2009-01-14
34309,118.0,Chad,CHA,260.0,260.0,-1,CAF,2009-01-14
34354,118.0,Kuwait,KUW,260.0,242.0,-9,AFC,2009-01-14
34307,121.0,Luxembourg,LUX,259.0,259.0,0,UEFA,2009-01-14
34306,122.0,Equatorial Guinea,EQG,257.0,257.0,-1,CAF,2009-01-14
34305,123.0,Grenada,GRN,253.0,269.0,5,CONCACAF,2009-01-14
34304,124.0,Thailand,THA,252.0,248.0,-2,AFC,2009-01-14
34303,125.0,Barbados,BRB,248.0,258.0,3,CONCACAF,2009-01-14
34313,126.0,Jordan,JOR,244.0,250.0,2,AFC,2009-01-14
34326,127.0,Antigua and Barbuda,ATG,242.0,238.0,-1,CONCACAF,2009-01-14
34327,128.0,Burundi,BDI,236.0,204.0,-8,CAF,2009-01-14
34351,129.0,Suriname,SUR,231.0,231.0,0,CONCACAF,2009-01-14
34328,129.0,Guyana,GUY,231.0,226.0,-2,CONCACAF,2009-01-14
34350,131.0,New Caledonia,NCL,229.0,229.0,1,OFC,2009-01-14
34349,131.0,Bermuda,BER,229.0,250.0,7,CONCACAF,2009-01-14
34348,133.0,Kazakhstan,KAZ,210.0,199.0,-4,UEFA,2009-01-14
34347,134.0,Azerbaijan,AZE,209.0,209.0,0,UEFA,2009-01-14
34346,135.0,Singapore,SGP,207.0,219.0,3,AFC,2009-01-14
34345,135.0,Madagascar,MAD,207.0,207.0,0,CAF,2009-01-14
34344,137.0,Eswatini,SWZ,190.0,190.0,-1,CAF,2009-01-14
34343,138.0,Vietnam,VIE,182.0,122.0,-17,AFC,2009-01-14
34342,139.0,Liberia,LBR,179.0,179.0,0,CAF,2009-01-14
34341,140.0,Vanuatu,VAN,176.0,176.0,-1,OFC,2009-01-14
34340,141.0,Puerto Rico,PUR,173.0,173.0,-1,CONCACAF,2009-01-14
34339,142.0,Niger,NIG,168.0,168.0,-1,CAF,2009-01-14
34330,142.0,India,IND,168.0,168.0,-1,AFC,2009-01-14
34331,144.0,Indonesia,IDN,167.0,179.0,5,AFC,2009-01-14
34332,145.0,Lebanon,LBN,163.0,146.0,-5,AFC,2009-01-14
34333,146.0,Tajikistan,TJK,162.0,162.0,0,AFC,2009-01-14
34334,147.0,St Vincent and the Grenadines,VIN,153.0,216.0,14,CONCACAF,2009-01-14
34335,148.0,Malta,MLT,151.0,151.0,1,UEFA,2009-01-14
34336,149.0,Turkmenistan,TKM,149.0,149.0,1,AFC,2009-01-14
34337,149.0,Mauritania,MTN,149.0,112.0,-9,CAF,2009-01-14
34338,151.0,Liechtenstein,LIE,147.0,147.0,2,UEFA,2009-01-14
34311,152.0,Hong Kong,HKG,139.0,139.0,1,AFC,2009-01-14
34312,153.0,Yemen,YEM,131.0,167.0,8,AFC,2009-01-14
34314,154.0,St Kitts and Nevis,SKN,128.0,128.0,2,CONCACAF,2009-01-14
34325,154.0,Netherlands Antilles,ANT,128.0,128.0,2,CONCACAF,2009-01-14
34315,156.0,Myanmar,MYA,127.0,120.0,0,AFC,2009-01-14
34316,157.0,Maldives,MDV,126.0,127.0,3,AFC,2009-01-14
34317,158.0,Malaysia,MAS,114.0,120.0,2,AFC,2009-01-14
34318,159.0,Kyrgyz Republic,KGZ,112.0,112.0,1,AFC,2009-01-14
34319,160.0,Eritrea,ERI,108.0,103.0,-2,CAF,2009-01-14
34320,161.0,Lesotho,LES,106.0,106.0,0,CAF,2009-01-14
34321,162.0,Philippines,PHI,102.0,108.0,2,AFC,2009-01-14
34322,163.0,Solomon Islands,SOL,100.0,100.0,0,OFC,2009-01-14
34323,164.0,Sri Lanka,SRI,98.0,100.0,1,AFC,2009-01-14
34324,165.0,Pakistan,PAK,89.0,92.0,0,AFC,2009-01-14
34352,166.0,Chinese Taipei,TPE,85.0,85.0,-1,AFC,2009-01-14
34353,167.0,Turks and Caicos Islands,TCA,83.0,83.0,-1,CONCACAF,2009-01-14
34373,168.0,Laos,LAO,80.0,80.0,-1,AFC,2009-01-14
34355,169.0,Mauritius,MRI,74.0,74.0,-1,CAF,2009-01-14
34386,169.0,Bahamas,BAH,74.0,74.0,-1,CONCACAF,2009-01-14
34391,171.0,Cayman Islands,CAY,73.0,73.0,-1,CONCACAF,2009-01-14
34383,172.0,Seychelles,SEY,72.0,91.0,6,CAF,2009-01-14
34384,173.0,Belize,BLZ,71.0,71.0,0,CONCACAF,2009-01-14
34385,174.0,Nepal,NEP,70.0,70.0,0,AFC,2009-01-14
34388,175.0,Bangladesh,BAN,68.0,70.0,1,AFC,2009-01-14
34390,176.0,Samoa,SAM,64.0,64.0,0,OFC,2009-01-14
34389,176.0,St Lucia,LCA,64.0,64.0,0,CONCACAF,2009-01-14
34398,178.0,Somalia,SOM,57.0,5.0,-22,CAF,2009-01-14
34392,179.0,Cambodia,CAM,56.0,56.0,1,AFC,2009-01-14
34393,180.0,Palestine,PLE,52.0,52.0,1,AFC,2009-01-14
34394,181.0,British Virgin Islands,VGB,50.0,50.0,1,CONCACAF,2009-01-14
34396,182.0,Brunei Darussalam,BRU,45.0,45.0,1,AFC,2009-01-14
34395,182.0,Nicaragua,NCA,45.0,45.0,1,CONCACAF,2009-01-14
34397,184.0,Afghanistan,AFG,44.0,44.0,1,AFC,2009-01-14
34382,185.0,Faroe Islands,FRO,42.0,42.0,1,UEFA,2009-01-14
34387,186.0,Djibouti,DJI,41.0,32.0,-2,CAF,2009-01-14
34380,187.0,Dominican Republic,DOM,40.0,40.0,2,CONCACAF,2009-01-14
34379,188.0,Guinea-Bissau,GNB,38.0,38.0,2,CAF,2009-01-14
34356,189.0,Bhutan,BHU,33.0,33.0,2,AFC,2009-01-14
34357,190.0,Tonga,TGA,32.0,32.0,2,OFC,2009-01-14
34358,190.0,Tahiti,TAH,32.0,32.0,2,OFC,2009-01-14
34359,192.0,Dominica,DMA,25.0,25.0,1,CONCACAF,2009-01-14
34360,193.0,Mongolia,MNG,24.0,24.0,1,AFC,2009-01-14
34361,194.0,Aruba,ARU,22.0,22.0,1,CONCACAF,2009-01-14
34362,195.0,Andorra,AND,20.0,20.0,1,UEFA,2009-01-14
34363,196.0,US Virgin Islands,VIR,17.0,17.0,1,CONCACAF,2009-01-14
34364,197.0,Macau,MAC,10.0,10.0,1,AFC,2009-01-14
34365,198.0,Timor-Leste,TLS,9.0,9.0,1,AFC,2009-01-14
34366,199.0,Comoros,COM,8.0,8.0,1,CAF,2009-01-14
34367,200.0,Central African Republic,CTA,6.0,6.0,1,CAF,2009-01-14
34370,201.0,American Samoa,ASA,0.0,0.0,0,OFC,2009-01-14
34381,201.0,Cook Islands,COK,0.0,0.0,0,OFC,2009-01-14
34369,201.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2009-01-14
34368,201.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2009-01-14
34372,201.0,Guam,GUM,0.0,0.0,0,AFC,2009-01-14
34371,201.0,San Marino,SMR,0.0,0.0,0,UEFA,2009-01-14
34374,201.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2009-01-14
34375,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2009-01-14
