,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
21540,46.0,Jamaica,JAM,573.0,576.0,0,CONCACAF,2003-10-22
21539,47.0,Israel,ISR,566.0,583.0,4,UEFA,2003-10-22
21538,48.0,Zimbabwe,ZIM,562.0,553.0,-2,CAF,2003-10-22
21537,49.0,Slovakia,SVK,560.0,545.0,-4,UEFA,2003-10-22
21536,50.0,Kuwait,KUW,556.0,496.0,-28,AFC,2003-10-22
21510,51.0,Ukraine,UKR,554.0,569.0,4,UEFA,2003-10-22
21546,52.0,Iraq,IRQ,553.0,503.0,-23,AFC,2003-10-22
21508,53.0,Bosnia and Herzegovina,BIH,551.0,538.0,-5,UEFA,2003-10-22
21485,54.0,Congo DR,COD,547.0,550.0,3,CAF,2003-10-22
21480,55.0,Iceland,ISL,543.0,557.0,7,UEFA,2003-10-22
21478,56.0,Mali,MLI,542.0,521.0,-10,CAF,2003-10-22
21477,57.0,Cuba,CUB,540.0,541.0,0,CONCACAF,2003-10-22
21476,58.0,Scotland,SCO,536.0,545.0,5,UEFA,2003-10-22
21474,59.0,Wales,WAL,532.0,545.0,6,UEFA,2003-10-22
21470,59.0,Chile,CHI,532.0,538.0,1,CONMEBOL,2003-10-22
21475,59.0,Trinidad and Tobago,TRI,532.0,538.0,1,CONCACAF,2003-10-22
21473,62.0,Algeria,ALG,531.0,515.0,-9,CAF,2003-10-22
21472,62.0,Austria,AUT,531.0,542.0,6,UEFA,2003-10-22
21471,64.0,Côte d'Ivoire,CIV,529.0,534.0,3,CAF,2003-10-22
21481,65.0,Zambia,ZAM,527.0,513.0,-7,CAF,2003-10-22
21469,66.0,Thailand,THA,526.0,519.0,-2,AFC,2003-10-22
21461,67.0,Hungary,HUN,525.0,549.0,15,UEFA,2003-10-22
21462,67.0,Venezuela,VEN,525.0,525.0,3,CONMEBOL,2003-10-22
21463,69.0,Burkina Faso,BFA,524.0,518.0,0,CAF,2003-10-22
21468,69.0,Latvia,LVA,524.0,510.0,-4,UEFA,2003-10-22
21464,71.0,Jordan,JOR,522.0,483.0,-12,AFC,2003-10-22
21465,72.0,Peru,PER,520.0,526.0,10,CONMEBOL,2003-10-22
21466,73.0,Estonia,EST,519.0,523.0,8,UEFA,2003-10-22
21460,74.0,Australia,AUS,518.0,526.0,12,AFC,2003-10-22
21467,74.0,Guatemala,GUA,518.0,521.0,8,CONCACAF,2003-10-22
21479,76.0,New Zealand,NZL,506.0,516.0,6,OFC,2003-10-22
21482,77.0,Kenya,KEN,502.0,507.0,3,CAF,2003-10-22
21495,78.0,China PR,CHN,498.0,502.0,1,AFC,2003-10-22
21484,79.0,Qatar,QAT,496.0,486.0,-1,AFC,2003-10-22
21506,80.0,Oman,OMA,494.0,417.0,-22,AFC,2003-10-22
21504,81.0,Indonesia,IDN,491.0,454.0,-11,AFC,2003-10-22
21505,81.0,Ghana,GHA,491.0,503.0,6,CAF,2003-10-22
21503,83.0,Canada,CAN,489.0,487.0,4,CONCACAF,2003-10-22
21502,84.0,Angola,ANG,484.0,477.0,-1,CAF,2003-10-22
21501,85.0,Haiti,HAI,482.0,484.0,3,CONCACAF,2003-10-22
21500,86.0,Belarus,BLR,480.0,481.0,2,UEFA,2003-10-22
21499,87.0,Georgia,GEO,479.0,485.0,6,UEFA,2003-10-22
21498,88.0,Syria,SYR,477.0,421.0,-12,AFC,2003-10-22
21497,89.0,Cyprus,CYP,474.0,463.0,0,UEFA,2003-10-22
21507,90.0,Libya,LBY,472.0,448.0,-3,CAF,2003-10-22
21496,91.0,Albania,ALB,469.0,472.0,5,UEFA,2003-10-22
21494,91.0,North Macedonia,MKD,469.0,472.0,5,UEFA,2003-10-22
21493,93.0,El Salvador,SLV,467.0,469.0,5,CONCACAF,2003-10-22
21483,94.0,Bahrain,BHR,461.0,408.0,-15,AFC,2003-10-22
21492,95.0,Bolivia,BOL,454.0,436.0,1,CONMEBOL,2003-10-22
21491,96.0,Togo,TOG,446.0,463.0,7,CAF,2003-10-22
21490,97.0,Lithuania,LTU,445.0,460.0,6,UEFA,2003-10-22
21489,98.0,Vietnam,VIE,440.0,429.0,0,AFC,2003-10-22
21488,99.0,Malaysia,MAS,438.0,386.0,-18,AFC,2003-10-22
21487,100.0,Malawi,MWI,435.0,422.0,1,CAF,2003-10-22
21486,101.0,Uganda,UGA,433.0,418.0,0,CAF,2003-10-22
21518,102.0,Moldova,MDA,430.0,431.0,5,UEFA,2003-10-22
21559,102.0,Singapore,SGP,430.0,433.0,7,AFC,2003-10-22
21636,104.0,Rwanda,RWA,428.0,404.0,-7,CAF,2003-10-22
21561,105.0,Guinea,GUI,423.0,397.0,-9,CAF,2003-10-22
21634,106.0,Sudan,SDN,420.0,401.0,-7,CAF,2003-10-22
21633,107.0,Barbados,BRB,418.0,433.0,12,CONCACAF,2003-10-22
21632,108.0,Gabon,GAB,415.0,376.0,-15,CAF,2003-10-22
21631,109.0,Armenia,ARM,413.0,415.0,6,UEFA,2003-10-22
21630,109.0,Uzbekistan,UZB,413.0,407.0,-1,AFC,2003-10-22
21629,111.0,United Arab Emirates,UAE,410.0,412.0,6,AFC,2003-10-22
21628,112.0,Congo,CGO,408.0,409.0,4,CAF,2003-10-22
21627,112.0,Eswatini,SWZ,408.0,411.0,6,CAF,2003-10-22
21626,114.0,Lebanon,LBN,406.0,410.0,7,AFC,2003-10-22
21625,114.0,Liberia,LBR,406.0,415.0,11,CAF,2003-10-22
21635,116.0,Botswana,BOT,404.0,384.0,-2,CAF,2003-10-22
21624,117.0,Madagascar,MAD,399.0,396.0,2,CAF,2003-10-22
21622,118.0,Northern Ireland,NIR,393.0,404.0,7,UEFA,2003-10-22
21621,119.0,Korea DPR,PRK,391.0,391.0,3,AFC,2003-10-22
21620,120.0,Azerbaijan,AZE,388.0,383.0,1,UEFA,2003-10-22
21619,121.0,Lesotho,LES,381.0,378.0,0,CAF,2003-10-22
21618,122.0,Panama,PAN,376.0,379.0,2,CONCACAF,2003-10-22
21617,123.0,St Lucia,LCA,374.0,377.0,1,CONCACAF,2003-10-22
21616,124.0,Benin,BEN,372.0,369.0,-2,CAF,2003-10-22
21615,124.0,Faroe Islands,FRO,372.0,374.0,0,UEFA,2003-10-22
21614,126.0,St Kitts and Nevis,SKN,368.0,370.0,1,CONCACAF,2003-10-22
21613,127.0,Tahiti,TAH,358.0,361.0,0,OFC,2003-10-22
21623,128.0,Malta,MLT,356.0,353.0,-1,UEFA,2003-10-22
21637,128.0,Mozambique,MOZ,356.0,353.0,-1,CAF,2003-10-22
21649,130.0,Mauritius,MRI,352.0,358.0,2,CAF,2003-10-22
21638,131.0,Kazakhstan,KAZ,341.0,347.0,0,UEFA,2003-10-22
21660,132.0,Yemen,YEM,326.0,278.0,-15,AFC,2003-10-22
21658,133.0,Ethiopia,ETH,321.0,338.0,1,CAF,2003-10-22
21659,133.0,India,IND,321.0,325.0,0,AFC,2003-10-22
21657,135.0,The Gambia,GAM,320.0,299.0,-6,CAF,2003-10-22
21656,136.0,Hong Kong,HKG,316.0,317.0,2,AFC,2003-10-22
21655,137.0,Burundi,BDI,310.0,303.0,-2,CAF,2003-10-22
21654,138.0,Namibia,NAM,309.0,312.0,3,CAF,2003-10-22
21560,138.0,Palestine,PLE,309.0,268.0,-11,AFC,2003-10-22
21652,140.0,Sri Lanka,SRI,302.0,304.0,3,AFC,2003-10-22
21651,141.0,Andorra,AND,297.0,301.0,1,UEFA,2003-10-22
21661,141.0,Myanmar,MYA,297.0,304.0,4,AFC,2003-10-22
21650,143.0,Cabo Verde,CPV,295.0,276.0,-5,CAF,2003-10-22
21647,144.0,Fiji,FIJ,294.0,298.0,2,OFC,2003-10-22
21646,145.0,Sierra Leone,SLE,286.0,308.0,9,CAF,2003-10-22
21645,146.0,Liechtenstein,LIE,285.0,291.0,3,UEFA,2003-10-22
21644,147.0,Bangladesh,BAN,282.0,282.0,3,AFC,2003-10-22
21642,148.0,Turkmenistan,TKM,272.0,280.0,3,AFC,2003-10-22
21643,148.0,Grenada,GRN,272.0,280.0,3,CONCACAF,2003-10-22
21641,150.0,Maldives,MDV,264.0,264.0,0,AFC,2003-10-22
21640,151.0,Luxembourg,LUX,259.0,257.0,0,UEFA,2003-10-22
21639,152.0,Solomon Islands,SOL,254.0,257.0,1,OFC,2003-10-22
21612,153.0,Chad,CHA,251.0,209.0,-9,CAF,2003-10-22
21611,154.0,Suriname,SUR,249.0,255.0,1,CONCACAF,2003-10-22
21610,155.0,Eritrea,ERI,242.0,242.0,1,CAF,2003-10-22
21597,156.0,Tanzania,TAN,237.0,223.0,-1,CAF,2003-10-22
21582,157.0,Vanuatu,VAN,227.0,227.0,2,OFC,2003-10-22
21581,158.0,San Marino,SMR,220.0,222.0,0,UEFA,2003-10-22
21580,159.0,St Vincent and the Grenadines,VIN,219.0,227.0,4,CONCACAF,2003-10-22
21578,160.0,Chinese Taipei,TPE,215.0,215.0,0,AFC,2003-10-22
21577,160.0,Pakistan,PAK,215.0,215.0,0,AFC,2003-10-22
21579,160.0,Antigua and Barbuda,ATG,215.0,217.0,1,CONCACAF,2003-10-22
21576,163.0,Nepal,NEP,209.0,206.0,-1,AFC,2003-10-22
21575,164.0,Laos,LAO,206.0,208.0,1,AFC,2003-10-22
21574,165.0,Niger,NIG,205.0,194.0,-1,CAF,2003-10-22
21573,166.0,Equatorial Guinea,EQG,201.0,160.0,-11,CAF,2003-10-22
21572,167.0,Dominican Republic,DOM,197.0,203.0,2,CONCACAF,2003-10-22
21571,168.0,Seychelles,SEY,193.0,187.0,1,CAF,2003-10-22
21570,169.0,Nicaragua,NCA,177.0,176.0,-1,CONCACAF,2003-10-22
21569,170.0,Papua New Guinea,PNG,176.0,179.0,2,OFC,2003-10-22
21568,171.0,Cambodia,CAM,174.0,175.0,-1,AFC,2003-10-22
21567,172.0,Belize,BLZ,173.0,177.0,3,CONCACAF,2003-10-22
21566,173.0,British Virgin Islands,VGB,172.0,176.0,3,CONCACAF,2003-10-22
21565,174.0,Samoa,SAM,171.0,175.0,2,OFC,2003-10-22
21564,175.0,Kyrgyz Republic,KGZ,170.0,172.0,1,AFC,2003-10-22
21563,176.0,Mauritania,MTN,166.0,169.0,1,CAF,2003-10-22
21562,177.0,Cayman Islands,CAY,164.0,165.0,1,CONCACAF,2003-10-22
21583,178.0,Central African Republic,CTA,154.0,158.0,0,CAF,2003-10-22
21584,179.0,Guyana,GUY,144.0,147.0,-1,CONCACAF,2003-10-22
21585,180.0,Tajikistan,TJK,142.0,148.0,1,AFC,2003-10-22
21608,181.0,Tonga,TGA,141.0,143.0,-1,OFC,2003-10-22
21586,181.0,Mongolia,MNG,141.0,140.0,-2,AFC,2003-10-22
21607,183.0,Bermuda,BER,140.0,144.0,2,CONCACAF,2003-10-22
21606,184.0,Dominica,DMA,131.0,136.0,0,CONCACAF,2003-10-22
21605,185.0,Macau,MAC,124.0,124.0,0,AFC,2003-10-22
21604,187.0,Philippines,PHI,119.0,121.0,0,AFC,2003-10-22
21603,188.0,Bhutan,BHU,109.0,89.0,-3,AFC,2003-10-22
21602,189.0,Guinea-Bissau,GNB,108.0,102.0,0,CAF,2003-10-22
21601,190.0,Cook Islands,COK,106.0,109.0,2,OFC,2003-10-22
21600,191.0,Bahamas,BAH,94.0,97.0,1,CONCACAF,2003-10-22
21599,192.0,Somalia,SOM,84.0,84.0,0,CAF,2003-10-22
21609,193.0,Sao Tome and Principe,STP,83.0,77.0,-1,CAF,2003-10-22
21598,194.0,Brunei Darussalam,BRU,81.0,82.0,1,AFC,2003-10-22
21596,195.0,Aruba,ARU,74.0,76.0,0,CONCACAF,2003-10-22
21595,196.0,Djibouti,DJI,57.0,59.0,0,CAF,2003-10-22
21594,197.0,Anguilla,AIA,55.0,56.0,0,CONCACAF,2003-10-22
21593,198.0,Afghanistan,AFG,48.0,48.0,0,AFC,2003-10-22
21592,199.0,US Virgin Islands,VIR,45.0,46.0,0,CONCACAF,2003-10-22
21591,200.0,Puerto Rico,PUR,41.0,42.0,0,CONCACAF,2003-10-22
21590,201.0,Guam,GUM,19.0,20.0,0,AFC,2003-10-22
21589,202.0,American Samoa,ASA,18.0,18.0,0,OFC,2003-10-22
21588,203.0,Turks and Caicos Islands,TCA,15.0,15.0,0,CONCACAF,2003-10-22
21587,204.0,Montserrat,MSR,7.0,7.0,0,CONCACAF,2003-10-22
