,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
21697,114.0,Botswana,BOT,407.0,404.0,-2,CAF,2003-11-19
21698,115.0,Eswatini,SWZ,404.0,408.0,3,CAF,2003-11-19
21699,116.0,Korea DPR,PRK,399.0,391.0,-3,AFC,2003-11-19
21700,117.0,Madagascar,MAD,396.0,399.0,0,CAF,2003-11-19
21701,118.0,Northern Ireland,NIR,389.0,393.0,0,UEFA,2003-11-19
21702,119.0,Azerbaijan,AZE,388.0,388.0,-1,UEFA,2003-11-19
21703,120.0,Barbados,BRB,386.0,418.0,13,CONCACAF,2003-11-19
21704,121.0,Lesotho,LES,383.0,381.0,0,CAF,2003-11-19
21705,122.0,Turkmenistan,TKM,382.0,272.0,-26,AFC,2003-11-19
21707,123.0,Benin,BEN,379.0,372.0,-1,CAF,2003-11-19
21706,123.0,Mauritius,MRI,379.0,352.0,-7,CAF,2003-11-19
21708,125.0,Panama,PAN,373.0,376.0,3,CONCACAF,2003-11-19
21709,126.0,St Lucia,LCA,372.0,374.0,3,CONCACAF,2003-11-19
21710,127.0,Faroe Islands,FRO,370.0,372.0,3,UEFA,2003-11-19
21689,128.0,India,IND,367.0,321.0,-5,AFC,2003-11-19
21711,129.0,Mozambique,MOZ,364.0,356.0,1,CAF,2003-11-19
21688,130.0,Malta,MLT,356.0,356.0,2,UEFA,2003-11-19
21686,131.0,St Kitts and Nevis,SKN,355.0,368.0,5,CONCACAF,2003-11-19
21665,132.0,Tahiti,TAH,354.0,358.0,5,OFC,2003-11-19
21666,133.0,Yemen,YEM,349.0,326.0,1,AFC,2003-11-19
21667,134.0,Ethiopia,ETH,342.0,321.0,1,CAF,2003-11-19
21668,135.0,Kazakhstan,KAZ,336.0,341.0,4,UEFA,2003-11-19
21669,136.0,Hong Kong,HKG,331.0,316.0,0,AFC,2003-11-19
21670,137.0,Cabo Verde,CPV,324.0,295.0,-6,CAF,2003-11-19
21671,138.0,Palestine,PLE,322.0,309.0,0,AFC,2003-11-19
21672,139.0,Myanmar,MYA,321.0,297.0,-2,AFC,2003-11-19
21673,139.0,The Gambia,GAM,321.0,320.0,4,CAF,2003-11-19
21674,141.0,Namibia,NAM,317.0,309.0,3,CAF,2003-11-19
21675,142.0,Burundi,BDI,306.0,310.0,5,CAF,2003-11-19
21676,143.0,Sierra Leone,SLE,298.0,286.0,-2,CAF,2003-11-19
21678,144.0,Andorra,AND,296.0,297.0,3,UEFA,2003-11-19
21677,144.0,Sri Lanka,SRI,296.0,302.0,4,AFC,2003-11-19
21679,146.0,Fiji,FIJ,291.0,294.0,2,OFC,2003-11-19
21680,147.0,Liechtenstein,LIE,286.0,285.0,1,UEFA,2003-11-19
21681,148.0,Bangladesh,BAN,282.0,282.0,1,AFC,2003-11-19
21682,149.0,Grenada,GRN,264.0,272.0,1,CONCACAF,2003-11-19
21683,149.0,Maldives,MDV,264.0,264.0,-1,AFC,2003-11-19
21684,151.0,Luxembourg,LUX,259.0,259.0,0,UEFA,2003-11-19
21685,152.0,Chad,CHA,258.0,251.0,-1,CAF,2003-11-19
21687,153.0,Eritrea,ERI,255.0,242.0,-2,CAF,2003-11-19
21712,154.0,Solomon Islands,SOL,251.0,254.0,2,OFC,2003-11-19
21713,155.0,Suriname,SUR,243.0,249.0,1,CONCACAF,2003-11-19
21714,156.0,Tanzania,TAN,233.0,237.0,0,CAF,2003-11-19
21740,157.0,Vanuatu,VAN,227.0,227.0,0,OFC,2003-11-19
21741,158.0,San Marino,SMR,220.0,220.0,0,UEFA,2003-11-19
21742,159.0,Tajikistan,TJK,218.0,142.0,-21,AFC,2003-11-19
21744,160.0,Chinese Taipei,TPE,215.0,215.0,0,AFC,2003-11-19
21743,160.0,Pakistan,PAK,215.0,215.0,0,AFC,2003-11-19
21745,162.0,Seychelles,SEY,213.0,193.0,-6,CAF,2003-11-19
21746,163.0,St Vincent and the Grenadines,VIN,212.0,219.0,4,CONCACAF,2003-11-19
21748,164.0,Nepal,NEP,211.0,209.0,1,AFC,2003-11-19
21747,164.0,Niger,NIG,211.0,205.0,-1,CAF,2003-11-19
21751,166.0,Equatorial Guinea,EQG,208.0,201.0,0,CAF,2003-11-19
21749,166.0,Mauritania,MTN,208.0,166.0,-10,CAF,2003-11-19
21762,168.0,Laos,LAO,205.0,206.0,4,AFC,2003-11-19
21752,169.0,Antigua and Barbuda,ATG,202.0,215.0,9,CONCACAF,2003-11-19
21753,170.0,Dominican Republic,DOM,191.0,197.0,3,CONCACAF,2003-11-19
21754,171.0,Nicaragua,NCA,179.0,177.0,2,CONCACAF,2003-11-19
21755,172.0,Papua New Guinea,PNG,174.0,176.0,2,OFC,2003-11-19
21756,173.0,Cambodia,CAM,173.0,174.0,2,AFC,2003-11-19
21757,174.0,Belize,BLZ,169.0,173.0,2,CONCACAF,2003-11-19
21758,175.0,Kyrgyz Republic,KGZ,168.0,170.0,0,AFC,2003-11-19
21760,176.0,Samoa,SAM,167.0,171.0,2,OFC,2003-11-19
21759,176.0,British Virgin Islands,VGB,167.0,172.0,3,CONCACAF,2003-11-19
21761,178.0,Cayman Islands,CAY,162.0,164.0,1,CONCACAF,2003-11-19
21739,179.0,Central African Republic,CTA,154.0,154.0,1,CAF,2003-11-19
21738,180.0,Mongolia,MNG,142.0,141.0,-1,AFC,2003-11-19
21737,181.0,Guyana,GUY,140.0,144.0,2,CONCACAF,2003-11-19
21736,182.0,Tonga,TGA,139.0,141.0,1,OFC,2003-11-19
21715,183.0,Bermuda,BER,136.0,140.0,0,CONCACAF,2003-11-19
21716,184.0,Dominica,DMA,126.0,131.0,0,CONCACAF,2003-11-19
21717,185.0,Macau,MAC,123.0,124.0,0,AFC,2003-11-19
21718,186.0,Guinea-Bissau,GNB,119.0,108.0,-3,CAF,2003-11-19
21719,188.0,Philippines,PHI,117.0,119.0,1,AFC,2003-11-19
21720,189.0,Bhutan,BHU,112.0,109.0,1,AFC,2003-11-19
21721,190.0,Cook Islands,COK,103.0,106.0,0,OFC,2003-11-19
21722,191.0,Somalia,SOM,93.0,84.0,-1,CAF,2003-11-19
21723,192.0,Bahamas,BAH,92.0,94.0,1,CONCACAF,2003-11-19
21724,193.0,Sao Tome and Principe,STP,82.0,83.0,0,CAF,2003-11-19
21725,194.0,Brunei Darussalam,BRU,81.0,81.0,0,AFC,2003-11-19
21726,195.0,Aruba,ARU,72.0,74.0,0,CONCACAF,2003-11-19
21727,196.0,Djibouti,DJI,56.0,57.0,0,CAF,2003-11-19
21728,197.0,Anguilla,AIA,54.0,55.0,0,CONCACAF,2003-11-19
21729,198.0,Afghanistan,AFG,48.0,48.0,0,AFC,2003-11-19
21730,199.0,US Virgin Islands,VIR,44.0,45.0,0,CONCACAF,2003-11-19
21731,200.0,Puerto Rico,PUR,40.0,41.0,0,CONCACAF,2003-11-19
21732,201.0,Guam,GUM,19.0,19.0,0,AFC,2003-11-19
21733,202.0,American Samoa,ASA,18.0,18.0,0,OFC,2003-11-19
21734,203.0,Turks and Caicos Islands,TCA,14.0,15.0,0,CONCACAF,2003-11-19
21735,204.0,Montserrat,MSR,7.0,7.0,0,CONCACAF,2003-11-19
