,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
36439,57.0,Bolivia,BOL,573.0,522.0,-3,CONMEBOL,2009-11-20
36440,59.0,Benin,BEN,534.0,475.0,-8,CAF,2009-11-20
36471,60.0,Lithuania,LTU,525.0,523.0,1,UEFA,2009-11-20
36441,61.0,Bahrain,BHR,524.0,519.0,0,AFC,2009-11-20
36442,62.0,Austria,AUT,520.0,524.0,4,UEFA,2009-11-20
36444,63.0,IR Iran,IRN,518.0,518.0,1,AFC,2009-11-20
36451,64.0,Belgium,BEL,504.0,474.0,-4,UEFA,2009-11-20
36445,65.0,Saudi Arabia,KSA,501.0,500.0,1,AFC,2009-11-20
36446,66.0,North Macedonia,MKD,491.0,476.0,0,UEFA,2009-11-20
36447,67.0,Morocco,MAR,476.0,511.0,4,CAF,2009-11-20
36448,68.0,Cyprus,CYP,472.0,489.0,3,UEFA,2009-11-20
36449,69.0,Panama,PAN,468.0,464.0,-1,CONCACAF,2009-11-20
36401,70.0,Togo,TOG,467.0,403.0,-10,CAF,2009-11-20
36450,70.0,Peru,PER,467.0,439.0,-4,CONMEBOL,2009-11-20
36400,72.0,Mozambique,MOZ,462.0,382.0,-12,CAF,2009-11-20
36399,73.0,Montenegro,MNE,456.0,436.0,-2,UEFA,2009-11-20
36364,74.0,Jamaica,JAM,451.0,469.0,5,CONCACAF,2009-11-20
36349,75.0,Guinea,GUI,450.0,461.0,4,CAF,2009-11-20
36350,76.0,Uzbekistan,UZB,437.0,403.0,-4,AFC,2009-11-20
36351,77.0,New Zealand,NZL,433.0,383.0,-6,OFC,2009-11-20
36352,78.0,Uganda,UGA,428.0,428.0,1,CAF,2009-11-20
36353,79.0,Wales,WAL,427.0,418.0,1,UEFA,2009-11-20
36354,80.0,Belarus,BLR,426.0,444.0,7,UEFA,2009-11-20
36356,81.0,Trinidad and Tobago,TRI,421.0,459.0,9,CONCACAF,2009-11-20
36363,82.0,El Salvador,SLV,407.0,397.0,0,CONCACAF,2009-11-20
36357,83.0,Oman,OMA,403.0,417.0,4,AFC,2009-11-20
36358,84.0,Korea DPR,PRK,399.0,359.0,-7,AFC,2009-11-20
36359,85.0,Haiti,HAI,384.0,377.0,-1,CONCACAF,2009-11-20
36360,86.0,South Africa,RSA,377.0,381.0,1,CAF,2009-11-20
36361,87.0,Qatar,QAT,374.0,347.0,-7,AFC,2009-11-20
36362,88.0,Iraq,IRQ,364.0,349.0,-5,AFC,2009-11-20
36348,89.0,Senegal,SEN,362.0,368.0,0,CAF,2009-11-20
36347,90.0,Zambia,ZAM,358.0,340.0,-6,CAF,2009-11-20
36346,91.0,Syria,SYR,348.0,344.0,-4,AFC,2009-11-20
36345,92.0,Iceland,ISL,346.0,372.0,5,UEFA,2009-11-20
36344,93.0,Moldova,MDA,338.0,371.0,5,UEFA,2009-11-20
36343,94.0,Malawi,MWI,337.0,365.0,4,CAF,2009-11-20
36342,94.0,Angola,ANG,337.0,330.0,-4,CAF,2009-11-20
36341,96.0,Cuba,CUB,331.0,432.0,20,CONCACAF,2009-11-20
36340,97.0,China PR,CHN,328.0,313.0,-5,AFC,2009-11-20
36339,98.0,Albania,ALB,327.0,334.0,1,UEFA,2009-11-20
36338,99.0,Armenia,ARM,323.0,325.0,-1,UEFA,2009-11-20
36337,100.0,Congo,CGO,320.0,297.0,-7,CAF,2009-11-20
36336,101.0,Cabo Verde,CPV,316.0,316.0,0,CAF,2009-11-20
36335,102.0,Estonia,EST,303.0,306.0,-1,UEFA,2009-11-20
36334,103.0,Grenada,GRN,298.0,303.0,-2,CONCACAF,2009-11-20
36333,103.0,Kuwait,KUW,298.0,283.0,-6,AFC,2009-11-20
36332,105.0,Kenya,KEN,292.0,304.0,1,CAF,2009-11-20
36355,106.0,Tanzania,TAN,291.0,328.0,7,CAF,2009-11-20
36365,107.0,Thailand,THA,289.0,280.0,-3,AFC,2009-11-20
36390,108.0,Zimbabwe,ZIM,265.0,197.0,-23,CAF,2009-11-20
36366,109.0,Congo DR,COD,261.0,256.0,-3,CAF,2009-11-20
36384,110.0,Rwanda,RWA,255.0,246.0,-4,CAF,2009-11-20
36385,111.0,Singapore,SGP,247.0,228.0,-8,AFC,2009-11-20
36386,111.0,United Arab Emirates,UAE,247.0,242.0,-4,AFC,2009-11-20
36387,114.0,Namibia,NAM,246.0,271.0,3,CAF,2009-11-20
36388,115.0,Barbados,BRB,238.0,355.0,23,CONCACAF,2009-11-20
36389,116.0,Azerbaijan,AZE,237.0,213.0,-9,UEFA,2009-11-20
36391,117.0,Guyana,GUY,232.0,234.0,0,CONCACAF,2009-11-20
36398,118.0,Libya,LBY,228.0,225.0,-2,CAF,2009-11-20
36392,119.0,Kazakhstan,KAZ,226.0,224.0,-2,UEFA,2009-11-20
36393,120.0,Faroe Islands,FRO,220.0,218.0,-2,UEFA,2009-11-20
36394,121.0,Botswana,BOT,219.0,213.0,-4,CAF,2009-11-20
36395,122.0,The Gambia,GAM,218.0,218.0,0,CAF,2009-11-20
36396,123.0,Antigua and Barbuda,ATG,216.0,300.0,17,CONCACAF,2009-11-20
36397,124.0,Burundi,BDI,214.0,214.0,0,CAF,2009-11-20
36382,125.0,Georgia,GEO,203.0,234.0,8,UEFA,2009-11-20
36383,125.0,Guatemala,GUA,203.0,200.0,-5,CONCACAF,2009-11-20
36381,127.0,Indonesia,IDN,198.0,201.0,-2,AFC,2009-11-20
36379,128.0,Luxembourg,LUX,185.0,177.0,-5,UEFA,2009-11-20
36380,128.0,Jordan,JOR,185.0,204.0,0,AFC,2009-11-20
36378,130.0,Vietnam,VIE,184.0,172.0,-4,AFC,2009-11-20
36377,131.0,Ethiopia,ETH,182.0,182.0,-1,CAF,2009-11-20
36376,132.0,Yemen,YEM,177.0,158.0,-7,AFC,2009-11-20
36375,133.0,Fiji,FIJ,174.0,291.0,25,OFC,2009-11-20
36374,134.0,Nicaragua,NCA,165.0,165.0,-1,CONCACAF,2009-11-20
36373,135.0,Equatorial Guinea,EQG,163.0,163.0,-1,CAF,2009-11-20
36371,135.0,Myanmar,MYA,163.0,157.0,-5,AFC,2009-11-20
36372,135.0,India,IND,163.0,160.0,-3,AFC,2009-11-20
36370,138.0,Eswatini,SWZ,152.0,129.0,-10,CAF,2009-11-20
36369,139.0,New Caledonia,NCL,147.0,148.0,-2,OFC,2009-11-20
36368,140.0,Turkmenistan,TKM,139.0,145.0,-2,AFC,2009-11-20
36367,141.0,Hong Kong,HKG,137.0,207.0,14,AFC,2009-11-20
36452,141.0,Sierra Leone,SLE,137.0,117.0,-11,CAF,2009-11-20
36470,143.0,St Vincent and the Grenadines,VIN,136.0,139.0,0,CONCACAF,2009-11-20
36292,144.0,Suriname,SUR,133.0,242.0,29,CONCACAF,2009-11-20
36291,144.0,Bermuda,BER,133.0,128.0,-6,CONCACAF,2009-11-20
36290,146.0,Maldives,MDV,132.0,129.0,-2,AFC,2009-11-20
36288,147.0,Lebanon,LBN,130.0,136.0,2,AFC,2009-11-20
36289,147.0,Chad,CHA,130.0,130.0,0,CAF,2009-11-20
36287,149.0,Malta,MLT,128.0,132.0,3,UEFA,2009-11-20
36286,150.0,Lesotho,LES,120.0,106.0,-6,CAF,2009-11-20
36279,151.0,Eritrea,ERI,115.0,115.0,-2,CAF,2009-11-20
36284,152.0,Malaysia,MAS,110.0,128.0,2,AFC,2009-11-20
36285,152.0,Liechtenstein,LIE,110.0,139.0,9,UEFA,2009-11-20
36283,154.0,Sri Lanka,SRI,108.0,103.0,-4,AFC,2009-11-20
36282,155.0,Madagascar,MAD,105.0,113.0,1,CAF,2009-11-20
36281,156.0,Kyrgyz Republic,KGZ,103.0,161.0,19,AFC,2009-11-20
36280,157.0,Vanuatu,VAN,101.0,99.0,-2,OFC,2009-11-20
36294,158.0,Liberia,LBR,98.0,98.0,-2,CAF,2009-11-20
36276,159.0,St Kitts and Nevis,SKN,94.0,106.0,3,CONCACAF,2009-11-20
36266,160.0,Chinese Taipei,TPE,93.0,88.0,-1,AFC,2009-11-20
36267,161.0,Pakistan,PAK,88.0,80.0,-6,AFC,2009-11-20
36268,162.0,Tajikistan,TJK,87.0,76.0,-6,AFC,2009-11-20
36269,162.0,Puerto Rico,PUR,87.0,87.0,0,CONCACAF,2009-11-20
36329,164.0,Niger,NIG,86.0,86.0,1,CAF,2009-11-20
36270,165.0,Philippines,PHI,83.0,108.0,10,AFC,2009-11-20
36271,165.0,Bangladesh,BAN,83.0,82.0,0,AFC,2009-11-20
36277,167.0,Somalia,SOM,82.0,82.0,2,CAF,2009-11-20
36272,168.0,Netherlands Antilles,ANT,80.0,85.0,4,CONCACAF,2009-11-20
36278,169.0,Mauritania,MTN,70.0,70.0,0,CAF,2009-11-20
36273,170.0,Mongolia,MNG,61.0,61.0,-2,AFC,2009-11-20
36274,171.0,Solomon Islands,SOL,60.0,60.0,-2,OFC,2009-11-20
36275,172.0,Cambodia,CAM,59.0,68.0,1,AFC,2009-11-20
36265,173.0,Belize,BLZ,57.0,57.0,-2,CONCACAF,2009-11-20
36293,174.0,Laos,LAO,55.0,69.0,4,AFC,2009-11-20
36295,175.0,Palestine,PLE,54.0,53.0,-1,AFC,2009-11-20
36312,176.0,Nepal,NEP,53.0,60.0,3,AFC,2009-11-20
36297,177.0,Bahamas,BAH,47.0,47.0,0,CONCACAF,2009-11-20
36327,178.0,Comoros,COM,46.0,8.0,-21,CAF,2009-11-20
36326,179.0,Turks and Caicos Islands,TCA,45.0,45.0,0,CONCACAF,2009-11-20
36325,180.0,Seychelles,SEY,44.0,44.0,0,CAF,2009-11-20
36324,181.0,Dominican Republic,DOM,41.0,41.0,-1,CONCACAF,2009-11-20
36323,182.0,Mauritius,MRI,40.0,38.0,-1,CAF,2009-11-20
36322,183.0,Samoa,SAM,38.0,38.0,0,OFC,2009-11-20
36321,184.0,Cayman Islands,CAY,36.0,44.0,4,CONCACAF,2009-11-20
36319,185.0,Cook Islands,COK,34.0,34.0,-1,OFC,2009-11-20
36320,185.0,Guam,GUM,34.0,34.0,-1,AFC,2009-11-20
36318,185.0,Djibouti,DJI,34.0,34.0,-1,CAF,2009-11-20
36317,188.0,St Lucia,LCA,32.0,32.0,-1,CONCACAF,2009-11-20
36316,189.0,Macau,MAC,31.0,28.0,-2,AFC,2009-11-20
36315,190.0,Guinea-Bissau,GNB,29.0,38.0,7,CAF,2009-11-20
36314,191.0,Tonga,TGA,28.0,28.0,0,OFC,2009-11-20
36296,192.0,Afghanistan,AFG,25.0,32.0,3,AFC,2009-11-20
36328,192.0,Brunei Darussalam,BRU,25.0,46.0,14,AFC,2009-11-20
36313,192.0,British Virgin Islands,VGB,25.0,25.0,-1,CONCACAF,2009-11-20
36311,195.0,Tahiti,TAH,19.0,19.0,1,OFC,2009-11-20
36310,196.0,Bhutan,BHU,17.0,17.0,1,AFC,2009-11-20
36309,197.0,Dominica,DMA,12.0,12.0,1,CONCACAF,2009-11-20
36308,198.0,Aruba,ARU,11.0,11.0,1,CONCACAF,2009-11-20
36307,199.0,US Virgin Islands,VIR,8.0,8.0,0,CONCACAF,2009-11-20
36305,200.0,Timor-Leste,TLS,4.0,9.0,2,AFC,2009-11-20
36306,200.0,Central African Republic,CTA,4.0,4.0,-1,CAF,2009-11-20
36304,202.0,Andorra,AND,3.0,4.0,1,UEFA,2009-11-20
36300,203.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2009-11-20
36301,203.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2009-11-20
36299,203.0,American Samoa,ASA,0.0,0.0,0,OFC,2009-11-20
36303,203.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2009-11-20
36302,203.0,San Marino,SMR,0.0,0.0,0,UEFA,2009-11-20
36298,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2009-11-20
