,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
13694,157.0,Cabo Verde,CPV,182.0,101.0,-22,CAF,2000-06-07
13695,158.0,Cayman Islands,CAY,182.0,182.0,3,CONCACAF,2000-06-07
13696,159.0,Botswana,BOT,172.0,176.0,3,CAF,2000-06-07
13697,160.0,Chinese Taipei,TPE,170.0,139.0,-7,AFC,2000-06-07
13698,161.0,Yemen,YEM,170.0,172.0,3,AFC,2000-06-07
13699,162.0,San Marino,SMR,168.0,170.0,3,UEFA,2000-06-07
13700,163.0,Suriname,SUR,168.0,168.0,3,CONCACAF,2000-06-07
13701,164.0,Sri Lanka,SRI,164.0,167.0,3,AFC,2000-06-07
13702,165.0,Nepal,NEP,154.0,156.0,2,AFC,2000-06-07
13703,166.0,Kyrgyz Republic,KGZ,148.0,143.0,0,AFC,2000-06-07
13704,167.0,Chad,CHA,147.0,147.0,3,CAF,2000-06-07
13675,168.0,British Virgin Islands,VGB,144.0,144.0,3,CONCACAF,2000-06-07
13705,169.0,Palestine,PLE,141.0,120.0,-2,AFC,2000-06-07
13674,170.0,Eritrea,ERI,138.0,137.0,2,CAF,2000-06-07
13672,172.0,Guinea-Bissau,GNB,132.0,107.0,-2,CAF,2000-06-07
13643,173.0,Niger,NIG,127.0,130.0,3,CAF,2000-06-07
13644,174.0,Cambodia,CAM,116.0,116.0,2,AFC,2000-06-07
13645,175.0,Macau,MAC,116.0,115.0,2,AFC,2000-06-07
13646,176.0,Philippines,PHI,108.0,107.0,1,AFC,2000-06-07
13647,177.0,Bahamas,BAH,103.0,102.0,-1,CONCACAF,2000-06-07
13576,178.0,Central African Republic,CTA,103.0,103.0,1,CAF,2000-06-07
13648,179.0,Guyana,GUY,102.0,104.0,3,CONCACAF,2000-06-07
13649,180.0,Vanuatu,VAN,94.0,94.0,0,OFC,2000-06-07
13650,181.0,Aruba,ARU,93.0,92.0,0,CONCACAF,2000-06-07
13651,182.0,Belize,BLZ,93.0,68.0,-7,CONCACAF,2000-06-07
13652,183.0,Pakistan,PAK,81.0,81.0,1,AFC,2000-06-07
13653,184.0,Sao Tome and Principe,STP,81.0,81.0,1,CAF,2000-06-07
13654,185.0,Tonga,TGA,77.0,78.0,1,OFC,2000-06-07
13655,186.0,Samoa,SAM,76.0,77.0,1,OFC,2000-06-07
13656,187.0,Papua New Guinea,PNG,72.0,73.0,1,OFC,2000-06-07
13657,188.0,Brunei Darussalam,BRU,71.0,71.0,1,AFC,2000-06-07
13658,189.0,Cook Islands,COK,71.0,71.0,1,OFC,2000-06-07
13659,190.0,Nicaragua,NCA,71.0,66.0,-1,CONCACAF,2000-06-07
13660,191.0,Seychelles,SEY,68.0,68.0,1,CAF,2000-06-07
13661,192.0,Equatorial Guinea,EQG,65.0,65.0,0,CAF,2000-06-07
13662,193.0,Puerto Rico,PUR,60.0,61.0,0,CONCACAF,2000-06-07
13663,194.0,Djibouti,DJI,53.0,53.0,0,CAF,2000-06-07
13664,195.0,Somalia,SOM,37.0,37.0,0,CAF,2000-06-07
13665,196.0,US Virgin Islands,VIR,33.0,33.0,0,CONCACAF,2000-06-07
13666,197.0,Mongolia,MNG,30.0,26.0,-1,AFC,2000-06-07
13667,198.0,Anguilla,AIA,29.0,28.0,1,CONCACAF,2000-06-07
13668,199.0,Turks and Caicos Islands,TCA,22.0,22.0,0,CONCACAF,2000-06-07
13669,200.0,Guam,GUM,14.0,13.0,0,AFC,2000-06-07
13670,201.0,Montserrat,MSR,11.0,11.0,0,CONCACAF,2000-06-07
13671,202.0,American Samoa,ASA,5.0,6.0,0,OFC,2000-06-07
