,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
55121,39.0,Congo DR,COD,728.0,712.0,-2,CAF,2017-06-01
55096,40.0,Greece,GRE,726.0,730.0,1,UEFA,2017-06-01
55051,41.0,Tunisia,TUN,705.0,701.0,-1,CAF,2017-06-01
55064,41.0,Burkina Faso,BFA,705.0,765.0,6,CAF,2017-06-01
55069,43.0,Korea Republic,KOR,703.0,700.0,0,AFC,2017-06-01
55068,44.0,Czechia,CZE,690.0,679.0,-2,UEFA,2017-06-01
55067,45.0,Japan,JPN,689.0,685.0,1,AFC,2017-06-01
55066,46.0,Romania,ROU,686.0,676.0,-1,UEFA,2017-06-01
55065,47.0,Côte d'Ivoire,CIV,685.0,672.0,-1,CAF,2017-06-01
55072,48.0,Australia,AUS,681.0,661.0,-2,AFC,2017-06-01
55063,49.0,Ghana,GHA,678.0,682.0,4,CAF,2017-06-01
55062,50.0,Serbia,SRB,666.0,671.0,1,UEFA,2017-06-01
55061,51.0,Denmark,DEN,660.0,657.0,0,UEFA,2017-06-01
55060,52.0,Montenegro,MNE,647.0,560.0,-10,UEFA,2017-06-01
55059,53.0,Algeria,ALG,636.0,628.0,-1,CAF,2017-06-01
55071,53.0,Saudi Arabia,KSA,636.0,646.0,1,AFC,2017-06-01
55058,55.0,Israel,ISR,635.0,557.0,-8,UEFA,2017-06-01
55057,56.0,Morocco,MAR,631.0,633.0,3,CAF,2017-06-01
55056,56.0,Slovenia,SVN,631.0,614.0,1,UEFA,2017-06-01
55055,58.0,Venezuela,VEN,630.0,595.0,0,CONMEBOL,2017-06-01
55054,59.0,Panama,PAN,626.0,607.0,2,CONCACAF,2017-06-01
55053,60.0,Bulgaria,BUL,615.0,614.0,5,UEFA,2017-06-01
55052,61.0,Scotland,SCO,603.0,589.0,2,UEFA,2017-06-01
55070,62.0,Uzbekistan,UZB,582.0,586.0,2,AFC,2017-06-01
55084,63.0,Russia,RUS,561.0,561.0,2,UEFA,2017-06-01
55074,64.0,Haiti,HAI,554.0,537.0,-1,CONCACAF,2017-06-01
55094,65.0,South Africa,RSA,547.0,539.0,1,CAF,2017-06-01
55092,66.0,Mali,MLI,544.0,504.0,-3,CAF,2017-06-01
55093,66.0,Albania,ALB,544.0,533.0,0,UEFA,2017-06-01
55091,68.0,Armenia,ARM,527.0,527.0,1,UEFA,2017-06-01
55090,69.0,Honduras,HON,517.0,524.0,1,CONCACAF,2017-06-01
55089,70.0,Curacao,CUW,492.0,492.0,0,CONCACAF,2017-06-01
55088,71.0,Uganda,UGA,478.0,463.0,-1,CAF,2017-06-01
55073,72.0,Guinea,GUI,476.0,474.0,1,CAF,2017-06-01
55087,73.0,Bolivia,BOL,473.0,460.0,0,CONMEBOL,2017-06-01
55086,74.0,Kenya,KEN,463.0,428.0,-4,CAF,2017-06-01
55095,75.0,United Arab Emirates,UAE,450.0,453.0,0,AFC,2017-06-01
55085,76.0,Azerbaijan,AZE,439.0,386.0,-11,UEFA,2017-06-01
55082,77.0,Trinidad and Tobago,TRI,436.0,439.0,1,CONCACAF,2017-06-01
55083,77.0,Syria,SYR,436.0,426.0,-3,AFC,2017-06-01
55081,79.0,Jamaica,JAM,435.0,458.0,5,CONCACAF,2017-06-01
55080,80.0,Faroe Islands,FRO,431.0,431.0,3,UEFA,2017-06-01
55079,81.0,Benin,BEN,427.0,396.0,-2,CAF,2017-06-01
55078,82.0,China PR,CHN,425.0,425.0,1,AFC,2017-06-01
55077,83.0,Belarus,BLR,419.0,428.0,5,UEFA,2017-06-01
55076,84.0,Cabo Verde,CPV,418.0,418.0,2,CAF,2017-06-01
55075,85.0,Congo,CGO,412.0,392.0,1,CAF,2017-06-01
55118,86.0,Gabon,GAB,409.0,392.0,2,CAF,2017-06-01
55146,87.0,Norway,NOR,391.0,387.0,1,UEFA,2017-06-01
55195,88.0,Qatar,QAT,374.0,369.0,-1,AFC,2017-06-01
55148,89.0,St Kitts and Nevis,SKN,362.0,334.0,-9,CONCACAF,2017-06-01
55217,90.0,Eswatini,SWZ,361.0,378.0,2,CAF,2017-06-01
55216,91.0,Cyprus,CYP,356.0,343.0,-5,UEFA,2017-06-01
55215,92.0,Libya,LBY,351.0,361.0,2,CAF,2017-06-01
55214,93.0,Antigua and Barbuda,ATG,349.0,349.0,0,CONCACAF,2017-06-01
55213,94.0,Namibia,NAM,345.0,346.0,0,CAF,2017-06-01
55211,95.0,New Zealand,NZL,344.0,301.0,-17,OFC,2017-06-01
55212,95.0,Guatemala,GUA,344.0,352.0,3,CONCACAF,2017-06-01
55210,97.0,Madagascar,MAD,341.0,302.0,-14,CAF,2017-06-01
55209,98.0,Estonia,EST,337.0,331.0,-2,UEFA,2017-06-01
55218,99.0,Zambia,ZAM,335.0,334.0,1,CAF,2017-06-01
55206,100.0,Nicaragua,NCA,331.0,331.0,0,CONCACAF,2017-06-01
55205,100.0,India,IND,331.0,331.0,0,AFC,2017-06-01
55208,100.0,Kazakhstan,KAZ,331.0,325.0,-4,UEFA,2017-06-01
55204,103.0,Guinea-Bissau,GNB,330.0,346.0,9,CAF,2017-06-01
55202,104.0,Mauritania,MTN,327.0,359.0,13,CAF,2017-06-01
55203,104.0,Lithuania,LTU,327.0,331.0,4,UEFA,2017-06-01
55200,106.0,Mozambique,MOZ,326.0,323.0,1,CAF,2017-06-01
55201,106.0,El Salvador,SLV,326.0,317.0,-1,CONCACAF,2017-06-01
55199,108.0,Finland,FIN,323.0,335.0,11,UEFA,2017-06-01
55198,109.0,Jordan,JOR,318.0,311.0,0,AFC,2017-06-01
55245,109.0,Canada,CAN,318.0,312.0,1,CONCACAF,2017-06-01
55207,109.0,Equatorial Guinea,EQG,318.0,287.0,-8,CAF,2017-06-01
55219,112.0,Togo,TOG,317.0,320.0,6,CAF,2017-06-01
55220,113.0,Sierra Leone,SLE,309.0,300.0,0,CAF,2017-06-01
55221,114.0,Korea DPR,PRK,307.0,289.0,-2,AFC,2017-06-01
55242,115.0,Zimbabwe,ZIM,303.0,304.0,5,CAF,2017-06-01
55241,116.0,Palestine,PLE,294.0,265.0,-8,AFC,2017-06-01
55240,117.0,Malawi,MWI,287.0,291.0,3,CAF,2017-06-01
55239,118.0,Oman,OMA,285.0,290.0,3,AFC,2017-06-01
55238,119.0,Suriname,SUR,284.0,284.0,0,CONCACAF,2017-06-01
55237,120.0,Iraq,IRQ,280.0,278.0,0,AFC,2017-06-01
55236,121.0,Botswana,BOT,273.0,276.0,0,CAF,2017-06-01
55235,122.0,Latvia,LVA,271.0,265.0,-2,UEFA,2017-06-01
55234,122.0,Georgia,GEO,271.0,274.0,0,UEFA,2017-06-01
55233,124.0,Yemen,YEM,268.0,268.0,1,AFC,2017-06-01
55232,125.0,Ethiopia,ETH,265.0,265.0,1,CAF,2017-06-01
55231,126.0,Philippines,PHI,251.0,254.0,-1,AFC,2017-06-01
55230,127.0,Thailand,THA,249.0,245.0,-2,AFC,2017-06-01
55229,128.0,Rwanda,RWA,246.0,285.0,10,CAF,2017-06-01
55228,129.0,Central African Republic,CTA,237.0,239.0,-1,CAF,2017-06-01
55227,130.0,Niger,NIG,236.0,235.0,-1,CAF,2017-06-01
55226,131.0,Vietnam,VIE,235.0,217.0,-5,AFC,2017-06-01
55225,132.0,Kyrgyz Republic,KGZ,233.0,250.0,4,AFC,2017-06-01
55223,133.0,Bahrain,BHR,232.0,232.0,1,AFC,2017-06-01
55224,133.0,Puerto Rico,PUR,232.0,221.0,-1,CONCACAF,2017-06-01
55222,135.0,Lebanon,LBN,228.0,216.0,-2,AFC,2017-06-01
55197,136.0,North Macedonia,MKD,218.0,225.0,3,UEFA,2017-06-01
55243,137.0,Tajikistan,TJK,205.0,205.0,-1,AFC,2017-06-01
55196,138.0,Guyana,GUY,194.0,194.0,-1,CONCACAF,2017-06-01
55147,139.0,Tanzania,TAN,193.0,218.0,4,CAF,2017-06-01
55194,140.0,Lesotho,LES,190.0,181.0,-9,CAF,2017-06-01
55168,141.0,Angola,ANG,188.0,189.0,-3,CAF,2017-06-01
55167,141.0,Belize,BLZ,188.0,188.0,-4,CONCACAF,2017-06-01
55166,143.0,Turkmenistan,TKM,187.0,193.0,3,AFC,2017-06-01
55165,144.0,Comoros,COM,186.0,190.0,1,CAF,2017-06-01
55164,145.0,Dominican Republic,DOM,184.0,184.0,-3,CONCACAF,2017-06-01
55163,145.0,Luxembourg,LUX,184.0,185.0,-2,UEFA,2017-06-01
55162,147.0,South Sudan,SSD,183.0,186.0,1,CAF,2017-06-01
55161,148.0,Hong Kong,HKG,179.0,179.0,-2,AFC,2017-06-01
55160,148.0,Burundi,BDI,179.0,192.0,7,CAF,2017-06-01
55169,150.0,Mauritius,MRI,175.0,147.0,-7,CAF,2017-06-01
55159,151.0,Liberia,LBR,174.0,192.0,10,CAF,2017-06-01
55157,151.0,Tahiti,TAH,174.0,167.0,-2,OFC,2017-06-01
55156,153.0,Papua New Guinea,PNG,169.0,154.0,-3,OFC,2017-06-01
55155,154.0,Chad,CHA,168.0,179.0,4,CAF,2017-06-01
55154,155.0,Malaysia,MAS,148.0,145.0,-3,AFC,2017-06-01
55153,156.0,Maldives,MDV,146.0,175.0,4,AFC,2017-06-01
55152,157.0,Singapore,SGP,143.0,141.0,-3,AFC,2017-06-01
55151,158.0,Sudan,SDN,140.0,155.0,3,CAF,2017-06-01
55150,158.0,Afghanistan,AFG,140.0,161.0,4,AFC,2017-06-01
55149,160.0,Chinese Taipei,TPE,136.0,136.0,-1,AFC,2017-06-01
55158,161.0,Moldova,MDA,135.0,142.0,2,UEFA,2017-06-01
55170,162.0,New Caledonia,NCL,133.0,121.0,-3,OFC,2017-06-01
55171,163.0,Myanmar,MYA,132.0,120.0,-3,AFC,2017-06-01
55172,164.0,Grenada,GRN,131.0,117.0,-5,CONCACAF,2017-06-01
55193,165.0,Cuba,CUB,124.0,124.0,2,CONCACAF,2017-06-01
55192,166.0,Bhutan,BHU,123.0,123.0,2,AFC,2017-06-01
55191,167.0,The Gambia,GAM,120.0,120.0,1,CAF,2017-06-01
55190,168.0,Kuwait,KUW,118.0,120.0,2,AFC,2017-06-01
55189,169.0,Barbados,BRB,116.0,110.0,-4,CONCACAF,2017-06-01
55188,169.0,Nepal,NEP,116.0,110.0,-4,AFC,2017-06-01
55187,171.0,Aruba,ARU,114.0,127.0,9,CONCACAF,2017-06-01
55186,172.0,Laos,LAO,113.0,107.0,-4,AFC,2017-06-01
55185,173.0,Kosovo,KOS,112.0,112.0,1,UEFA,2017-06-01
55184,174.0,Cambodia,CAM,107.0,108.0,-1,AFC,2017-06-01
55183,175.0,Indonesia,IDN,105.0,105.0,-2,AFC,2017-06-01
55182,176.0,St Vincent and the Grenadines,VIN,104.0,116.0,6,CONCACAF,2017-06-01
55181,177.0,St Lucia,LCA,102.0,115.0,6,CONCACAF,2017-06-01
55180,178.0,Sao Tome and Principe,STP,98.0,98.0,0,CAF,2017-06-01
55179,179.0,Vanuatu,VAN,94.0,94.0,0,OFC,2017-06-01
55178,180.0,Solomon Islands,SOL,90.0,92.0,0,OFC,2017-06-01
55177,181.0,Fiji,FIJ,87.0,90.0,0,OFC,2017-06-01
55176,182.0,Malta,MLT,84.0,86.0,0,UEFA,2017-06-01
55175,183.0,Guam,GUM,82.0,82.0,0,AFC,2017-06-01
55174,184.0,Macau,MAC,77.0,77.0,0,AFC,2017-06-01
55110,185.0,Bermuda,BER,75.0,75.0,0,CONCACAF,2017-06-01
55111,186.0,Andorra,AND,69.0,66.0,-1,UEFA,2017-06-01
55112,186.0,Liechtenstein,LIE,69.0,64.0,-3,UEFA,2017-06-01
55113,188.0,Brunei Darussalam,BRU,65.0,65.0,0,AFC,2017-06-01
55115,189.0,American Samoa,ASA,64.0,64.0,0,OFC,2017-06-01
55114,189.0,Samoa,SAM,64.0,64.0,0,OFC,2017-06-01
55116,189.0,Cook Islands,COK,64.0,64.0,0,OFC,2017-06-01
55117,192.0,Bangladesh,BAN,62.0,60.0,-1,AFC,2017-06-01
55119,193.0,Dominica,DMA,61.0,74.0,7,CONCACAF,2017-06-01
55173,194.0,Seychelles,SEY,57.0,51.0,-2,CAF,2017-06-01
55244,195.0,Djibouti,DJI,53.0,53.0,1,CAF,2017-06-01
55247,196.0,Timor-Leste,TLS,51.0,52.0,1,AFC,2017-06-01
55246,197.0,Sri Lanka,SRI,34.0,34.0,0,AFC,2017-06-01
55259,197.0,Mongolia,MNG,34.0,34.0,0,AFC,2017-06-01
55257,199.0,US Virgin Islands,VIR,26.0,26.0,0,CONCACAF,2017-06-01
55258,200.0,Pakistan,PAK,24.0,24.0,-1,AFC,2017-06-01
55260,201.0,Turks and Caicos Islands,TCA,20.0,20.0,-1,CONCACAF,2017-06-01
55261,201.0,Montserrat,MSR,20.0,26.0,2,CONCACAF,2017-06-01
55255,203.0,Cayman Islands,CAY,13.0,13.0,0,CONCACAF,2017-06-01
55256,204.0,San Marino,SMR,12.0,12.0,0,UEFA,2017-06-01
55253,205.0,British Virgin Islands,VGB,6.0,5.0,0,CONCACAF,2017-06-01
55250,206.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2017-06-01
55248,206.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2017-06-01
55249,206.0,Gibraltar,GIB,0.0,0.0,0,UEFA,2017-06-01
55252,206.0,Somalia,SOM,0.0,0.0,0,CAF,2017-06-01
55251,206.0,Tonga,TGA,0.0,0.0,0,OFC,2017-06-01
55254,206.0,Eritrea,ERI,0.0,0.0,0,CAF,2017-06-01
