,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
40284,52.0,Algeria,ALG,575.0,575.0,1,CAF,2011-07-27
40285,53.0,Romania,ROU,571.0,571.0,0,UEFA,2011-07-27
40286,54.0,IR Iran,IRN,564.0,581.0,4,AFC,2011-07-27
40287,55.0,Tunisia,TUN,556.0,529.0,-2,CAF,2011-07-27
40309,56.0,Costa Rica,CRC,532.0,561.0,1,CONCACAF,2011-07-27
40308,57.0,Georgia,GEO,530.0,530.0,1,UEFA,2011-07-27
40307,58.0,Lithuania,LTU,526.0,526.0,0,UEFA,2011-07-27
40306,59.0,Albania,ALB,524.0,524.0,0,UEFA,2011-07-27
40305,60.0,Gabon,GAB,517.0,517.0,0,CAF,2011-07-27
40304,61.0,Scotland,SCO,513.0,513.0,0,UEFA,2011-07-27
40303,62.0,Northern Ireland,NIR,498.0,498.0,0,UEFA,2011-07-27
40302,63.0,Morocco,MAR,494.0,494.0,0,CAF,2011-07-27
40301,63.0,Libya,LBY,494.0,494.0,0,CAF,2011-07-27
40300,65.0,Panama,PAN,487.0,574.0,13,CONCACAF,2011-07-27
40310,66.0,Austria,AUT,479.0,479.0,1,UEFA,2011-07-27
40299,67.0,Ecuador,ECU,478.0,473.0,-1,CONMEBOL,2011-07-27
40297,68.0,Guinea,GUI,475.0,475.0,2,CAF,2011-07-27
40296,69.0,Poland,POL,474.0,474.0,2,UEFA,2011-07-27
40295,70.0,Armenia,ARM,462.0,462.0,0,UEFA,2011-07-27
40294,71.0,Botswana,BOT,440.0,431.0,-3,CAF,2011-07-27
40293,72.0,Malawi,MWI,439.0,454.0,1,CAF,2011-07-27
40292,73.0,China PR,CHN,436.0,426.0,-2,AFC,2011-07-27
40291,74.0,Zambia,ZAM,436.0,434.0,2,CAF,2011-07-27
40290,75.0,Finland,FIN,419.0,419.0,-1,UEFA,2011-07-27
40289,76.0,Uganda,UGA,417.0,417.0,-1,CAF,2011-07-27
40288,77.0,Mali,MLI,416.0,416.0,-1,CAF,2011-07-27
40262,78.0,El Salvador,SLV,401.0,434.0,6,CONCACAF,2011-07-27
40298,79.0,Estonia,EST,399.0,399.0,0,UEFA,2011-07-27
40261,80.0,Bolivia,BOL,398.0,356.0,-14,CONMEBOL,2011-07-27
40312,80.0,Cyprus,CYP,398.0,398.0,0,UEFA,2011-07-27
40247,82.0,Cabo Verde,CPV,397.0,397.0,1,CAF,2011-07-27
40232,83.0,Uzbekistan,UZB,390.0,383.0,-2,AFC,2011-07-27
40231,84.0,Latvia,LVA,388.0,388.0,2,UEFA,2011-07-27
40230,85.0,Moldova,MDA,383.0,383.0,0,UEFA,2011-07-27
40229,86.0,Benin,BEN,380.0,380.0,-1,CAF,2011-07-27
40228,86.0,Zimbabwe,ZIM,380.0,380.0,-1,CAF,2011-07-27
40227,88.0,Trinidad and Tobago,TRI,379.0,374.0,-2,CONCACAF,2011-07-27
40226,89.0,Central African Republic,CTA,370.0,370.0,-2,CAF,2011-07-27
40225,90.0,Qatar,QAT,369.0,355.0,-4,AFC,2011-07-27
40224,91.0,Jordan,JOR,361.0,385.0,7,AFC,2011-07-27
40223,92.0,Saudi Arabia,KSA,353.0,366.0,0,AFC,2011-07-27
40222,93.0,Sierra Leone,SLE,348.0,348.0,-3,CAF,2011-07-27
40221,94.0,New Zealand,NZL,346.0,346.0,-3,OFC,2011-07-27
40220,95.0,Kuwait,KUW,341.0,331.0,-5,AFC,2011-07-27
40219,96.0,North Macedonia,MKD,338.0,338.0,-2,UEFA,2011-07-27
40218,98.0,Niger,NIG,331.0,331.0,-2,CAF,2011-07-27
40217,99.0,Cuba,CUB,330.0,330.0,-2,CONCACAF,2011-07-27
40215,100.0,Angola,ANG,329.0,329.0,-2,CAF,2011-07-27
40216,100.0,Bahrain,BHR,329.0,329.0,-2,AFC,2011-07-27
40214,102.0,The Gambia,GAM,329.0,329.0,-3,CAF,2011-07-27
40213,103.0,Mozambique,MOZ,327.0,327.0,-3,CAF,2011-07-27
40212,104.0,Syria,SYR,324.0,290.0,-5,AFC,2011-07-27
40233,105.0,Canada,CAN,314.0,387.0,22,CONCACAF,2011-07-27
40234,106.0,Antigua and Barbuda,ATG,308.0,286.0,-5,CONCACAF,2011-07-27
40235,107.0,Oman,OMA,306.0,298.0,0,AFC,2011-07-27
40236,108.0,Iraq,IRQ,306.0,349.0,13,AFC,2011-07-27
40258,109.0,United Arab Emirates,UAE,300.0,288.0,-1,AFC,2011-07-27
40257,110.0,Suriname,SUR,296.0,296.0,2,CONCACAF,2011-07-27
40256,111.0,Azerbaijan,AZE,282.0,282.0,-1,UEFA,2011-07-27
40254,112.0,Faroe Islands,FRO,273.0,273.0,-2,UEFA,2011-07-27
40255,112.0,Wales,WAL,273.0,273.0,-2,UEFA,2011-07-27
40253,114.0,Guyana,GUY,269.0,267.0,-2,CONCACAF,2011-07-27
40251,115.0,Guatemala,GUA,260.0,262.0,-3,CONCACAF,2011-07-27
40252,115.0,Korea DPR,PRK,260.0,255.0,-4,AFC,2011-07-27
40250,117.0,Haiti,HAI,256.0,377.0,28,CONCACAF,2011-07-27
40249,118.0,Liechtenstein,LIE,253.0,253.0,-2,UEFA,2011-07-27
40259,118.0,Thailand,THA,252.0,240.0,-5,AFC,2011-07-27
40248,120.0,Grenada,GRN,247.0,265.0,3,CONCACAF,2011-07-27
40246,121.0,Iceland,ISL,244.0,244.0,-1,UEFA,2011-07-27
40245,122.0,St Kitts and Nevis,SKN,243.0,248.0,1,CONCACAF,2011-07-27
40244,123.0,Togo,TOG,238.0,279.0,10,CAF,2011-07-27
40243,123.0,Congo DR,COD,238.0,238.0,-1,CAF,2011-07-27
40242,125.0,Liberia,LBR,232.0,232.0,0,CAF,2011-07-27
40241,126.0,Kazakhstan,KAZ,231.0,231.0,0,UEFA,2011-07-27
40240,127.0,Tanzania,TAN,230.0,230.0,0,CAF,2011-07-27
40239,128.0,Luxembourg,LUX,213.0,213.0,0,UEFA,2011-07-27
40238,129.0,Congo,CGO,206.0,206.0,0,CAF,2011-07-27
40237,130.0,Kenya,KEN,204.0,204.0,0,CAF,2011-07-27
40260,131.0,Singapore,SGP,199.0,155.0,-11,AFC,2011-07-27
40311,132.0,Dominican Republic,DOM,198.0,66.0,-40,CONCACAF,2011-07-27
40356,133.0,Dominica,DMA,193.0,193.0,0,CONCACAF,2011-07-27
40313,134.0,Rwanda,RWA,190.0,189.0,0,CAF,2011-07-27
40376,135.0,Yemen,YEM,188.0,199.0,4,AFC,2011-07-27
40377,136.0,Nepal,NEP,184.0,136.0,-12,AFC,2011-07-27
40378,137.0,Indonesia,IDN,183.0,195.0,5,AFC,2011-07-27
40379,138.0,Turkmenistan,TKM,176.0,147.0,-5,AFC,2011-07-27
40380,139.0,Ethiopia,ETH,170.0,170.0,3,CAF,2011-07-27
40381,140.0,Namibia,NAM,168.0,117.0,-13,CAF,2011-07-27
40382,141.0,Puerto Rico,PUR,167.0,167.0,4,CONCACAF,2011-07-27
40383,142.0,Tajikistan,TJK,166.0,180.0,7,AFC,2011-07-27
40384,143.0,Vietnam,VIE,164.0,160.0,3,AFC,2011-07-27
40386,143.0,Burundi,BDI,164.0,164.0,4,CAF,2011-07-27
40375,145.0,Barbados,BRB,156.0,156.0,4,CONCACAF,2011-07-27
40402,145.0,Malaysia,MAS,156.0,147.0,1,AFC,2011-07-27
40374,147.0,Bangladesh,BAN,148.0,81.0,-16,AFC,2011-07-27
40373,148.0,Belize,BLZ,146.0,112.0,-6,CONCACAF,2011-07-27
40372,149.0,US Virgin Islands,VIR,144.0,12.0,-44,CONCACAF,2011-07-27
40371,150.0,Madagascar,MAD,143.0,166.0,12,CAF,2011-07-27
40370,151.0,Guinea-Bissau,GNB,142.0,142.0,6,CAF,2011-07-27
40385,152.0,Bahamas,BAH,141.0,9.0,-45,CONCACAF,2011-07-27
40369,153.0,India,IND,135.0,137.0,6,AFC,2011-07-27
40368,154.0,Hong Kong,HKG,133.0,141.0,8,AFC,2011-07-27
40367,155.0,Equatorial Guinea,EQG,131.0,131.0,6,CAF,2011-07-27
40366,156.0,Fiji,FIJ,129.0,103.0,0,OFC,2011-07-27
40365,157.0,Curacao,CUW,128.0,128.0,7,CONCACAF,2011-07-27
40388,158.0,Chad,CHA,127.0,123.0,6,CAF,2011-07-27
40387,159.0,Lebanon,LBN,119.0,55.0,-18,AFC,2011-07-27
40412,160.0,Maldives,MDV,116.0,127.0,9,AFC,2011-07-27
40330,161.0,St Vincent and the Grenadines,VIN,112.0,112.0,7,CONCACAF,2011-07-27
40329,162.0,Philippines,PHI,108.0,96.0,3,AFC,2011-07-27
40328,163.0,Mongolia,MNG,106.0,41.0,-16,AFC,2011-07-27
40327,164.0,New Caledonia,NCL,104.0,97.0,6,OFC,2011-07-27
40326,165.0,Myanmar,MYA,99.0,72.0,-2,AFC,2011-07-27
40325,166.0,Chinese Taipei,TPE,97.0,78.0,1,AFC,2011-07-27
40324,166.0,Palestine,PLE,96.0,72.0,-1,AFC,2011-07-27
40323,168.0,Aruba,ARU,95.0,7.0,-32,CONCACAF,2011-07-27
40322,169.0,Eswatini,SWZ,93.0,101.0,12,CAF,2011-07-27
40321,169.0,Vanuatu,VAN,93.0,64.0,-4,OFC,2011-07-27
40320,171.0,Pakistan,PAK,92.0,70.0,2,AFC,2011-07-27
40319,172.0,Cayman Islands,CAY,90.0,90.0,12,CONCACAF,2011-07-27
40318,173.0,Malta,MLT,83.0,83.0,12,UEFA,2011-07-27
40317,174.0,Cambodia,CAM,82.0,58.0,0,AFC,2011-07-27
40316,175.0,Comoros,COM,80.0,80.0,11,CAF,2011-07-27
40315,176.0,Sri Lanka,SRI,79.0,69.0,5,AFC,2011-07-27
40314,177.0,Nicaragua,NCA,75.0,83.0,16,CONCACAF,2011-07-27
40363,177.0,Laos,LAO,76.0,58.0,3,AFC,2011-07-27
40335,179.0,Kyrgyz Republic,KGZ,72.0,70.0,10,AFC,2011-07-27
40336,179.0,Afghanistan,AFG,73.0,76.0,13,AFC,2011-07-27
40337,181.0,Solomon Islands,SOL,70.0,40.0,1,OFC,2011-07-27
40338,182.0,Tahiti,TAH,57.0,57.0,8,OFC,2011-07-27
40360,183.0,St Lucia,LCA,54.0,31.0,-2,CONCACAF,2011-07-27
40359,184.0,Lesotho,LES,44.0,47.0,6,CAF,2011-07-27
40358,185.0,Bermuda,BER,40.0,40.0,5,CONCACAF,2011-07-27
40357,186.0,British Virgin Islands,VGB,38.0,38.0,4,CONCACAF,2011-07-27
40355,187.0,Mauritania,MTN,32.0,32.0,4,CAF,2011-07-27
40354,188.0,Eritrea,ERI,29.0,29.0,2,CAF,2011-07-27
40353,189.0,Samoa,SAM,26.0,26.0,2,OFC,2011-07-27
40352,190.0,Macau,MAC,25.0,32.0,7,AFC,2011-07-27
40351,191.0,Somalia,SOM,23.0,23.0,3,CAF,2011-07-27
40361,192.0,Tonga,TGA,15.0,15.0,2,OFC,2011-07-27
40350,193.0,Turks and Caicos Islands,TCA,13.0,13.0,1,CONCACAF,2011-07-27
40348,194.0,Djibouti,DJI,12.0,12.0,1,CAF,2011-07-27
40347,195.0,Mauritius,MRI,10.0,17.0,6,CAF,2011-07-27
40345,195.0,Cook Islands,COK,10.0,10.0,0,OFC,2011-07-27
40346,195.0,Guam,GUM,10.0,10.0,0,AFC,2011-07-27
40344,198.0,Brunei Darussalam,BRU,9.0,9.0,1,AFC,2011-07-27
40342,199.0,Seychelles,SEY,7.0,15.0,9,CAF,2011-07-27
40343,199.0,Anguilla,AIA,7.0,9.0,2,CONCACAF,2011-07-27
40341,201.0,Bhutan,BHU,6.0,6.0,0,AFC,2011-07-27
40340,202.0,Timor-Leste,TLS,3.0,3.0,0,AFC,2011-07-27
40206,203.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2011-07-27
40211,203.0,San Marino,SMR,0.0,0.0,0,UEFA,2011-07-27
40267,203.0,American Samoa,ASA,0.0,0.0,0,OFC,2011-07-27
40339,203.0,Andorra,AND,0.0,0.0,0,UEFA,2011-07-27
40208,207.0,Sao Tome and Principe,STP,0.0,0.0,-1,CAF,2011-07-27
40207,207.0,Papua New Guinea,PNG,0.0,0.0,4,OFC,2011-07-27
