,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
10885,26.0,Slovakia,SVK,598.0,597.0,1,UEFA,1999-04-21
10872,27.0,South Africa,RSA,596.0,599.0,3,CAF,1999-04-21
10873,28.0,Scotland,SCO,592.0,595.0,2,UEFA,1999-04-21
10874,29.0,Tunisia,TUN,591.0,585.0,0,CAF,1999-04-21
10875,30.0,Colombia,COL,583.0,588.0,2,CONMEBOL,1999-04-21
10876,31.0,Israel,ISR,583.0,572.0,-2,UEFA,1999-04-21
10877,32.0,Poland,POL,583.0,590.0,5,UEFA,1999-04-21
10878,33.0,Russia,RUS,577.0,573.0,2,UEFA,1999-04-21
10879,34.0,Egypt,EGY,570.0,572.0,2,CAF,1999-04-21
10880,35.0,Greece,GRE,568.0,569.0,1,UEFA,1999-04-21
10881,36.0,Korea Republic,KOR,566.0,563.0,0,AFC,1999-04-21
10882,37.0,Zambia,ZAM,565.0,560.0,-2,CAF,1999-04-21
10883,38.0,Saudi Arabia,KSA,559.0,562.0,0,AFC,1999-04-21
10884,39.0,Jamaica,JAM,557.0,558.0,-1,CONCACAF,1999-04-21
10856,40.0,Japan,JPN,557.0,562.0,3,AFC,1999-04-21
10855,41.0,Turkey,TUR,547.0,530.0,-5,UEFA,1999-04-21
10854,42.0,Cameroon,CMR,541.0,532.0,-2,CAF,1999-04-21
10853,43.0,Côte d'Ivoire,CIV,541.0,542.0,1,CAF,1999-04-21
10826,44.0,Ghana,GHA,540.0,542.0,1,CAF,1999-04-21
10827,45.0,Hungary,HUN,540.0,528.0,-2,UEFA,1999-04-21
10828,46.0,Republic of Ireland,IRL,540.0,547.0,5,UEFA,1999-04-21
10829,47.0,IR Iran,IRN,531.0,532.0,2,AFC,1999-04-21
10830,48.0,Iceland,ISL,519.0,504.0,-8,UEFA,1999-04-21
10831,49.0,Kuwait,KUW,519.0,521.0,1,AFC,1999-04-21
10832,50.0,Lithuania,LTU,516.0,520.0,1,UEFA,1999-04-21
10833,51.0,Switzerland,SUI,513.0,487.0,-12,UEFA,1999-04-21
10834,52.0,Bolivia,BOL,512.0,519.0,2,CONMEBOL,1999-04-21
10835,53.0,Australia,AUS,509.0,514.0,2,AFC,1999-04-21
10836,54.0,China PR,CHN,509.0,510.0,2,AFC,1999-04-21
10837,55.0,Ecuador,ECU,509.0,504.0,0,CONMEBOL,1999-04-21
10850,56.0,Georgia,GEO,505.0,508.0,2,UEFA,1999-04-21
10952,57.0,Finland,FIN,504.0,509.0,4,UEFA,1999-04-21
10871,58.0,Zaire,ZAI,501.0,502.0,1,CAF,1999-04-21
10916,59.0,United Arab Emirates,UAE,499.0,501.0,1,AFC,1999-04-21
10915,60.0,Angola,ANG,492.0,491.0,1,CAF,1999-04-21
10914,61.0,Nigeria,NGA,489.0,491.0,0,CAF,1999-04-21
10913,62.0,Cyprus,CYP,487.0,491.0,2,UEFA,1999-04-21
10912,63.0,North Macedonia,MKD,483.0,487.0,1,UEFA,1999-04-21
10911,64.0,Costa Rica,CRC,477.0,453.0,-4,CONCACAF,1999-04-21
10910,65.0,Peru,PER,477.0,483.0,1,CONMEBOL,1999-04-21
10909,66.0,Latvia,LVA,476.0,470.0,0,UEFA,1999-04-21
10908,67.0,Uruguay,URU,468.0,473.0,2,CONMEBOL,1999-04-21
10907,68.0,Algeria,ALG,460.0,445.0,-4,CAF,1999-04-21
10906,69.0,Northern Ireland,NIR,459.0,463.0,2,UEFA,1999-04-21
10905,70.0,Honduras,HON,458.0,431.0,-10,CONCACAF,1999-04-21
10904,71.0,Guatemala,GUA,450.0,445.0,-2,CONCACAF,1999-04-21
10917,72.0,Trinidad and Tobago,TRI,449.0,450.0,2,CONCACAF,1999-04-21
10903,73.0,Slovenia,SVN,447.0,432.0,-6,UEFA,1999-04-21
10901,74.0,Gabon,GAB,446.0,430.0,-7,CAF,1999-04-21
10900,75.0,Thailand,THA,446.0,453.0,6,AFC,1999-04-21
10899,76.0,Qatar,QAT,444.0,446.0,5,AFC,1999-04-21
10898,77.0,Burkina Faso,BFA,443.0,436.0,-1,CAF,1999-04-21
10897,78.0,Togo,TOG,443.0,444.0,3,CAF,1999-04-21
10896,79.0,Zimbabwe,ZIM,443.0,444.0,3,CAF,1999-04-21
10895,80.0,Guinea,GUI,442.0,445.0,6,CAF,1999-04-21
10894,81.0,Mali,MLI,442.0,426.0,-1,CAF,1999-04-21
10893,82.0,Wales,WAL,436.0,443.0,5,UEFA,1999-04-21
10892,83.0,Namibia,NAM,422.0,424.0,0,CAF,1999-04-21
10891,84.0,Uzbekistan,UZB,418.0,420.0,0,AFC,1999-04-21
10890,85.0,Estonia,EST,412.0,395.0,-5,UEFA,1999-04-21
10889,86.0,El Salvador,SLV,410.0,409.0,-1,CONCACAF,1999-04-21
10902,87.0,Senegal,SEN,410.0,413.0,2,CAF,1999-04-21
10919,88.0,Oman,OMA,409.0,411.0,2,AFC,1999-04-21
10934,89.0,Belarus,BLR,407.0,382.0,-4,UEFA,1999-04-21
10920,90.0,Mozambique,MOZ,406.0,409.0,2,CAF,1999-04-21
10948,91.0,Armenia,ARM,404.0,399.0,2,UEFA,1999-04-21
10947,92.0,Albania,ALB,381.0,383.0,0,UEFA,1999-04-21
10946,93.0,Canada,CAN,381.0,385.0,2,CONCACAF,1999-04-21
10945,94.0,Congo,CGO,375.0,374.0,-1,CAF,1999-04-21
10944,95.0,Liberia,LBR,375.0,375.0,1,CAF,1999-04-21
10943,96.0,Kenya,KEN,373.0,374.0,0,CAF,1999-04-21
10942,97.0,Bosnia and Herzegovina,BIH,372.0,373.0,0,UEFA,1999-04-21
10941,98.0,Singapore,SGP,367.0,371.0,0,AFC,1999-04-21
10940,99.0,Syria,SYR,365.0,366.0,0,AFC,1999-04-21
10939,100.0,Moldova,MDA,361.0,353.0,-3,UEFA,1999-04-21
10938,101.0,Malawi,MWI,356.0,360.0,1,CAF,1999-04-21
10937,102.0,Azerbaijan,AZE,355.0,357.0,1,UEFA,1999-04-21
10936,103.0,Iraq,IRQ,350.0,353.0,1,AFC,1999-04-21
10949,104.0,New Zealand,NZL,350.0,353.0,0,OFC,1999-04-21
10935,105.0,Lebanon,LBN,344.0,345.0,0,AFC,1999-04-21
10933,106.0,Uganda,UGA,340.0,343.0,0,CAF,1999-04-21
10932,107.0,Sierra Leone,SLE,336.0,340.0,0,CAF,1999-04-21
10931,108.0,Vietnam,VIE,326.0,326.0,0,AFC,1999-04-21
10930,109.0,Indonesia,IDN,323.0,324.0,0,AFC,1999-04-21
10929,110.0,Cuba,CUB,318.0,321.0,0,CONCACAF,1999-04-21
10928,111.0,Faroe Islands,FRO,318.0,320.0,0,UEFA,1999-04-21
10927,112.0,Kazakhstan,KAZ,307.0,310.0,0,UEFA,1999-04-21
10926,113.0,Malaysia,MAS,300.0,302.0,0,AFC,1999-04-21
10925,114.0,Sudan,SDN,295.0,296.0,0,CAF,1999-04-21
10924,115.0,India,IND,292.0,293.0,0,AFC,1999-04-21
10923,116.0,Tanzania,TAN,288.0,291.0,0,CAF,1999-04-21
10922,117.0,Bahrain,BHR,280.0,282.0,-1,AFC,1999-04-21
10921,118.0,Barbados,BRB,277.0,290.0,1,CONCACAF,1999-04-21
10888,119.0,Venezuela,VEN,277.0,255.0,-7,CONMEBOL,1999-04-21
10887,120.0,Myanmar,MYA,276.0,279.0,1,AFC,1999-04-21
10886,121.0,Haiti,HAI,275.0,278.0,1,CONCACAF,1999-04-21
10870,122.0,Turkmenistan,TKM,275.0,275.0,1,AFC,1999-04-21
10852,123.0,Fiji,FIJ,273.0,274.0,1,OFC,1999-04-21
10851,124.0,Malta,MLT,271.0,272.0,1,UEFA,1999-04-21
10825,125.0,Grenada,GRN,261.0,264.0,1,CONCACAF,1999-04-21
10849,126.0,Luxembourg,LUX,261.0,252.0,-1,UEFA,1999-04-21
10848,127.0,Tajikistan,TJK,257.0,258.0,2,AFC,1999-04-21
10838,128.0,Mauritius,MRI,248.0,238.0,-2,CAF,1999-04-21
10809,129.0,Tahiti,TAH,247.0,247.0,1,OFC,1999-04-21
10766,130.0,Benin,BEN,245.0,245.0,1,CAF,1999-04-21
10767,131.0,Jordan,JOR,232.0,232.0,0,AFC,1999-04-21
10773,132.0,Madagascar,MAD,225.0,226.0,0,CAF,1999-04-21
10769,133.0,Liechtenstein,LIE,222.0,212.0,-5,UEFA,1999-04-21
10770,134.0,Hong Kong,HKG,221.0,223.0,1,AFC,1999-04-21
10771,135.0,Burundi,BDI,217.0,211.0,-4,CAF,1999-04-21
10772,136.0,Solomon Islands,SOL,213.0,213.0,-1,OFC,1999-04-21
10768,137.0,St Vincent and the Grenadines,VIN,213.0,215.0,3,CONCACAF,1999-04-21
10774,138.0,Panama,PAN,212.0,214.0,2,CONCACAF,1999-04-21
10789,139.0,Ethiopia,ETH,211.0,214.0,4,CAF,1999-04-21
10777,140.0,St Kitts and Nevis,SKN,203.0,204.0,0,CONCACAF,1999-04-21
10778,141.0,The Gambia,GAM,196.0,198.0,0,CAF,1999-04-21
10779,142.0,Sri Lanka,SRI,196.0,197.0,0,AFC,1999-04-21
10780,143.0,Dominica,DMA,186.0,188.0,0,CONCACAF,1999-04-21
10781,144.0,St Lucia,LCA,186.0,188.0,0,CONCACAF,1999-04-21
10782,145.0,Antigua and Barbuda,ATG,184.0,185.0,-1,CONCACAF,1999-04-21
10783,146.0,Niger,NIG,184.0,187.0,1,CAF,1999-04-21
10784,147.0,Yemen,YEM,183.0,185.0,0,AFC,1999-04-21
10785,148.0,Lesotho,LES,181.0,181.0,0,CAF,1999-04-21
10786,149.0,Mauritania,MTN,179.0,181.0,0,CAF,1999-04-21
10787,150.0,San Marino,SMR,165.0,158.0,0,UEFA,1999-04-21
10788,151.0,Eswatini,SWZ,155.0,152.0,-2,CAF,1999-04-21
10775,152.0,Kyrgyz Republic,KGZ,153.0,154.0,1,AFC,1999-04-21
10765,153.0,Laos,LAO,152.0,153.0,1,AFC,1999-04-21
10764,154.0,Dominican Republic,DOM,147.0,148.0,0,CONCACAF,1999-04-21
10763,155.0,Bangladesh,BAN,144.0,145.0,0,AFC,1999-04-21
10762,156.0,Korea DPR,PRK,141.0,142.0,0,AFC,1999-04-21
10761,157.0,Cayman Islands,CAY,140.0,140.0,-1,CONCACAF,1999-04-21
10776,158.0,Botswana,BOT,139.0,140.0,1,CAF,1999-04-21
10790,159.0,Libya,LBY,135.0,135.0,0,CAF,1999-04-21
10822,160.0,Suriname,SUR,133.0,135.0,0,CONCACAF,1999-04-21
10792,162.0,Andorra,AND,124.0,111.0,-2,UEFA,1999-04-21
10821,163.0,Guinea-Bissau,GNB,121.0,123.0,1,CAF,1999-04-21
10820,164.0,Guyana,GUY,115.0,120.0,1,CONCACAF,1999-04-21
10819,165.0,Chinese Taipei,TPE,105.0,106.0,0,AFC,1999-04-21
10818,166.0,Nepal,NEP,103.0,104.0,0,AFC,1999-04-21
10817,167.0,Maldives,MDV,101.0,102.0,0,AFC,1999-04-21
10816,168.0,Macau,MAC,99.0,100.0,0,AFC,1999-04-21
10815,169.0,Cabo Verde,CPV,97.0,98.0,0,CAF,1999-04-21
10814,170.0,Tonga,TGA,93.0,93.0,-1,OFC,1999-04-21
10813,171.0,Cambodia,CAM,92.0,93.0,1,AFC,1999-04-21
10812,172.0,Samoa,SAM,91.0,91.0,0,OFC,1999-04-21
10811,173.0,Rwanda,RWA,86.0,86.0,0,CAF,1999-04-21
10810,174.0,Papua New Guinea,PNG,84.0,84.0,0,OFC,1999-04-21
10791,175.0,Cook Islands,COK,83.0,83.0,0,OFC,1999-04-21
10808,176.0,British Virgin Islands,VGB,82.0,59.0,-6,CONCACAF,1999-04-21
10807,177.0,Pakistan,PAK,80.0,81.0,1,AFC,1999-04-21
10806,178.0,Philippines,PHI,77.0,78.0,1,AFC,1999-04-21
10805,179.0,Bermuda,BER,76.0,77.0,1,CONCACAF,1999-04-21
10804,180.0,Vanuatu,VAN,72.0,72.0,0,OFC,1999-04-21
10803,181.0,Puerto Rico,PUR,71.0,72.0,2,CONCACAF,1999-04-21
10824,182.0,Chad,CHA,61.0,61.0,1,CAF,1999-04-21
10823,183.0,Aruba,ARU,51.0,51.0,0,CONCACAF,1999-04-21
10793,184.0,Seychelles,SEY,51.0,51.0,0,CAF,1999-04-21
10794,185.0,Belize,BLZ,48.0,44.0,0,CONCACAF,1999-04-21
10795,186.0,Turks and Caicos Islands,TCA,47.0,31.0,-3,CONCACAF,1999-04-21
10796,187.0,Brunei Darussalam,BRU,44.0,44.0,1,AFC,1999-04-21
10797,188.0,Nicaragua,NCA,43.0,39.0,0,CONCACAF,1999-04-21
10798,189.0,Eritrea,ERI,42.0,42.0,2,CAF,1999-04-21
10799,190.0,US Virgin Islands,VIR,36.0,27.0,-1,CONCACAF,1999-04-21
10800,191.0,Palestine,PLE,27.0,27.0,1,AFC,1999-04-21
10801,192.0,Djibouti,DJI,17.0,17.0,0,CAF,1999-04-21
10802,193.0,Equatorial Guinea,EQG,17.0,17.0,0,CAF,1999-04-21
10839,194.0,Sao Tome and Principe,STP,16.0,16.0,0,CAF,1999-04-21
10840,195.0,Bahamas,BAH,13.0,7.0,-2,CONCACAF,1999-04-21
10841,196.0,Somalia,SOM,12.0,12.0,1,CAF,1999-04-21
10842,197.0,Central African Republic,CTA,8.0,8.0,1,CAF,1999-04-21
10843,198.0,Mongolia,MNG,6.0,6.0,0,AFC,1999-04-21
10844,199.0,American Samoa,ASA,6.0,6.0,0,OFC,1999-04-21
10845,200.0,Guam,GUM,4.0,5.0,0,AFC,1999-04-21
10846,201.0,Anguilla,AIA,3.0,3.0,0,CONCACAF,1999-04-21
10847,202.0,Montserrat,MSR,3.0,2.0,0,CONCACAF,1999-04-21
