,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
43739,72.0,Morocco,MAR,482.0,451.0,-3,CAF,2012-11-07
43740,73.0,Togo,TOG,479.0,377.0,-20,CAF,2012-11-07
43741,74.0,Belarus,BLR,478.0,410.0,-13,UEFA,2012-11-07
43742,75.0,Senegal,SEN,471.0,492.0,7,CAF,2012-11-07
43719,76.0,Guatemala,GUA,467.0,431.0,-5,CONCACAF,2012-11-07
43718,77.0,Benin,BEN,457.0,453.0,3,CAF,2012-11-07
43717,78.0,Israel,ISR,452.0,423.0,-4,UEFA,2012-11-07
43694,79.0,Trinidad and Tobago,TRI,446.0,442.0,2,CONCACAF,2012-11-07
43704,79.0,Angola,ANG,446.0,419.0,-4,CAF,2012-11-07
43695,81.0,Korea DPR,PRK,445.0,411.0,-5,AFC,2012-11-07
43696,82.0,Armenia,ARM,444.0,503.0,18,UEFA,2012-11-07
43697,83.0,North Macedonia,MKD,431.0,334.0,-21,UEFA,2012-11-07
43699,84.0,South Africa,RSA,430.0,448.0,8,CAF,2012-11-07
43698,84.0,Estonia,EST,430.0,485.0,15,UEFA,2012-11-07
43700,86.0,Oman,OMA,428.0,370.0,-9,AFC,2012-11-07
43701,86.0,Uganda,UGA,428.0,394.0,-4,CAF,2012-11-07
43702,88.0,China PR,CHN,424.0,413.0,3,AFC,2012-11-07
43703,89.0,Burkina Faso,BFA,423.0,392.0,-2,CAF,2012-11-07
43705,90.0,Jordan,JOR,420.0,441.0,12,AFC,2012-11-07
43716,91.0,Finland,FIN,411.0,407.0,3,UEFA,2012-11-07
43706,92.0,Dominican Republic,DOM,406.0,346.0,-10,CONCACAF,2012-11-07
43707,93.0,New Zealand,NZL,404.0,390.0,1,OFC,2012-11-07
43708,94.0,El Salvador,SLV,402.0,441.0,16,CONCACAF,2012-11-07
43709,95.0,Equatorial Guinea,EQG,397.0,328.0,-10,CAF,2012-11-07
43710,96.0,Iceland,ISL,392.0,362.0,-1,UEFA,2012-11-07
43711,97.0,Iraq,IRQ,390.0,439.0,17,AFC,2012-11-07
43712,98.0,Zimbabwe,ZIM,383.0,396.0,9,CAF,2012-11-07
43713,99.0,Congo DR,COD,360.0,345.0,-4,CAF,2012-11-07
43714,100.0,Northern Ireland,NIR,356.0,287.0,-17,UEFA,2012-11-07
43715,101.0,Malawi,MWI,337.0,365.0,5,CAF,2012-11-07
43691,102.0,Sudan,SDN,333.0,351.0,2,CAF,2012-11-07
43640,102.0,Ethiopia,ETH,333.0,284.0,-16,CAF,2012-11-07
43547,104.0,Qatar,QAT,330.0,350.0,3,AFC,2012-11-07
43638,104.0,New Caledonia,NCL,330.0,303.0,-9,OFC,2012-11-07
43560,106.0,St Kitts and Nevis,SKN,327.0,276.0,-16,CONCACAF,2012-11-07
43563,107.0,Niger,NIG,324.0,218.0,-30,CAF,2012-11-07
43564,108.0,Latvia,LVA,322.0,284.0,-10,UEFA,2012-11-07
43565,109.0,United Arab Emirates,UAE,320.0,288.0,-7,AFC,2012-11-07
43566,110.0,Kuwait,KUW,318.0,308.0,-2,AFC,2012-11-07
43567,110.0,Mozambique,MOZ,318.0,352.0,11,CAF,2012-11-07
43569,112.0,Saudi Arabia,KSA,313.0,303.0,-1,AFC,2012-11-07
43568,112.0,Lebanon,LBN,313.0,314.0,3,AFC,2012-11-07
43570,114.0,Liberia,LBR,312.0,357.0,16,CAF,2012-11-07
43571,115.0,Congo,CGO,309.0,374.0,21,CAF,2012-11-07
43572,116.0,Guyana,GUY,305.0,276.0,-6,CONCACAF,2012-11-07
43574,117.0,Namibia,NAM,299.0,318.0,9,CAF,2012-11-07
43573,117.0,Botswana,BOT,299.0,277.0,-3,CAF,2012-11-07
43575,119.0,Lithuania,LTU,296.0,311.0,9,UEFA,2012-11-07
43576,120.0,Chad,CHA,282.0,266.0,-5,CAF,2012-11-07
43577,121.0,Antigua and Barbuda,ATG,281.0,324.0,15,CONCACAF,2012-11-07
43578,122.0,Rwanda,RWA,280.0,272.0,-2,CAF,2012-11-07
43579,123.0,Azerbaijan,AZE,277.0,309.0,12,UEFA,2012-11-07
43580,124.0,Bahrain,BHR,270.0,291.0,9,AFC,2012-11-07
43581,125.0,Suriname,SUR,265.0,243.0,-5,CONCACAF,2012-11-07
43582,126.0,St Vincent and the Grenadines,VIN,263.0,190.0,-17,CONCACAF,2012-11-07
43583,127.0,Cyprus,CYP,258.0,321.0,20,UEFA,2012-11-07
43584,128.0,Burundi,BDI,255.0,232.0,-7,CAF,2012-11-07
43561,129.0,Turkmenistan,TKM,254.0,266.0,4,AFC,2012-11-07
43585,130.0,Kenya,KEN,248.0,262.0,2,CAF,2012-11-07
43559,130.0,Puerto Rico,PUR,248.0,244.0,1,CONCACAF,2012-11-07
43537,132.0,Moldova,MDA,241.0,187.0,-13,UEFA,2012-11-07
43538,133.0,Sao Tome and Principe,STP,240.0,240.0,1,CAF,2012-11-07
43539,134.0,Tanzania,TAN,237.0,240.0,2,CAF,2012-11-07
43540,135.0,Bermuda,BER,235.0,277.0,15,CONCACAF,2012-11-07
43541,136.0,Nicaragua,NCA,233.0,210.0,-2,CONCACAF,2012-11-07
43542,137.0,Tajikistan,TJK,225.0,220.0,1,AFC,2012-11-07
43543,138.0,Vietnam,VIE,217.0,203.0,-2,AFC,2012-11-07
43544,139.0,Tahiti,TAH,215.0,265.0,12,OFC,2012-11-07
43545,140.0,Kazakhstan,KAZ,200.0,178.0,-7,UEFA,2012-11-07
43536,141.0,Cuba,CUB,198.0,179.0,-5,CONCACAF,2012-11-07
43546,142.0,The Gambia,GAM,186.0,242.0,11,CAF,2012-11-07
43558,143.0,Philippines,PHI,184.0,178.0,-4,AFC,2012-11-07
43548,144.0,Belize,BLZ,179.0,188.0,0,CONCACAF,2012-11-07
43549,144.0,Luxembourg,LUX,179.0,191.0,2,UEFA,2012-11-07
43550,146.0,St Lucia,LCA,175.0,55.0,-39,CONCACAF,2012-11-07
43551,147.0,Syria,SYR,172.0,169.0,-3,AFC,2012-11-07
43552,148.0,Palestine,PLE,168.0,170.0,-1,AFC,2012-11-07
43555,149.0,Solomon Islands,SOL,166.0,202.0,8,OFC,2012-11-07
43553,149.0,Grenada,GRN,166.0,234.0,15,CONCACAF,2012-11-07
43554,149.0,Malta,MLT,166.0,156.0,-4,UEFA,2012-11-07
43556,152.0,Thailand,THA,160.0,206.0,13,AFC,2012-11-07
43557,153.0,Barbados,BRB,158.0,158.0,1,CONCACAF,2012-11-07
43562,154.0,Aruba,ARU,154.0,154.0,0,CONCACAF,2012-11-07
43586,155.0,Dominica,DMA,151.0,146.0,-1,CONCACAF,2012-11-07
43612,156.0,Myanmar,MYA,149.0,60.0,-28,AFC,2012-11-07
43588,157.0,Liechtenstein,LIE,147.0,150.0,2,UEFA,2012-11-07
43615,158.0,Lesotho,LES,140.0,135.0,0,CAF,2012-11-07
43616,159.0,Faroe Islands,FRO,138.0,135.0,1,UEFA,2012-11-07
43617,160.0,Maldives,MDV,135.0,133.0,0,AFC,2012-11-07
43618,161.0,Curacao,CUW,134.0,166.0,10,CONCACAF,2012-11-07
43619,162.0,Yemen,YEM,131.0,141.0,5,AFC,2012-11-07
43621,163.0,Singapore,SGP,127.0,126.0,1,AFC,2012-11-07
43620,163.0,Malaysia,MAS,127.0,126.0,1,AFC,2012-11-07
43623,165.0,Samoa,SAM,124.0,124.0,1,OFC,2012-11-07
43622,165.0,Indonesia,IDN,124.0,111.0,-5,AFC,2012-11-07
43626,167.0,Fiji,FIJ,121.0,121.0,0,OFC,2012-11-07
43624,167.0,Afghanistan,AFG,121.0,122.0,1,AFC,2012-11-07
43637,169.0,India,IND,116.0,114.0,1,AFC,2012-11-07
43627,169.0,Nepal,NEP,116.0,123.0,4,AFC,2012-11-07
43628,171.0,Bangladesh,BAN,114.0,112.0,2,AFC,2012-11-07
43629,172.0,Hong Kong,HKG,108.0,133.0,12,AFC,2012-11-07
43630,173.0,Madagascar,MAD,106.0,106.0,2,CAF,2012-11-07
43631,174.0,Vanuatu,VAN,99.0,99.0,2,OFC,2012-11-07
43632,175.0,Guinea-Bissau,GNB,98.0,98.0,2,CAF,2012-11-07
43633,176.0,Chinese Taipei,TPE,90.0,80.0,0,AFC,2012-11-07
43635,177.0,Laos,LAO,87.0,38.0,-16,AFC,2012-11-07
43634,177.0,Tonga,TGA,87.0,87.0,3,OFC,2012-11-07
43636,179.0,American Samoa,ASA,85.0,85.0,4,OFC,2012-11-07
43587,180.0,Pakistan,PAK,72.0,72.0,3,AFC,2012-11-07
43614,181.0,Guam,GUM,71.0,71.0,3,AFC,2012-11-07
43625,182.0,Sri Lanka,SRI,68.0,68.0,2,AFC,2012-11-07
43613,183.0,Bahamas,BAH,66.0,66.0,2,CONCACAF,2012-11-07
43599,183.0,Montserrat,MSR,66.0,66.0,2,CONCACAF,2012-11-07
43589,185.0,Eswatini,SWZ,56.0,39.0,-5,CAF,2012-11-07
43590,186.0,Mongolia,MNG,55.0,55.0,1,AFC,2012-11-07
43591,187.0,Brunei Darussalam,BRU,52.0,5.0,-16,AFC,2012-11-07
43592,187.0,Timor-Leste,TLS,52.0,2.0,-19,AFC,2012-11-07
43593,189.0,Cayman Islands,CAY,51.0,65.0,6,CONCACAF,2012-11-07
43594,190.0,US Virgin Islands,VIR,50.0,70.0,11,CONCACAF,2012-11-07
43595,191.0,Cambodia,CAM,49.0,42.0,2,AFC,2012-11-07
43596,192.0,Eritrea,ERI,45.0,45.0,5,CAF,2012-11-07
43597,193.0,Somalia,SOM,43.0,43.0,5,CAF,2012-11-07
43598,194.0,Seychelles,SEY,39.0,39.0,4,CAF,2012-11-07
43600,195.0,Papua New Guinea,PNG,38.0,38.0,2,OFC,2012-11-07
43611,196.0,Comoros,COM,36.0,39.0,6,CAF,2012-11-07
43601,197.0,British Virgin Islands,VGB,34.0,34.0,2,CONCACAF,2012-11-07
43602,198.0,Cook Islands,COK,28.0,28.0,2,OFC,2012-11-07
43603,199.0,Macau,MAC,22.0,20.0,1,AFC,2012-11-07
43604,200.0,Kyrgyz Republic,KGZ,20.0,20.0,2,AFC,2012-11-07
43605,200.0,South Sudan,SSD,20.0,20.0,2,CAF,2012-11-07
43606,202.0,Djibouti,DJI,17.0,25.0,5,CAF,2012-11-07
43608,203.0,Mauritius,MRI,13.0,13.0,2,CAF,2012-11-07
43607,203.0,Andorra,AND,13.0,13.0,2,UEFA,2012-11-07
43609,205.0,Anguilla,AIA,4.0,4.0,1,CONCACAF,2012-11-07
43610,206.0,Mauritania,MTN,3.0,3.0,1,CAF,2012-11-07
43639,207.0,Turks and Caicos Islands,TCA,0.0,0.0,0,CONCACAF,2012-11-07
43667,207.0,Bhutan,BHU,0.0,0.0,0,AFC,2012-11-07
43744,207.0,San Marino,SMR,0.0,0.0,0,UEFA,2012-11-07
