,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
7106,152.0,Chinese Taipei,TPE,9.0,9.0,0,AFC,1997-07-16
7107,154.0,Botswana,BOT,9.0,7.0,-7,CAF,1997-07-16
7108,155.0,Lesotho,LES,9.0,9.0,1,CAF,1997-07-16
7109,156.0,Korea DPR,PRK,8.0,9.0,1,AFC,1997-07-16
7110,157.0,Cayman Islands,CAY,8.0,8.0,1,CONCACAF,1997-07-16
7111,158.0,Macau,MAC,8.0,4.0,-14,AFC,1997-07-16
7112,159.0,Antigua and Barbuda,ATG,8.0,8.0,1,CONCACAF,1997-07-16
7113,160.0,Tahiti,TAH,8.0,5.0,-11,OFC,1997-07-16
7114,161.0,Madagascar,MAD,8.0,10.0,12,CAF,1997-07-16
7102,162.0,Puerto Rico,PUR,7.0,8.0,3,CONCACAF,1997-07-16
7156,163.0,Liechtenstein,LIE,7.0,7.0,3,UEFA,1997-07-16
7186,164.0,Papua New Guinea,PNG,7.0,7.0,2,OFC,1997-07-16
7231,165.0,Guyana,GUY,6.0,6.0,0,CONCACAF,1997-07-16
7188,166.0,Cabo Verde,CPV,6.0,6.0,3,CAF,1997-07-16
7256,167.0,San Marino,SMR,6.0,6.0,3,UEFA,1997-07-16
7255,168.0,Rwanda,RWA,6.0,6.0,0,CAF,1997-07-16
7254,169.0,Bermuda,BER,6.0,6.0,2,CONCACAF,1997-07-16
7253,170.0,Eswatini,SWZ,6.0,6.0,4,CAF,1997-07-16
7252,171.0,Tonga,TGA,6.0,6.0,2,OFC,1997-07-16
7251,172.0,Philippines,PHI,5.0,5.0,2,AFC,1997-07-16
7250,173.0,Pakistan,PAK,5.0,4.0,0,AFC,1997-07-16
7249,174.0,Aruba,ARU,4.0,4.0,0,CONCACAF,1997-07-16
7258,175.0,Brunei Darussalam,BRU,4.0,4.0,0,AFC,1997-07-16
7260,176.0,Belize,BLZ,3.0,3.0,0,CONCACAF,1997-07-16
7248,177.0,Seychelles,SEY,3.0,3.0,0,CAF,1997-07-16
7246,178.0,British Virgin Islands,VGB,3.0,3.0,0,CONCACAF,1997-07-16
7245,179.0,Samoa,SAM,3.0,3.0,-1,OFC,1997-07-16
7244,180.0,Nicaragua,NCA,2.0,2.0,-1,CONCACAF,1997-07-16
7243,181.0,Cambodia,CAM,2.0,2.0,-1,AFC,1997-07-16
7242,182.0,Maldives,MDV,2.0,3.0,3,AFC,1997-07-16
7187,183.0,Vanuatu,VAN,2.0,2.0,0,OFC,1997-07-16
7241,184.0,Somalia,SOM,2.0,2.0,0,CAF,1997-07-16
7240,185.0,Andorra,AND,2.0,0.0,-3,UEFA,1997-07-16
7239,186.0,Central African Republic,CTA,1.0,1.0,1,CAF,1997-07-16
7238,187.0,Libya,LBY,1.0,1.0,1,CAF,1997-07-16
7247,188.0,Djibouti,DJI,0.0,0.0,1,CAF,1997-07-16
7259,189.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,1997-07-16
7263,190.0,Chad,CHA,0.0,0.0,0,CAF,1997-07-16
7261,191.0,Guam,GUM,0.0,0.0,-1,AFC,1997-07-16
7282,192.0,Cook Islands,COK,0.0,0.0,1,OFC,1997-07-16
