,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
39322,42.0,Bosnia and Herzegovina,BIH,583.0,582.0,-3,UEFA,2011-02-02
39323,43.0,Cameroon,CMR,582.0,650.0,5,CAF,2011-02-02
39324,44.0,IR Iran,IRN,574.0,493.0,-21,AFC,2011-02-02
39325,45.0,Austria,AUT,569.0,569.0,-1,UEFA,2011-02-02
39326,46.0,Guinea,GUI,564.0,569.0,0,CAF,2011-02-02
39328,47.0,South Africa,RSA,562.0,550.0,-4,CAF,2011-02-02
39327,47.0,Tunisia,TUN,562.0,594.0,3,CAF,2011-02-02
39329,48.0,Costa Rica,CRC,560.0,467.0,-21,CONCACAF,2011-02-02
39330,50.0,Colombia,COL,558.0,558.0,2,CONMEBOL,2011-02-02
39331,51.0,Bulgaria,BUL,555.0,555.0,2,UEFA,2011-02-02
39332,52.0,Israel,ISR,551.0,551.0,2,UEFA,2011-02-02
39333,53.0,Scotland,SCO,542.0,542.0,1,UEFA,2011-02-02
39334,54.0,Ecuador,ECU,537.0,542.0,2,CONMEBOL,2011-02-02
39335,55.0,Lithuania,LTU,532.0,532.0,0,UEFA,2011-02-02
39320,55.0,Algeria,ALG,532.0,678.0,19,CAF,2011-02-02
39319,57.0,Romania,ROU,531.0,531.0,1,UEFA,2011-02-02
39318,58.0,Belgium,BEL,526.0,526.0,0,UEFA,2011-02-02
39309,59.0,Jamaica,JAM,525.0,522.0,0,CONCACAF,2011-02-02
39303,60.0,Panama,PAN,518.0,475.0,-7,CONCACAF,2011-02-02
39304,61.0,Gabon,GAB,516.0,640.0,21,CAF,2011-02-02
39305,62.0,Armenia,ARM,514.0,515.0,2,UEFA,2011-02-02
39306,63.0,Venezuela,VEN,513.0,515.0,3,CONMEBOL,2011-02-02
39307,64.0,New Zealand,NZL,506.0,506.0,1,OFC,2011-02-02
39308,65.0,Cuba,CUB,498.0,512.0,3,CONCACAF,2011-02-02
39310,66.0,Albania,ALB,497.0,497.0,2,UEFA,2011-02-02
39317,67.0,Botswana,BOT,496.0,535.0,13,CAF,2011-02-02
39311,68.0,Peru,PER,486.0,486.0,2,CONMEBOL,2011-02-02
39312,69.0,Senegal,SEN,459.0,465.0,-1,CAF,2011-02-02
39313,70.0,Libya,LBY,451.0,451.0,-1,CAF,2011-02-02
39314,71.0,Poland,POL,449.0,449.0,-1,UEFA,2011-02-02
39315,71.0,Georgia,GEO,449.0,449.0,-1,UEFA,2011-02-02
39316,73.0,Cabo Verde,CPV,444.0,444.0,-2,CAF,2011-02-02
39376,74.0,Morocco,MAR,443.0,437.0,-3,CAF,2011-02-02
39336,75.0,China PR,CHN,432.0,420.0,-4,AFC,2011-02-02
39337,76.0,Latvia,LVA,429.0,440.0,0,UEFA,2011-02-02
39338,77.0,Uzbekistan,UZB,426.0,285.0,-31,AFC,2011-02-02
39339,78.0,Finland,FIN,422.0,419.0,-2,UEFA,2011-02-02
39359,79.0,North Macedonia,MKD,418.0,418.0,-2,UEFA,2011-02-02
39360,80.0,Canada,CAN,414.0,411.0,-4,CONCACAF,2011-02-02
39362,81.0,Saudi Arabia,KSA,411.0,424.0,3,AFC,2011-02-02
39361,81.0,Moldova,MDA,411.0,411.0,-3,UEFA,2011-02-02
39363,83.0,Benin,BEN,403.0,449.0,11,CAF,2011-02-02
39365,84.0,Jordan,JOR,399.0,286.0,-23,AFC,2011-02-02
39364,84.0,Mali,MLI,399.0,474.0,16,CAF,2011-02-02
39366,86.0,Uganda,UGA,394.0,416.0,3,CAF,2011-02-02
39367,87.0,Estonia,EST,386.0,386.0,1,UEFA,2011-02-02
39368,88.0,Iraq,IRQ,384.0,336.0,-10,AFC,2011-02-02
39369,89.0,Malawi,MWI,371.0,355.0,-2,CAF,2011-02-02
39370,90.0,Qatar,QAT,368.0,290.0,-15,AFC,2011-02-02
39371,91.0,Cyprus,CYP,367.0,367.0,2,UEFA,2011-02-02
39372,92.0,Grenada,GRN,357.0,349.0,-2,CONCACAF,2011-02-02
39373,93.0,Bahrain,BHR,355.0,352.0,0,AFC,2011-02-02
39374,94.0,Mozambique,MOZ,351.0,353.0,2,CAF,2011-02-02
39358,94.0,Trinidad and Tobago,TRI,351.0,373.0,7,CONCACAF,2011-02-02
39375,96.0,Haiti,HAI,349.0,358.0,6,CONCACAF,2011-02-02
39355,96.0,Niger,NIG,349.0,349.0,2,CAF,2011-02-02
39340,98.0,El Salvador,SLV,347.0,251.0,-18,CONCACAF,2011-02-02
39341,99.0,Bolivia,BOL,344.0,344.0,3,CONMEBOL,2011-02-02
39342,99.0,Azerbaijan,AZE,344.0,343.0,2,UEFA,2011-02-02
39343,101.0,Kuwait,KUW,331.0,330.0,2,AFC,2011-02-02
39344,102.0,Zambia,ZAM,330.0,418.0,21,CAF,2011-02-02
39345,103.0,Togo,TOG,313.0,313.0,2,CAF,2011-02-02
39346,104.0,Antigua and Barbuda,ATG,303.0,299.0,1,CONCACAF,2011-02-02
39347,105.0,Syria,SYR,302.0,277.0,-5,AFC,2011-02-02
39348,107.0,Angola,ANG,298.0,369.0,19,CAF,2011-02-02
39350,108.0,Korea DPR,PRK,290.0,284.0,-1,AFC,2011-02-02
39349,108.0,The Gambia,GAM,290.0,290.0,2,CAF,2011-02-02
39351,110.0,Oman,OMA,281.0,298.0,6,AFC,2011-02-02
39352,111.0,United Arab Emirates,UAE,278.0,304.0,9,AFC,2011-02-02
39353,112.0,Guyana,GUY,274.0,275.0,1,CONCACAF,2011-02-02
39354,113.0,Zimbabwe,ZIM,264.0,246.0,-5,CAF,2011-02-02
39356,114.0,Iceland,ISL,263.0,261.0,1,UEFA,2011-02-02
39302,114.0,Central African Republic,CTA,263.0,263.0,2,CAF,2011-02-02
39301,116.0,Wales,WAL,261.0,261.0,3,UEFA,2011-02-02
39281,117.0,Suriname,SUR,257.0,257.0,2,CONCACAF,2011-02-02
39246,118.0,St Kitts and Nevis,SKN,242.0,242.0,-3,CONCACAF,2011-02-02
39247,119.0,Congo,CGO,239.0,239.0,-3,CAF,2011-02-02
39248,120.0,Thailand,THA,237.0,244.0,1,AFC,2011-02-02
39249,121.0,Sierra Leone,SLE,233.0,233.0,-2,CAF,2011-02-02
39250,122.0,Congo DR,COD,232.0,211.0,-6,CAF,2011-02-02
39251,123.0,Tanzania,TAN,231.0,243.0,3,CAF,2011-02-02
39252,123.0,Ethiopia,ETH,231.0,231.0,-1,CAF,2011-02-02
39253,125.0,Yemen,YEM,230.0,222.0,-2,AFC,2011-02-02
39254,126.0,Guatemala,GUA,220.0,247.0,9,CONCACAF,2011-02-02
39255,127.0,Kenya,KEN,208.0,225.0,1,CAF,2011-02-02
39256,128.0,Dominica,DMA,196.0,196.0,-1,CONCACAF,2011-02-02
39257,129.0,Indonesia,IDN,192.0,224.0,3,AFC,2011-02-02
39258,130.0,Puerto Rico,PUR,187.0,184.0,-1,CONCACAF,2011-02-02
39259,131.0,Luxembourg,LUX,185.0,180.0,-1,UEFA,2011-02-02
39260,132.0,Barbados,BRB,183.0,187.0,2,CONCACAF,2011-02-02
39245,133.0,Turkmenistan,TKM,182.0,173.0,0,AFC,2011-02-02
39244,134.0,Vietnam,VIE,172.0,167.0,-2,AFC,2011-02-02
39234,135.0,Rwanda,RWA,171.0,171.0,1,CAF,2011-02-02
39243,135.0,Faroe Islands,FRO,171.0,171.0,1,UEFA,2011-02-02
39228,137.0,Kazakhstan,KAZ,161.0,161.0,0,UEFA,2011-02-02
39229,138.0,Namibia,NAM,157.0,156.0,0,CAF,2011-02-02
39230,139.0,Chad,CHA,147.0,147.0,-1,CAF,2011-02-02
39231,140.0,Malaysia,MAS,145.0,145.0,-2,AFC,2011-02-02
39232,141.0,Tajikistan,TJK,141.0,141.0,-2,AFC,2011-02-02
39233,142.0,Singapore,SGP,139.0,151.0,3,AFC,2011-02-02
39235,143.0,Hong Kong,HKG,138.0,128.0,-3,AFC,2011-02-02
39242,144.0,Burundi,BDI,134.0,147.0,4,CAF,2011-02-02
39236,145.0,India,IND,126.0,132.0,1,AFC,2011-02-02
39237,146.0,Guinea-Bissau,GNB,121.0,121.0,-1,CAF,2011-02-02
39238,147.0,Liechtenstein,LIE,116.0,116.0,-1,UEFA,2011-02-02
39239,148.0,St Vincent and the Grenadines,VIN,110.0,132.0,4,CONCACAF,2011-02-02
39240,149.0,Myanmar,MYA,108.0,109.0,0,AFC,2011-02-02
39261,150.0,Netherlands Antilles,ANT,107.0,107.0,0,CONCACAF,2011-02-02
39241,150.0,Curacao,CUW,107.0,107.0,0,CONCACAF,2011-02-02
39262,151.0,Fiji,FIJ,103.0,103.0,0,OFC,2011-02-02
39263,152.0,Philippines,PHI,101.0,97.0,-1,AFC,2011-02-02
39264,153.0,New Caledonia,NCL,97.0,89.0,-2,OFC,2011-02-02
39284,154.0,Chinese Taipei,TPE,93.0,102.0,2,AFC,2011-02-02
39285,155.0,Madagascar,MAD,91.0,91.0,1,CAF,2011-02-02
39286,156.0,Cayman Islands,CAY,88.0,88.0,0,CONCACAF,2011-02-02
39287,157.0,Bangladesh,BAN,84.0,84.0,-1,AFC,2011-02-02
39289,158.0,Liberia,LBR,82.0,82.0,-1,CAF,2011-02-02
39288,158.0,Eswatini,SWZ,82.0,82.0,-1,CAF,2011-02-02
39290,160.0,Maldives,MDV,81.0,81.0,-1,AFC,2011-02-02
39292,161.0,Sri Lanka,SRI,79.0,79.0,-1,AFC,2011-02-02
39291,161.0,Nicaragua,NCA,79.0,86.0,4,CONCACAF,2011-02-02
39294,163.0,Malta,MLT,76.0,76.0,0,UEFA,2011-02-02
39293,163.0,Vanuatu,VAN,76.0,67.0,-3,OFC,2011-02-02
39295,165.0,Equatorial Guinea,EQG,72.0,72.0,1,CAF,2011-02-02
39296,166.0,Cambodia,CAM,68.0,68.0,1,AFC,2011-02-02
39297,167.0,Bermuda,BER,67.0,55.0,-5,CONCACAF,2011-02-02
39298,168.0,Dominican Republic,DOM,66.0,66.0,1,CONCACAF,2011-02-02
39283,169.0,Belize,BLZ,64.0,54.0,-4,CONCACAF,2011-02-02
39299,169.0,Laos,LAO,64.0,64.0,1,AFC,2011-02-02
39282,171.0,Lesotho,LES,62.0,62.0,1,CAF,2011-02-02
39280,172.0,Lebanon,LBN,61.0,64.0,4,AFC,2011-02-02
39265,173.0,Pakistan,PAK,56.0,56.0,2,AFC,2011-02-02
39266,174.0,Nepal,NEP,54.0,54.0,1,AFC,2011-02-02
39267,175.0,Kyrgyz Republic,KGZ,50.0,50.0,0,AFC,2011-02-02
39268,176.0,Mauritania,MTN,49.0,49.0,0,CAF,2011-02-02
39269,177.0,British Virgin Islands,VGB,41.0,41.0,0,CONCACAF,2011-02-02
39270,178.0,Eritrea,ERI,40.0,40.0,0,CAF,2011-02-02
39271,178.0,Palestine,PLE,40.0,40.0,0,AFC,2011-02-02
39272,178.0,Solomon Islands,SOL,40.0,40.0,0,OFC,2011-02-02
39273,181.0,St Lucia,LCA,37.0,37.0,0,CONCACAF,2011-02-02
39274,182.0,Mongolia,MNG,32.0,32.0,0,AFC,2011-02-02
39275,183.0,Tahiti,TAH,31.0,31.0,0,OFC,2011-02-02
39276,184.0,Samoa,SAM,26.0,26.0,0,OFC,2011-02-02
39277,185.0,Somalia,SOM,23.0,23.0,0,CAF,2011-02-02
39279,186.0,Comoros,COM,19.0,19.0,0,CAF,2011-02-02
39278,186.0,Turks and Caicos Islands,TCA,19.0,19.0,0,CONCACAF,2011-02-02
39196,188.0,Guam,GUM,17.0,17.0,0,AFC,2011-02-02
39357,188.0,Tonga,TGA,17.0,17.0,0,OFC,2011-02-02
39300,188.0,Cook Islands,COK,17.0,17.0,0,OFC,2011-02-02
39216,191.0,Mauritius,MRI,16.0,16.0,0,CAF,2011-02-02
39215,192.0,Djibouti,DJI,15.0,15.0,0,CAF,2011-02-02
39214,193.0,Macau,MAC,14.0,14.0,0,AFC,2011-02-02
39213,194.0,Bahamas,BAH,13.0,13.0,0,CONCACAF,2011-02-02
39212,195.0,Seychelles,SEY,10.0,10.0,0,CAF,2011-02-02
39224,195.0,Afghanistan,AFG,10.0,10.0,0,AFC,2011-02-02
39211,197.0,Bhutan,BHU,9.0,9.0,0,AFC,2011-02-02
39209,197.0,Brunei Darussalam,BRU,9.0,9.0,0,AFC,2011-02-02
39208,199.0,Aruba,ARU,7.0,7.0,0,CONCACAF,2011-02-02
39207,200.0,US Virgin Islands,VIR,5.0,5.0,0,CONCACAF,2011-02-02
39206,201.0,Timor-Leste,TLS,3.0,3.0,0,AFC,2011-02-02
39205,202.0,Andorra,AND,2.0,2.0,0,UEFA,2011-02-02
39201,203.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2011-02-02
39202,203.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2011-02-02
39204,203.0,American Samoa,ASA,0.0,0.0,0,OFC,2011-02-02
39200,203.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2011-02-02
39203,203.0,San Marino,SMR,0.0,0.0,0,UEFA,2011-02-02
39199,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2011-02-02
