,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
8607,51.0,Trinidad and Tobago,TRI,46.0,46.0,0,CONCACAF,1998-03-18
8608,52.0,Greece,GRE,46.0,49.0,10,UEFA,1998-03-18
8609,53.0,Ukraine,UKR,46.0,46.0,1,UEFA,1998-03-18
8611,54.0,United Arab Emirates,UAE,45.0,46.0,1,AFC,1998-03-18
8612,55.0,China PR,CHN,45.0,45.0,-2,AFC,1998-03-18
8613,56.0,Georgia,GEO,45.0,45.0,1,UEFA,1998-03-18
8614,57.0,Angola,ANG,45.0,44.0,-1,CAF,1998-03-18
8615,58.0,Ghana,GHA,44.0,45.0,4,CAF,1998-03-18
8616,59.0,Algeria,ALG,44.0,44.0,0,CAF,1998-03-18
8617,60.0,Thailand,THA,43.0,45.0,4,AFC,1998-03-18
8618,61.0,Poland,POL,43.0,44.0,1,UEFA,1998-03-18
8610,62.0,Guinea,GUI,42.0,43.0,1,CAF,1998-03-18
8599,63.0,Zaire,ZAI,41.0,37.0,-19,CAF,1998-03-18
8588,64.0,Finland,FIN,41.0,42.0,2,UEFA,1998-03-18
8580,65.0,Nigeria,NGA,41.0,40.0,-2,CAF,1998-03-18
8581,66.0,Honduras,HON,40.0,41.0,2,CONCACAF,1998-03-18
8582,67.0,El Salvador,SLV,40.0,40.0,2,CONCACAF,1998-03-18
8583,68.0,Mali,MLI,40.0,40.0,-1,CAF,1998-03-18
8584,69.0,Switzerland,SUI,40.0,40.0,1,UEFA,1998-03-18
8585,70.0,Guatemala,GUA,39.0,39.0,-1,CONCACAF,1998-03-18
8586,71.0,Iraq,IRQ,39.0,39.0,1,AFC,1998-03-18
8600,72.0,Gabon,GAB,39.0,40.0,6,CAF,1998-03-18
8587,73.0,Canada,CAN,39.0,39.0,1,CONCACAF,1998-03-18
8589,74.0,Mozambique,MOZ,39.0,39.0,0,CAF,1998-03-18
8598,75.0,Burkina Faso,BFA,39.0,38.0,0,CAF,1998-03-18
8590,76.0,Qatar,QAT,39.0,39.0,3,AFC,1998-03-18
8591,77.0,Latvia,LVA,38.0,38.0,1,UEFA,1998-03-18
8592,78.0,Iceland,ISL,38.0,38.0,1,UEFA,1998-03-18
8593,79.0,Cyprus,CYP,37.0,37.0,-1,UEFA,1998-03-18
8594,80.0,Namibia,NAM,37.0,37.0,2,CAF,1998-03-18
8595,81.0,Togo,TOG,37.0,37.0,2,CAF,1998-03-18
8597,82.0,Hungary,HUN,37.0,37.0,-2,UEFA,1998-03-18
8537,83.0,Uzbekistan,UZB,36.0,37.0,-2,AFC,1998-03-18
8559,84.0,Oman,OMA,36.0,36.0,-3,AFC,1998-03-18
8535,85.0,Senegal,SEN,36.0,37.0,4,CAF,1998-03-18
8505,86.0,Slovenia,SVN,36.0,36.0,0,UEFA,1998-03-18
8457,87.0,Sierra Leone,SLE,36.0,36.0,-1,CAF,1998-03-18
8458,88.0,Malaysia,MAS,34.0,35.0,-1,AFC,1998-03-18
8459,89.0,Indonesia,IDN,34.0,34.0,-2,AFC,1998-03-18
8454,90.0,Cuba,CUB,34.0,34.0,0,CONCACAF,1998-03-18
8460,91.0,North Macedonia,MKD,34.0,34.0,-1,UEFA,1998-03-18
8461,92.0,Zimbabwe,ZIM,33.0,37.0,9,CAF,1998-03-18
8462,93.0,Kenya,KEN,33.0,33.0,0,CAF,1998-03-18
8463,94.0,Tanzania,TAN,32.0,33.0,-1,CAF,1998-03-18
8464,95.0,Lebanon,LBN,32.0,32.0,-2,AFC,1998-03-18
8465,96.0,Liberia,LBR,32.0,32.0,0,CAF,1998-03-18
8466,97.0,Syria,SYR,32.0,32.0,-1,AFC,1998-03-18
8467,98.0,Northern Ireland,NIR,31.0,31.0,-1,UEFA,1998-03-18
8468,99.0,Malawi,MWI,30.0,33.0,5,CAF,1998-03-18
8469,100.0,Albania,ALB,29.0,29.0,-2,UEFA,1998-03-18
8470,101.0,Bosnia and Herzegovina,BIH,29.0,31.0,1,UEFA,1998-03-18
8471,102.0,Barbados,BRB,29.0,26.0,-8,CONCACAF,1998-03-18
8472,103.0,Estonia,EST,28.0,30.0,2,UEFA,1998-03-18
8473,104.0,Vietnam,VIE,28.0,28.0,-2,AFC,1998-03-18
8474,105.0,Singapore,SGP,28.0,29.0,2,AFC,1998-03-18
8475,106.0,Congo,CGO,28.0,28.0,2,CAF,1998-03-18
8476,107.0,Armenia,ARM,28.0,28.0,2,UEFA,1998-03-18
8477,108.0,Wales,WAL,28.0,28.0,1,UEFA,1998-03-18
8478,109.0,Kazakhstan,KAZ,27.0,27.0,1,UEFA,1998-03-18
8455,110.0,Grenada,GRN,26.0,26.0,1,CONCACAF,1998-03-18
8479,111.0,India,IND,26.0,26.0,-1,AFC,1998-03-18
8453,112.0,Sudan,SDN,25.0,26.0,-1,CAF,1998-03-18
8451,113.0,Uganda,UGA,25.0,26.0,-1,CAF,1998-03-18
8438,114.0,Belarus,BLR,25.0,26.0,3,UEFA,1998-03-18
8436,115.0,Venezuela,VEN,24.0,25.0,0,CONMEBOL,1998-03-18
8435,116.0,Faroe Islands,FRO,24.0,24.0,0,UEFA,1998-03-18
8434,117.0,Tajikistan,TJK,24.0,24.0,-1,AFC,1998-03-18
8439,118.0,Myanmar,MYA,23.0,24.0,1,AFC,1998-03-18
8432,119.0,New Zealand,NZL,23.0,23.0,0,OFC,1998-03-18
8431,120.0,Panama,PAN,23.0,23.0,0,CONCACAF,1998-03-18
8430,121.0,The Gambia,GAM,22.0,22.0,0,CAF,1998-03-18
8429,122.0,Azerbaijan,AZE,21.0,21.0,-2,UEFA,1998-03-18
8437,123.0,Jordan,JOR,21.0,21.0,0,AFC,1998-03-18
8440,124.0,Malta,MLT,21.0,21.0,-2,UEFA,1998-03-18
8452,125.0,St Vincent and the Grenadines,VIN,20.0,21.0,0,CONCACAF,1998-03-18
8442,126.0,Haiti,HAI,20.0,20.0,-1,CONCACAF,1998-03-18
8443,127.0,Mauritania,MTN,20.0,20.0,-1,CAF,1998-03-18
8444,128.0,Bahrain,BHR,20.0,22.0,6,AFC,1998-03-18
8445,129.0,Hong Kong,HKG,20.0,19.0,-4,AFC,1998-03-18
8446,130.0,Sri Lanka,SRI,19.0,19.0,0,AFC,1998-03-18
8447,131.0,St Kitts and Nevis,SKN,19.0,19.0,0,CONCACAF,1998-03-18
8448,132.0,Yemen,YEM,19.0,19.0,0,AFC,1998-03-18
8441,133.0,Ethiopia,ETH,18.0,20.0,4,CAF,1998-03-18
8449,134.0,Turkmenistan,TKM,17.0,17.0,-2,AFC,1998-03-18
8450,135.0,Moldova,MDA,17.0,18.0,0,UEFA,1998-03-18
8433,136.0,Benin,BEN,17.0,18.0,2,CAF,1998-03-18
8456,137.0,Lesotho,LES,16.0,17.0,0,CAF,1998-03-18
8480,138.0,Solomon Islands,SOL,16.0,17.0,0,OFC,1998-03-18
8521,139.0,Dominica,DMA,16.0,16.0,0,CONCACAF,1998-03-18
8482,140.0,Kyrgyz Republic,KGZ,15.0,16.0,-1,AFC,1998-03-18
8510,141.0,Luxembourg,LUX,15.0,16.0,1,UEFA,1998-03-18
8511,142.0,Bangladesh,BAN,15.0,15.0,0,AFC,1998-03-18
8512,143.0,Laos,LAO,14.0,14.0,-2,AFC,1998-03-18
8513,144.0,Eswatini,SWZ,13.0,15.0,1,CAF,1998-03-18
8514,145.0,Dominican Republic,DOM,13.0,13.0,-1,CONCACAF,1998-03-18
8515,146.0,Libya,LBY,12.0,12.0,-2,CAF,1998-03-18
8516,147.0,Suriname,SUR,12.0,12.0,-2,CONCACAF,1998-03-18
8517,148.0,Guinea-Bissau,GNB,12.0,12.0,-2,CAF,1998-03-18
8518,149.0,St Lucia,LCA,11.0,14.0,5,CONCACAF,1998-03-18
8519,150.0,Fiji,FIJ,11.0,12.0,3,OFC,1998-03-18
8520,151.0,Niger,NIG,10.0,11.0,0,CAF,1998-03-18
8522,152.0,Botswana,BOT,10.0,11.0,0,CAF,1998-03-18
8534,153.0,Pakistan,PAK,10.0,10.0,-1,AFC,1998-03-18
8523,154.0,Mauritius,MRI,10.0,11.0,1,CAF,1998-03-18
8524,155.0,Burundi,BDI,9.0,9.0,0,CAF,1998-03-18
8525,156.0,Chinese Taipei,TPE,9.0,9.0,0,AFC,1998-03-18
8526,157.0,Nepal,NEP,9.0,9.0,0,AFC,1998-03-18
8527,158.0,Cambodia,CAM,8.0,8.0,0,AFC,1998-03-18
8528,160.0,Macau,MAC,8.0,8.0,0,AFC,1998-03-18
8529,161.0,Liechtenstein,LIE,8.0,8.0,0,UEFA,1998-03-18
8530,162.0,Maldives,MDV,8.0,8.0,0,AFC,1998-03-18
8531,163.0,Tahiti,TAH,7.0,8.0,0,OFC,1998-03-18
8532,164.0,Antigua and Barbuda,ATG,7.0,7.0,0,CONCACAF,1998-03-18
8533,165.0,Cabo Verde,CPV,7.0,7.0,0,CAF,1998-03-18
8509,166.0,Madagascar,MAD,7.0,7.0,0,CAF,1998-03-18
8508,167.0,Cayman Islands,CAY,7.0,7.0,0,CONCACAF,1998-03-18
8507,168.0,Papua New Guinea,PNG,6.0,6.0,0,OFC,1998-03-18
8506,169.0,Guyana,GUY,6.0,6.0,0,CONCACAF,1998-03-18
8483,170.0,Korea DPR,PRK,6.0,6.0,0,AFC,1998-03-18
8484,171.0,Puerto Rico,PUR,6.0,6.0,0,CONCACAF,1998-03-18
8485,172.0,Rwanda,RWA,5.0,5.0,0,CAF,1998-03-18
8486,173.0,San Marino,SMR,5.0,5.0,0,UEFA,1998-03-18
8487,174.0,Tonga,TGA,5.0,5.0,0,OFC,1998-03-18
8488,175.0,Philippines,PHI,4.0,5.0,0,AFC,1998-03-18
8489,176.0,Aruba,ARU,3.0,4.0,-1,CONCACAF,1998-03-18
8490,177.0,Belize,BLZ,3.0,3.0,-2,CONCACAF,1998-03-18
8491,178.0,Brunei Darussalam,BRU,3.0,3.0,0,AFC,1998-03-18
8492,179.0,British Virgin Islands,VGB,3.0,3.0,-1,CONCACAF,1998-03-18
8493,180.0,Nicaragua,NCA,2.0,2.0,-2,CONCACAF,1998-03-18
8494,181.0,Seychelles,SEY,2.0,3.0,0,CAF,1998-03-18
8495,182.0,Samoa,SAM,2.0,2.0,-1,OFC,1998-03-18
8496,183.0,Chad,CHA,2.0,2.0,-1,CAF,1998-03-18
8497,184.0,Bermuda,BER,2.0,4.0,8,CONCACAF,1998-03-18
8498,185.0,Andorra,AND,2.0,2.0,0,UEFA,1998-03-18
8499,186.0,Vanuatu,VAN,1.0,2.0,0,OFC,1998-03-18
8481,187.0,Somalia,SOM,1.0,1.0,0,CAF,1998-03-18
8500,188.0,Central African Republic,CTA,1.0,1.0,0,CAF,1998-03-18
8501,189.0,Djibouti,DJI,0.0,0.0,0,CAF,1998-03-18
8502,190.0,Anguilla,AIA,0.0,0.0,-2,CONCACAF,1998-03-18
8503,191.0,Cook Islands,COK,0.0,0.0,1,OFC,1998-03-18
8504,192.0,Guam,GUM,0.0,0.0,1,AFC,1998-03-18
